交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.17,LJ4,芥菜-小芥菜,338,桃農,9.3,7.3,6,7.4,920
107.10.17,LK2,芥藍菜,338,桃農,9.6,6.9,4.8,7,494
107.10.17,LK3,芥藍菜-芥藍芽,338,桃農,90,88.1,60,82.9,59
107.10.17,LL1,茼蒿,338,桃農,63.8,62,62,62.4,250
107.10.17,LL2,茼蒿-山茼蒿,338,桃農,40,40,40,40,20
107.10.17,LN1,油菜,338,桃農,6.3,5.4,4.3,5.4,820
107.10.17,LO1,甘藷葉,338,桃農,26.6,22,15.8,21.7,2253
107.10.17,LP1,芫荽,338,桃農,45.7,40.4,24.8,38.3,294
107.10.17,LP2,九層塔,338,桃農,43.1,29.3,17.3,29.7,241
107.10.17,LQ1,紅鳳菜-紅鳳菜,338,桃農,21,15.9,8,15.4,46
107.10.17,MC1,濕木耳,338,桃農,135,96.9,35,92.2,42
107.10.17,ME1,金絲菇,338,桃農,4,4,4,4,60
107.10.17,MI1,秀珍菇,338,桃農,35,35,35,35,30
107.10.17,OA2,鹹菜-帶葉,338,桃農,25,25,25,25,40
107.10.17,OE2,醃瓜-漬,338,桃農,20,18.9,18,18.9,132
107.10.17,S1,葡萄-巨峰,338,桃農,55,53.6,50,53.1,80
107.10.17,SA3,蘿蔔-矸仔,338,桃農,14.2,7.9,3.6,8.3,4075
107.10.17,SA9,蘿蔔-進口,338,桃農,10,5.4,3.2,5.9,4820
107.10.17,SB2,胡蘿蔔-清洗,338,桃農,22.3,19.9,8.8,18.2,3110
107.10.17,SC1,馬鈴薯-本產,338,桃農,28,12.4,8,14.6,984
107.10.17,SC9,馬鈴薯-進口,338,桃農,22,20.3,7.5,18.1,214
107.10.17,SD9,洋蔥-進口,338,桃農,26,26,26,26,525
107.10.17,SE2,青蔥-北蔥,338,桃農,43.5,23.4,14.6,25.7,1414
107.10.17,SE6,青蔥-粉蔥,338,桃農,46.4,39.3,30.6,39,1783
107.10.17,SF1,韭菜-白頭,338,桃農,44,41,40,41.4,150
107.10.17,SF4,韭菜-青頭,338,桃農,35,32,29,32,120
107.10.17,SG2,大蒜-軟梗,338,桃農,161.5,116.1,90,119.9,522
107.10.17,SG4,大蒜-蔥蒜,338,桃農,40,40,40,40,80
107.10.17,SG5,大蒜-蒜頭,338,桃農,60,52,35.1,50.3,41
107.10.17,SG7,大蒜-蒜瓣,338,桃農,80,27.2,17.3,35.8,138
107.10.17,SH1,竹筍-麻竹筍,338,桃農,30,30,30,30,30
107.10.17,SH5,竹筍-烏殼綠,338,桃農,25.8,14.6,10,15.9,760
107.10.17,SH7,竹筍-去殼,338,桃農,12,12,12,12,60
107.10.17,SJ2,芋-檳榔心芋,338,桃農,40,39.2,38.5,39.2,840
107.10.17,SL1,豆薯,338,桃農,20,20,20,20,150
107.10.17,SM9,牛蒡-進口,338,桃農,30,30,30,30,60
107.10.17,SO3,甘藷-臺農66號,338,桃農,7.7,6,5.2,6.2,450
107.10.17,SP0,薑-其他,338,桃農,35,33.1,12,29.3,240
107.10.17,SP1,薑-老薑,338,桃農,66,66,66,66,30
107.10.17,SP2,薑-嫩薑,338,桃農,39.1,22.5,20,25.3,396
107.10.17,SP3,薑-粉薑,338,桃農,27.6,24.5,15,23.2,301
107.10.17,SQ1,茭白筍-帶殼,338,桃農,60.1,35.6,24.1,38.2,1228
107.10.17,SQ3,茭白筍-去殼,338,桃農,96.3,78.8,48.4,76.2,239
107.10.17,SU1,薯蕷-紅薯蕷,338,桃農,30,30,30,30,26
107.10.17,SU2,薯蕷-白薯蕷,338,桃農,40.2,30.2,17.3,29.6,883
107.10.17,SV1,蘆筍-白蘆筍,338,桃農,110,104.5,100,104.7,15
107.10.17,V1,甜瓜-美濃,338,桃農,9.5,7,7,7.5,90
107.10.17,Z4,柿子-甜柿,338,桃農,71.6,50.9,28.2,50.5,631
107.10.17,11,椰子,400,台中市,20,15,15,18.8,2223
107.10.17,31,釋迦,400,台中市,116.7,80,56.7,85.7,1722
107.10.17,469,藍莓-進口藍莓,400,台中市,250,250,250,250,84
107.10.17,50,百香果-其他,400,台中市,77,47.7,38,52.8,120
107.10.17,51,百香果-改良種,400,台中市,70.3,42.3,29.4,43.5,13053
107.10.17,72,小番茄-聖女,400,台中市,142.5,97.8,75,106.5,3636
107.10.17,74,小番茄-玉女,400,台中市,250,200,155,203.4,246
107.10.17,811,火龍果-白肉,400,台中市,33.3,19.9,12.5,25.2,9168
107.10.17,812,火龍果-紅肉,400,台中市,39.6,25.2,15,27.9,19025
107.10.17,87,紅毛丹-紅毛丹,400,台中市,200,175,150,174.1,145
107.10.17,91,其他,400,台中市,110.8,55,20.4,52.1,8945
107.10.17,919,其他-進口,400,台中市,125,120,115,120,40
107.10.17,A1,香蕉,400,台中市,30.7,25.2,12.7,26.9,34396
107.10.17,A2,香蕉-芭蕉,400,台中市,39.8,22.5,9.7,25.2,1504
107.10.17,A3,香蕉-旦蕉,400,台中市,29.3,28,25.7,29.3,307
107.10.17,B2,鳳梨-金鑽鳳梨,400,台中市,20.8,13,7.2,17,34929
107.10.17,B6,鳳梨-甜蜜蜜,400,台中市,15,12,11,12.5,83
107.10.17,C0,椪柑(其他)-其他,400,台中市,40,40,40,40,256
107.10.17,C1,椪柑,400,台中市,42.4,29.4,15.4,28.5,60762
107.10.17,C6,佛利檬-佛利檬,400,台中市,50,50,50,50,60
107.10.17,C9,椪柑-進口,400,台中市,125,125,125,125,232
107.10.17,E0,甜橙-其他,400,台中市,12,9.5,7,9.5,36
107.10.17,E1,甜橙-柳橙,400,台中市,25,16,7.9,17.1,11004
107.10.17,E9,甜橙-進口,400,台中市,100,100,100,100,1575
107.10.17,F0,雜柑-其他,400,台中市,30,11,6,13.7,427
107.10.17,F1,雜柑-檸檬,400,台中市,22.8,16.7,7.3,18.9,5630
107.10.17,F4,雜柑-桔子,400,台中市,40,36.7,9.5,33.8,323
107.10.17,F5,雜柑-無子檸檬,400,台中市,36.2,21.3,10.4,20.6,1339
107.10.17,FA1,黃秋葵,400,台中市,77.2,51.9,28.1,55.6,447
107.10.17,FA2,樊花,400,台中市,20,17.5,15,17,70
107.10.17,FA985,美女撫子-綠石竹,400,台中市場,72,72,72,72,19
107.10.17,FB000,火鶴花-火鶴花,400,台中市場,7,7,7,7,47
107.10.17,FB1,花椰菜-青梗,400,台中市,56.3,43.5,19.8,44.2,829
107.10.17,FB105,火鶴花-紅綠邊,400,台中市場,20,20,20,20,35
107.10.17,FB106,火鶴花-丘比特,400,台中市場,23,13,10,15,562
107.10.17,FB415,火鶴花-羅莎,400,台中市場,10,10,10,10,43
107.10.17,FB420,火鶴花-小紅莓,400,台中市場,21,21,21,21,49
107.10.17,FC1,胡瓜-黑刺,400,台中市,24.4,21,14,20.9,2312
107.10.17,FC316,大菊-黃精競,400,台中市場,86,57,23,56,305
107.10.17,FC613,大菊-白天星,400,台中市場,83,59,34,59,356
107.10.17,FD0,花胡瓜-其他,400,台中市,24.5,20,13,20.5,204
107.10.17,FD001,小菊-混合色,400,台中市場,37,22,17,24,79
107.10.17,FD1,花胡瓜,400,台中市,26.1,16.7,7.7,17.8,4499
107.10.17,FD127,小菊-雙色紅,400,台中市場,16,16,16,16,90
107.10.17,FD131,小菊-小紅娘,400,台中市場,38,22,20,25,390
107.10.17,FD138,小菊-卡洛琳,400,台中市場,55,51,47,51,60
107.10.17,FD200,小菊-金,400,台中市場,53,38,17,37,145
107.10.17,FD300,小菊-黃,400,台中市場,44,44,44,44,24
107.10.17,FD308,小菊-黃丁字菊,400,台中市場,47,39,36,40,446
107.10.17,FD321,小菊-吉祥黃,400,台中市場,15,15,15,15,30
107.10.17,FD400,小菊-粉,400,台中市場,41,32,22,32,129
107.10.17,FD401,小菊-秋陽,400,台中市場,61,60,52,58,43
107.10.17,FD422,小菊-吉祥小粉,400,台中市場,42,39,37,39,98
107.10.17,FD423,小菊-粉日記,400,台中市場,48,35,25,36,210
107.10.17,FD600,小菊-白,400,台中市場,22,19,15,19,55
107.10.17,FD645,小菊-白斯不列,400,台中市場,38,38,38,38,19
107.10.17,FD800,小菊-染色小菊,400,台中市場,70,63,24,56,85
107.10.17,FE001,非洲菊-混合色,400,台中市場,104,94,82,94,594
107.10.17,FE1,冬瓜-白皮,400,台中市,11.8,9,5.9,9.3,1775
107.10.17,FE401,非洲菊-伊斯瑪拉,400,台中市場,106,101,90,100,155
107.10.17,FE409,非洲菊-粉紅魅力,400,台中市場,91,91,91,91,30
107.10.17,FE415,非洲菊-粉美麗,400,台中市場,99,99,99,99,20
107.10.17,FE600,非洲菊-白,400,台中市場,86,86,86,86,13
107.10.17,FF0,絲瓜-其他,400,台中市,30,16.3,15,17.6,147
107.10.17,FF1,絲瓜-絲瓜,400,台中市,21,15.7,7.3,15.3,2349
107.10.17,FF2,絲瓜-角瓜,400,台中市,23,23,23,23,17
107.10.17,FG0,苦瓜-其他,400,台中市,27.5,21,15,20.1,129
107.10.17,FG1,苦瓜-白大米,400,台中市,43.8,33.3,20.4,30.5,1860
107.10.17,FG116,劍蘭-雙色金紅,400,台中市場,70,66,62,66,36
107.10.17,FG2,苦瓜-青大米,400,台中市,29.5,24.2,21,24.7,507
107.10.17,FG4,苦瓜-翠綠,400,台中市,36.5,31.3,26.5,31,160
107.10.17,FH006,黃梔花-黃梔花,400,台中市場,53,47,34,45,534
107.10.17,FH112,小天堂鳥-桔帶紅,400,台中市場,65,60,58,61,60
107.10.17,FH156,野薑花-白,400,台中市場,52,50,48,50,46
107.10.17,FH158,紅薑花-紅,400,台中市場,69,60,58,61,58
107.10.17,FH195,玉蘭花-玉蘭花,400,台中市場,35,35,35,35,2
107.10.17,FH251,秀線-秀線,400,台中市場,15,15,15,15,100
107.10.17,FH293,向日葵-單瓣,400,台中市場,120,97,78,98,77
107.10.17,FH3,扁蒲-花蒲,400,台中市,14.4,10.3,7.4,11.2,1935
107.10.17,FH339,雞冠花-粉,400,台中市場,86,86,86,86,11
107.10.17,FH364,金魚草-粉色,400,台中市場,62,62,62,62,22
107.10.17,FH381,麒麟草-麒麟草,400,台中市場,97,90,76,89,200
107.10.17,FH4,扁蒲-梨子蒲,400,台中市,14.5,10.2,6.2,10.2,670
107.10.17,FH640,睡蓮-睡蓮,400,台中市場,36,36,35,36,37
107.10.17,FH661,伯利恆之星-伯利恆之星,400,台中市場,51,49,46,49,55
107.10.17,FH670,茉莉花-茉莉花,400,台中市場,25,20,19,21,185
107.10.17,FI2,茄子-麻荸茄,400,台中市,37.2,25,13.2,25.7,3585
107.10.17,FI3,茄子-日本種,400,台中市,22,10.8,8,11,175
107.10.17,FJ3,蕃茄-牛蕃茄,400,台中市,115,80.3,57.5,83.6,1875
107.10.17,FK4,甜椒-彩色種,400,台中市,103.6,61.7,45,66,387
107.10.17,FK5,甜椒-青椒,400,台中市,59.4,35.9,15.3,33.5,1393
107.10.17,FM1,菜豆-白色,400,台中市,37,31,25,32.4,26
107.10.17,FM2,菜豆-青色,400,台中市,59,45.5,26.5,48.2,607
107.10.17,FM3,菜豆-紅色,400,台中市,40,40,40,40,22
107.10.17,FN1,敏豆-白豆,400,台中市,101.7,58.9,34.9,66.2,830
107.10.17,FN4,敏豆-翼豆,400,台中市,19.5,15.5,12,15.9,350
107.10.17,FN5,敏豆-醜豆,400,台中市,85,52,41,56.4,72
107.10.17,FO006,腎藥蘭-腎藥蘭,400,台中市場,12,12,12,12,80
107.10.17,FO007,千代蘭-千代蘭,400,台中市場,15,13,10,13,400
107.10.17,FO029,萬代蘭-巨輪棕,400,台中市場,17,17,16,17,68
107.10.17,FO213,虎頭蘭-大輪黃,400,台中市場,63,60,53,59,45
107.10.17,FO331,大文心蘭-大文心蘭,400,台中市場,28,28,28,28,10
107.10.17,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,75,52,36,53,595
107.10.17,FQ2,毛豆-豆仁,400,台中市,65,65,65,65,100
107.10.17,FR000,玫瑰-玫瑰,400,台中市場,317,184,140,203,63
107.10.17,FR001,玫瑰-混合色,400,台中市場,162,162,162,162,6
107.10.17,FR1,青花苔,400,台中市,97,80,36,82.2,365
107.10.17,FR108,玫瑰-佳娜紅,400,台中市場,105,105,105,105,8
107.10.17,FR111,玫瑰-新櫻紅,400,台中市場,156,129,122,133,24
107.10.17,FR117,玫瑰-萬年紅,400,台中市場,229,126,67,135,301
107.10.17,FR120,玫瑰-埔里之星,400,台中市場,335,176,111,194,61
107.10.17,FR122,玫瑰-卡門,400,台中市場,151,118,72,115,24
107.10.17,FR400,玫瑰-粉,400,台中市場,230,230,230,230,4
107.10.17,FR408,玫瑰-黛安娜粉,400,台中市場,251,210,131,202,117
107.10.17,FR430,玫瑰-新鐵達尼,400,台中市場,314,257,171,251,28
107.10.17,FR431,玫瑰-東方之星,400,台中市場,232,232,232,232,8
107.10.17,FR434,玫瑰-卡蜜拉,400,台中市場,239,184,157,189,84
107.10.17,FR436,玫瑰-翡翠粉,400,台中市場,255,210,210,219,120
107.10.17,FR607,玫瑰-翡翠白,400,台中市場,297,212,143,215,148
107.10.17,FR705,玫瑰-紫天王,400,台中市場,273,185,140,194,50
107.10.17,FR815,玫瑰-雪之戀,400,台中市場,246,246,246,246,5
107.10.17,FR9,青花苔-進口,400,台中市,82,62,20,61.8,288
107.10.17,FS000,香水百合-香水百合,400,台中市場,97,97,97,97,8
107.10.17,FS013,香水百合-紅三朵,400,台中市場,242,242,242,242,13
107.10.17,FS019,香水百合-紅多朵,400,台中市場,256,256,256,256,22
107.10.17,FS069,香水百合-白多朵,400,台中市場,228,228,228,228,20
107.10.17,FS1,越瓜,400,台中市,10,10,10,10,60
107.10.17,FS443,香水百合-馬可波羅粉三朵,400,台中市場,164,147,127,147,91
107.10.17,FS449,香水百合-馬可波羅粉多朵,400,台中市場,175,175,175,175,15
107.10.17,FS463,香水百合-白三朵,400,台中市場,225,225,225,225,24
107.10.17,FS469,香水百合-白多朵,400,台中市場,230,230,230,230,11
107.10.17,FS470,水晶香水-水晶香水,400,台中市場,242,242,242,242,15
107.10.17,FS479,水晶香水-多朵,400,台中市場,285,281,279,281,30
107.10.17,FS600,香水百合-康卡多,400,台中市場,119,119,119,119,20
107.10.17,FS602,香水百合-康卡多雙朵,400,台中市場,119,119,119,119,14
107.10.17,FS603,香水百合-康卡多三朵,400,台中市場,185,139,112,142,47
107.10.17,FS609,香水百合-康卡多多朵,400,台中市場,242,185,147,189,100
107.10.17,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,191,191,191,191,14
107.10.17,FS632,OT曼尼薩-雙朵,400,台中市場,201,200,200,200,31
107.10.17,FS633,OT曼尼薩-三朵,400,台中市場,291,264,195,256,95
107.10.17,FS639,OT曼尼薩-多朵,400,台中市場,301,278,210,269,104
107.10.17,FS682,OT多娜托-雙朵,400,台中市場,196,196,196,196,16
107.10.17,FS683,OT多娜托-三朵,400,台中市場,255,255,255,255,28
107.10.17,FS689,OT多娜托-多朵,400,台中市場,260,259,259,259,33
107.10.17,FS822,百合-巴卡蒂二朵,400,台中市,190,168,150,169,34
107.10.17,FS823,百合-巴卡蒂三朵,400,台中市,225,200,183,202,68
107.10.17,FS829,百合-巴卡蒂多朵,400,台中市,230,221,188,216,54
107.10.17,FS833,百合-塔拉果三朵,400,台中市,222,222,222,222,14
107.10.17,FS839,百合-塔拉果多朵,400,台中市,237,237,237,237,12
107.10.17,FT060,鐵砲百合-白,400,台中市場,110,110,110,110,30
107.10.17,FT061,鐵砲百合-白單朵,400,台中市場,105,105,105,105,24
107.10.17,FT062,鐵砲百合-白雙朵,400,台中市場,120,120,120,120,20
107.10.17,FT1,南瓜-木瓜形,400,台中市,39.2,31.6,20.8,32.2,965
107.10.17,FT2,南瓜-圓形,400,台中市,38,36.5,31,33.4,214
107.10.17,FT3,南瓜-黃如意,400,台中市,92,24.7,13,34.7,49
107.10.17,FT5,南瓜-青如意,400,台中市,85.7,42.6,25.7,49.9,246
107.10.17,FT7,南瓜-栗子,400,台中市,45,45,45,45,75
107.10.17,FT9,南瓜-進口,400,台中市,32,27.5,25,28.6,240
107.10.17,FU000,洋桔梗-洋桔梗,400,台中市場,149,149,149,149,12
107.10.17,FU1,隼人瓜,400,台中市,14,12.3,10,12.5,364
107.10.17,FU2,隼人瓜苗-瓜苗,400,台中市,80.8,53.7,25,56.8,278
107.10.17,FU3,石蓮花,400,台中市,32,31.5,31,31.5,20
107.10.17,FU402,洋桔梗-雙瓣(混色),400,台中市場,215,162,100,161,83
107.10.17,FU442,洋桔梗-雙瓣粉,400,台中市場,225,215,201,214,64
107.10.17,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,139,139,139,139,12
107.10.17,FU453,洋桔梗-雙瓣綠,400,台中市場,226,226,226,226,10
107.10.17,FU458,洋桔梗-艾瑞娜綠,400,台中市場,209,199,185,198,36
107.10.17,FU462,洋桔梗-雙瓣白,400,台中市場,222,220,218,220,23
107.10.17,FU472,洋桔梗-雙瓣紫,400,台中市場,147,124,88,121,23
107.10.17,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,160,160,160,160,12
107.10.17,FU478,洋桔梗-羅西娜紫,400,台中市場,212,205,165,198,34
107.10.17,FU480,洋桔梗-順風紫,400,台中市場,240,220,199,220,20
107.10.17,FV0,辣椒-其他,400,台中市,34,34,34,34,7
107.10.17,FV1,辣椒-紅小,400,台中市,91.5,64.3,36,78.5,162
107.10.17,FV4,辣椒-朝天椒,400,台中市,133.2,110.1,85.4,109,214
107.10.17,FV6,辣椒-糯米椒,400,台中市,79.7,66.2,45.7,65.3,153
107.10.17,FW2,洛神花,400,台中市,57,52.2,40.5,48.2,168
107.10.17,FW240,粉孔雀-粉孔雀,400,台中市場,52,51,50,51,47
107.10.17,FW472,卡斯比亞-無葉,400,台中市場,66,66,66,66,46
107.10.17,FW568,滿天星-銀河,400,台中市場,122,122,122,122,47
107.10.17,FY001,尤加利葉-尤加利葉,400,台中市場,100,95,71,91,201
107.10.17,FY003,唐棉-唐棉,400,台中市場,70,70,70,70,16
107.10.17,FY004,黃椰心葉-葉,400,台中市場,94,72,22,66,409
107.10.17,FY009,電信蘭葉-電信蘭葉,400,台中市場,90,42,24,48,97
107.10.17,FY015,葉蘭-葉蘭,400,台中市場,40,40,40,40,160
107.10.17,FY017,八角金盤-八角金盤,400,台中市場,45,45,45,45,60
107.10.17,FY021,扁柏-扁柏,400,台中市場,38,37,36,37,72
107.10.17,FY030,新文竹-新文竹,400,台中市場,70,66,61,66,33
107.10.17,FY050,山蘇葉-山蘇葉,400,台中市場,23,19,12,18,110
107.10.17,FY057,百合竹-百合竹,400,台中市場,20,15,10,15,183
107.10.17,FY084,火龍果-火龍果,400,台中市場,180,124,106,132,69
107.10.17,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,10,10,10,10,30
107.10.17,FY093,水燭葉-水燭葉,400,台中市場,20,18,16,18,579
107.10.17,FY100,山防風-山防風,400,台中市場,27,23,20,23,42
107.10.17,FY3,玉米-超甜白,400,台中市,42,35.5,24,32.3,620
107.10.17,FY4,玉米-玉米筍,400,台中市,32.7,24.4,11,19.9,385
107.10.17,FY6,玉米-甜軟殼,400,台中市,20.3,8,3.7,7.1,615
107.10.17,FY7,玉米-糯米(白),400,台中市,10,10,10,10,40
107.10.17,FY993,白竹-白竹,400,台中市場,63,54,41,53,299
107.10.17,FZ1,落花生-生落花生,400,台中市,48.5,41.3,32.5,39.1,340
107.10.17,FZ2,落花生-熟落花生,400,台中市,19,19,19,19,120
107.10.17,G2,黃金果,400,台中市,90,82.5,75,82.8,23
107.10.17,G3,酪梨,400,台中市,83.8,77.8,67.5,79,2869
107.10.17,G49,奇異果-進口,400,台中市,140.6,125,125,125.1,19042
107.10.17,H1,文旦柚-文旦柚,400,台中市,6,5.5,5,5.6,192
107.10.17,H2,柚子-白柚,400,台中市,21.7,12.8,8,19.5,3588
107.10.17,H3,柚子-紅柚,400,台中市,20,15.3,8,14.8,302
107.10.17,H4,葡萄柚-紅肉,400,台中市,15,12,10,11.7,529
107.10.17,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,270
107.10.17,H5,葡萄柚-白肉,400,台中市,15,11,5,11.8,426
107.10.17,H6,西施柚-西施柚,400,台中市,22.5,15.8,9,16.5,2431
107.10.17,I1,木瓜-網室紅肉,400,台中市,56.3,48.7,34.2,50.4,11577
107.10.17,I3,木瓜-日昇種,400,台中市,60,60,60,60,24
107.10.17,IA000,進口康乃馨-中大輪,400,台中市場,97,97,97,97,30
107.10.17,IA001,進口康乃馨-混合色,400,台中市場,109,109,109,109,120
107.10.17,IA100,進口康乃馨-紅,400,台中市場,105,105,105,105,30
107.10.17,IA104,進口康乃馨-櫻紅,400,台中市場,101,101,101,101,30
107.10.17,IA200,進口康乃馨-橙,400,台中市場,98,98,98,98,30
107.10.17,IA400,進口康乃馨-粉,400,台中市場,98,98,98,98,30
107.10.17,IC350,進口大菊-黃乒乓,400,台中市場,154,154,154,154,40
107.10.17,IH000,進口其它花卉-進口其它花卉,400,台中市場,15,15,15,15,40
107.10.17,IH090,進口針墊花-進口針墊花,400,台中市場,35,35,35,35,200
107.10.17,IO519,進口石斛蘭-深紅,400,台中市場,119,102,100,105,174
107.10.17,IO560,進口石斛蘭-白,400,台中市場,135,128,113,126,30
107.10.17,IR001,進口玫瑰-混合色,400,台中市場,450,420,389,420,10
107.10.17,IR100,進口玫瑰-紅,400,台中市場,490,490,490,490,8
107.10.17,IR600,進口玫瑰-白,400,台中市場,449,449,449,449,5
107.10.17,IW260,進口白孔雀-進口白孔雀,400,台中市場,86,86,86,86,30
107.10.17,IW560,進口滿天星-白,400,台中市場,147,147,147,147,24
107.10.17,K2,龍眼-十月眼,400,台中市,40,40,30,37.6,406
107.10.17,K41,龍眼-龍眼肉,400,台中市,250,250,250,250,20
107.10.17,LA1,甘藍-初秋,400,台中市,35,25.3,12,29.8,1261
107.10.17,LA2,甘藍-改良種,400,台中市,29.2,20.9,15.8,21.4,12340
107.10.17,LA6,甘藍-甘藍芽,400,台中市,45,42,17,24,122
107.10.17,LA7,甘藍-改良尖,400,台中市,31,25,17,25.6,125
107.10.17,LA9,甘藍-進口,400,台中市,17,15,12,15.4,2250
107.10.17,LB1,小白菜-土白菜,400,台中市,12,10.8,6.5,9.5,695
107.10.17,LB2,小白菜-蚵仔白,400,台中市,11.3,10.1,7.6,9.6,3125
107.10.17,LB3,小白菜-奶油白,400,台中市,25,23.5,22,23,60
107.10.17,LC0,包心白菜-其他,400,台中市,41,41,41,41,10
107.10.17,LC1,包心白菜-包白,400,台中市,12.2,10.4,6.2,10.3,4208
107.10.17,LC9,包心白-進口,400,台中市,19,16.6,15.5,16.9,3295
107.10.17,LD1,青江白菜-小梗,400,台中市,32.7,11.7,8.9,12.7,1992
107.10.17,LE1,皇宮菜-小葉,400,台中市,27.5,17.3,10,16,85
107.10.17,LE2,皇宮菜-大葉,400,台中市,26.8,19.9,12.5,20.4,325
107.10.17,LF2,蕹菜-小葉,400,台中市,30.2,23,14.5,21.3,840
107.10.17,LF3,蕹菜-水蕹菜,400,台中市,26.5,24,20,23.6,744
107.10.17,LG2,芹菜-白梗,400,台中市,49.4,36.2,31.8,38.6,820
107.10.17,LG4,芹菜-山芹菜,400,台中市,53,53,53,53,15
107.10.17,LH1,菠菜-圓葉,400,台中市,66,66,60,63.3,180
107.10.17,LH2,菠菜-角葉,400,台中市,53.5,36.3,26.7,40.1,1675
107.10.17,LI0,萵苣菜-其他,400,台中市,30,30,30,30,14
107.10.17,LI1,萵苣菜-廣東萵,400,台中市,12,5,3,8.7,180
107.10.17,LI3,萵苣菜-本島圓葉,400,台中市,23,20.8,14.3,19.5,2293
107.10.17,LI4,萵苣菜-本島尖葉,400,台中市,22,22,22,22,40
107.10.17,LI5,萵苣菜-油麥菜,400,台中市,15.4,13.3,5.8,12,2151
107.10.17,LI7,萵苣菜-紅捲綠捲,400,台中市,30,19,15,19.7,93
107.10.17,LI8,萵苣菜-水耕,400,台中市,49.8,41.2,36.2,41.7,249
107.10.17,LI9,萵苣菜-進口,400,台中市,7,4.7,3,4.9,380
107.10.17,LJ3,芥菜-大芥菜,400,台中市,18,10.5,8.7,11.8,870
107.10.17,LJ4,芥菜-小芥菜,400,台中市,14,12.2,11,12.1,300
107.10.17,LK2,芥藍菜,400,台中市,15,14.3,12,13.6,887
107.10.17,LK3,芥藍菜-芥藍芽,400,台中市,81.7,46.2,32.7,48.7,1008
107.10.17,LL1,茼蒿,400,台中市,84,61.5,55,65.5,41
107.10.17,LM1,莧菜-紅莧菜,400,台中市,25,25,20,23,75
107.10.17,LM2,莧菜-白莧菜,400,台中市,33.5,24.8,20,23.7,825
107.10.17,LN1,油菜,400,台中市,16.4,12.6,9.8,12.2,1717
107.10.17,LN2,油菜-小松菜,400,台中市,27.5,21.5,20,22.8,150
107.10.17,LO1,甘藷葉,400,台中市,27.4,19,11.1,18.7,769
107.10.17,LP1,芫荽,400,台中市,57.2,44.7,24.5,42.7,349
107.10.17,LP2,九層塔,400,台中市,38.4,33.1,21.2,30.7,302
107.10.17,LP3,羅勒,400,台中市,15,15,15,15,9
107.10.17,LQ1,紅鳳菜-紅鳳菜,400,台中市,36,32.5,29,32.6,89
107.10.17,LS1,茴香,400,台中市,56,56,56,56,37
107.10.17,LX1,蕨菜-過貓,400,台中市,68.7,51.3,35,52.7,244
107.10.17,LY3,豬母菜,400,台中市,16,16,16,16,19
107.10.17,M3,楊桃-馬來亞種,400,台中市,27.5,20,12.5,20.9,1396
107.10.17,MA1,洋菇,400,台中市,100,100,100,100,18
107.10.17,MC1,濕木耳,400,台中市,80,76,40,71.3,95
107.10.17,MD1,溼香菇,400,台中市,100,100,100,100,18
107.10.17,ME1,金絲菇,400,台中市,43,43,43,43,50
107.10.17,MF1,蠔菇-鮑魚菇,400,台中市,55,55,55,55,18
107.10.17,MJ1,杏鮑菇,400,台中市,90,90,90,90,18
107.10.17,MX1,其他菇類-其他菇類,400,台中市,72,66,60,61,218
107.10.17,N9,李-進口,400,台中市,100,100,100,100,2535
107.10.17,O3,梨-世紀梨,400,台中市,50,40,30,38.6,875
107.10.17,O4,梨-新興梨,400,台中市,51.7,43.8,31.1,43.7,22464
107.10.17,O7,梨-鳥梨,400,台中市,40,40,40,40,720
107.10.17,O9,梨-進口,400,台中市,125,125,125,125,40
107.10.17,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.17,OE2,醃瓜-漬,400,台中市,25,25,25,25,60
107.10.17,OG1,熟筍-桂竹筍,400,台中市,30,25,22,24.9,80
107.10.17,OI1,筍乾,400,台中市,30,30,30,30,60
107.10.17,OV,梨-蜜梨,400,台中市,60,46.7,40,48.5,1998
107.10.17,OX1,其他蔬菜,400,台中市,85.6,27.3,4.1,24.1,1597
107.10.17,P0,番石榴-其他,400,台中市,52,50,20,35.3,72
107.10.17,P1,番石榴-珍珠芭,400,台中市,57.9,44.8,22.6,43.2,29924
107.10.17,P3,番石榴-帝王芭,400,台中市,67.5,8,2,17.5,406
107.10.17,P5,番石榴-水晶無仔,400,台中市,62,34,18,39.6,56
107.10.17,Q1,蓮霧-紅蓮霧,400,台中市,100,73.3,45,64.2,1636
107.10.17,R4,芒果-凱特,400,台中市,45,45,45,45,250
107.10.17,R8,芒果-芒果青,400,台中市,55,50,47,50.3,188
107.10.17,S1,葡萄-巨峰,400,台中市,80,60.5,30,65.3,8111
107.10.17,S9,葡萄-進口,400,台中市,187.5,125,125,125.8,7968
107.10.17,SA0,蘿蔔-其他,400,台中市,25,19,13,17.8,100
107.10.17,SA3,蘿蔔-矸仔,400,台中市,14.7,8.3,4.6,9.7,6300
