交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.09,IH460,進口繡球花-進口繡球花,514,彰化市場,123,123,123,123,10
107.10.09,IO519,進口石斛蘭-深紅,514,彰化市場,83,72,56,71,600
107.10.09,IO560,進口石斛蘭-白,514,彰化市場,112,112,112,112,10
107.10.09,IR100,進口玫瑰-紅,514,彰化市場,402,402,402,402,8
107.10.09,IY981,進口高山羊齒-進口高山羊齒,514,彰化市場,44,39,39,40,176
107.10.09,LA1,甘藍-初秋,514,溪湖鎮,43.9,30.6,20.6,31.2,16166
107.10.09,LB1,小白菜-土白菜,514,溪湖鎮,15,11.8,7.5,11.2,500
107.10.09,LC1,包心白菜-包白,514,溪湖鎮,21.3,15.3,10.9,15.6,27400
107.10.09,LD1,青江白菜-小梗,514,溪湖鎮,20,17,10,15.5,320
107.10.09,LF2,蕹菜-小葉,514,溪湖鎮,53,36,25,36.2,70
107.10.09,LI3,萵苣菜-本島圓葉,514,溪湖鎮,65,48,30,45.8,160
107.10.09,LJ4,芥菜-小芥菜,514,溪湖鎮,25,18,10,17,220
107.10.09,LK2,芥藍菜,514,溪湖鎮,27,22,12,20,300
107.10.09,LM2,莧菜-白莧菜,514,溪湖鎮,55,40,25,38.7,150
107.10.09,LN1,油菜,514,溪湖鎮,17,13,7.5,12.1,420
107.10.09,SA32,蘿蔔-矸仔,514,溪湖鎮,18,13.6,9.7,13.7,17460
107.10.09,SB2,胡蘿蔔-清洗,514,溪湖鎮,29,24,17,23.6,1800
107.10.09,SD9,洋蔥-進口,514,溪湖鎮,25,22,14.5,21.1,2950
107.10.09,SE6,青蔥-粉蔥,514,溪湖鎮,67.4,58.9,50,58.8,1106
107.10.09,SF3,韭菜-韭菜花,514,溪湖鎮,116.2,104,98,104.5,1051
107.10.09,SI1,萵苣莖,514,溪湖鎮,36,27,25,27.3,250
107.10.09,SO0,甘薯-其他,514,溪湖鎮,17.8,10.5,6.6,11.2,3830
107.10.09,SW1,球莖甘藍,514,溪湖鎮,40,36.7,33.4,36.7,200
107.10.09,SX1,芽菜類-綠豆芽,514,溪湖鎮,13,13,13,13,428
107.10.09,FB2,花椰菜-白梗,540,南投市,36,35.5,35,35.43,160
107.10.09,FC1,胡瓜-黑刺,540,南投市,25,21,6.5,20.8,613
107.10.09,FD1,花胡瓜,540,南投市,45,43,31,42.61,327
107.10.09,FE1,冬瓜-白皮,540,南投市,6,3,1.5,2.8,355
107.10.09,FF1,絲瓜-絲瓜,540,南投市,25,14,3,13.83,784
107.10.09,FG1,苦瓜-白大米,540,南投市,71,57,35,56,256
107.10.09,FH2,扁蒲-圓形,540,南投市,16,13,8.5,12.2,397
107.10.09,FI2,茄子-麻荸茄,540,南投市,45,36,20,35.8,323
107.10.09,FJ1,蕃茄-黑柿,540,南投市,65,57,45,56.6,76
107.10.09,FM2,菜豆-青色,540,南投市,55,42,20,41.5,197
107.10.09,FN1,敏豆-白豆,540,南投市,110,108,40,107.3,78
107.10.09,LA1,甘藍-初秋,540,南投市,40,39.9,37,39.81,901
107.10.09,LB1,小白菜-土白菜,540,南投市,20,16,10,15.23,232
107.10.09,LC1,包心白菜-包白,540,南投市,25,24,23,23.3,272
107.10.09,OX1,其他蔬菜,540,南投市,110,29,2,27.53,3163
107.10.09,SA3,蘿蔔-矸仔,540,南投市,16,15,8,14.11,734
107.10.09,SE1,青蔥-日蔥,540,南投市,47,37,30,36.67,144
107.10.09,SH1,竹筍-麻竹筍,540,南投市,17,9,3.5,8.2,275
107.10.09,SQ3,茭白筍-去殼,540,南投市,220,165,69,163.44,78
107.10.09,11,椰子,600,嘉義市,20,17,17,17,500
107.10.09,31,釋迦,600,嘉義市,135,102,75,102,1200
107.10.09,51,百香果-改良種,600,嘉義市,65,38,26,38,2400
107.10.09,72,小番茄-聖女,600,嘉義市,120,90,60,90,400
107.10.09,812,火龍果-紅肉,600,嘉義市,40,20,12,20,22000
107.10.09,91,其他,600,嘉義市,45,25,17,25,4200
107.10.09,A1,香蕉,600,嘉義市,30,24,16,24,1800
107.10.09,B2,鳳梨-金鑽鳳梨,600,嘉義市,23,12,10,12,7700
107.10.09,C1,椪柑,600,嘉義市,54,42,20,42,5000
107.10.09,E1,甜橙-柳橙,600,嘉義市,30,20,13,20,1500
107.10.09,E9,甜橙-進口,600,嘉義市,50,44,42,44,250
107.10.09,F1,雜柑-檸檬,600,嘉義市,25,17,10,17,2200
107.10.09,G3,酪梨,600,嘉義市,92,78,66,78,1000
107.10.09,G49,奇異果-進口,600,嘉義市,158,114,95,114,1500
107.10.09,H1,文旦柚-文旦柚,600,嘉義市,12,8,6,8,400
107.10.09,H2,柚子-白柚,600,嘉義市,25,17,8,17,4200
107.10.09,H4,葡萄柚-紅肉,600,嘉義市,23,12,8,12,7500
107.10.09,H6,西施柚-西施柚,600,嘉義市,25,15,8,15,4000
107.10.09,I1,木瓜-網室紅肉,600,嘉義市,55,38,25,38,3000
107.10.09,K3,龍眼-粉殼,600,嘉義市,66,50,33,50,500
107.10.09,O4,梨-新興梨,600,嘉義市,63,42,25,42,6800
107.10.09,O9,梨-進口,600,嘉義市,140,123,105,123,1600
107.10.09,P1,番石榴-珍珠芭,600,嘉義市,45,33,25,33,1500
107.10.09,Q1,蓮霧-紅蓮霧,600,嘉義市,118,75,48,75,500
107.10.09,S1,葡萄-巨峰,600,嘉義市,100,65,45,65,350
107.10.09,S9,葡萄-進口,600,嘉義市,160,144,120,144,1400
107.10.09,T1,西瓜-大西瓜,600,嘉義市,35,13,8,13,2300
107.10.09,T3,西瓜-黑美人,600,嘉義市,25,21,13,21,8500
107.10.09,T5,西瓜-黃肉,600,嘉義市,30,22,10,22,2500
107.10.09,V1,甜瓜-美濃,600,嘉義市,55,35,20,35,1000
107.10.09,X09,蘋果-其他(進口),600,嘉義市,115,88,66,88,6000
107.10.09,Z1,柿子-紅柿,600,嘉義市,25,15,9,15,4000
107.10.09,Z2,柿子-水柿,600,嘉義市,22,13,10,13,5000
107.10.09,Z4,柿子-甜柿,600,嘉義市,95,58,35,58,6600
107.10.09,FB1,花椰菜-青梗,648,西螺鎮,60,50,35,49,11000
107.10.09,FC1,胡瓜-黑刺,648,西螺鎮,39.7,26.5,15,26.9,17797
107.10.09,FD1,花胡瓜,648,西螺鎮,45.8,34.7,19.5,33.9,36306
107.10.09,FE1,冬瓜-白皮,648,西螺鎮,25,22,16.5,21.5,14477
107.10.09,FF1,絲瓜-絲瓜,648,西螺鎮,24.9,19.3,8.4,18.3,48175
107.10.09,FG1,苦瓜-白大米,648,西螺鎮,83.4,65.2,30,61.5,15264
107.10.09,FH3,扁蒲-花蒲,648,西螺鎮,14,10.9,4.8,10.4,16224
107.10.09,FH4,扁蒲-梨子蒲,648,西螺鎮,25,20,10,19,5160
107.10.09,FI2,茄子-麻荸茄,648,西螺鎮,69.4,47,25,47.1,13788
107.10.09,FJ1,蕃茄-黑柿,648,西螺鎮,120,100,66.7,97.3,2235
107.10.09,FK5,甜椒-青椒,648,西螺鎮,90,55.6,25,56.4,7740
107.10.09,FL9,豌豆-進口,648,西螺鎮,162.5,150,132.5,149,944
107.10.09,FM1,菜豆-白色,648,西螺鎮,74.9,54.9,24,52.7,3595
107.10.09,FN1,敏豆-白豆,648,西螺鎮,153.4,100,50,100.7,6960
107.10.09,FR9,青花苔-進口,648,西螺鎮,100,87.2,66.7,85.7,12804
107.10.09,FV1,辣椒-紅小,648,西螺鎮,120,90,40,86,1740
107.10.09,FY6,玉米-甜軟殼,648,西螺鎮,26.6,20,8.4,19.1,30182
107.10.09,LA1,甘藍-初秋,648,西螺鎮,49.2,32.8,20,33.6,150964
107.10.09,LB12,小白菜-土白菜,648,西螺鎮,12.3,10,6,9.9,17987
107.10.09,LB2,小白菜-蚵仔白,648,西螺鎮,15,12.4,7.5,11.9,22927
107.10.09,LC1,包心白菜-包白,648,西螺鎮,20,17.4,12.5,17,44737
107.10.09,LD1,青江白菜-小梗,648,西螺鎮,12.5,10,6,9.7,31420
107.10.09,LF2,蕹菜-小葉,648,西螺鎮,32.9,25.7,13.4,25,21394
107.10.09,LG2,芹菜-白梗,648,西螺鎮,82.2,65.3,33.4,62.8,6702
107.10.09,LI3,萵苣菜-本島圓葉,648,西螺鎮,44.3,34.5,20,31.7,6948
107.10.09,LJ3,芥菜-大芥菜,648,西螺鎮,25,20,15,20,1600
107.10.09,LJ4,芥菜-小芥菜,648,西螺鎮,20,17.2,10,16.5,8638
107.10.09,LK2,芥藍菜,648,西螺鎮,20,17.3,10,16.2,12131
107.10.09,LL1,茼蒿,648,西螺鎮,120,105,70,101,510
107.10.09,LM2,莧菜-白莧菜,648,西螺鎮,50,39.4,20,36.1,7782
107.10.09,LN1,油菜,648,西螺鎮,12.5,10,6,9.8,23989
107.10.09,LS1,茴香,648,西螺鎮,100,82.1,50,79.4,193
107.10.09,OX1,其他蔬菜,648,西螺鎮,54,26,14.1,21.9,11379
107.10.09,SA32,蘿蔔-矸仔,648,西螺鎮,16.4,13.4,8.4,13.1,20389
107.10.09,SA9,蘿蔔-進口,648,西螺鎮,20,17.5,12.5,17,34540
107.10.09,SB2,胡蘿蔔-清洗,648,西螺鎮,28.9,25,18,24.4,20540
107.10.09,SC1,馬鈴薯-本產,648,西螺鎮,33.4,29.2,16.7,27.5,16224
107.10.09,SD9,洋蔥-進口,648,西螺鎮,25,22.5,14.2,21.3,29196
107.10.09,SE2,青蔥-北蔥,648,西螺鎮,41.2,33.4,13.4,31,9492
107.10.09,SE6,青蔥-粉蔥,648,西螺鎮,66.2,56,30,49.1,8603
107.10.09,SF1,韭菜-白頭,648,西螺鎮,38.9,38.9,38.9,38.9,3342
107.10.09,SG2,大蒜-軟梗,648,西螺鎮,210,148.2,83.4,147.6,2220
107.10.09,SG5,大蒜-蒜頭,648,西螺鎮,88.9,77.8,66.7,77.8,558
107.10.09,SG6,大蒜-蒜仁,648,西螺鎮,83.4,75,66.7,75,3904
107.10.09,SJ2,芋-檳榔心芋,648,西螺鎮,53.4,45,23.4,42.4,12060
107.10.09,SO1,甘薯-改良種,648,西螺鎮,26.7,20,8.4,19,12510
107.10.09,SP1,薑-老薑,648,西螺鎮,91.7,73.4,45,71.4,7050
107.10.09,SW1,球莖甘藍,648,西螺鎮,40,35,20,33,820
107.10.09,FB106,火鶴花-丘比特,700,台南市場,19,9,5,10,1314
107.10.09,FB111,火鶴花-月光,700,台南市場,15,13,9,12,750
107.10.09,FB407,火鶴花-夢幻,700,台南市場,15,14,13,14,114
107.10.09,FB415,火鶴花-羅莎,700,台南市場,15,11,7,11,578
107.10.09,FB419,火鶴花-太極,700,台南市場,14,11,9,11,740
107.10.09,FB502,火鶴花-綠紅心,700,台南市場,13,13,13,13,40
107.10.09,FB700,火鶴花-花紫,700,台南市場,10,10,9,10,145
107.10.09,FC316,大菊-黃精競,700,台南市場,56,56,56,56,28
107.10.09,FC613,大菊-白天星,700,台南市場,83,73,48,70,553
107.10.09,FD127,小菊-雙色紅,700,台南市場,0,0,0,0,0
107.10.09,FD131,小菊-小紅娘,700,台南市場,78,30,15,37,240
107.10.09,FD138,小菊-卡洛琳,700,台南市場,92,85,21,73,163
107.10.09,FD200,小菊-金,700,台南市場,63,50,25,47,209
107.10.09,FD300,小菊-黃,700,台南市場,65,57,41,56,96
107.10.09,FD308,小菊-黃丁字菊,700,台南市場,72,70,70,70,150
107.10.09,FD400,小菊-粉,700,台南市場,15,15,15,15,28
107.10.09,FD422,小菊-吉祥小粉,700,台南市場,39,27,20,28,134
107.10.09,FD423,小菊-粉日記,700,台南市場,49,37,27,37,666
107.10.09,FD645,小菊-白斯不列,700,台南市場,125,125,125,125,30
107.10.09,FE001,非洲菊-混合色,700,台南市場,73,62,51,62,465
107.10.09,FE200,非洲菊-橙,700,台南市場,82,70,43,67,80
107.10.09,FE201,非洲菊-太陽神,700,台南市場,51,45,42,46,80
107.10.09,FE300,非洲菊-黃,700,台南市場,77,74,59,72,140
107.10.09,FE400,非洲菊-粉,700,台南市場,74,64,40,62,56
107.10.09,FE401,非洲菊-伊斯瑪拉,700,台南市場,75,67,62,68,160
107.10.09,FE409,非洲菊-粉紅魅力,700,台南市場,83,83,83,83,20
107.10.09,FG101,劍蘭-４號,700,台南市場,16,16,15,16,49
107.10.09,FG105,劍蘭-２３５號,700,台南市場,40,33,15,31,197
107.10.09,FG116,劍蘭-雙色金紅,700,台南市場,27,25,15,23,100
107.10.09,FG406,劍蘭-青殼粉,700,台南市場,50,33,22,35,214
107.10.09,FH006,黃梔花-黃梔花,700,台南市場,39,26,16,27,1067
107.10.09,FH101,天堂鳥-天堂鳥,700,台南市場,58,58,58,58,54
107.10.09,FH112,小天堂鳥-桔帶紅,700,台南市場,50,33,25,35,50
107.10.09,FH156,野薑花-白,700,台南市場,53,44,40,45,74
107.10.09,FH251,秀線-秀線,700,台南市場,52,25,17,29,150
107.10.09,FH270,千日紅-千日紅,700,台南市場,44,44,44,44,35
107.10.09,FH293,向日葵-單瓣,700,台南市場,95,90,85,90,27
107.10.09,FH332,雞冠花-暗紅,700,台南市場,40,40,40,40,20
107.10.09,FH334,雞冠花-綠,700,台南市場,75,67,60,67,28
107.10.09,FH381,麒麟草-麒麟草,700,台南市場,80,77,75,77,110
107.10.09,FH661,伯利恆之星-伯利恆之星,700,台南市場,75,75,75,75,20
107.10.09,FH670,茉莉花-茉莉花,700,台南市場,34,32,22,30,230
107.10.09,FO006,腎藥蘭-腎藥蘭,700,台南市場,67,46,26,46,45
107.10.09,FO007,千代蘭-千代蘭,700,台南市場,49,28,23,31,142
107.10.09,FO009,萬代蘭-萬代蘭,700,台南市場,66,66,66,66,18
107.10.09,FO027,萬代蘭-巨輪紫,700,台南市場,60,49,30,47,152
107.10.09,FO213,虎頭蘭-大輪黃,700,台南市場,69,66,63,66,30
107.10.09,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,45,32,23,33,1049
107.10.09,FR000,玫瑰-玫瑰,700,台南市場,190,88,33,98,34
107.10.09,FR001,玫瑰-混合色,700,台南市場,220,181,141,181,16
107.10.09,FR111,玫瑰-新櫻紅,700,台南市場,130,99,69,99,27
107.10.09,FR117,玫瑰-萬年紅,700,台南市場,156,104,67,107,274
107.10.09,FR122,玫瑰-卡門,700,台南市場,152,118,66,114,49
107.10.09,FR408,玫瑰-黛安娜粉,700,台南市場,130,107,67,103,46
107.10.09,FR429,玫瑰-鐵達尼,700,台南市場,230,196,166,196,21
107.10.09,FR434,玫瑰-卡蜜拉,700,台南市場,0,0,0,0,0
107.10.09,FR436,玫瑰-翡翠粉,700,台南市場,0,0,0,0,0
107.10.09,FR600,玫瑰-白,700,台南市場,0,0,0,0,0
107.10.09,FR607,玫瑰-翡翠白,700,台南市場,209,113,78,125,51
107.10.09,FR705,玫瑰-紫天王,700,台南市場,140,113,59,107,28
107.10.09,FR815,玫瑰-雪之戀,700,台南市場,189,189,189,189,5
107.10.09,FS009,香水百合-多朵,700,台南市場,213,212,211,212,16
107.10.09,FS010,香水百合-紅,700,台南市場,134,134,134,134,17
107.10.09,FS013,香水百合-紅三朵,700,台南市場,211,161,110,161,36
107.10.09,FS019,香水百合-紅多朵,700,台南市場,250,212,146,207,41
107.10.09,FS030,香水百合-黃,700,台南市場,183,183,183,183,8
107.10.09,FS031,香水百合-黃單朵,700,台南市場,72,72,72,72,13
107.10.09,FS032,香水百合-黃雙朵,700,台南市場,148,135,128,136,25
107.10.09,FS033,香水百合-黃三朵,700,台南市場,170,151,146,154,39
107.10.09,FS039,香水百合-黃多朵,700,台南市場,190,183,181,184,80
107.10.09,FS069,香水百合-白多朵,700,台南市場,162,153,151,154,120
107.10.09,FS359,香水百合-索邦妮多朵,700,台南市場,79,79,79,79,28
107.10.09,FS440,香水百合-馬可波羅粉,700,台南市場,143,143,143,143,14
107.10.09,FS442,香水百合-馬可波羅粉雙朵,700,台南市場,69,69,69,69,44
107.10.09,FS443,香水百合-馬可波羅粉三朵,700,台南市場,167,129,115,133,51
107.10.09,FS449,香水百合-馬可波羅粉多朵,700,台南市場,165,120,83,122,106
107.10.09,FS469,香水百合-白多朵,700,台南市場,198,198,198,198,11
107.10.09,FS473,水晶香水-三朵,700,台南市場,225,222,218,222,27
107.10.09,FS479,水晶香水-多朵,700,台南市場,238,223,160,213,40
107.10.09,FS592,薇薇安娜-雙朵,700,台南市場,138,126,88,121,70
107.10.09,FS593,薇薇安娜-三朵,700,台南市場,171,168,168,169,86
107.10.09,FS599,薇薇安娜-多朵,700,台南市場,172,172,172,172,50
107.10.09,FS603,香水百合-康卡多三朵,700,台南市場,186,179,171,179,20
107.10.09,FS609,香水百合-康卡多多朵,700,台南市場,203,187,177,188,56
107.10.09,FS621,香水百合-耶蘿琳單朵,700,台南市場,81,81,81,81,22
107.10.09,FS622,香水百合-耶蘿琳雙朵,700,台南市場,77,75,70,74,80
107.10.09,FS623,香水百合-耶蘿琳三朵,700,台南市場,112,96,80,96,64
107.10.09,FS629,香水百合-耶蘿琳多朵,700,台南市場,122,119,101,116,182
107.10.09,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,213,195,171,194,22
107.10.09,FS632,OT曼尼薩-雙朵,700,台南市場,183,159,89,150,200
107.10.09,FS633,OT曼尼薩-三朵,700,台南市場,225,199,138,192,224
107.10.09,FS639,OT曼尼薩-多朵,700,台南市場,264,222,190,224,140
107.10.09,FS680,OT多娜托-OT多娜托,700,台南市場,152,152,152,152,12
107.10.09,FS683,OT多娜托-三朵,700,台南市場,180,177,167,175,50
107.10.09,FS689,OT多娜托-多朵,700,台南市場,218,182,131,179,249
107.10.09,FU402,洋桔梗-雙瓣(混色),700,台南市場,175,149,129,150,32
107.10.09,FU442,洋桔梗-雙瓣粉,700,台南市場,173,112,61,114,91
107.10.09,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,150,96,47,97,67
107.10.09,FU453,洋桔梗-雙瓣綠,700,台南市場,190,190,190,190,10
107.10.09,FU458,洋桔梗-艾瑞娜綠,700,台南市場,164,138,69,130,76
107.10.09,FU472,洋桔梗-雙瓣紫,700,台南市場,171,108,39,107,88
107.10.09,FU478,洋桔梗-羅西娜紫,700,台南市場,188,133,83,134,55
107.10.09,FU572,洋桔梗-雙瓣白紫邊,700,台南市場,156,123,79,121,22
107.10.09,FW240,粉孔雀-粉孔雀,700,台南市場,54,42,37,43,201
107.10.09,FW271,紫孔雀-春天,700,台南市場,31,29,21,28,90
107.10.09,FW471,卡斯比亞-帶葉,700,台南市場,87,87,87,87,27
107.10.09,FW568,滿天星-銀河,700,台南市場,99,97,92,96,65
107.10.09,FY001,尤加利葉-尤加利葉,700,台南市場,50,50,50,50,50
107.10.09,FY003,唐棉-唐棉,700,台南市場,50,50,50,50,20
107.10.09,FY004,黃椰心葉-葉,700,台南市場,74,52,22,50,312
107.10.09,FY009,電信蘭葉-電信蘭葉,700,台南市場,72,43,14,43,805
107.10.09,FY015,葉蘭-葉蘭,700,台南市場,15,15,15,15,35
107.10.09,FY017,八角金盤-八角金盤,700,台南市場,42,31,16,30,207
107.10.09,FY021,扁柏-扁柏,700,台南市場,33,33,32,33,70
107.10.09,FY035,龍文蘭-龍文蘭,700,台南市場,0,0,0,0,0
107.10.09,FY050,山蘇葉-山蘇葉,700,台南市場,16,13,12,14,50
107.10.09,FY057,百合竹-百合竹,700,台南市場,32,27,19,26,537
107.10.09,FY084,火龍果-火龍果,700,台南市場,150,150,150,150,30
107.10.09,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,12,12,12,12,30
107.10.09,FY093,水燭葉-水燭葉,700,台南市場,23,22,12,20,342
107.10.09,FY100,山防風-山防風,700,台南市場,65,62,59,62,33
107.10.09,FY993,白竹-白竹,700,台南市場,42,38,21,36,397
107.10.09,IA001,進口康乃馨-混合色,700,台南市場,60,52,39,51,128
107.10.09,IA500,進口康乃馨-綠,700,台南市場,85,85,85,85,36
107.10.09,IA800,進口康乃馨-多朵混色,700,台南市場,48,48,44,47,322
107.10.09,IC000,進口大菊-進口大菊,700,台南市場,148,112,102,117,56
107.10.09,IC300,進口大菊-黃,700,台南市場,144,142,141,142,49
107.10.09,IC350,進口大菊-黃乒乓,700,台南市場,160,154,151,155,80
107.10.09,IC400,進口大菊-粉,700,台南市場,160,160,160,160,10
107.10.09,IC408,進口大菊-粉乒乓,700,台南市場,195,195,195,195,12
107.10.09,IC501,進口大菊-綠絲菊,700,台南市場,165,164,162,164,40
107.10.09,IC508,進口大菊-綠乒乓,700,台南市場,89,89,89,89,10
107.10.09,IC600,進口大菊-白,700,台南市場,150,150,150,150,10
107.10.09,IC608,進口大菊-白乒乓,700,台南市場,185,185,185,185,30
107.10.09,ID000,進口小菊-進口小菊,700,台南市場,82,68,53,68,380
107.10.09,ID001,進口小菊-混合色,700,台南市場,86,79,78,80,70
107.10.09,ID300,進口小菊-黃,700,台南市場,71,71,64,70,120
107.10.09,ID400,進口小菊-粉,700,台南市場,71,56,45,57,77
107.10.09,ID500,進口小菊-綠,700,台南市場,87,87,87,87,120
107.10.09,ID600,進口小菊-白,700,台南市場,133,127,122,127,48
107.10.09,ID610,進口小菊-青心小白,700,台南市場,106,106,106,106,20
107.10.09,IH000,進口其它花卉-進口其它花卉,700,台南市場,169,44,44,70,48
107.10.09,IH052,進口水仙百合-橙,700,台南市場,64,64,64,64,3
107.10.09,IH053,進口水仙百合-黃,700,台南市場,101,101,101,101,5
107.10.09,IH056,進口水仙百合-白,700,台南市場,100,100,100,100,5
107.10.09,IH057,進口水仙百合-紫,700,台南市場,93,93,93,93,5
107.10.09,IH090,進口針墊花-進口針墊花,700,台南市場,44,32,27,34,140
107.10.09,IH225,進口帝王花-進口帝王花,700,台南市場,73,73,72,73,28
107.10.09,IH460,進口繡球花-進口繡球花,700,台南市場,55,55,55,55,30
107.10.09,IH600,進口臘梅-進口臘梅,700,台南市場,95,83,69,82,36
107.10.09,IO519,進口石斛蘭-深紅,700,台南市場,98,78,60,78,764
107.10.09,IO560,進口石斛蘭-白,700,台南市場,82,82,81,82,20
107.10.09,IY981,進口高山羊齒-進口高山羊齒,700,台南市場,33,33,33,33,180
107.10.09,50,百香果-其他,800,高雄市,66.7,41.3,26.4,43.4,491
107.10.09,51,百香果-改良種,800,高雄市,55.9,37,24,38.2,4639
107.10.09,72,小番茄-聖女,800,高雄市,130,123.1,100,119.8,756
107.10.09,811,火龍果-白肉,800,高雄市,46.1,30,11.4,29.5,2569
107.10.09,812,火龍果-紅肉,800,高雄市,33.8,25.1,16.2,25.1,21759
107.10.09,91,其他,800,高雄市,27.7,25,25,25.5,282
107.10.09,919,其他-進口,800,高雄市,55,55,55,55,400
107.10.09,A1,香蕉,800,高雄市,40,31.3,25,31.8,1212
107.10.09,A2,香蕉-芭蕉,800,高雄市,35,31.3,19.3,29.7,892
107.10.09,B2,鳳梨-金鑽鳳梨,800,高雄市,26,19.8,16.7,20.4,6195
107.10.09,C1,椪柑,800,高雄市,47.9,33.2,25,34.5,8222
107.10.09,C9,椪柑-進口,800,高雄市,125,80.8,80,89.5,400
107.10.09,E1,甜橙-柳橙,800,高雄市,25,20.8,20,21.5,3465
107.10.09,E9,甜橙-進口,800,高雄市,54,47.2,42.2,47.6,4536
107.10.09,F1,雜柑-檸檬,800,高雄市,32.4,21.7,16.4,22.8,1618
107.10.09,F4,雜柑-桔子,800,高雄市,45,37.5,30,37.5,400
107.10.09,FA1,黃秋葵,800,高雄市,107.1,81.1,40.6,78.2,884
107.10.09,FA987,美女撫子-紫,800,高雄市場,120,120,120,120,9
107.10.09,FB000,火鶴花-火鶴花,800,高雄市場,10,6,5,7,197
107.10.09,FB001,火鶴花-混色,800,高雄市場,5,5,5,5,35
107.10.09,FB103,火鶴花-紅青心,800,高雄市場,12,10,8,10,379
107.10.09,FB106,火鶴花-丘比特,800,高雄市場,10,9,8,9,125
107.10.09,FB11,花椰菜-青梗,800,高雄市,85.9,52.4,36.6,56,2501
107.10.09,FB400,火鶴花-粉色,800,高雄市場,8,8,7,8,80
107.10.09,FB405,火鶴花-粉綠邊,800,高雄市場,10,10,10,10,40
107.10.09,FB407,火鶴花-夢幻,800,高雄市場,11,9,6,9,533
107.10.09,FB415,火鶴花-羅莎,800,高雄市場,14,12,6,12,183
107.10.09,FB419,火鶴花-太極,800,高雄市場,14,8,6,9,836
107.10.09,FB502,火鶴花-綠紅心,800,高雄市場,9,9,9,9,40
107.10.09,FB700,火鶴花-花紫,800,高雄市場,9,6,5,7,145
107.10.09,FB9,花椰菜-進口,800,高雄市,50,50,50,50,48
107.10.09,FC1,胡瓜-黑刺,800,高雄市,41.1,30,20.8,30.4,5291
107.10.09,FC613,大菊-白天星,800,高雄市場,86,72,33,68,438
107.10.09,FD1,花胡瓜,800,高雄市,54.3,34.3,20.5,35.5,5522
107.10.09,FD127,小菊-雙色紅,800,高雄市場,18,16,15,16,90
107.10.09,FD131,小菊-小紅娘,800,高雄市場,43,34,17,33,328
107.10.09,FD138,小菊-卡洛琳,800,高雄市場,67,62,45,60,133
107.10.09,FD300,小菊-黃,800,高雄市場,45,43,25,40,132
107.10.09,FD308,小菊-黃丁字菊,800,高雄市場,60,44,40,47,125
107.10.09,FD422,小菊-吉祥小粉,800,高雄市場,48,30,17,31,237
107.10.09,FD423,小菊-粉日記,800,高雄市場,42,36,17,34,221
107.10.09,FD645,小菊-白斯不列,800,高雄市場,112,112,112,112,30
107.10.09,FE001,非洲菊-混合色,800,高雄市場,61,51,35,50,679
107.10.09,FE1,冬瓜-白皮,800,高雄市,29.6,23.5,15.5,23.1,3024
107.10.09,FE200,非洲菊-橙,800,高雄市場,59,59,59,59,30
107.10.09,FE201,非洲菊-太陽神,800,高雄市場,47,47,47,47,30
107.10.09,FE300,非洲菊-黃,800,高雄市場,44,43,41,43,60
107.10.09,FE400,非洲菊-粉,800,高雄市場,45,44,41,44,60
107.10.09,FE401,非洲菊-伊斯瑪拉,800,高雄市場,75,53,24,52,176
107.10.09,FE409,非洲菊-粉紅魅力,800,高雄市場,75,72,66,72,50
107.10.09,FE415,非洲菊-粉美麗,800,高雄市場,65,65,65,65,25
107.10.09,FE600,非洲菊-白,800,高雄市場,49,49,49,49,30
107.10.09,FE601,非洲菊-白雪,800,高雄市場,45,45,45,45,24
107.10.09,FE701,非洲菊-紫王子,800,高雄市場,62,62,62,62,30
107.10.09,FF1,絲瓜-絲瓜,800,高雄市,26.3,14.4,8.9,15.7,13098
107.10.09,FF2,絲瓜-角瓜,800,高雄市,50,41.3,17.3,38.2,469
107.10.09,FF4,絲瓜-長絲瓜,800,高雄市,15,13.6,13,13.8,102
107.10.09,FG1,苦瓜-白大米,800,高雄市,84.5,62.6,38.2,62.1,2422
107.10.09,FG105,劍蘭-２３５號,800,高雄市場,42,42,42,42,20
107.10.09,FG2,苦瓜-青大米,800,高雄市,80,66.6,31.5,62.3,190
107.10.09,FG4,苦瓜-翠綠,800,高雄市,80,60.9,30.9,58.7,343
107.10.09,FG406,劍蘭-青殼粉,800,高雄市場,50,40,25,39,176
107.10.09,FH006,黃梔花-黃梔花,800,高雄市場,32,25,16,25,321
107.10.09,FH156,野薑花-白,800,高雄市場,61,48,35,49,74
107.10.09,FH158,紅薑花-紅,800,高雄市場,82,82,82,82,16
107.10.09,FH251,秀線-秀線,800,高雄市場,19,19,18,19,40
107.10.09,FH293,向日葵-單瓣,800,高雄市場,107,94,82,95,90
107.10.09,FH3,扁蒲-花蒲,800,高雄市,19,14.1,9.2,14.1,1430
107.10.09,FH332,雞冠花-暗紅,800,高雄市場,69,69,69,69,25
107.10.09,FH381,麒麟草-麒麟草,800,高雄市場,63,63,63,63,25
