交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.16,812,火龍果-紅肉,600,嘉義市,36,24,16,24,5000
107.10.16,91,其他,600,嘉義市,45,25,17,25,3000
107.10.16,A1,香蕉,600,嘉義市,31,24,15,24,2800
107.10.16,B2,鳳梨-金鑽鳳梨,600,嘉義市,18,11,8,11,6000
107.10.16,C1,椪柑,600,嘉義市,42,30,20,30,9600
107.10.16,E1,甜橙-柳橙,600,嘉義市,25,18,12,18,3500
107.10.16,E9,甜橙-進口,600,嘉義市,50,42,40,42,250
107.10.16,F1,雜柑-檸檬,600,嘉義市,24,14,10,14,2200
107.10.16,G3,酪梨,600,嘉義市,90,75,60,75,1500
107.10.16,G49,奇異果-進口,600,嘉義市,158,114,95,114,1500
107.10.16,H2,柚子-白柚,600,嘉義市,24,17,8,17,4200
107.10.16,H4,葡萄柚-紅肉,600,嘉義市,22,12,8,12,4000
107.10.16,H6,西施柚-西施柚,600,嘉義市,23,13,8,13,4300
107.10.16,I1,木瓜-網室紅肉,600,嘉義市,58,42,28,42,5800
107.10.16,K3,龍眼-粉殼,600,嘉義市,66,55,42,55,280
107.10.16,O4,梨-新興梨,600,嘉義市,66,42,25,42,6000
107.10.16,O9,梨-進口,600,嘉義市,145,116,95,116,1600
107.10.16,P1,番石榴-珍珠芭,600,嘉義市,50,35,25,35,1500
107.10.16,Q1,蓮霧-紅蓮霧,600,嘉義市,120,77,50,77,500
107.10.16,S1,葡萄-巨峰,600,嘉義市,100,65,45,65,360
107.10.16,S9,葡萄-進口,600,嘉義市,160,140,120,140,1300
107.10.16,T1,西瓜-大西瓜,600,嘉義市,33,12,8,12,2000
107.10.16,T3,西瓜-黑美人,600,嘉義市,18,15,12,15,25000
107.10.16,T5,西瓜-黃肉,600,嘉義市,19,15,12,15,15000
107.10.16,V1,甜瓜-美濃,600,嘉義市,53,32,22,32,2000
107.10.16,X09,蘋果-其他(進口),600,嘉義市,125,90,72,90,5500
107.10.16,Z1,柿子-紅柿,600,嘉義市,25,15,9,15,2600
107.10.16,Z2,柿子-水柿,600,嘉義市,20,13,10,13,5500
107.10.16,Z4,柿子-甜柿,600,嘉義市,83,55,34,55,6000
107.10.16,FB1,花椰菜-青梗,648,西螺鎮,65,55,42.6,54.5,9200
107.10.16,FC1,胡瓜-黑刺,648,西螺鎮,32.3,20.8,11,21.3,18268
107.10.16,FD1,花胡瓜,648,西螺鎮,41.3,27.8,16.7,28.3,27316
107.10.16,FE1,冬瓜-白皮,648,西螺鎮,25,21.9,16.5,21.5,12349
107.10.16,FF1,絲瓜-絲瓜,648,西螺鎮,24.8,15.3,8.4,15.8,32211
107.10.16,FG1,苦瓜-白大米,648,西螺鎮,66.7,44.2,25,44.8,14282
107.10.16,FH3,扁蒲-花蒲,648,西螺鎮,12,8.7,4,8.5,11643
107.10.16,FH4,扁蒲-梨子蒲,648,西螺鎮,22.5,17.5,10,17,4200
107.10.16,FI2,茄子-麻荸茄,648,西螺鎮,57.3,35.7,17.9,36.7,14194
107.10.16,FJ1,蕃茄-黑柿,648,西螺鎮,149.8,120,53.4,112.6,1410
107.10.16,FK5,甜椒-青椒,648,西螺鎮,100,57.2,25,59.2,6422
107.10.16,FL9,豌豆-進口,648,西螺鎮,175,162.5,145,161.5,880
107.10.16,FM1,菜豆-白色,648,西螺鎮,74.9,53.7,24,52,3414
107.10.16,FN1,敏豆-白豆,648,西螺鎮,164,100,30.9,99,6960
107.10.16,FR9,青花苔-進口,648,西螺鎮,100,87.3,66.7,85.7,9504
107.10.16,FV1,辣椒-紅小,648,西螺鎮,150,109.1,50,105.5,1050
107.10.16,FY6,玉米-甜軟殼,648,西螺鎮,40,33.1,20,31.2,19997
107.10.16,LA1,甘藍-初秋,648,西螺鎮,39.1,20.1,11,22.1,185944
107.10.16,LB12,小白菜-土白菜,648,西螺鎮,10,7.9,5,8.2,16531
107.10.16,LB2,小白菜-蚵仔白,648,西螺鎮,10,8,5,7.8,24828
107.10.16,LC1,包心白菜-包白,648,西螺鎮,15,12.3,7.5,11.9,58308
107.10.16,LD1,青江白菜-小梗,648,西螺鎮,10,8,5,7.9,25401
107.10.16,LF2,蕹菜-小葉,648,西螺鎮,22.6,16.6,10,16.1,19971
107.10.16,LG2,芹菜-白梗,648,西螺鎮,65.4,49.6,33.4,49.7,7760
107.10.16,LI3,萵苣菜-本島圓葉,648,西螺鎮,20,17.4,10,16.7,10948
107.10.16,LJ3,芥菜-大芥菜,648,西螺鎮,22.5,20,12.5,19.1,9161
107.10.16,LJ4,芥菜-小芥菜,648,西螺鎮,15,11.9,7.5,11.7,6375
107.10.16,LK2,芥藍菜,648,西螺鎮,15,11.9,7.4,11.5,12786
107.10.16,LL1,茼蒿,648,西螺鎮,90,70,40,66.6,1704
107.10.16,LM2,莧菜-白莧菜,648,西螺鎮,53.3,41.9,23.4,40.6,4423
107.10.16,LN1,油菜,648,西螺鎮,10,7.6,5,7.8,24282
107.10.16,LS1,茴香,648,西螺鎮,83.4,57,33.4,57.4,628
107.10.16,OX1,其他蔬菜,648,西螺鎮,51.3,24,11.4,18.1,17830
107.10.16,SA32,蘿蔔-矸仔,648,西螺鎮,15,11.6,6.7,11.3,43854
107.10.16,SA9,蘿蔔-進口,648,西螺鎮,20,17.5,12.5,17,15540
107.10.16,SB2,胡蘿蔔-清洗,648,西螺鎮,29,25,18,24.4,20930
107.10.16,SC1,馬鈴薯-本產,648,西螺鎮,31.3,27.1,14.6,25.4,17256
107.10.16,SD9,洋蔥-進口,648,西螺鎮,25,22.2,14.2,21.2,24992
107.10.16,SE2,青蔥-北蔥,648,西螺鎮,43.4,33.4,13.4,31.4,10197
107.10.16,SE6,青蔥-粉蔥,648,西螺鎮,66.7,55.2,30,47.7,7667
107.10.16,SF1,韭菜-白頭,648,西螺鎮,38.9,38.9,38.9,38.9,2874
107.10.16,SG2,大蒜-軟梗,648,西螺鎮,166.7,119.8,66.7,118.6,4020
107.10.16,SG5,大蒜-蒜頭,648,西螺鎮,88.9,77.8,66.7,77.8,702
107.10.16,SG6,大蒜-蒜仁,648,西螺鎮,83.4,75,66.7,75,3372
107.10.16,SJ2,芋-檳榔心芋,648,西螺鎮,50,40,20,38,12870
107.10.16,SO1,甘薯-改良種,648,西螺鎮,26.7,20,8.4,19,12720
107.10.16,SP1,薑-老薑,648,西螺鎮,91.7,73.4,45,71.4,7110
107.10.16,SW1,球莖甘藍,648,西螺鎮,37.7,25,12.9,26.5,1860
107.10.16,FA800,康乃馨-多朵(混色),700,台南市場,18,18,18,18,40
107.10.16,FB000,火鶴花-火鶴花,700,台南市場,16,14,10,13,424
107.10.16,FB106,火鶴花-丘比特,700,台南市場,21,14,7,14,3740
107.10.16,FB111,火鶴花-月光,700,台南市場,21,19,13,18,246
107.10.16,FB407,火鶴花-夢幻,700,台南市場,18,18,18,18,39
107.10.16,FB415,火鶴花-羅莎,700,台南市場,18,14,10,14,726
107.10.16,FB419,火鶴花-太極,700,台南市場,17,13,11,13,791
107.10.16,FB420,火鶴花-小紅莓,700,台南市場,15,14,13,14,100
107.10.16,FB425,火鶴花-吉祥,700,台南市場,9,9,9,9,36
107.10.16,FB502,火鶴花-綠紅心,700,台南市場,17,17,17,17,40
107.10.16,FB700,火鶴花-花紫,700,台南市場,0,0,0,0,0
107.10.16,FC316,大菊-黃精競,700,台南市場,93,77,48,75,687
107.10.16,FC613,大菊-白天星,700,台南市場,89,51,27,54,406
107.10.16,FD100,小菊-紅,700,台南市場,40,27,16,27,95
107.10.16,FD113,小菊-日本小紅,700,台南市場,49,48,45,48,90
107.10.16,FD127,小菊-雙色紅,700,台南市場,21,19,15,19,390
107.10.16,FD131,小菊-小紅娘,700,台南市場,69,44,18,44,782
107.10.16,FD138,小菊-卡洛琳,700,台南市場,76,61,31,58,250
107.10.16,FD200,小菊-金,700,台南市場,70,54,36,54,637
107.10.16,FD300,小菊-黃,700,台南市場,65,28,15,33,234
107.10.16,FD308,小菊-黃丁字菊,700,台南市場,54,38,23,38,1352
107.10.16,FD321,小菊-吉祥黃,700,台南市場,60,52,35,50,356
107.10.16,FD400,小菊-粉,700,台南市場,30,30,30,30,84
107.10.16,FD422,小菊-吉祥小粉,700,台南市場,45,34,29,35,212
107.10.16,FD423,小菊-粉日記,700,台南市場,44,38,19,35,939
107.10.16,FD645,小菊-白斯不列,700,台南市場,101,70,39,70,180
107.10.16,FE001,非洲菊-混合色,700,台南市場,89,73,63,74,985
107.10.16,FE100,非洲菊-紅,700,台南市場,82,82,82,82,40
107.10.16,FE106,非洲菊-蘿瑞托,700,台南市場,67,67,67,67,20
107.10.16,FE200,非洲菊-橙,700,台南市場,107,99,73,95,120
107.10.16,FE201,非洲菊-太陽神,700,台南市場,83,74,70,75,180
107.10.16,FE300,非洲菊-黃,700,台南市場,102,84,56,82,200
107.10.16,FE401,非洲菊-伊斯瑪拉,700,台南市場,88,79,71,79,430
107.10.16,FE409,非洲菊-粉紅魅力,700,台南市場,95,84,62,82,120
107.10.16,FE415,非洲菊-粉美麗,700,台南市場,80,80,80,80,90
107.10.16,FE601,非洲菊-白雪,700,台南市場,80,79,75,78,60
107.10.16,FE701,非洲菊-紫王子,700,台南市場,85,85,85,85,20
107.10.16,FG100,劍蘭-紅,700,台南市場,83,83,83,83,16
107.10.16,FG101,劍蘭-４號,700,台南市場,75,75,70,74,85
107.10.16,FG105,劍蘭-２３５號,700,台南市場,115,63,37,68,242
107.10.16,FG113,劍蘭-新種紅,700,台南市場,80,75,70,75,36
107.10.16,FG116,劍蘭-雙色金紅,700,台南市場,64,54,45,54,82
107.10.16,FG406,劍蘭-青殼粉,700,台南市場,77,64,47,63,915
107.10.16,FH000,其它花卉-其它花卉,700,台南市場,0,0,0,0,0
107.10.16,FH006,黃梔花-黃梔花,700,台南市場,49,33,20,34,1773
107.10.16,FH101,天堂鳥-天堂鳥,700,台南市場,88,81,75,81,114
107.10.16,FH112,小天堂鳥-桔帶紅,700,台南市場,62,51,38,50,193
107.10.16,FH133,鶴蕉紅美人-鶴蕉紅美人,700,台南市場,27,11,10,14,160
107.10.16,FH137,觀音蓮-觀音蓮,700,台南市場,15,8,6,9,223
107.10.16,FH139,石玫瑰-石玫瑰,700,台南市場,29,27,26,27,65
107.10.16,FH156,野薑花-白,700,台南市場,65,45,35,47,124
107.10.16,FH158,紅薑花-紅,700,台南市場,81,64,42,63,200
107.10.16,FH251,秀線-秀線,700,台南市場,54,34,24,36,240
107.10.16,FH293,向日葵-單瓣,700,台南市場,116,103,68,99,177
107.10.16,FH330,雞冠花-雞冠花,700,台南市場,55,52,37,50,101
107.10.16,FH331,雞冠花-清紅,700,台南市場,75,63,28,58,71
107.10.16,FH332,雞冠花-暗紅,700,台南市場,60,50,24,47,140
107.10.16,FH333,雞冠花-黃,700,台南市場,80,80,80,80,14
107.10.16,FH334,雞冠花-綠,700,台南市場,78,78,78,78,16
107.10.16,FH338,雞冠花-黃綠,700,台南市場,70,70,70,70,13
107.10.16,FH339,雞冠花-粉,700,台南市場,56,53,50,53,57
107.10.16,FH357,觀花鳳梨花-觀花鳳梨花,700,台南市場,33,33,33,33,54
107.10.16,FH381,麒麟草-麒麟草,700,台南市場,93,80,59,79,393
107.10.16,FH640,睡蓮-睡蓮,700,台南市場,35,35,35,35,12
107.10.16,FH670,茉莉花-茉莉花,700,台南市場,30,26,21,26,325
107.10.16,FO000,蘭花-蘭花,700,台南市場,0,0,0,0,0
107.10.16,FO006,腎藥蘭-腎藥蘭,700,台南市場,57,50,35,48,86
107.10.16,FO007,千代蘭-千代蘭,700,台南市場,56,52,42,51,156
107.10.16,FO009,萬代蘭-萬代蘭,700,台南市場,78,76,65,74,83
107.10.16,FO024,萬代蘭-巨輪粉,700,台南市場,25,25,25,25,15
107.10.16,FO027,萬代蘭-巨輪紫,700,台南市場,58,44,34,45,87
107.10.16,FO213,虎頭蘭-大輪黃,700,台南市場,80,76,71,76,45
107.10.16,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,73,61,47,61,1046
107.10.16,FR000,玫瑰-玫瑰,700,台南市場,266,148,129,168,39
107.10.16,FR111,玫瑰-新櫻紅,700,台南市場,185,154,123,154,53
107.10.16,FR112,玫瑰-紅衣武士,700,台南市場,149,98,73,103,57
107.10.16,FR117,玫瑰-萬年紅,700,台南市場,219,122,75,132,425
107.10.16,FR120,玫瑰-埔里之星,700,台南市場,0,0,0,0,0
107.10.16,FR122,玫瑰-卡門,700,台南市場,206,160,109,159,34
107.10.16,FR408,玫瑰-黛安娜粉,700,台南市場,240,208,180,209,23
107.10.16,FR429,玫瑰-鐵達尼,700,台南市場,0,0,0,0,0
107.10.16,FR430,玫瑰-新鐵達尼,700,台南市場,0,0,0,0,0
107.10.16,FR434,玫瑰-卡蜜拉,700,台南市場,0,0,0,0,0
107.10.16,FR436,玫瑰-翡翠粉,700,台南市場,0,0,0,0,0
107.10.16,FR439,玫瑰-翡翠香檳,700,台南市場,0,0,0,0,0
107.10.16,FR607,玫瑰-翡翠白,700,台南市場,236,198,179,202,28
107.10.16,FR705,玫瑰-紫天王,700,台南市場,235,206,184,208,13
107.10.16,FS000,香水百合-香水百合,700,台南市場,96,96,96,96,16
107.10.16,FS010,香水百合-紅,700,台南市場,185,185,185,185,10
107.10.16,FS012,香水百合-紅雙朵,700,台南市場,120,120,120,120,18
107.10.16,FS013,香水百合-紅三朵,700,台南市場,253,247,238,247,21
107.10.16,FS019,香水百合-紅多朵,700,台南市場,311,285,203,273,44
107.10.16,FS030,香水百合-黃,700,台南市場,220,220,220,220,16
107.10.16,FS033,香水百合-黃三朵,700,台南市場,213,213,213,213,12
107.10.16,FS039,香水百合-黃多朵,700,台南市場,251,240,220,238,84
107.10.16,FS069,香水百合-白多朵,700,台南市場,201,201,201,201,20
107.10.16,FS443,香水百合-馬可波羅粉三朵,700,台南市場,200,200,200,200,15
107.10.16,FS449,香水百合-馬可波羅粉多朵,700,台南市場,176,131,101,134,81
107.10.16,FS462,香水百合-白雙朵,700,台南市場,145,145,145,145,16
107.10.16,FS463,香水百合-白三朵,700,台南市場,210,210,210,210,12
107.10.16,FS469,香水百合-白多朵,700,台南市場,214,214,214,214,11
107.10.16,FS470,水晶香水-水晶香水,700,台南市場,185,185,185,185,13
107.10.16,FS473,水晶香水-三朵,700,台南市場,265,261,255,260,26
107.10.16,FS479,水晶香水-多朵,700,台南市場,285,265,208,257,88
107.10.16,FS590,薇薇安娜-薇薇安娜,700,台南市場,210,210,210,210,12
107.10.16,FS592,薇薇安娜-雙朵,700,台南市場,169,169,169,169,32
107.10.16,FS593,薇薇安娜-三朵,700,台南市場,186,182,180,183,29
107.10.16,FS599,薇薇安娜-多朵,700,台南市場,223,169,90,164,58
107.10.16,FS603,香水百合-康卡多三朵,700,台南市場,211,192,102,178,108
107.10.16,FS609,香水百合-康卡多多朵,700,台南市場,222,216,172,209,86
107.10.16,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,222,194,167,194,63
107.10.16,FS631,OT曼尼薩-單朵,700,台南市場,154,154,154,154,20
107.10.16,FS632,OT曼尼薩-雙朵,700,台南市場,205,183,138,178,306
107.10.16,FS633,OT曼尼薩-三朵,700,台南市場,238,225,202,223,523
107.10.16,FS639,OT曼尼薩-多朵,700,台南市場,285,244,221,248,250
107.10.16,FS680,OT多娜托-OT多娜托,700,台南市場,168,168,168,168,14
107.10.16,FS683,OT多娜托-三朵,700,台南市場,200,200,200,200,17
107.10.16,FS689,OT多娜托-多朵,700,台南市場,240,208,198,212,106
107.10.16,FS713,香水百合-凱麗湖三朵,700,台南市場,170,170,170,170,36
107.10.16,FS719,香水百合,700,台南市場,176,176,176,176,32
107.10.16,FU402,洋桔梗-雙瓣(混色),700,台南市場,215,126,87,136,21
107.10.16,FU442,洋桔梗-雙瓣粉,700,台南市場,217,190,162,190,74
107.10.16,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,185,171,143,169,62
107.10.16,FU453,洋桔梗-雙瓣綠,700,台南市場,224,224,224,224,12
107.10.16,FU458,洋桔梗-艾瑞娜綠,700,台南市場,190,176,174,179,42
107.10.16,FU472,洋桔梗-雙瓣紫,700,台南市場,237,190,175,196,50
107.10.16,FU478,洋桔梗-羅西娜紫,700,台南市場,238,212,142,203,38
107.10.16,FU572,洋桔梗-雙瓣白紫邊,700,台南市場,185,185,185,185,13
107.10.16,FW240,粉孔雀-粉孔雀,700,台南市場,75,58,55,61,70
107.10.16,FW471,卡斯比亞-帶葉,700,台南市場,84,84,84,84,60
107.10.16,FW567,滿天星-牽牛星,700,台南市場,83,79,75,79,47
107.10.16,FW568,滿天星-銀河,700,台南市場,125,125,125,125,20
107.10.16,FY001,尤加利葉-尤加利葉,700,台南市場,60,60,60,60,50
107.10.16,FY002,壽松-壽松,700,台南市場,36,28,24,29,50
107.10.16,FY003,唐棉-唐棉,700,台南市場,85,85,85,85,25
107.10.16,FY004,黃椰心葉-葉,700,台南市場,83,54,29,55,825
107.10.16,FY009,電信蘭葉-電信蘭葉,700,台南市場,87,67,24,62,747
107.10.16,FY013,星點木-星點木,700,台南市場,59,54,45,53,53
107.10.16,FY015,葉蘭-葉蘭,700,台南市場,20,20,20,20,35
107.10.16,FY017,八角金盤-八角金盤,700,台南市場,42,38,22,35,198
107.10.16,FY021,扁柏-扁柏,700,台南市場,41,41,41,41,34
107.10.16,FY027,虎斑木葉-虎斑木葉,700,台南市場,0,0,0,0,0
107.10.16,FY031,牛頭茄-牛頭茄,700,台南市場,44,44,44,44,30
107.10.16,FY050,山蘇葉-山蘇葉,700,台南市場,34,21,13,22,75
107.10.16,FY057,百合竹-百合竹,700,台南市場,32,27,19,27,1220
107.10.16,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,11,11,11,11,30
107.10.16,FY088,黃椰心-黃椰心,700,台南市場,0,0,0,0,0
107.10.16,FY093,水燭葉-水燭葉,700,台南市場,36,30,24,30,945
107.10.16,FY100,山防風-山防風,700,台南市場,100,57,45,63,54
107.10.16,FY992,紅竹-紅竹,700,台南市場,26,26,26,26,18
107.10.16,FY993,白竹-白竹,700,台南市場,48,36,21,36,1176
107.10.16,FY995,黃金竹-黃金竹,700,台南市場,0,0,0,0,0
107.10.16,IA100,進口康乃馨-紅,700,台南市場,78,78,78,78,36
107.10.16,IA500,進口康乃馨-綠,700,台南市場,53,53,53,53,36
107.10.16,IA800,進口康乃馨-多朵混色,700,台南市場,55,54,54,54,284
107.10.16,IC000,進口大菊-進口大菊,700,台南市場,153,140,126,140,16
107.10.16,IC300,進口大菊-黃,700,台南市場,131,131,131,131,40
107.10.16,IC350,進口大菊-黃乒乓,700,台南市場,169,169,169,169,80
107.10.16,IC400,進口大菊-粉,700,台南市場,187,187,187,187,30
107.10.16,IC408,進口大菊-粉乒乓,700,台南市場,200,200,200,200,42
107.10.16,IC501,進口大菊-綠絲菊,700,台南市場,187,187,187,187,30
107.10.16,IC508,進口大菊-綠乒乓,700,台南市場,107,107,107,107,10
107.10.16,IC600,進口大菊-白,700,台南市場,125,114,82,110,50
107.10.16,IC608,進口大菊-白乒乓,700,台南市場,174,174,174,174,36
107.10.16,ID000,進口小菊-進口小菊,700,台南市場,90,73,73,76,306
107.10.16,ID001,進口小菊-混合色,700,台南市場,91,90,89,90,110
107.10.16,ID300,進口小菊-黃,700,台南市場,79,79,79,79,20
107.10.16,ID400,進口小菊-粉,700,台南市場,70,60,59,62,40
107.10.16,ID500,進口小菊-綠,700,台南市場,109,109,109,109,60
107.10.16,ID600,進口小菊-白,700,台南市場,103,103,103,103,20
107.10.16,ID800,進口小菊-染色小菊,700,台南市場,113,113,113,113,90
107.10.16,IH000,進口其它花卉-進口其它花卉,700,台南市場,96,38,33,48,80
107.10.16,IH090,進口針墊花-進口針墊花,700,台南市場,47,44,43,45,180
107.10.16,IH225,進口帝王花-進口帝王花,700,台南市場,104,104,104,104,9
107.10.16,IH460,進口繡球花-進口繡球花,700,台南市場,50,50,50,50,30
107.10.16,IH770,鬱金香-進口 非洲,700,台南市場,84,84,84,84,10
107.10.16,IO519,進口石斛蘭-深紅,700,台南市場,124,119,115,119,500
107.10.16,IW560,進口滿天星-白,700,台南市場,150,121,120,127,124
107.10.16,IY981,進口高山羊齒-進口高山羊齒,700,台南市場,37,37,37,37,180
107.10.16,31,釋迦,800,高雄市,120,120,120,120,108
107.10.16,50,百香果-其他,800,高雄市,52.9,33.3,33.3,37.3,51
107.10.16,51,百香果-改良種,800,高雄市,49.8,34.3,24.4,35.4,4786
107.10.16,70,小番茄-其他,800,高雄市,83.3,83.3,83.3,83.3,126
107.10.16,72,小番茄-聖女,800,高雄市,120,105,100,107,860
107.10.16,811,火龍果-白肉,800,高雄市,24.2,17.5,13,17.9,1322
107.10.16,812,火龍果-紅肉,800,高雄市,38.3,25.9,16.5,26.5,16443
107.10.16,91,其他,800,高雄市,30,27.9,20,26.8,222
107.10.16,A1,香蕉,800,高雄市,35,28.8,25,29.3,5205
107.10.16,A2,香蕉-芭蕉,800,高雄市,30,29.8,23.4,28.6,1556
107.10.16,B2,鳳梨-金鑽鳳梨,800,高雄市,28,21.7,14.6,21.5,7534
107.10.16,C1,椪柑,800,高雄市,43.3,30.8,20.2,31.2,20844
107.10.16,C9,椪柑-進口,800,高雄市,80,80,80,80,60
107.10.16,E1,甜橙-柳橙,800,高雄市,21.9,17.2,10,16.7,7440
107.10.16,E9,甜橙-進口,800,高雄市,42.8,41.7,41.7,41.9,234
107.10.16,F1,雜柑-檸檬,800,高雄市,30,26,21.2,25.9,2175
107.10.16,F4,雜柑-桔子,800,高雄市,50,47.5,44.3,47.3,404
107.10.16,FA1,黃秋葵,800,高雄市,98.1,64.5,27.8,63.9,1108
107.10.16,FA800,康乃馨-多朵(混色),800,高雄市場,26,26,26,26,40
107.10.16,FB000,火鶴花-火鶴花,800,高雄市場,16,13,8,13,517
107.10.16,FB001,火鶴花-混色,800,高雄市場,10,10,10,10,40
107.10.16,FB106,火鶴花-丘比特,800,高雄市場,21,14,7,14,1211
107.10.16,FB11,花椰菜-青梗,800,高雄市,102.1,66.7,48.1,70.1,2158
107.10.16,FB111,火鶴花-月光,800,高雄市場,17,15,10,14,531
107.10.16,FB302,火鶴花-黃瑪莉,800,高雄市場,17,17,16,17,66
107.10.16,FB407,火鶴花-夢幻,800,高雄市場,14,13,10,13,650
107.10.16,FB415,火鶴花-羅莎,800,高雄市場,17,15,11,15,273
107.10.16,FB419,火鶴花-太極,800,高雄市場,16,12,9,13,951
107.10.16,FB420,火鶴花-小紅莓,800,高雄市場,13,10,8,11,87
107.10.16,FB502,火鶴花-綠紅心,800,高雄市場,10,10,10,10,40
107.10.16,FB9,花椰菜-進口,800,高雄市,46.2,43.7,40.8,43.6,130
107.10.16,FC1,胡瓜-黑刺,800,高雄市,34.9,22.1,14.3,23.1,7633
107.10.16,FC316,大菊-黃精競,800,高雄市場,97,76,45,75,608
107.10.16,FC613,大菊-白天星,800,高雄市場,82,77,59,75,214
107.10.16,FD1,花胡瓜,800,高雄市,52.4,29.9,12.1,30.8,5035
107.10.16,FD113,小菊-日本小紅,800,高雄市場,76,76,76,76,25
107.10.16,FD127,小菊-雙色紅,800,高雄市場,28,25,22,25,150
107.10.16,FD131,小菊-小紅娘,800,高雄市場,69,38,21,41,865
107.10.16,FD138,小菊-卡洛琳,800,高雄市場,67,52,27,50,400
107.10.16,FD200,小菊-金,800,高雄市場,76,45,28,48,415
107.10.16,FD300,小菊-黃,800,高雄市場,54,30,17,33,206
107.10.16,FD308,小菊-黃丁字菊,800,高雄市場,47,35,17,34,472
107.10.16,FD321,小菊-吉祥黃,800,高雄市場,60,55,40,53,278
107.10.16,FD400,小菊-粉,800,高雄市場,39,37,35,38,197
107.10.16,FD422,小菊-吉祥小粉,800,高雄市場,49,49,49,49,56
107.10.16,FD423,小菊-粉日記,800,高雄市場,49,33,20,34,480
107.10.16,FD645,小菊-白斯不列,800,高雄市場,138,136,128,135,90
107.10.16,FD800,小菊-染色小菊,800,高雄市場,66,63,53,62,60
107.10.16,FE001,非洲菊-混合色,800,高雄市場,100,86,62,84,907
107.10.16,FE1,冬瓜-白皮,800,高雄市,27.6,18.2,9.7,18.4,4969
107.10.16,FE200,非洲菊-橙,800,高雄市場,72,72,72,72,30
107.10.16,FE201,非洲菊-太陽神,800,高雄市場,84,73,62,73,60
107.10.16,FE202,非洲菊-沙丘,800,高雄市場,51,51,51,51,30
107.10.16,FE300,非洲菊-黃,800,高雄市場,80,80,80,80,30
107.10.16,FE400,非洲菊-粉,800,高雄市場,99,69,59,74,204
107.10.16,FE401,非洲菊-伊斯瑪拉,800,高雄市場,91,87,77,86,200
107.10.16,FE409,非洲菊-粉紅魅力,800,高雄市場,70,69,69,70,100
107.10.16,FE415,非洲菊-粉美麗,800,高雄市場,109,109,109,109,40
107.10.16,FE600,非洲菊-白,800,高雄市場,70,70,70,70,30
107.10.16,FE601,非洲菊-白雪,800,高雄市場,35,35,35,35,29
107.10.16,FF0,絲瓜-其他,800,高雄市,25,20.9,12,19.9,96
107.10.16,FF1,絲瓜-絲瓜,800,高雄市,25.9,15.1,8,15.9,10560
107.10.16,FF2,絲瓜-角瓜,800,高雄市,50,43.2,21.7,40.3,478
107.10.16,FF4,絲瓜-長絲瓜,800,高雄市,8,8,8,8,80
107.10.16,FG001,劍蘭-混合色,800,高雄市場,49,49,49,49,31
107.10.16,FG1,苦瓜-白大米,800,高雄市,64.9,46.9,26.5,46.4,2683
107.10.16,FG101,劍蘭-４號,800,高雄市場,65,50,30,49,113
107.10.16,FG105,劍蘭-２３５號,800,高雄市場,87,57,43,61,422
107.10.16,FG113,劍蘭-新種紅,800,高雄市場,61,56,51,56,36
107.10.16,FG116,劍蘭-雙色金紅,800,高雄市場,43,43,41,43,82
107.10.16,FG2,苦瓜-青大米,800,高雄市,67,56.1,18.4,50.7,213
107.10.16,FG4,苦瓜-翠綠,800,高雄市,65.4,35.6,23.3,39.1,389
107.10.16,FG406,劍蘭-青殼粉,800,高雄市場,70,44,23,45,387
107.10.16,FH006,黃梔花-黃梔花,800,高雄市場,44,27,16,29,818
107.10.16,FH101,天堂鳥-天堂鳥,800,高雄市場,67,67,67,67,63
107.10.16,FH139,石玫瑰-石玫瑰,800,高雄市場,22,22,22,22,35
107.10.16,FH156,野薑花-白,800,高雄市場,65,56,29,53,111
107.10.16,FH158,紅薑花-紅,800,高雄市場,105,74,59,77,226
107.10.16,FH232,夜來香-重瓣,800,高雄市場,28,26,24,27,88
107.10.16,FH251,秀線-秀線,800,高雄市場,55,37,25,38,270
107.10.16,FH293,向日葵-單瓣,800,高雄市場,128,117,90,114,153
107.10.16,FH3,扁蒲-花蒲,800,高雄市,19.6,12.8,5.6,12.7,1994
107.10.16,FH330,雞冠花-雞冠花,800,高雄市場,83,69,57,70,57
107.10.16,FH331,雞冠花-清紅,800,高雄市場,72,63,43,61,127
107.10.16,FH332,雞冠花-暗紅,800,高雄市場,83,61,46,63,186
107.10.16,FH334,雞冠花-綠,800,高雄市場,82,82,82,82,18
107.10.16,FH339,雞冠花-粉,800,高雄市場,84,73,68,75,29
107.10.16,FH357,觀花鳳梨花-觀花鳳梨花,800,高雄市場,14,14,14,14,54
107.10.16,FH364,金魚草-粉色,800,高雄市場,39,39,39,39,20
107.10.16,FH381,麒麟草-麒麟草,800,高雄市場,81,75,55,73,645
107.10.16,FH4,扁蒲-梨子蒲,800,高雄市,20,14.6,5.8,13.9,900
107.10.16,FH467,繡球花-藍,800,高雄市場,29,29,29,29,26
107.10.16,FH640,睡蓮-睡蓮,800,高雄市場,60,36,32,41,33
107.10.16,FH670,茉莉花-茉莉花,800,高雄市場,34,32,21,31,210
