交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.04,FD001,小菊-混合色,700,台南市場,41,41,41,41,15
107.10.04,FD127,小菊-雙色紅,700,台南市場,41,32,23,32,335
107.10.04,FD131,小菊-小紅娘,700,台南市場,61,44,23,43,1724
107.10.04,FD138,小菊-卡洛琳,700,台南市場,64,41,25,42,167
107.10.04,FD200,小菊-金,700,台南市場,72,61,41,59,1217
107.10.04,FD300,小菊-黃,700,台南市場,60,41,26,42,330
107.10.04,FD308,小菊-黃丁字菊,700,台南市場,63,47,29,47,867
107.10.04,FD321,小菊-吉祥黃,700,台南市場,70,61,48,60,226
107.10.04,FD400,小菊-粉,700,台南市場,56,51,24,47,450
107.10.04,FD422,小菊-吉祥小粉,700,台南市場,53,49,28,46,270
107.10.04,FD423,小菊-粉日記,700,台南市場,66,55,41,54,1038
107.10.04,FD645,小菊-白斯不列,700,台南市場,116,84,61,86,200
107.10.04,FD800,小菊-染色小菊,700,台南市場,54,54,54,54,20
107.10.04,FE001,非洲菊-混合色,700,台南市場,86,64,44,64,959
107.10.04,FE106,非洲菊-蘿瑞托,700,台南市場,65,65,65,65,20
107.10.04,FE200,非洲菊-橙,700,台南市場,100,76,60,78,80
107.10.04,FE201,非洲菊-太陽神,700,台南市場,69,53,41,54,195
107.10.04,FE300,非洲菊-黃,700,台南市場,86,80,66,78,200
107.10.04,FE401,非洲菊-伊斯瑪拉,700,台南市場,83,63,48,64,357
107.10.04,FE409,非洲菊-粉紅魅力,700,台南市場,69,54,50,56,120
107.10.04,FE415,非洲菊-粉美麗,700,台南市場,87,87,87,87,30
107.10.04,FE601,非洲菊-白雪,700,台南市場,105,100,94,100,40
107.10.04,FE700,非洲菊-紫,700,台南市場,67,67,67,67,30
107.10.04,FE701,非洲菊-紫王子,700,台南市場,69,69,69,69,20
107.10.04,FG001,劍蘭-混合色,700,台南市場,15,15,15,15,26
107.10.04,FG101,劍蘭-４號,700,台南市場,58,40,24,41,326
107.10.04,FG105,劍蘭-２３５號,700,台南市場,67,56,48,56,242
107.10.04,FG116,劍蘭-雙色金紅,700,台南市場,40,30,16,29,403
107.10.04,FG406,劍蘭-青殼粉,700,台南市場,48,26,15,29,1707
107.10.04,FH000,其它花卉-其它花卉,700,台南市場,115,115,115,115,13
107.10.04,FH006,黃梔花-黃梔花,700,台南市場,36,23,15,24,1135
107.10.04,FH101,天堂鳥-天堂鳥,700,台南市場,56,52,45,52,103
107.10.04,FH112,小天堂鳥-桔帶紅,700,台南市場,66,37,26,40,363
107.10.04,FH114,小天堂鳥-粉紅,700,台南市場,24,24,24,24,23
107.10.04,FH139,石玫瑰-石玫瑰,700,台南市場,24,24,24,24,70
107.10.04,FH140,薑荷花-薑荷花,700,台南市場,15,15,15,15,30
107.10.04,FH156,野薑花-白,700,台南市場,61,42,34,45,108
107.10.04,FH158,紅薑花-紅,700,台南市場,79,58,35,58,243
107.10.04,FH232,夜來香-重瓣,700,台南市場,68,68,68,68,20
107.10.04,FH251,秀線-秀線,700,台南市場,49,29,15,30,510
107.10.04,FH293,向日葵-單瓣,700,台南市場,75,54,29,53,369
107.10.04,FH330,雞冠花-雞冠花,700,台南市場,46,40,19,37,90
107.10.04,FH331,雞冠花-清紅,700,台南市場,56,41,19,40,293
107.10.04,FH332,雞冠花-暗紅,700,台南市場,57,44,29,43,249
107.10.04,FH334,雞冠花-綠,700,台南市場,80,80,80,80,16
107.10.04,FH338,雞冠花-黃綠,700,台南市場,23,23,23,23,60
107.10.04,FH355,鳳梨花-鳳梨花,700,台南市場,34,34,27,33,122
107.10.04,FH357,觀花鳳梨花-觀花鳳梨花,700,台南市場,6,6,6,6,280
107.10.04,FH381,麒麟草-麒麟草,700,台南市場,80,71,49,69,595
107.10.04,FH467,繡球花-藍,700,台南市場,29,29,29,29,26
107.10.04,FH470,仙丹花-仙丹花,700,台南市場,19,19,19,19,22
107.10.04,FH640,睡蓮-睡蓮,700,台南市場,39,39,39,39,12
107.10.04,FH661,伯利恆之星-伯利恆之星,700,台南市場,54,54,54,54,25
107.10.04,FH670,茉莉花-茉莉花,700,台南市場,30,24,17,24,290
107.10.04,FO000,蘭花-蘭花,700,台南市場,0,0,0,0,0
107.10.04,FO006,腎藥蘭-腎藥蘭,700,台南市場,47,26,20,29,134
107.10.04,FO007,千代蘭-千代蘭,700,台南市場,51,34,23,35,309
107.10.04,FO009,萬代蘭-萬代蘭,700,台南市場,58,56,49,55,28
107.10.04,FO213,虎頭蘭-大輪黃,700,台南市場,74,64,54,64,30
107.10.04,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,41,28,21,29,1827
107.10.04,FO361,文心蘭-白雪,700,台南市場,60,60,60,60,8
107.10.04,FR000,玫瑰-玫瑰,700,台南市場,223,122,54,128,47
107.10.04,FR001,玫瑰-混合色,700,台南市場,118,118,118,118,9
107.10.04,FR111,玫瑰-新櫻紅,700,台南市場,132,119,107,119,52
107.10.04,FR117,玫瑰-萬年紅,700,台南市場,154,91,44,94,256
107.10.04,FR122,玫瑰-卡門,700,台南市場,135,112,93,113,15
107.10.04,FR408,玫瑰-黛安娜粉,700,台南市場,140,108,64,106,47
107.10.04,FR427,玫瑰-胭脂,700,台南市場,72,72,72,72,8
107.10.04,FR429,玫瑰-鐵達尼,700,台南市場,230,208,190,209,23
107.10.04,FR436,玫瑰-翡翠粉,700,台南市場,223,161,161,173,41
107.10.04,FR607,玫瑰-翡翠白,700,台南市場,228,139,62,142,75
107.10.04,FR705,玫瑰-紫天王,700,台南市場,140,117,100,118,13
107.10.04,FR910,玫瑰-迷你紅,700,台南市場,132,132,132,132,9
107.10.04,FS000,香水百合-香水百合,700,台南市場,138,138,138,138,14
107.10.04,FS002,香水百合-雙朵,700,台南市場,147,147,147,147,18
107.10.04,FS009,香水百合-多朵,700,台南市場,0,0,0,0,0
107.10.04,FS010,香水百合-紅,700,台南市場,194,162,160,168,25
107.10.04,FS012,香水百合-紅雙朵,700,台南市場,162,162,162,162,17
107.10.04,FS013,香水百合-紅三朵,700,台南市場,235,190,180,197,43
107.10.04,FS019,香水百合-紅多朵,700,台南市場,279,244,165,235,67
107.10.04,FS032,香水百合-黃雙朵,700,台南市場,181,181,181,181,12
107.10.04,FS033,香水百合-黃三朵,700,台南市場,226,226,226,226,10
107.10.04,FS039,香水百合-黃多朵,700,台南市場,235,235,235,235,24
107.10.04,FS060,香水百合-白,700,台南市場,151,151,151,151,17
107.10.04,FS063,香水百合-白三朵,700,台南市場,189,189,189,189,14
107.10.04,FS069,香水百合-白多朵,700,台南市場,189,189,189,189,12
107.10.04,FS353,香水百合-索邦妮三朵,700,台南市場,170,158,140,157,34
107.10.04,FS359,香水百合-索邦妮多朵,700,台南市場,156,141,132,142,102
107.10.04,FS442,香水百合-馬可波羅粉雙朵,700,台南市場,101,101,101,101,24
107.10.04,FS443,香水百合-馬可波羅粉三朵,700,台南市場,185,169,139,166,54
107.10.04,FS449,香水百合-馬可波羅粉多朵,700,台南市場,180,180,180,180,16
107.10.04,FS469,香水百合-白多朵,700,台南市場,207,207,207,207,22
107.10.04,FS473,水晶香水-三朵,700,台南市場,251,202,192,210,40
107.10.04,FS479,水晶香水-多朵,700,台南市場,216,201,194,203,124
107.10.04,FS590,薇薇安娜-薇薇安娜,700,台南市場,195,195,195,195,12
107.10.04,FS593,薇薇安娜-三朵,700,台南市場,230,220,210,220,35
107.10.04,FS599,薇薇安娜-多朵,700,台南市場,243,241,239,241,23
107.10.04,FS602,香水百合-康卡多雙朵,700,台南市場,139,139,139,139,18
107.10.04,FS603,香水百合-康卡多三朵,700,台南市場,193,179,160,178,72
107.10.04,FS609,香水百合-康卡多多朵,700,台南市場,204,185,180,188,104
107.10.04,FS621,香水百合-耶蘿琳單朵,700,台南市場,125,125,125,125,19
107.10.04,FS622,香水百合-耶蘿琳雙朵,700,台南市場,102,94,86,94,58
107.10.04,FS623,香水百合-耶蘿琳三朵,700,台南市場,150,119,82,118,126
107.10.04,FS629,香水百合-耶蘿琳多朵,700,台南市場,179,164,139,162,354
107.10.04,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,184,178,174,178,49
107.10.04,FS631,OT曼尼薩-單朵,700,台南市場,118,103,90,104,107
107.10.04,FS632,OT曼尼薩-雙朵,700,台南市場,206,166,131,167,327
107.10.04,FS633,OT曼尼薩-三朵,700,台南市場,232,204,177,204,597
107.10.04,FS639,OT曼尼薩-多朵,700,台南市場,274,235,213,238,332
107.10.04,FS683,OT多娜托-三朵,700,台南市場,232,193,176,197,47
107.10.04,FS689,OT多娜托-多朵,700,台南市場,278,211,160,214,302
107.10.04,FS750,香水百合-賽拉諾,700,台南市場,120,120,120,120,14
107.10.04,FS759,香水百合-賽拉諾多朵,700,台南市場,204,201,160,193,48
107.10.04,FT061,鐵砲百合-白單朵,700,台南市場,68,68,68,68,40
107.10.04,FT062,鐵砲百合-白雙朵,700,台南市場,103,103,103,103,32
107.10.04,FT063,鐵砲百合-白三朵,700,台南市場,109,109,109,109,14
107.10.04,FT661,鐵砲百合-雷山一號單朵,700,台南市場,39,37,35,37,60
107.10.04,FT662,鐵砲百合-雷山一號雙朵,700,台南市場,67,67,67,67,17
107.10.04,FU000,洋桔梗-洋桔梗,700,台南市場,78,78,78,78,12
107.10.04,FU402,洋桔梗-雙瓣(混色),700,台南市場,186,152,92,147,41
107.10.04,FU442,洋桔梗-雙瓣粉,700,台南市場,236,107,70,125,84
107.10.04,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,103,102,60,93,58
107.10.04,FU458,洋桔梗-艾瑞娜綠,700,台南市場,147,132,109,130,35
107.10.04,FU463,洋桔梗-小羅莎白,700,台南市場,78,78,78,78,12
107.10.04,FU472,洋桔梗-雙瓣紫,700,台南市場,172,138,102,138,96
107.10.04,FU477,洋桔梗-羅西娜薰衣草紫,700,台南市場,132,130,125,130,36
107.10.04,FW170,星辰花-紫,700,台南市場,121,121,121,121,50
107.10.04,FW240,粉孔雀-粉孔雀,700,台南市場,70,70,70,70,30
107.10.04,FW271,紫孔雀-春天,700,台南市場,23,23,23,23,60
107.10.04,FW472,卡斯比亞-無葉,700,台南市場,63,62,61,62,49
107.10.04,FW567,滿天星-牽牛星,700,台南市場,71,60,49,60,76
107.10.04,FW568,滿天星-銀河,700,台南市場,100,94,80,92,65
107.10.04,FY000,切葉類-切葉類,700,台南市場,48,13,10,20,40
107.10.04,FY001,尤加利葉-尤加利葉,700,台南市場,53,53,53,53,50
107.10.04,FY002,壽松-壽松,700,台南市場,0,0,0,0,0
107.10.04,FY003,唐棉-唐棉,700,台南市場,70,70,70,70,20
107.10.04,FY004,黃椰心葉-葉,700,台南市場,84,57,33,58,1002
107.10.04,FY009,電信蘭葉-電信蘭葉,700,台南市場,48,28,15,30,1087
107.10.04,FY013,星點木-星點木,700,台南市場,55,55,55,55,33
107.10.04,FY015,葉蘭-葉蘭,700,台南市場,21,21,21,21,35
107.10.04,FY017,八角金盤-八角金盤,700,台南市場,38,32,24,31,208
107.10.04,FY021,扁柏-扁柏,700,台南市場,30,30,30,30,80
107.10.04,FY035,龍文蘭-龍文蘭,700,台南市場,10,10,10,10,50
107.10.04,FY050,山蘇葉-山蘇葉,700,台南市場,28,24,16,23,85
107.10.04,FY057,百合竹-百合竹,700,台南市場,31,24,18,24,749
107.10.04,FY084,火龍果-火龍果,700,台南市場,150,150,150,150,20
107.10.04,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,0,0,0,0,0
107.10.04,FY088,黃椰心-黃椰心,700,台南市場,0,0,0,0,0
107.10.04,FY090,綠征木-綠征木,700,台南市場,0,0,0,0,0
107.10.04,FY093,水燭葉-水燭葉,700,台南市場,26,16,10,17,533
107.10.04,FY100,山防風-山防風,700,台南市場,99,99,99,99,18
107.10.04,FY993,白竹-白竹,700,台南市場,38,24,15,25,599
107.10.04,IA001,進口康乃馨-混合色,700,台南市場,120,115,115,116,120
107.10.04,IA100,進口康乃馨-紅,700,台南市場,111,111,111,111,30
107.10.04,IA104,進口康乃馨-櫻紅,700,台南市場,94,94,94,94,30
107.10.04,IA200,進口康乃馨-橙,700,台南市場,94,94,94,94,30
107.10.04,IA400,進口康乃馨-粉,700,台南市場,125,125,125,125,30
107.10.04,IA500,進口康乃馨-綠,700,台南市場,123,123,123,123,30
107.10.04,IA700,進口康乃馨-紫,700,台南市場,101,101,101,101,30
107.10.04,IA800,進口康乃馨-多朵混色,700,台南市場,64,63,63,63,288
107.10.04,IC000,進口大菊-進口大菊,700,台南市場,157,116,114,124,104
107.10.04,IC300,進口大菊-黃,700,台南市場,150,144,144,145,60
107.10.04,IC350,進口大菊-黃乒乓,700,台南市場,164,162,161,162,128
107.10.04,IC400,進口大菊-粉,700,台南市場,152,152,152,152,10
107.10.04,IC408,進口大菊-粉乒乓,700,台南市場,189,189,189,189,18
107.10.04,IC501,進口大菊-綠絲菊,700,台南市場,183,183,183,183,20
107.10.04,IC508,進口大菊-綠乒乓,700,台南市場,134,134,134,134,40
107.10.04,IC600,進口大菊-白,700,台南市場,134,134,134,134,40
107.10.04,IC608,進口大菊-白乒乓,700,台南市場,199,199,199,199,30
107.10.04,ID000,進口小菊-進口小菊,700,台南市場,97,77,70,80,547
107.10.04,ID100,進口小菊-紅,700,台南市場,68,65,62,65,20
107.10.04,ID300,進口小菊-黃,700,台南市場,94,93,91,93,64
107.10.04,ID400,進口小菊-粉,700,台南市場,109,85,60,85,20
107.10.04,ID500,進口小菊-綠,700,台南市場,116,116,116,116,20
107.10.04,ID600,進口小菊-白,700,台南市場,112,107,99,106,18
107.10.04,IH000,進口其它花卉-進口其它花卉,700,台南市場,190,190,190,190,10
107.10.04,IH051,進口水仙百合-紅,700,台南市場,108,108,108,108,5
107.10.04,IH052,進口水仙百合-橙,700,台南市場,102,102,102,102,5
107.10.04,IH053,進口水仙百合-黃,700,台南市場,104,104,104,104,5
107.10.04,IH054,進口水仙百合-粉,700,台南市場,107,107,107,107,5
107.10.04,IH056,進口水仙百合-白,700,台南市場,109,109,109,109,5
107.10.04,IH090,進口針墊花-進口針墊花,700,台南市場,40,37,36,37,150
107.10.04,IH225,進口帝王花-進口帝王花,700,台南市場,108,108,108,108,10
107.10.04,IO519,進口石斛蘭-深紅,700,台南市場,124,104,85,104,2650
107.10.04,IO560,進口石斛蘭-白,700,台南市場,126,104,90,105,30
107.10.04,11,椰子,800,高雄市,15,13.7,13,13.8,1000
107.10.04,31,釋迦,800,高雄市,100,85.8,80,87.5,192
107.10.04,50,百香果-其他,800,高雄市,50,33.2,29.7,35.9,546
107.10.04,51,百香果-改良種,800,高雄市,42.5,31,25,32.1,3873
107.10.04,72,小番茄-聖女,800,高雄市,120,103.6,100,106.2,650
107.10.04,811,火龍果-白肉,800,高雄市,23.6,15.2,9.7,15.8,2271
107.10.04,812,火龍果-紅肉,800,高雄市,35.3,22.1,13.9,23.1,5580
107.10.04,91,其他,800,高雄市,20,20,20,20,72
107.10.04,919,其他-進口,800,高雄市,50,50,50,50,1000
107.10.04,A1,香蕉,800,高雄市,38.8,29.3,25,30.3,1524
107.10.04,A2,香蕉-芭蕉,800,高雄市,40,36.7,30,36,750
107.10.04,B2,鳳梨-金鑽鳳梨,800,高雄市,29,23,16,22.8,2965
107.10.04,C1,椪柑,800,高雄市,54.5,38.4,24.8,38.9,7201
107.10.04,C9,椪柑-進口,800,高雄市,90,88.3,80,87,460
107.10.04,E1,甜橙-柳橙,800,高雄市,26.7,20.9,16.7,21.2,920
107.10.04,E9,甜橙-進口,800,高雄市,51.8,45.1,40.1,45.4,5636
107.10.04,F1,雜柑-檸檬,800,高雄市,30,25.7,17.1,24.8,1020
107.10.04,F4,雜柑-桔子,800,高雄市,49.2,42.8,35,42.5,300
107.10.04,FA1,黃秋葵,800,高雄市,103.4,86.8,61.3,85,645
107.10.04,FA800,康乃馨-多朵(混色),800,高雄市場,30,30,30,30,40
107.10.04,FB000,火鶴花-火鶴花,800,高雄市場,19,16,9,15,190
107.10.04,FB001,火鶴花-混色,800,高雄市場,8,8,8,8,60
107.10.04,FB103,火鶴花-紅青心,800,高雄市場,19,15,10,15,244
107.10.04,FB106,火鶴花-丘比特,800,高雄市場,19,14,9,14,1612
107.10.04,FB108,火鶴花-千里達,800,高雄市場,16,13,9,13,240
107.10.04,FB11,花椰菜-青梗,800,高雄市,79.3,47,30.5,50.2,2988
107.10.04,FB111,火鶴花-月光,800,高雄市場,16,12,8,12,762
107.10.04,FB302,火鶴花-黃瑪莉,800,高雄市場,20,19,18,19,60
107.10.04,FB407,火鶴花-夢幻,800,高雄市場,16,15,11,15,719
107.10.04,FB415,火鶴花-羅莎,800,高雄市場,18,18,14,17,423
107.10.04,FB419,火鶴花-太極,800,高雄市場,10,10,10,10,230
107.10.04,FB502,火鶴花-綠紅心,800,高雄市場,15,14,11,14,276
107.10.04,FB505,火鶴花-香檳,800,高雄市場,16,14,10,14,244
107.10.04,FB700,火鶴花-花紫,800,高雄市場,6,6,6,6,45
107.10.04,FC1,胡瓜-黑刺,800,高雄市,44.7,30.3,20.6,31.2,3106
107.10.04,FC316,大菊-黃精競,800,高雄市場,124,97,65,96,287
107.10.04,FC613,大菊-白天星,800,高雄市場,99,77,50,77,883
107.10.04,FD1,花胡瓜,800,高雄市,55.1,39.2,19.1,38.3,3955
107.10.04,FD127,小菊-雙色紅,800,高雄市場,19,19,19,19,210
107.10.04,FD131,小菊-小紅娘,800,高雄市場,72,45,19,46,1422
107.10.04,FD138,小菊-卡洛琳,800,高雄市場,79,66,45,65,260
107.10.04,FD200,小菊-金,800,高雄市場,67,56,26,53,771
107.10.04,FD300,小菊-黃,800,高雄市場,58,48,34,47,307
107.10.04,FD308,小菊-黃丁字菊,800,高雄市場,61,37,15,38,830
107.10.04,FD321,小菊-吉祥黃,800,高雄市場,71,60,43,59,346
107.10.04,FD400,小菊-粉,800,高雄市場,52,49,41,49,223
107.10.04,FD401,小菊-秋陽,800,高雄市場,42,28,15,29,61
107.10.04,FD422,小菊-吉祥小粉,800,高雄市場,59,48,37,48,324
107.10.04,FD423,小菊-粉日記,800,高雄市場,67,49,29,49,852
107.10.04,FD645,小菊-白斯不列,800,高雄市場,99,60,16,59,215
107.10.04,FD800,小菊-染色小菊,800,高雄市場,54,53,52,53,178
107.10.04,FE001,非洲菊-混合色,800,高雄市場,104,85,59,84,726
107.10.04,FE1,冬瓜-白皮,800,高雄市,28.6,21.5,11.4,20.9,3498
107.10.04,FE100,非洲菊-紅,800,高雄市場,68,68,68,68,20
107.10.04,FE200,非洲菊-橙,800,高雄市場,86,82,78,82,60
107.10.04,FE300,非洲菊-黃,800,高雄市場,102,102,102,102,30
107.10.04,FE400,非洲菊-粉,800,高雄市場,104,90,72,90,112
107.10.04,FE401,非洲菊-伊斯瑪拉,800,高雄市場,102,85,67,85,347
107.10.04,FE409,非洲菊-粉紅魅力,800,高雄市場,93,86,79,86,100
107.10.04,FE415,非洲菊-粉美麗,800,高雄市場,114,114,114,114,20
107.10.04,FE601,非洲菊-白雪,800,高雄市場,41,41,41,41,23
107.10.04,FE701,非洲菊-紫王子,800,高雄市場,88,88,88,88,30
107.10.04,FF1,絲瓜-絲瓜,800,高雄市,31.7,25.8,17.5,25.4,6908
107.10.04,FF2,絲瓜-角瓜,800,高雄市,51.7,37.9,22.9,37.6,572
107.10.04,FG1,苦瓜-白大米,800,高雄市,91.8,70.1,50,70.4,1684
107.10.04,FG100,劍蘭-紅,800,高雄市場,101,98,91,98,54
107.10.04,FG101,劍蘭-４號,800,高雄市場,69,47,29,48,414
107.10.04,FG105,劍蘭-２３５號,800,高雄市場,113,67,21,67,604
107.10.04,FG116,劍蘭-雙色金紅,800,高雄市場,72,25,17,33,276
107.10.04,FG121,劍蘭-２６５號,800,高雄市場,69,58,42,58,59
107.10.04,FG2,苦瓜-青大米,800,高雄市,75,69.4,65,69.7,150
107.10.04,FG3,苦瓜-山苦瓜,800,高雄市,51,51,51,51,30
107.10.04,FG4,苦瓜-翠綠,800,高雄市,78,58.7,45,59.8,281
107.10.04,FG406,劍蘭-青殼粉,800,高雄市場,63,38,19,40,1413
107.10.04,FG600,劍蘭-白,800,高雄市場,52,52,52,52,16
107.10.04,FH006,黃梔花-黃梔花,800,高雄市場,32,24,16,24,632
107.10.04,FH101,天堂鳥-天堂鳥,800,高雄市場,60,55,41,54,159
107.10.04,FH137,觀音蓮-觀音蓮,800,高雄市場,8,8,8,8,100
107.10.04,FH139,石玫瑰-石玫瑰,800,高雄市場,20,20,20,20,30
107.10.04,FH140,薑荷花-薑荷花,800,高雄市場,20,20,20,20,25
107.10.04,FH156,野薑花-白,800,高雄市場,69,57,35,56,48
107.10.04,FH158,紅薑花-紅,800,高雄市場,112,89,58,88,196
107.10.04,FH251,秀線-秀線,800,高雄市場,70,39,18,41,600
107.10.04,FH293,向日葵-單瓣,800,高雄市場,81,63,21,59,259
107.10.04,FH3,扁蒲-花蒲,800,高雄市,21,16.5,9.3,16,1155
107.10.04,FH330,雞冠花-雞冠花,800,高雄市場,64,32,18,36,186
107.10.04,FH331,雞冠花-清紅,800,高雄市場,74,57,46,59,117
107.10.04,FH332,雞冠花-暗紅,800,高雄市場,65,45,20,44,498
107.10.04,FH334,雞冠花-綠,800,高雄市場,72,72,72,72,18
107.10.04,FH355,鳳梨花-鳳梨花,800,高雄市場,36,19,12,22,159
107.10.04,FH357,觀花鳳梨花-觀花鳳梨花,800,高雄市場,9,9,9,9,280
107.10.04,FH381,麒麟草-麒麟草,800,高雄市場,67,62,46,60,705
107.10.04,FH4,扁蒲-梨子蒲,800,高雄市,22,17.3,10,16.8,400
107.10.04,FH470,仙丹花-仙丹花,800,高雄市場,25,25,25,25,22
107.10.04,FH661,伯利恆之星-伯利恆之星,800,高雄市場,26,26,26,26,30
107.10.04,FH670,茉莉花-茉莉花,800,高雄市場,29,29,25,29,150
107.10.04,FI1,茄子-胭脂茄,800,高雄市,40,33.9,25,33.3,180
107.10.04,FI2,茄子-麻荸茄,800,高雄市,63.4,46.8,29.4,46.6,2358
107.10.04,FJ1,蕃茄-黑柿,800,高雄市,87.4,69.8,60,71.3,730
107.10.04,FJ3,蕃茄-牛蕃茄,800,高雄市,70.8,59,37.6,57.1,4363
107.10.04,FK3,甜椒-新香,800,高雄市,85,75.8,65,75.5,21
107.10.04,FK4,甜椒-彩色種,800,高雄市,100,100,47.5,89.5,800
107.10.04,FK5,甜椒-青椒,800,高雄市,81.9,52.1,21.7,52,2714
107.10.04,FK9,甜椒-進口,800,高雄市,20,20,20,20,25
107.10.04,FL5,豌豆-豌豆苗,800,高雄市,140,140,140,140,40
107.10.04,FL9,豌豆-進口,800,高雄市,163.2,156.8,135.3,153.8,269
107.10.04,FM2,菜豆-青色,800,高雄市,72.4,56,34.8,55,635
107.10.04,FN1,敏豆-白豆,800,高雄市,153.2,123.6,55.5,115.9,1431
107.10.04,FN4,敏豆-翼豆,800,高雄市,15,15,15,15,140
107.10.04,FN5,敏豆-醜豆,800,高雄市,155,126.2,67.2,120.2,195
107.10.04,FO000,蘭花-蘭花,800,高雄市場,39,38,35,38,232
107.10.04,FO006,腎藥蘭-腎藥蘭,800,高雄市場,8,6,5,6,620
107.10.04,FO007,千代蘭-千代蘭,800,高雄市場,9,8,5,8,900
107.10.04,FO009,萬代蘭-萬代蘭,800,高雄市場,13,9,6,9,580
107.10.04,FO020,萬代蘭-巨輪混,800,高雄市場,27,25,21,25,58
107.10.04,FO024,萬代蘭-巨輪粉,800,高雄市場,36,36,36,36,16
107.10.04,FO027,萬代蘭-巨輪紫,800,高雄市場,60,48,43,50,72
107.10.04,FO331,大文心蘭-大文心蘭,800,高雄市場,21,21,21,21,10
107.10.04,FO335,檸檬綠文心蘭-檸檬綠文心蘭,800,高雄市場,44,30,21,32,1071
107.10.04,FQ2,毛豆-豆仁,800,高雄市,185,177.5,170,177.5,60
107.10.04,FR000,玫瑰-玫瑰,800,高雄市場,115,86,69,89,75
107.10.04,FR117,玫瑰-萬年紅,800,高雄市場,118,93,59,91,243
107.10.04,FR120,玫瑰-埔里之星,800,高雄市場,275,275,275,275,5
107.10.04,FR122,玫瑰-卡門,800,高雄市場,82,74,63,74,15
107.10.04,FR408,玫瑰-黛安娜粉,800,高雄市場,141,99,67,103,51
107.10.04,FR412,玫瑰-新香檳粉,800,高雄市場,156,156,156,156,6
107.10.04,FR427,玫瑰-胭脂,800,高雄市場,90,88,78,87,55
107.10.04,FR431,玫瑰-東方之星,800,高雄市場,260,235,180,230,38
107.10.04,FR434,玫瑰-卡蜜拉,800,高雄市場,160,118,110,125,34
107.10.04,FR436,玫瑰-翡翠粉,800,高雄市場,210,210,210,210,49
107.10.04,FR607,玫瑰-翡翠白,800,高雄市場,178,101,74,111,91
107.10.04,FR705,玫瑰-紫天王,800,高雄市場,215,169,117,168,43
107.10.04,FR9,青花苔-進口,800,高雄市,90,56.2,25.7,56.8,2118
107.10.04,FR910,玫瑰-迷你紅,800,高雄市場,118,118,118,118,12
107.10.04,FS000,香水百合-香水百合,800,高雄市場,205,187,145,181,22
107.10.04,FS009,香水百合-多朵,800,高雄市場,295,211,162,221,36
107.10.04,FS010,香水百合-紅,800,高雄市場,255,173,154,187,53
107.10.04,FS012,香水百合-紅雙朵,800,高雄市場,220,207,200,209,44
107.10.04,FS013,香水百合-紅三朵,800,高雄市場,270,223,170,222,63
107.10.04,FS019,香水百合-紅多朵,800,高雄市場,290,272,185,258,87
107.10.04,FS033,香水百合-黃三朵,800,高雄市場,188,188,188,188,10
107.10.04,FS039,香水百合-黃多朵,800,高雄市場,199,193,190,194,32
107.10.04,FS062,香水百合-白雙朵,800,高雄市場,172,172,172,172,16
107.10.04,FS063,香水百合-白三朵,800,高雄市場,201,200,196,200,42
107.10.04,FS069,香水百合-白多朵,800,高雄市場,214,214,214,214,12
107.10.04,FS2,越瓜-加工,800,高雄市,15,15,15,15,90
107.10.04,FS350,香水百合-索邦妮,800,高雄市場,135,135,135,135,17
107.10.04,FS359,香水百合-索邦妮多朵,800,高雄市場,157,156,154,156,118
107.10.04,FS442,香水百合-馬可波羅粉雙朵,800,高雄市場,133,116,102,117,45
107.10.04,FS443,香水百合-馬可波羅粉三朵,800,高雄市場,183,174,119,165,136
107.10.04,FS449,香水百合-馬可波羅粉多朵,800,高雄市場,202,197,192,197,32
107.10.04,FS470,水晶香水-水晶香水,800,高雄市場,230,230,230,230,12
107.10.04,FS473,水晶香水-三朵,800,高雄市場,192,187,163,184,58
107.10.04,FS479,水晶香水-多朵,800,高雄市場,235,205,189,208,142
107.10.04,FS592,薇薇安娜-雙朵,800,高雄市場,167,167,167,167,18
107.10.04,FS593,薇薇安娜-三朵,800,高雄市場,230,230,230,230,11
107.10.04,FS599,薇薇安娜-多朵,800,高雄市場,240,240,240,240,12
107.10.04,FS603,香水百合-康卡多三朵,800,高雄市場,207,207,207,207,10
107.10.04,FS609,香水百合-康卡多多朵,800,高雄市場,219,210,189,208,72
107.10.04,FS621,香水百合-耶蘿琳單朵,800,高雄市場,152,152,152,152,19
107.10.04,FS622,香水百合-耶蘿琳雙朵,800,高雄市場,111,111,111,111,28
107.10.04,FS623,香水百合-耶蘿琳三朵,800,高雄市場,165,144,136,147,105
107.10.04,FS629,香水百合-耶蘿琳多朵,800,高雄市場,178,172,152,169,234
107.10.04,FS632,OT曼尼薩-雙朵,800,高雄市場,211,196,170,194,197
107.10.04,FS633,OT曼尼薩-三朵,800,高雄市場,245,212,179,213,451
107.10.04,FS639,OT曼尼薩-多朵,800,高雄市場,275,239,199,238,398
107.10.04,FS682,OT多娜托-雙朵,800,高雄市場,167,162,161,163,21
