交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.20,FE202,非洲菊-沙丘,105,台北市場,90,77,71,78.6,112
107.10.20,FE401,非洲菊-伊斯瑪拉,105,台北市場,110,101,85,99.3,75
107.10.20,FE409,非洲菊-粉紅魅力,105,台北市場,91,80,70,79.9,781
107.10.20,FE600,非洲菊-白,105,台北市場,79,56,50,59.7,90
107.10.20,FE601,非洲菊-白雪,105,台北市場,81,75,68,74.5,40
107.10.20,FE700,非洲菊-紫,105,台北市場,100,100,100,100,20
107.10.20,FE900,非洲菊-迷你混色,105,台北市場,61,56,40,54,135
107.10.20,FG105,劍蘭-２３５號,105,台北市場,102,96,94,96.7,60
107.10.20,FG113,劍蘭-新種紅,105,台北市場,162,149,89,139.8,156
107.10.20,FG116,劍蘭-雙色金紅,105,台北市場,125,112,103,113,456
107.10.20,FG121,劍蘭-２６５號,105,台北市場,166,142,110,140.3,387
107.10.20,FG406,劍蘭-青殼粉,105,台北市場,125,93,51,91.2,169
107.10.20,FG600,劍蘭-白,105,台北市場,125,125,125,125,34
107.10.20,FH000,其它花卉-其它花卉,105,台北市場,65,31,22,35.8,91
107.10.20,FH006,黃梔花-黃梔花,105,台北市場,49,31,21,32.6,1436
107.10.20,FH101,天堂鳥-天堂鳥,105,台北市場,93,85,63,82.1,267
107.10.20,FH112,小天堂鳥-桔帶紅,105,台北市場,68,62,55,61.7,41
107.10.20,FH114,小天堂鳥-粉紅,105,台北市場,56,56,55,55.5,51
107.10.20,FH123,黃金鳥-黃金鳥,105,台北市場,70,67,60,66.2,69
107.10.20,FH131,鶴焦-鶴焦,105,台北市場,25,24,24,24.4,50
107.10.20,FH133,鶴蕉紅美人-鶴蕉紅美人,105,台北市場,26,22,15,21.7,200
107.10.20,FH139,石玫瑰-石玫瑰,105,台北市場,29,27,21,26.1,95
107.10.20,FH156,野薑花-白,105,台北市場,64,53,45,53.6,163
107.10.20,FH158,紅薑花-紅,105,台北市場,172,104,48,106.5,226
107.10.20,FH231,夜來香-單瓣,105,台北市場,130,130,130,130,13
107.10.20,FH232,夜來香-重瓣,105,台北市場,129,87,49,88.2,206
107.10.20,FH240,麥桿菊-麥桿菊,105,台北市場,0,0,0,0,0
107.10.20,FH245,初雪草-初雪草,105,台北市場,204,204,204,204,13
107.10.20,FH251,秀線-秀線,105,台北市場,100,93,85,92.5,120
107.10.20,FH270,千日紅-千日紅,105,台北市場,59,52,40,51,75
107.10.20,FH293,向日葵-單瓣,105,台北市場,137,106,72,105.6,526
107.10.20,FH298,向日葵-太陽神,105,台北市場,85,84,82,83.7,16
107.10.20,FH330,雞冠花-雞冠花,105,台北市場,134,105,74,104.7,138
107.10.20,FH331,雞冠花-清紅,105,台北市場,140,130,57,117.3,554
107.10.20,FH333,雞冠花-黃,105,台北市場,70,70,70,70,24
107.10.20,FH334,雞冠花-綠,105,台北市場,62,62,62,62,28
107.10.20,FH339,雞冠花-粉,105,台北市場,136,108,67,105.2,49
107.10.20,FH356,觀果鳳梨花-觀果鳳梨花,105,台北市場,30,30,30,30,36
107.10.20,FH357,觀花鳳梨花-觀花鳳梨花,105,台北市場,35,24,21,25.4,520
107.10.20,FH364,金魚草-粉色,105,台北市場,100,100,100,100,22
107.10.20,FH381,麒麟草-麒麟草,105,台北市場,118,88,68,89.9,1509
107.10.20,FH636,海芋-白,105,台北市場,0,0,0,0,0
107.10.20,FH640,睡蓮-睡蓮,105,台北市場,46,42,39,42,72
107.10.20,FH670,茉莉花-茉莉花,105,台北市場,12,11,10,10.8,1465
107.10.20,FK410,葵百合-阿卡波克紅,105,台北市場,172,172,172,172,21
107.10.20,FK413,葵百合-阿卡波克紅三朵,105,台北市場,261,239,230,241.5,44
107.10.20,FK419,葵百合-阿卡波克紅多朵,105,台北市場,290,268,258,270.8,88
107.10.20,FL110,LA百合-紅,105,台北市場,159,159,159,159,23
107.10.20,FL112,LA百合-紅雙朵,105,台北市場,120,120,120,120,23
107.10.20,FL113,LA百合-紅三朵,105,台北市場,158,157,148,155.1,140
107.10.20,FL119,LA百合-紅多朵,105,台北市場,175,175,166,173,103
107.10.20,FO000,蘭花-蘭花,105,台北市場,109,74,61,78.2,170
107.10.20,FO006,腎藥蘭-腎藥蘭,105,台北市場,175,161,131,157.7,96
107.10.20,FO007,千代蘭-千代蘭,105,台北市場,137,96,79,100.6,87
107.10.20,FO008,嘉德麗蘭-嘉德麗蘭,105,台北市場,11,11,10,10.7,170
107.10.20,FO009,萬代蘭-萬代蘭,105,台北市場,195,186,155,180.9,37
107.10.20,FO011,拖鞋蘭-拖鞋蘭,105,台北市場,25,25,25,25,60
107.10.20,FO027,萬代蘭-巨輪紫,105,台北市場,0,0,0,0,0
107.10.20,FO213,虎頭蘭-大輪黃,105,台北市場,55,55,55,55,15
107.10.20,FO225,虎頭蘭-中輪綠,105,台北市場,71,68,58,66.7,54
107.10.20,FO333,香水文心蘭-香水文心蘭,105,台北市場,143,143,143,143,13
107.10.20,FO335,檸檬綠文心蘭-檸檬綠文心蘭,105,台北市場,122,73,59,80,1701
107.10.20,FO361,文心蘭-白雪,105,台北市場,165,165,165,165,20
107.10.20,FO600,蝴蝶蘭-混色,105,台北市場,111,102,101,103.3,50
107.10.20,FO663,蝴蝶蘭-白黃心,105,台北市場,116,114,100,111.8,267
107.10.20,FR000,玫瑰-玫瑰,105,台北市場,206,154,123,161.3,13
107.10.20,FR111,玫瑰-新櫻紅,105,台北市場,127,108,74,105.3,64
107.10.20,FR117,玫瑰-萬年紅,105,台北市場,186,92,52,102.8,950
107.10.20,FR120,玫瑰-埔里之星,105,台北市場,313,175,92,184.9,97
107.10.20,FR122,玫瑰-卡門,105,台北市場,181,153,105,148.9,64
107.10.20,FR204,玫瑰-新橙色,105,台北市場,205,140,98,144.6,54
107.10.20,FR408,玫瑰-黛安娜粉,105,台北市場,244,173,110,174.3,99
107.10.20,FR411,玫瑰-桃紅,105,台北市場,179,137,98,137.8,99
107.10.20,FR412,玫瑰-新香檳粉,105,台北市場,182,172,152,170.2,19
107.10.20,FR417,玫瑰-甜心,105,台北市場,218,175,135,177.7,23
107.10.20,FR431,玫瑰-東方之星,105,台北市場,252,184,134,187.6,34
107.10.20,FR434,玫瑰-卡蜜拉,105,台北市場,239,189,133,188,91
107.10.20,FR436,玫瑰-翡翠粉,105,台北市場,367,193,106,210.4,166
107.10.20,FR438,玫瑰-維納斯,105,台北市場,366,339,321,340.8,16
107.10.20,FR439,玫瑰-翡翠香檳,105,台北市場,210,129,92,138.6,68
107.10.20,FR600,玫瑰-白,105,台北市場,330,192,91,199.4,59
107.10.20,FR607,玫瑰-翡翠白,105,台北市場,256,147,88,156.9,435
107.10.20,FR700,玫瑰-紫,105,台北市場,0,0,0,0,0
107.10.20,FR705,玫瑰-紫天王,105,台北市場,188,146,101,145.1,190
107.10.20,FR814,玫瑰-山中傳奇,105,台北市場,186,146,125,151.3,18
107.10.20,FR910,玫瑰-迷你紅,105,台北市場,138,122,111,123.3,44
107.10.20,FS000,香水百合-香水百合,105,台北市場,182,143,100,142.1,76
107.10.20,FS001,香水百合-單朵,105,台北市場,103,103,103,103,20
107.10.20,FS009,香水百合-多朵,105,台北市場,330,330,330,330,16
107.10.20,FS011,香水百合-紅單朵,105,台北市場,151,116,110,122.2,153
107.10.20,FS012,香水百合-紅雙朵,105,台北市場,238,196,182,201.6,444
107.10.20,FS013,香水百合-紅三朵,105,台北市場,290,226,219,237.5,524
107.10.20,FS019,香水百合-紅多朵,105,台北市場,347,245,236,263.7,608
107.10.20,FS032,香水百合-黃雙朵,105,台北市場,263,263,263,263,42
107.10.20,FS033,香水百合-黃三朵,105,台北市場,302,302,242,289.9,165
107.10.20,FS039,香水百合-黃多朵,105,台北市場,336,276,211,274.5,142
107.10.20,FS040,香水百合-粉,105,台北市場,305,219,185,229.6,54
107.10.20,FS042,香水百合-粉雙朵,105,台北市場,292,247,234,252.8,52
107.10.20,FS043,香水百合-粉三朵,105,台北市場,293,280,280,282.5,121
107.10.20,FS049,香水百合-粉多朵,105,台北市場,301,301,290,298.9,118
107.10.20,FS062,香水百合-白雙朵,105,台北市場,182,182,182,182,38
107.10.20,FS063,香水百合-白三朵,105,台北市場,262,208,183,213.9,71
107.10.20,FS069,香水百合-白多朵,105,台北市場,282,262,193,252.3,90
107.10.20,FS350,香水百合-索邦妮,105,台北市場,312,270,222,268.6,29
107.10.20,FS351,香水百合-索邦妮單朵,105,台北市場,125,125,125,125,25
107.10.20,FS352,香水百合-索邦妮雙朵,105,台北市場,222,222,222,222,21
107.10.20,FS353,香水百合-索邦妮三朵,105,台北市場,273,273,273,273,30
107.10.20,FS359,香水百合-索邦妮多朵,105,台北市場,317,296,263,293.6,75
107.10.20,FS440,香水百合-馬可波羅粉,105,台北市場,248,212,176,211.2,47
107.10.20,FS441,香水百合-馬可波羅粉單朵,105,台北市場,141,141,141,141,16
107.10.20,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,330,220,148,227.6,90
107.10.20,FS443,香水百合-馬可波羅粉三朵,105,台北市場,338,283,177,273.1,181
107.10.20,FS449,香水百合-馬可波羅粉多朵,105,台北市場,330,289,209,281,532
107.10.20,FS463,香水百合-白三朵,105,台北市場,300,297,293,296.5,24
107.10.20,FS469,香水百合-白多朵,105,台北市場,331,317,305,317.6,74
107.10.20,FS472,水晶香水-雙朵,105,台北市場,267,258,243,256.4,72
107.10.20,FS473,水晶香水-三朵,105,台北市場,303,300,282,296.8,116
107.10.20,FS479,水晶香水-多朵,105,台北市場,344,319,275,315.3,302
107.10.20,FS592,薇薇安娜-雙朵,105,台北市場,240,240,240,240,20
107.10.20,FS593,薇薇安娜-三朵,105,台北市場,342,282,280,293.8,105
107.10.20,FS599,薇薇安娜-多朵,105,台北市場,371,361,302,351.2,114
107.10.20,FS603,香水百合-康卡多三朵,105,台北市場,270,268,253,265.8,48
107.10.20,FS609,香水百合-康卡多多朵,105,台北市場,310,293,273,292.5,180
107.10.20,FS630,OT曼尼薩-OT曼尼薩,105,台北市場,242,236,200,229.8,24
107.10.20,FS632,OT曼尼薩-雙朵,105,台北市場,279,247,162,236.6,205
107.10.20,FS633,OT曼尼薩-三朵,105,台北市場,348,308,205,295.9,413
107.10.20,FS639,OT曼尼薩-多朵,105,台北市場,392,361,288,352.4,284
107.10.20,FS671,OT羅賓娜-單朵,105,台北市場,115,115,115,115,22
107.10.20,FS672,OT羅賓娜-雙朵,105,台北市場,205,201,178,197,110
107.10.20,FS673,OT羅賓娜-三朵,105,台北市場,225,225,211,223.7,218
107.10.20,FS679,OT羅賓娜-多朵,105,台北市場,241,233,221,232.5,208
107.10.20,FS680,OT多娜托-OT多娜托,105,台北市場,308,308,308,308,10
107.10.20,FS681,OT多娜托-單朵,105,台北市場,91,91,91,91,60
107.10.20,FS682,OT多娜托-雙朵,105,台北市場,178,178,178,178,60
107.10.20,FS683,OT多娜托-三朵,105,台北市場,277,224,209,231.8,73
107.10.20,FS689,OT多娜托-多朵,105,台北市場,356,341,311,338.2,258
107.10.20,FS750,香水百合-賽拉諾,105,台北市場,273,273,273,273,11
107.10.20,FS753,香水百合-賽拉諾三朵,105,台北市場,289,289,289,289,14
107.10.20,FS759,香水百合-賽拉諾多朵,105,台北市場,306,294,286,294.9,54
107.10.20,FT061,鐵砲百合-白單朵,105,台北市場,126,112,103,112.8,252
107.10.20,FT062,鐵砲百合-白雙朵,105,台北市場,179,159,138,158.8,200
107.10.20,FT063,鐵砲百合-白三朵,105,台北市場,202,202,202,202,10
107.10.20,FT069,鐵砲百合-白多朵,105,台北市場,210,210,210,210,8
107.10.20,FU274,洋桔梗-莫內馬林白紫,105,台北市場,149,149,149,149,13
107.10.20,FU402,洋桔梗-雙瓣(混色),105,台北市場,240,165,124,172.3,79
107.10.20,FU412,洋桔梗-雙瓣紅,105,台北市場,0,0,0,0,0
107.10.20,FU442,洋桔梗-雙瓣粉,105,台北市場,230,215,186,212.4,239
107.10.20,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,220,189,87,174.2,217
107.10.20,FU453,洋桔梗-雙瓣綠,105,台北市場,173,173,173,173,10
107.10.20,FU458,洋桔梗-艾瑞娜綠,105,台北市場,223,193,116,183.4,150
107.10.20,FU462,洋桔梗-雙瓣白,105,台北市場,190,158,140,160.7,102
107.10.20,FU472,洋桔梗-雙瓣紫,105,台北市場,185,180,180,181.1,54
107.10.20,FU478,洋桔梗-羅西娜紫,105,台北市場,255,230,192,226.9,97
107.10.20,FU480,洋桔梗-順風紫,105,台北市場,181,170,148,167.6,52
107.10.20,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,170,170,170,170,37
107.10.20,FW130,星辰花-黃,105,台北市場,110,110,110,110,50
107.10.20,FW170,星辰花-紫,105,台北市場,0,0,0,0,0
107.10.20,FW172,補血草-補血草,105,台北市場,47,47,46,46.7,62
107.10.20,FW240,粉孔雀-粉孔雀,105,台北市場,120,115,102,113.3,80
107.10.20,FW260,白孔雀-白孔雀,105,台北市場,52,52,46,50.8,125
107.10.20,FW471,卡斯比亞-帶葉,105,台北市場,76,76,76,76,56
107.10.20,FW472,卡斯比亞-無葉,105,台北市場,69,63,60,63.4,213
107.10.20,FW567,滿天星-牽牛星,105,台北市場,56,56,56,56,24
107.10.20,FW568,滿天星-銀河,105,台北市場,88,71,51,70.2,135
107.10.20,FY000,切葉類-切葉類,105,台北市場,78,13,10,25.6,155
107.10.20,FY001,尤加利葉-尤加利葉,105,台北市場,70,41,19,42.2,455
107.10.20,FY004,黃椰心葉-葉,105,台北市場,131,81,31,80.7,774
107.10.20,FY009,電信蘭葉-電信蘭葉,105,台北市場,81,54,11,50.7,549
107.10.20,FY010,七里香-七里香,105,台北市場,0,0,0,0,0
107.10.20,FY015,葉蘭-葉蘭,105,台北市場,33,33,23,30.9,235
107.10.20,FY017,八角金盤-八角金盤,105,台北市場,38,26,13,26,257
107.10.20,FY021,扁柏-扁柏,105,台北市場,21,17,17,18,268
107.10.20,FY022,鋸齒蔓綠絨葉-鋸齒蔓綠絨葉,105,台北市場,14,14,14,14,39
107.10.20,FY028,高梁-高梁,105,台北市場,0,0,0,0,0
107.10.20,FY030,新文竹-新文竹,105,台北市場,91,87,59,82.3,145
107.10.20,FY031,牛頭茄-牛頭茄,105,台北市場,74,65,57,65.3,86
107.10.20,FY050,山蘇葉-山蘇葉,105,台北市場,26,19,15,19.7,250
107.10.20,FY057,百合竹-百合竹,105,台北市場,10,6,5,6.5,900
107.10.20,FY069,天堂鳥葉-天堂鳥葉,105,台北市場,44,44,44,44,40
107.10.20,FY082,春樹蘭-香樹蘭,105,台北市場,13,10,10,10.7,128
107.10.20,FY083,紐西蘭麻-紐西蘭麻,105,台北市場,103,103,103,103,80
107.10.20,FY086,綠春蘭葉-綠春蘭葉,105,台北市場,12,11,10,10.7,310
107.10.20,FY093,水燭葉-水燭葉,105,台北市場,14,14,13,13.7,455
107.10.20,FY991,青竹-青竹,105,台北市場,146,59,32,70.9,159
107.10.20,FY992,紅竹-紅竹,105,台北市場,58,48,38,47.7,96
107.10.20,FY993,白竹-白竹,105,台北市場,50,39,27,38.9,1278
107.10.20,IA000,進口康乃馨-中大輪,105,台北市場,0,0,0,0,0
107.10.20,IH000,進口其它花卉-進口其它花卉,105,台北市場,153,117,70,114.5,240
107.10.20,IH090,進口針墊花-進口針墊花,105,台北市場,43,37,31,37,524
107.10.20,IH225,進口帝王花-進口帝王花,105,台北市場,200,135,117,144.7,45
107.10.20,IH390,進口泡盛草-進口泡盛草,105,台北市場,151,145,130,143.3,38
107.10.20,IH460,進口繡球花-進口繡球花,105,台北市場,74,67,65,68,90
107.10.20,IH770,鬱金香-進口 非洲,105,台北市場,135,128,100,124.1,56
107.10.20,IO519,進口石斛蘭-深紅,105,台北市場,144,136,118,133.9,618
107.10.20,IO560,進口石斛蘭-白,105,台北市場,98,86,84,87.8,90
107.10.20,IW560,進口滿天星-白,105,台北市場,143,141,139,141,196
107.10.20,11,椰子,109,台北一,19,15.2,10.2,15,1728
107.10.20,31,釋迦,109,台北一,153,99.7,61.2,102.7,1950
107.10.20,32,釋迦-鳳梨釋迦,109,台北一,135,85,85,95,25
107.10.20,459,草莓-進口,109,台北一,288.9,288.9,288.9,288.9,126
107.10.20,50,百香果-其他,109,台北一,68.3,54.3,25.1,51.3,1382
107.10.20,51,百香果-改良種,109,台北一,60.6,33.9,23.4,37.1,10765
107.10.20,61,甘蔗-帶皮,109,台北一,12,10,8,10,2040
107.10.20,70,小番茄-其他,109,台北一,389.4,166.8,80.6,194.1,106
107.10.20,72,小番茄-聖女,109,台北一,193.4,171.7,108.8,163.5,4151
107.10.20,73,小番茄-嬌女,109,台北一,50,50,50,50,9
107.10.20,74,小番茄-玉女,109,台北一,298.5,202.9,138.4,209.2,1720
107.10.20,811,火龍果-白肉,109,台北一,44.2,28.9,19,29.9,17179
107.10.20,812,火龍果-紅肉,109,台北一,48.4,35.5,22.5,35.5,15332
107.10.20,849,石榴-進口,109,台北一,66.7,66.7,66.7,66.7,800
107.10.20,91,其他,109,台北一,104.3,78.5,28.2,73.6,281
107.10.20,919,其他-進口,109,台北一,186.7,98.4,66.7,109.7,265
107.10.20,A0,香蕉-其他,109,台北一,33.5,25.9,15.6,25.4,1179
107.10.20,A1,香蕉,109,台北一,43.2,31.3,21.4,31.7,15511
107.10.20,A2,香蕉-芭蕉,109,台北一,36.6,23.2,14,24.1,5144
107.10.20,A3,香蕉-旦蕉,109,台北一,102.3,60.6,35.4,63.9,369
107.10.20,B0,鳳梨-其他,109,台北一,13.2,11,8,10.8,1872
107.10.20,B2,鳳梨-金鑽鳳梨,109,台北一,33.5,22,8.4,21.6,7075
107.10.20,B7,鳳梨-牛奶鳳梨,109,台北一,8,8,8,8,105
107.10.20,B9,鳳梨-進口,109,台北一,25,25,25,25,440
107.10.20,C0,椪柑(其他)-其他,109,台北一,20,20,20,20,6
107.10.20,C1,椪柑,109,台北一,45.1,27.9,16.7,29.1,43771
107.10.20,C5,溫州柑-溫州柑,109,台北一,22,21,20,21,30
107.10.20,C6,佛利檬-佛利檬,109,台北一,76.9,40.8,24.8,44.8,3062
107.10.20,C7,豔陽柑-豔陽柑,109,台北一,20,20,20,20,18
107.10.20,C9,椪柑-進口,109,台北一,400,143.7,108.3,187.9,110
107.10.20,E0,甜橙-其他,109,台北一,18,18,18,18,17
107.10.20,E1,甜橙-柳橙,109,台北一,27.6,18.5,13.4,19.3,21689
107.10.20,E3,甜橙-紅肉柳橙,109,台北一,22,21.1,10,19.1,348
107.10.20,E9,甜橙-進口,109,台北一,22.2,22.2,22.2,22.2,675
107.10.20,F0,雜柑-其他,109,台北一,23,10.2,4.6,11.6,332
107.10.20,F1,雜柑-檸檬,109,台北一,28.8,12.6,5.5,14.4,3771
107.10.20,F2,雜柑-金棗,109,台北一,30,30,30,30,72
107.10.20,F4,雜柑-桔子,109,台北一,33,21.2,15.8,22.5,854
107.10.20,F5,雜柑-無子檸檬,109,台北一,54.7,24.4,7,27,3079
107.10.20,FA0,其他花類,109,台北一,90,90,90,90,35
107.10.20,FA1,黃秋葵,109,台北一,101.8,61.7,27.4,62.9,2090
107.10.20,FB11,花椰菜-青梗,109,台北一,86.6,63.7,45.3,64.6,9281
107.10.20,FB9,花椰菜-進口,109,台北一,27,25.1,25,25.5,294
107.10.20,FC1,胡瓜-黑刺,109,台北一,26.5,17.2,8.5,17.3,22308
107.10.20,FD0,花胡瓜-其他,109,台北一,50.7,32.6,13,32.3,660
107.10.20,FD1,花胡瓜,109,台北一,36.9,25.3,14.3,25.4,26641
107.10.20,FE0,冬瓜-其他,109,台北一,10,10,10,10,100
107.10.20,FE1,冬瓜-白皮,109,台北一,18,14.4,9.6,14.2,7705
107.10.20,FF0,絲瓜-其他,109,台北一,35.9,23.2,13.5,23.8,817
107.10.20,FF1,絲瓜-絲瓜,109,台北一,28.7,22.5,14.7,22.2,28252
107.10.20,FF2,絲瓜-角瓜,109,台北一,104.5,75.7,39.4,74.2,882
107.10.20,FF3,絲瓜-白瓜,109,台北一,15,15,15,15,87
107.10.20,FF4,絲瓜-長絲瓜,109,台北一,20,15.1,8.9,14.8,293
107.10.20,FG0,苦瓜-其他,109,台北一,37,30.1,18.7,29.2,5574
107.10.20,FG1,苦瓜-白大米,109,台北一,59.8,41.9,29.5,43,13099
107.10.20,FG2,苦瓜-青大米,109,台北一,35.7,32,32,32.7,155
107.10.20,FG3,苦瓜-山苦瓜,109,台北一,65,54.3,50,55.6,54
107.10.20,FG4,苦瓜-翠綠,109,台北一,46.2,32.5,21.3,33,1059
107.10.20,FH1,扁蒲-長形,109,台北一,13,8.8,5,8.9,130
107.10.20,FH3,扁蒲-花蒲,109,台北一,15.8,11.8,8.1,11.9,8165
107.10.20,FH4,扁蒲-梨子蒲,109,台北一,22.9,14,8.3,14.7,3957
107.10.20,FI0,茄子-其他,109,台北一,65,50.8,29,49.3,80
107.10.20,FI1,茄子-胭脂茄,109,台北一,33,26.5,15.4,25.6,1066
107.10.20,FI2,茄子-麻荸茄,109,台北一,50.3,32.6,19.6,33.5,16900
107.10.20,FI3,茄子-日本種,109,台北一,21,11.8,8.4,12.9,612
107.10.20,FJ1,蕃茄-黑柿,109,台北一,130.8,77.1,51.8,82.8,3897
107.10.20,FJ3,蕃茄-牛蕃茄,109,台北一,116.7,102.6,76.1,100.1,25100
107.10.20,FK0,甜椒-其他,109,台北一,169.5,141.7,90.5,137,221
107.10.20,FK3,甜椒-新香,109,台北一,120,107.3,86.7,105.7,105
107.10.20,FK4,甜椒-彩色種,109,台北一,244.2,110.3,44.6,124,5416
107.10.20,FK5,甜椒-青椒,109,台北一,73,38.8,20,41.9,6255
107.10.20,FL1,豌豆-白花,109,台北一,55,52,50,52.2,18
107.10.20,FL5,豌豆-豌豆苗,109,台北一,120,120,88.4,113.7,228
107.10.20,FL6,豌豆-甜豌豆,109,台北一,150,150,150,150,80
107.10.20,FL9,豌豆-進口,109,台北一,141.1,137,106.9,131.8,1231
107.10.20,FM1,菜豆-白色,109,台北一,71,60.5,50.3,60.6,158
107.10.20,FM2,菜豆-青色,109,台北一,65.6,49.3,30.7,48.9,3767
107.10.20,FM3,菜豆-紅色,109,台北一,59,54.7,45,53.6,66
107.10.20,FN1,敏豆-白豆,109,台北一,168.4,107.4,56.3,109.4,7833
107.10.20,FN3,敏豆-粉豆,109,台北一,60,49.3,25,46.6,81
107.10.20,FN4,敏豆-翼豆,109,台北一,20.3,12.8,10.7,13.9,502
107.10.20,FN5,敏豆-醜豆,109,台北一,125.4,75,49.2,79.9,1373
107.10.20,FP1,萊豆-豆莢,109,台北一,195,181,140,175.6,59
107.10.20,FQ1,毛豆-豆莢,109,台北一,70,68,57,66.2,188
107.10.20,FQ2,毛豆-豆仁,109,台北一,100,100,100,100,362
107.10.20,FR1,青花苔,109,台北一,69.3,50,36.5,51.2,1260
107.10.20,FR2,青花苔-青花筍,109,台北一,60,50.8,40,50.5,42
107.10.20,FR9,青花苔-進口,109,台北一,81,59.1,22.5,56.1,10222
107.10.20,FT0,南瓜-其他,109,台北一,42,42,42,42,19
107.10.20,FT1,南瓜-木瓜形,109,台北一,38,30.7,18.5,29.7,14522
107.10.20,FT2,南瓜-圓形,109,台北一,32.6,28.2,19.7,27.4,7104
107.10.20,FT3,南瓜-黃如意,109,台北一,164,60.5,12.6,71.6,553
107.10.20,FT5,南瓜-青如意,109,台北一,101.8,78.9,36.4,75,937
107.10.20,FT9,南瓜-進口,109,台北一,70.1,34,15,37.4,1642
107.10.20,FU1,隼人瓜,109,台北一,14,10.3,7.9,10.6,1357
107.10.20,FU2,隼人瓜苗-瓜苗,109,台北一,60.2,52.8,48.3,53.4,4944
107.10.20,FU3,石蓮花,109,台北一,12,10.6,9,10.6,330
107.10.20,FV0,辣椒-其他,109,台北一,169.9,128.5,46,120.3,101
107.10.20,FV1,辣椒-紅小,109,台北一,146.3,112.5,75,111.8,1278
107.10.20,FV2,辣椒-青小,109,台北一,77,71.3,51.8,68.5,225
107.10.20,FV3,辣椒-雞心,109,台北一,100,74.7,70,78.8,25
107.10.20,FV4,辣椒-朝天椒,109,台北一,117.4,99.1,80.3,99,1696
107.10.20,FV5,辣椒-青龍,109,台北一,45,43.2,40,42.9,12
107.10.20,FV6,辣椒-糯米椒,109,台北一,169.3,77.2,33.9,86.9,787
107.10.20,FV9,辣椒-進口,109,台北一,60,46.5,10,41.9,233
107.10.20,FW2,洛神花,109,台北一,60.3,46,31.7,46,445
107.10.20,FY0,玉米-其他,109,台北一,40,38.4,37,38.4,34
107.10.20,FY1,玉米-白玉米,109,台北一,65.9,41.8,24.1,43.1,392
107.10.20,FY2,玉米-甜硬殼,109,台北一,32,30.9,30,30.9,880
107.10.20,FY3,玉米-超甜白,109,台北一,61.4,54.4,33.8,51.7,2888
107.10.20,FY4,玉米-玉米筍,109,台北一,31.8,23.4,12.3,22.8,6322
107.10.20,FY5,玉米-糯米(黑),109,台北一,57,44.5,32.5,44.6,1180
107.10.20,FY6,玉米-甜軟殼,109,台北一,53.2,33.7,8.1,32.5,21875
107.10.20,FY7,玉米-糯米(白),109,台北一,75.9,54.9,34.9,55.1,3037
107.10.20,FY9,玉米-進口,109,台北一,136.7,90.8,2,82.2,2502
107.10.20,FZ1,落花生-生落花生,109,台北一,58,46.2,29.3,45.2,592
107.10.20,FZ2,落花生-熟落花生,109,台北一,60,60,24.6,52.9,542
