交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.28,SG7,大蒜-蒜瓣,241,三重區,110,30,15,43,108
107.10.28,SH5,竹筍-烏殼綠,241,三重區,16,15.8,12.2,15.1,180
107.10.28,SI1,萵苣莖,241,三重區,15,12.9,12,13.2,52
107.10.28,SJ1,芋-麵芋,241,三重區,24,16.4,10,16.6,80
107.10.28,SJ2,芋-檳榔心芋,241,三重區,40.1,33.6,20.6,32.3,582
107.10.28,SJ3,芋-里芋,241,三重區,30,30,30,30,19
107.10.28,SN1,蓮藕,241,三重區,37.7,9.2,3,13.7,480
107.10.28,SN2,蓮藕-蓮子,241,三重區,240,240,240,240,6
107.10.28,SO3,甘藷-臺農66號,241,三重區,17.1,13.8,11.4,14,2125
107.10.28,SP1,薑-老薑,241,三重區,54,43,30,42.6,860
107.10.28,SP2,薑-嫩薑,241,三重區,20,20,20,20,54
107.10.28,SP3,薑-粉薑,241,三重區,40,40,27.3,37.5,710
107.10.28,SQ1,茭白筍-帶殼,241,三重區,55,41.1,23.8,40.4,1200
107.10.28,SQ3,茭白筍-去殼,241,三重區,106.4,80.7,41.4,78,94
107.10.28,SR1,菱角-生菱角,241,三重區,64,63,52.9,61.2,1248
107.10.28,SS1,大心菜-帶葉,241,三重區,32,32,32,32,40
107.10.28,SU1,薯蕷-紅薯蕷,241,三重區,42,32.2,27,33.1,99
107.10.28,SU2,薯蕷-白薯蕷,241,三重區,37.7,33.3,16.8,30.9,766
107.10.28,SU3,薯蕷-樹薯,241,三重區,30,17.1,12,18.7,291
107.10.28,SV1,蘆筍-白蘆筍,241,三重區,110,110,110,110,10
107.10.28,SV2,蘆筍-綠蘆筍,241,三重區,100,100,100,100,13
107.10.28,SW1,球莖甘藍,241,三重區,23.7,15.8,11.1,16.5,700
107.10.28,SX3,芽菜類-豌豆嬰,241,三重區,55,55,55,55,12
107.10.28,SZ3,金針筍,241,三重區,40,40,40,40,1
107.10.28,T5,西瓜-黃肉,241,三重區,8,6.2,5,6.3,6529
107.10.28,T7,西瓜-秀鈴,241,三重區,9.6,6.4,5,6.7,4978
107.10.28,V0,甜瓜-其他,241,三重區,60,60,60,60,240
107.10.28,V1,甜瓜-美濃,241,三重區,39.6,27,20,28.1,13430
107.10.28,V2,甜瓜-溫室吊瓜,241,三重區,71,71,71,71,780
107.10.28,W0,洋香瓜-其他,241,三重區,73.5,60.2,40,58.8,79
107.10.28,W1,洋香瓜-網狀紅肉,241,三重區,63,49.9,22.3,47,4704
107.10.28,W9,洋香瓜-進口,241,三重區,50,50,50,50,156
107.10.28,X09,蘋果-其他(進口),241,三重區,198.5,170,170,175.7,2535
107.10.28,X2,蘋果-秋香,241,三重區,45,45,45,45,392
107.10.28,X3,蘋果-惠,241,三重區,84.7,43.2,36.3,50.1,660
107.10.28,X4,蘋果-金冠,241,三重區,40,40,40,40,1508
107.10.28,X69,蘋果-富士(進口),241,三重區,147.8,64.4,51.8,78.5,12182
107.10.28,Y9,桃子-進口,241,三重區,120,103.3,100,106,250
107.10.28,Z0,柿子-其他,241,三重區,5,5,5,5,12
107.10.28,Z1,柿子-紅柿,241,三重區,20,16,7.4,15.1,3888
107.10.28,Z2,柿子-水柿,241,三重區,14.7,13,12.8,13.3,2671
107.10.28,Z3,柿子-柿餅,241,三重區,100,85.4,45,80.3,312
107.10.28,Z39,柿餅-柿餅進口,241,三重區,1300,1300,1300,1300,6
107.10.28,Z4,柿子-甜柿,241,三重區,44.9,34,31.5,35.7,37577.5
107.10.28,Z5,柿子-筆柿,241,三重區,10,8.2,6.2,8.2,215
107.10.28,rest,休市,260,宜蘭市,0,0,0,0,0
107.10.28,51,百香果-改良種,338,桃農,28,22.8,22,23.7,216
107.10.28,74,小番茄-玉女,338,桃農,85,85,85,85,6
107.10.28,811,火龍果-白肉,338,桃農,30,18.1,12,19.3,40
107.10.28,812,火龍果-紅肉,338,桃農,25,25,25,25,6
107.10.28,F1,雜柑-檸檬,338,桃農,10,10,10,10,40
107.10.28,FA1,黃秋葵,338,桃農,49.1,29.8,22.5,32.2,289
107.10.28,FB1,花椰菜-青梗,338,桃農,54.3,42.1,29.2,42,2167
107.10.28,FC1,胡瓜-黑刺,338,桃農,15.6,12.4,9.8,12.5,2013
107.10.28,FD0,花胡瓜-其他,338,桃農,25,17.7,11.8,18,510
107.10.28,FD1,花胡瓜,338,桃農,33,20,9.2,20.5,2156
107.10.28,FE1,冬瓜-白皮,338,桃農,8,8,8,8,55
107.10.28,FF0,絲瓜-其他,338,桃農,36,27.2,20,27.5,147
107.10.28,FF1,絲瓜-絲瓜,338,桃農,17.6,13.3,9.4,13.4,4315
107.10.28,FG1,苦瓜-白大米,338,桃農,48.7,30.9,18.8,32.1,1079
107.10.28,FG2,苦瓜-青大米,338,桃農,27.7,23.8,18.3,23.4,1461
107.10.28,FH3,扁蒲-花蒲,338,桃農,10.9,7,5.2,7.4,1187
107.10.28,FH4,扁蒲-梨子蒲,338,桃農,12.4,9.7,5.1,9.3,1000
107.10.28,FI1,茄子-胭脂茄,338,桃農,12,10.5,8,10.3,63
107.10.28,FI2,茄子-麻荸茄,338,桃農,35.4,21.4,12.3,22.4,1911
107.10.28,FI3,茄子-日本種,338,桃農,12,9.3,8,9.6,121
107.10.28,FJ1,蕃茄-黑柿,338,桃農,73,73,73,73,10
107.10.28,FJ3,蕃茄-牛蕃茄,338,桃農,90.9,75.8,30.7,69.8,1643
107.10.28,FK3,甜椒-新香,338,桃農,15,15,15,15,11
107.10.28,FK4,甜椒-彩色種,338,桃農,40,38.9,35,38.3,60
107.10.28,FK5,甜椒-青椒,338,桃農,44.5,25.9,17.5,27.9,637
107.10.28,FM2,菜豆-青色,338,桃農,61.9,53.1,36.1,51.4,310
107.10.28,FN1,敏豆-白豆,338,桃農,110,89.4,36.5,83,343
107.10.28,FN5,敏豆-醜豆,338,桃農,93.9,61.5,29.2,61.5,216
107.10.28,FR1,青花苔,338,桃農,89.7,69.2,54.4,70.3,461
107.10.28,FR2,青花苔-青花筍,338,桃農,73,71.1,70,71.3,104
107.10.28,FR9,青花苔-進口,338,桃農,65,65,65,65,24
107.10.28,FT1,南瓜-木瓜形,338,桃農,19.8,16.5,8.5,15.6,2005
107.10.28,FT2,南瓜-圓形,338,桃農,30,30,30,30,100
107.10.28,FT5,南瓜-青如意,338,桃農,63.1,54.2,50,55.1,80
107.10.28,FT9,南瓜-進口,338,桃農,6,6,6,6,80
107.10.28,FU1,隼人瓜,338,桃農,15,12.3,8,12,360
107.10.28,FU2,隼人瓜苗-瓜苗,338,桃農,67.4,64,47.7,61.4,784
107.10.28,FV1,辣椒-紅小,338,桃農,80,80,59.1,75.8,38
107.10.28,FV2,辣椒-青小,338,桃農,25,25,25,25,8
107.10.28,FV4,辣椒-朝天椒,338,桃農,85,64.7,38.8,63.6,322
107.10.28,FV6,辣椒-糯米椒,338,桃農,71.9,55.3,42.9,56.2,184
107.10.28,FV9,辣椒-進口,338,桃農,35,35,35,35,60
107.10.28,FW2,洛神花,338,桃農,20,20,20,20,66
107.10.28,FY0,玉米-其他,338,桃農,35,27.2,20,27.3,60
107.10.28,FY3,玉米-超甜白,338,桃農,45,45,45,45,100
107.10.28,FY4,玉米-玉米筍,338,桃農,20.1,15.4,11.2,15.5,476
107.10.28,FY5,玉米-糯米(黑),338,桃農,25,25,25,25,40
107.10.28,FY6,玉米-甜軟殼,338,桃農,40,30.1,13,28.7,180
107.10.28,FZ1,落花生-生落花生,338,桃農,50,46.4,45,46.8,145
107.10.28,I4,木瓜-青木瓜,338,桃農,10,10,10,10,56
107.10.28,LA1,甘藍-初秋,338,桃農,25.9,22.3,20,22.6,4635
107.10.28,LA2,甘藍-改良種,338,桃農,16,11.9,8.6,12,13285
107.10.28,LA7,甘藍-改良尖,338,桃農,21,19.9,15.2,19.2,2524
107.10.28,LB1,小白菜-土白菜,338,桃農,17,16.2,10,15.1,110
107.10.28,LB2,小白菜-蚵仔白,338,桃農,15.6,9.3,7,10.1,1100
107.10.28,LC0,包心白菜-其他,338,桃農,12,8.8,5.5,8.8,1745
107.10.28,LC1,包心白菜-包白,338,桃農,7.1,4,3,4.4,15340
107.10.28,LC9,包心白-進口,338,桃農,16,8,8,9.6,735
107.10.28,LD1,青江白菜-小梗,338,桃農,18.3,12.2,8,12.6,920
107.10.28,LE1,皇宮菜-小葉,338,桃農,47.3,28.8,16.9,30.1,177
107.10.28,LF1,蕹菜-大葉,338,桃農,10,10,10,10,65
107.10.28,LF2,蕹菜-小葉,338,桃農,20.7,13.8,10.2,14.5,2583
107.10.28,LG2,芹菜-白梗,338,桃農,39.4,35.7,13.8,32,1166
107.10.28,LG5,芹菜-芹菜管,338,桃農,43,33,23,33,200
107.10.28,LG9,芹菜-進口,338,桃農,35,33.5,33,33.7,84
107.10.28,LH1,菠菜-圓葉,338,桃農,51.4,37.8,19,36.7,1520
107.10.28,LH2,菠菜-角葉,338,桃農,32,24.8,16.7,24.6,575
107.10.28,LI3,萵苣菜-本島圓葉,338,桃農,25.1,19.5,10.7,18.9,940
107.10.28,LI4,萵苣菜-本島尖葉,338,桃農,25,20.7,17.2,20.9,420
107.10.28,LI5,萵苣菜-油麥菜,338,桃農,15.8,12.1,8.6,12.1,4580
107.10.28,LI7,萵苣菜-紅捲綠捲,338,桃農,6,6,6,6,12
107.10.28,LI8,萵苣菜-水耕,338,桃農,40,37.6,32.8,37.1,270
107.10.28,LI9,萵苣菜-進口,338,桃農,15,15,15,15,421
107.10.28,LJ1,芥菜-芥菜仁,338,桃農,17,17,17,17,60
107.10.28,LJ3,芥菜-大芥菜,338,桃農,23.7,14.6,8,15.1,1931
107.10.28,LJ4,芥菜-小芥菜,338,桃農,15,9.8,8,10.5,398
107.10.28,LK2,芥藍菜,338,桃農,15.4,11.2,7.6,11.3,420
107.10.28,LK3,芥藍菜-芥藍芽,338,桃農,92,82.9,57.5,79.7,111
107.10.28,LL1,茼蒿,338,桃農,56,41,10.9,38,610
107.10.28,LL2,茼蒿-山茼蒿,338,桃農,40,39.9,39,39.7,76
107.10.28,LM1,莧菜-紅莧菜,338,桃農,15,15,15,15,30
107.10.28,LM2,莧菜-白莧菜,338,桃農,22,21,15.7,20.1,93
107.10.28,LN1,油菜,338,桃農,11.9,10.1,6.1,9.7,560
107.10.28,LO1,甘藷葉,338,桃農,32.3,22.2,11.1,22,2104
107.10.28,LP1,芫荽,338,桃農,49.1,33.6,26.6,35.3,363
107.10.28,LP2,九層塔,338,桃農,41.6,23.8,11.3,24.9,412
107.10.28,LQ1,紅鳳菜-紅鳳菜,338,桃農,25,15.8,12,16.9,37
107.10.28,LS1,茴香,338,桃農,45,36.2,20,34.7,68
107.10.28,MC0,濕木耳-其他,338,桃農,25,25,25,25,180
107.10.28,MC1,濕木耳,338,桃農,88.5,35.5,30,45,130
107.10.28,MD1,溼香菇,338,桃農,35,35,35,35,18
107.10.28,ME1,金絲菇,338,桃農,11,11,11,11,30
107.10.28,MJ1,杏鮑菇,338,桃農,85,82.5,50.8,76.7,216
107.10.28,MX1,其他菇類-其他菇類,338,桃農,70,56.7,52,58.4,56
107.10.28,OA2,鹹菜-帶葉,338,桃農,25,25,25,25,40
107.10.28,OE2,醃瓜-漬,338,桃農,22,22,22,22,60
107.10.28,OI2,筍絲,338,桃農,20,17.5,15,17.5,72
107.10.28,OI3,筍片,338,桃農,20,20,20,20,24
107.10.28,OX1,其他蔬菜,338,桃農,44.9,29.8,8,28.4,51
107.10.28,P1,番石榴-珍珠芭,338,桃農,41,38.1,25,36.1,249
107.10.28,S1,葡萄-巨峰,338,桃農,55,51.9,50,52.1,45
107.10.28,SA3,蘿蔔-矸仔,338,桃農,6.4,4.6,3.4,4.7,16360
107.10.28,SA9,蘿蔔-進口,338,桃農,2.6,2,2,2.1,5671
107.10.28,SB2,胡蘿蔔-清洗,338,桃農,24.9,17.9,6.9,17.1,3080
107.10.28,SC1,馬鈴薯-本產,338,桃農,25,18.3,8,17.6,816
107.10.28,SC9,馬鈴薯-進口,338,桃農,16,14,14,14.4,230
107.10.28,SD9,洋蔥-進口,338,桃農,26,26,18.2,24.4,525
107.10.28,SE2,青蔥-北蔥,338,桃農,29,22.5,11.6,21.6,825
107.10.28,SE6,青蔥-粉蔥,338,桃農,49.7,41.6,30.3,40.9,1892
107.10.28,SF1,韭菜-白頭,338,桃農,35,30.8,15,28.5,220
107.10.28,SF2,韭菜-韭菜黃,338,桃農,22,22,22,22,18
107.10.28,SF4,韭菜-青頭,338,桃農,45,33.3,25,34,75
107.10.28,SG2,大蒜-軟梗,338,桃農,69.4,56.6,36.9,55.2,1220
107.10.28,SG5,大蒜-蒜頭,338,桃農,76,46.9,35,50.3,30
107.10.28,SG7,大蒜-蒜瓣,338,桃農,70,50,30,50,69
107.10.28,SH1,竹筍-麻竹筍,338,桃農,30,30,30,30,30
107.10.28,SH5,竹筍-烏殼綠,338,桃農,27.2,15,12,16.8,610
107.10.28,SH7,竹筍-去殼,338,桃農,15,15,15,15,160
107.10.28,SJ2,芋-檳榔心芋,338,桃農,47.7,35.6,32,37.3,472
107.10.28,SM9,牛蒡-進口,338,桃農,43,43,43,43,80
107.10.28,SN1,蓮藕,338,桃農,10,10,10,10,300
107.10.28,SO3,甘藷-臺農66號,338,桃農,11.5,9.8,8,9.8,250
107.10.28,SP1,薑-老薑,338,桃農,65,60.6,50.6,59.5,342
107.10.28,SP2,薑-嫩薑,338,桃農,25,23.5,22,23.5,72
107.10.28,SP3,薑-粉薑,338,桃農,36.8,25,25,27.4,170
107.10.28,SQ1,茭白筍-帶殼,338,桃農,70.6,49.6,24.4,48.7,1165
107.10.28,SQ3,茭白筍-去殼,338,桃農,122,93.7,26.8,86,39
107.10.28,SU1,薯蕷-紅薯蕷,338,桃農,15,15,15,15,44
107.10.28,SU2,薯蕷-白薯蕷,338,桃農,34,15.3,15,19,101
107.10.28,SV1,蘆筍-白蘆筍,338,桃農,100,93.8,90,94.3,7
107.10.28,SW1,球莖甘藍,338,桃農,30,24.7,13,23.4,1024
107.10.28,T3,西瓜-黑美人,338,桃農,12.5,9.5,8,9.8,399
107.10.28,11,椰子,400,台中市,20,15,15,19,2112
107.10.28,31,釋迦,400,台中市,113.3,85,60,89.2,1311
107.10.28,50,百香果-其他,400,台中市,65,46.5,28,44.8,55
107.10.28,51,百香果-改良種,400,台中市,60.1,40,29,46,6666
107.10.28,61,甘蔗-帶皮,400,台中市,10,9,8,9.2,3636
107.10.28,70,小番茄-其他,400,台中市,108,108,108,108,18
107.10.28,72,小番茄-聖女,400,台中市,120,72.6,43.3,86.2,2546
107.10.28,74,小番茄-玉女,400,台中市,205,175.6,76.2,102.5,1203
107.10.28,811,火龍果-白肉,400,台中市,47.7,38.7,23.5,36.7,384
107.10.28,812,火龍果-紅肉,400,台中市,68,52.4,32.1,51.5,4500
107.10.28,849,石榴-進口,400,台中市,125,125,125,125,448
107.10.28,87,紅毛丹-紅毛丹,400,台中市,150,150,150,150,45
107.10.28,91,其他,400,台中市,104,60.4,26,64,7043
107.10.28,919,其他-進口,400,台中市,125,125,125,125,272
107.10.28,A1,香蕉,400,台中市,39.2,32.3,19.9,34.5,39402
107.10.28,A2,香蕉-芭蕉,400,台中市,31.4,21.7,14,21.5,553
107.10.28,A3,香蕉-旦蕉,400,台中市,40,37,35,37.8,55
107.10.28,B2,鳳梨-金鑽鳳梨,400,台中市,24.7,19.6,14,18.8,13218
107.10.28,B6,鳳梨-甜蜜蜜,400,台中市,26,19,17,21.9,82
107.10.28,C1,椪柑,400,台中市,34.4,24.2,11.8,23.2,42403
107.10.28,C9,椪柑-進口,400,台中市,125,125,125,125,236
107.10.28,E1,甜橙-柳橙,400,台中市,21.1,16.4,10.6,16.9,8868
107.10.28,E9,甜橙-進口,400,台中市,100,100,100,100,910
107.10.28,F0,雜柑-其他,400,台中市,22.5,13.7,11,18.3,220
107.10.28,F1,雜柑-檸檬,400,台中市,26.2,17,8.8,20.4,3345
107.10.28,F2,雜柑-金棗,400,台中市,40,40,40,40,10
107.10.28,F4,雜柑-桔子,400,台中市,30,30,30,30,150
107.10.28,F5,雜柑-無子檸檬,400,台中市,23.5,18,14,17.3,145
107.10.28,FA1,黃秋葵,400,台中市,58.4,35.3,11.2,35.8,418
107.10.28,FB000,火鶴花-火鶴花,400,台中市場,5,5,5,5,36
107.10.28,FB001,火鶴花-混色,400,台中市場,14,10,5,10,216
107.10.28,FB1,花椰菜-青梗,400,台中市,38.2,32.2,20.3,32,2336
107.10.28,FB100,火鶴花-紅色,400,台中市場,9,9,9,9,40
107.10.28,FB106,火鶴花-丘比特,400,台中市場,17,10,5,11,2077
107.10.28,FB407,火鶴花-夢幻,400,台中市場,12,9,6,9,873
107.10.28,FB415,火鶴花-羅莎,400,台中市場,16,12,7,12,160
107.10.28,FB419,火鶴花-太極,400,台中市場,15,11,5,11,618
107.10.28,FB420,火鶴花-小紅莓,400,台中市場,11,8,5,8,245
107.10.28,FC1,胡瓜-黑刺,400,台中市,10.8,7.5,4.2,7.9,3546
107.10.28,FC316,大菊-黃精競,400,台中市場,38,33,27,33,100
107.10.28,FC609,大菊-白東洋,400,台中市場,69,60,51,60,51
107.10.28,FC613,大菊-白天星,400,台中市場,86,85,85,85,136
107.10.28,FD0,花胡瓜-其他,400,台中市,24.3,14.6,6.7,15.7,419
107.10.28,FD001,小菊-混合色,400,台中市場,25,25,25,25,19
107.10.28,FD1,花胡瓜,400,台中市,23.4,12.2,5.8,14.3,4470
107.10.28,FD131,小菊-小紅娘,400,台中市場,16,15,15,15,158
107.10.28,FD138,小菊-卡洛琳,400,台中市場,26,23,21,23,70
107.10.28,FD200,小菊-金,400,台中市場,23,18,15,19,110
107.10.28,FD300,小菊-黃,400,台中市場,16,15,15,15,215
107.10.28,FD308,小菊-黃丁字菊,400,台中市場,32,28,21,28,41
107.10.28,FD309,小菊-日本黃,400,台中市場,46,41,37,41,51
107.10.28,FD401,小菊-秋陽,400,台中市場,25,24,22,24,50
107.10.28,FD422,小菊-吉祥小粉,400,台中市場,30,29,28,29,50
107.10.28,FD635,小菊-林克小白,400,台中市場,153,151,150,151,52
107.10.28,FE001,非洲菊-混合色,400,台中市場,80,51,22,51,684
107.10.28,FE1,冬瓜-白皮,400,台中市,11.4,8.6,5.6,8.9,2849
107.10.28,FE201,非洲菊-太陽神,400,台中市場,15,15,15,15,20
107.10.28,FE401,非洲菊-伊斯瑪拉,400,台中市場,62,33,15,35,187
107.10.28,FE409,非洲菊-粉紅魅力,400,台中市場,36,21,17,23,80
107.10.28,FE415,非洲菊-粉美麗,400,台中市場,54,54,54,54,20
107.10.28,FE600,非洲菊-白,400,台中市場,80,64,51,64,56
107.10.28,FF0,絲瓜-其他,400,台中市,35,12,10,14,143
107.10.28,FF1,絲瓜-絲瓜,400,台中市,18,13.5,8.5,13,5680
107.10.28,FF2,絲瓜-角瓜,400,台中市,11,11,11,11,20
107.10.28,FG0,苦瓜-其他,400,台中市,18,15.3,10,15.1,84
107.10.28,FG1,苦瓜-白大米,400,台中市,37.6,26.5,15.3,26.8,1837
107.10.28,FG2,苦瓜-青大米,400,台中市,25.7,21,13.3,20.9,561
107.10.28,FG4,苦瓜-翠綠,400,台中市,26.5,16.5,9.5,16.7,228
107.10.28,FG406,劍蘭-青殼粉,400,台中市場,71,70,61,69,79
107.10.28,FH000,其它花卉-其它花卉,400,台中市場,41,41,41,41,20
107.10.28,FH006,黃梔花-黃梔花,400,台中市場,48,26,17,29,448
107.10.28,FH101,天堂鳥-天堂鳥,400,台中市場,62,45,29,45,121
107.10.28,FH112,小天堂鳥-桔帶紅,400,台中市場,48,27,20,30,120
107.10.28,FH114,小天堂鳥-粉紅,400,台中市場,50,50,50,50,27
107.10.28,FH139,石玫瑰-石玫瑰,400,台中市場,16,16,16,16,30
107.10.28,FH156,野薑花-白,400,台中市場,38,31,18,29,137
107.10.28,FH158,紅薑花-紅,400,台中市場,94,94,94,94,16
107.10.28,FH232,夜來香-重瓣,400,台中市場,38,38,38,38,20
107.10.28,FH293,向日葵-單瓣,400,台中市場,79,44,20,46,186
107.10.28,FH3,扁蒲-花蒲,400,台中市,11.8,7.6,5,8.6,3072
107.10.28,FH331,雞冠花-清紅,400,台中市場,20,20,20,20,30
107.10.28,FH339,雞冠花-粉,400,台中市場,46,46,46,46,13
107.10.28,FH364,金魚草-粉色,400,台中市場,34,28,19,28,117
107.10.28,FH366,金魚草-白色,400,台中市場,41,41,41,41,44
107.10.28,FH381,麒麟草-麒麟草,400,台中市場,70,64,36,60,100
107.10.28,FH4,扁蒲-梨子蒲,400,台中市,12.2,8.2,6,8.6,691
107.10.28,FH630,海芋-混色,400,台中市場,31,31,31,31,17
107.10.28,FH631,海芋-紅,400,台中市場,65,65,65,65,20
107.10.28,FH632,海芋-橙,400,台中市場,55,55,55,55,20
107.10.28,FH633,海芋-黃,400,台中市場,47,39,29,39,73
107.10.28,FH640,睡蓮-睡蓮,400,台中市場,50,50,50,50,12
107.10.28,FH661,伯利恆之星-伯利恆之星,400,台中市場,37,37,37,37,20
107.10.28,FH670,茉莉花-茉莉花,400,台中市場,12,11,10,11,335
107.10.28,FH710,深山櫻-深山櫻,400,台中市場,89,87,82,86,53
107.10.28,FI2,茄子-麻荸茄,400,台中市,32.1,16.9,9.4,18.2,4021
107.10.28,FI3,茄子-日本種,400,台中市,18.5,5.5,3,7.1,274
107.10.28,FJ1,蕃茄-黑柿,400,台中市,22,22,22,22,13
107.10.28,FJ3,蕃茄-牛蕃茄,400,台中市,67.3,45.3,28.2,45,4329
107.10.28,FK4,甜椒-彩色種,400,台中市,109.8,63.5,27.6,65.5,426
107.10.28,FK411,葵百合-阿卡波克紅單朵,400,台中市場,82,82,82,82,20
107.10.28,FK412,葵百合-阿卡波克紅雙朵,400,台中市場,90,83,75,83,50
107.10.28,FK5,甜椒-青椒,400,台中市,41.2,23.5,9.6,23.1,1065
107.10.28,FL2,豌豆-紅花,400,台中市,99,97,92,96.4,29
107.10.28,FL6,豌豆-甜豌豆,400,台中市,100,96.5,80,90.2,57
107.10.28,FM1,菜豆-白色,400,台中市,35,35,35,35,18
107.10.28,FM2,菜豆-青色,400,台中市,51.2,43.4,30.4,43.3,505
107.10.28,FN1,敏豆-白豆,400,台中市,96.4,60.3,28.2,67.7,1388
107.10.28,FN4,敏豆-翼豆,400,台中市,13,12.5,12,12.7,186
107.10.28,FN5,敏豆-醜豆,400,台中市,86,49.1,29,53.2,229
107.10.28,FO000,蘭花-蘭花,400,台中市場,15,15,14,15,245
107.10.28,FO007,千代蘭-千代蘭,400,台中市場,13,13,13,13,90
107.10.28,FO009,萬代蘭-萬代蘭,400,台中市場,12,12,12,12,70
107.10.28,FO029,萬代蘭-巨輪棕,400,台中市場,30,23,20,24,51
107.10.28,FO213,虎頭蘭-大輪黃,400,台中市場,77,59,50,61,52
107.10.28,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,83,53,44,58,431
107.10.28,FQ1,毛豆-豆莢,400,台中市,55,55,51,54.2,100
107.10.28,FR000,玫瑰-玫瑰,400,台中市場,326,195,86,200,57
107.10.28,FR1,青花苔,400,台中市,85,75.4,49.7,71.9,1147
107.10.28,FR117,玫瑰-萬年紅,400,台中市場,135,67,36,74,252
107.10.28,FR120,玫瑰-埔里之星,400,台中市場,255,164,88,167,41
107.10.28,FR122,玫瑰-卡門,400,台中市場,129,62,29,69,34
107.10.28,FR2,青花苔-青花筍,400,台中市,104,92,92,93.4,87
107.10.28,FR408,玫瑰-黛安娜粉,400,台中市場,192,133,64,131,51
107.10.28,FR417,玫瑰-甜心,400,台中市場,92,65,45,67,13
107.10.28,FR430,玫瑰-新鐵達尼,400,台中市場,273,217,128,210,29
107.10.28,FR607,玫瑰-翡翠白,400,台中市場,259,164,86,168,109
107.10.28,FR705,玫瑰-紫天王,400,台中市場,211,181,166,184,18
107.10.28,FR812,玫瑰-冰火,400,台中市場,119,90,60,90,12
107.10.28,FR815,玫瑰-雪之戀,400,台中市場,138,122,110,123,11
107.10.28,FS002,香水百合-雙朵,400,台中市場,165,165,165,165,22
107.10.28,FS010,香水百合-紅,400,台中市場,280,280,280,280,13
107.10.28,FS042,香水百合-粉雙朵,400,台中市場,190,190,190,190,16
107.10.28,FS043,香水百合-粉三朵,400,台中市場,311,311,311,311,12
107.10.28,FS049,香水百合-粉多朵,400,台中市場,267,257,246,257,24
107.10.28,FS069,香水百合-白多朵,400,台中市場,251,251,251,251,20
107.10.28,FS139,香水百合-瑪度沙多朵,400,台中市場,150,150,150,150,24
107.10.28,FS353,香水百合-索邦妮三朵,400,台中市場,158,158,158,158,16
107.10.28,FS359,香水百合-索邦妮多朵,400,台中市場,170,170,170,170,16
107.10.28,FS440,香水百合-馬可波羅粉,400,台中市場,171,171,171,171,18
107.10.28,FS443,香水百合-馬可波羅粉三朵,400,台中市場,183,183,183,183,18
107.10.28,FS469,香水百合-白多朵,400,台中市場,286,284,275,283,46
107.10.28,FS473,水晶香水-三朵,400,台中市場,350,144,135,185,39
107.10.28,FS479,水晶香水-多朵,400,台中市場,355,243,197,256,27
107.10.28,FS593,薇薇安娜-三朵,400,台中市場,190,190,190,190,14
107.10.28,FS599,薇薇安娜-多朵,400,台中市場,190,190,190,190,16
107.10.28,FS600,香水百合-康卡多,400,台中市場,207,207,207,207,11
107.10.28,FS609,香水百合-康卡多多朵,400,台中市場,250,215,202,219,36
107.10.28,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,324,324,324,324,10
107.10.28,FS632,OT曼尼薩-雙朵,400,台中市場,197,177,140,173,44
107.10.28,FS633,OT曼尼薩-三朵,400,台中市場,321,251,166,248,170
107.10.28,FS639,OT曼尼薩-多朵,400,台中市場,328,246,199,253,76
107.10.28,FS681,OT多娜托-單朵,400,台中市場,48,48,48,48,30
107.10.28,FS682,OT多娜托-雙朵,400,台中市場,84,80,70,79,80
107.10.28,FS683,OT多娜托-三朵,400,台中市場,218,101,101,124,72
107.10.28,FS689,OT多娜托-多朵,400,台中市場,308,244,212,250,50
107.10.28,FS759,香水百合-賽拉諾多朵,400,台中市場,182,182,182,182,14
107.10.28,FT1,南瓜-木瓜形,400,台中市,23.3,16.2,12.1,17.3,2035
107.10.28,FT2,南瓜-圓形,400,台中市,20,17.3,10,17.3,566
107.10.28,FT3,南瓜-黃如意,400,台中市,77,43.2,7.5,44.4,173
107.10.28,FT5,南瓜-青如意,400,台中市,57.1,33,17.4,37.4,710
107.10.28,FT7,南瓜-栗子,400,台中市,20,17.5,15,17.1,180
107.10.28,FT9,南瓜-進口,400,台中市,28,13.2,3.5,12.1,853
107.10.28,FU1,隼人瓜,400,台中市,13,8,6,10.1,260
107.10.28,FU2,隼人瓜苗-瓜苗,400,台中市,73.5,53.6,28.8,50.8,347
107.10.28,FU3,石蓮花,400,台中市,20,20,20,20,20
107.10.28,FU442,洋桔梗-雙瓣粉,400,台中市場,204,167,156,172,60
107.10.28,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,190,186,182,186,19
107.10.28,FU458,洋桔梗-艾瑞娜綠,400,台中市場,160,123,71,120,110
107.10.28,FU478,洋桔梗-羅西娜紫,400,台中市場,139,138,137,138,24
107.10.28,FU480,洋桔梗-順風紫,400,台中市場,180,166,104,156,125
107.10.28,FV1,辣椒-紅小,400,台中市,61,52,36,53.1,222
107.10.28,FV2,辣椒-青小,400,台中市,25,20,20,20.8,30
107.10.28,FV4,辣椒-朝天椒,400,台中市,69.4,55.5,44,54.5,215
107.10.28,FV5,辣椒-青龍,400,台中市,60,60,60,60,30
107.10.28,FV6,辣椒-糯米椒,400,台中市,74.5,40.5,37,52.7,127
