交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.12,61,甘蔗-帶皮,400,台中市,10,10,10,10,2886
107.10.12,70,小番茄-其他,400,台中市,50,50,50,50,300
107.10.12,72,小番茄-聖女,400,台中市,139,110.8,75,106.8,1674
107.10.12,74,小番茄-玉女,400,台中市,250,200,200,214.7,102
107.10.12,811,火龍果-白肉,400,台中市,28.8,13.9,6.5,20.2,10287
107.10.12,812,火龍果-紅肉,400,台中市,30.2,14.1,6.8,19.8,23268
107.10.12,859,榴槤-進口,400,台中市,125,125,125,125,12
107.10.12,91,其他,400,台中市,98.6,54.7,31.4,55.2,10768
107.10.12,A1,香蕉,400,台中市,25.5,21,11.5,22.3,35145
107.10.12,A2,香蕉-芭蕉,400,台中市,36.5,25.2,14,24.6,1317
107.10.12,A3,香蕉-旦蕉,400,台中市,31.7,25.9,21.3,28.5,791
107.10.12,B2,鳳梨-金鑽鳳梨,400,台中市,23.8,14.2,3.1,17.2,28111
107.10.12,B6,鳳梨-甜蜜蜜,400,台中市,9,9,9,9,20
107.10.12,C1,椪柑,400,台中市,41.1,27.2,12.2,24.5,28098
107.10.12,E0,甜橙-其他,400,台中市,20,18,8,14.9,126
107.10.12,E1,甜橙-柳橙,400,台中市,26.2,20.8,11.6,20.2,10372
107.10.12,E3,甜橙-紅肉柳橙,400,台中市,22,20,18,18.9,133
107.10.12,E9,甜橙-進口,400,台中市,100,100,100,100,400
107.10.12,F0,雜柑-其他,400,台中市,14,11.5,7.5,11.7,810
107.10.12,F1,雜柑-檸檬,400,台中市,25,18.2,6.5,20.2,2843
107.10.12,F4,雜柑-桔子,400,台中市,45,40,30,39.8,448
107.10.12,F5,雜柑-無子檸檬,400,台中市,28.3,15.1,10.7,25.3,1360
107.10.12,FA1,黃秋葵,400,台中市,89.3,56.6,31.5,59.9,335
107.10.12,FB000,火鶴花-火鶴花,400,台中市場,9,7,6,7,115
107.10.12,FB001,火鶴花-混色,400,台中市場,5,5,5,5,60
107.10.12,FB1,花椰菜-青梗,400,台中市,49.2,40.1,33.2,40.3,431
107.10.12,FB101,火鶴花-紅紅心,400,台中市場,8,8,8,8,15
107.10.12,FB103,火鶴花-紅青心,400,台中市場,11,7,5,7,180
107.10.12,FB106,火鶴花-丘比特,400,台中市場,11,8,6,8,455
107.10.12,FB108,火鶴花-千里達,400,台中市場,11,10,10,10,54
107.10.12,FB111,火鶴花-月光,400,台中市場,12,8,5,9,592
107.10.12,FB201,火鶴花-桔綠邊,400,台中市場,5,5,5,5,30
107.10.12,FB302,火鶴花-黃瑪莉,400,台中市場,13,13,12,13,60
107.10.12,FB400,火鶴花-粉色,400,台中市場,10,8,8,8,200
107.10.12,FB401,火鶴花-夏粉　,400,台中市場,8,8,8,8,20
107.10.12,FB402,火鶴花-荷粉,400,台中市場,14,10,7,10,200
107.10.12,FB407,火鶴花-夢幻,400,台中市場,16,11,8,11,210
107.10.12,FB415,火鶴花-羅莎,400,台中市場,12,7,5,8,300
107.10.12,FB419,火鶴花-太極,400,台中市場,15,10,5,10,594
107.10.12,FB500,火鶴花-翠綠,400,台中市場,13,8,6,9,173
107.10.12,FB502,火鶴花-綠紅心,400,台中市場,6,6,6,6,30
107.10.12,FC1,胡瓜-黑刺,400,台中市,25,20.2,14,20.1,1118
107.10.12,FC613,大菊-白天星,400,台中市場,53,33,17,34,568
107.10.12,FC800,大菊-  染色大菊,400,台中市場,53,53,53,53,25
107.10.12,FC805,染大菊-白東洋,400,台中市場,109,109,109,109,50
107.10.12,FD0,花胡瓜-其他,400,台中市,28,25.2,18.5,24.6,435
107.10.12,FD001,小菊-混合色,400,台中市場,50,42,17,38,106
107.10.12,FD1,花胡瓜,400,台中市,29.8,17.8,6.1,19.3,4553
107.10.12,FD131,小菊-小紅娘,400,台中市場,40,38,36,38,60
107.10.12,FD138,小菊-卡洛琳,400,台中市場,42,42,42,42,15
107.10.12,FD200,小菊-金,400,台中市場,41,41,40,41,60
107.10.12,FD300,小菊-黃,400,台中市場,56,56,56,56,25
107.10.12,FD308,小菊-黃丁字菊,400,台中市場,42,33,27,34,90
107.10.12,FD422,小菊-吉祥小粉,400,台中市場,45,43,41,43,56
107.10.12,FD423,小菊-粉日記,400,台中市場,41,32,18,31,238
107.10.12,FD645,小菊-白斯不列,400,台中市場,36,34,32,34,41
107.10.12,FE001,非洲菊-混合色,400,台中市場,80,68,46,66,652
107.10.12,FE1,冬瓜-白皮,400,台中市,14.6,10.9,8.1,11.7,1773
107.10.12,FE100,非洲菊-紅,400,台中市場,67,67,67,67,12
107.10.12,FE401,非洲菊-伊斯瑪拉,400,台中市場,106,96,71,93,160
107.10.12,FE415,非洲菊-粉美麗,400,台中市場,80,80,80,80,22
107.10.12,FE600,非洲菊-白,400,台中市場,76,54,46,57,47
107.10.12,FF0,絲瓜-其他,400,台中市,17,14.5,12,14.3,37
107.10.12,FF1,絲瓜-絲瓜,400,台中市,16.7,12.6,7,12.9,4778
107.10.12,FG0,苦瓜-其他,400,台中市,35,32,18,29.2,51
107.10.12,FG1,苦瓜-白大米,400,台中市,49.1,35.4,21.8,34.7,1254
107.10.12,FG2,苦瓜-青大米,400,台中市,45,28,25,34,103
107.10.12,FG4,苦瓜-翠綠,400,台中市,44,38,31,37.3,61
107.10.12,FG406,劍蘭-青殼粉,400,台中市場,45,42,39,42,40
107.10.12,FH000,其它花卉-其它花卉,400,台中市場,44,16,16,22,120
107.10.12,FH006,黃梔花-黃梔花,400,台中市場,35,24,17,25,644
107.10.12,FH101,天堂鳥-天堂鳥,400,台中市場,63,58,45,56,190
107.10.12,FH112,小天堂鳥-桔帶紅,400,台中市場,60,60,59,60,40
107.10.12,FH114,小天堂鳥-粉紅,400,台中市場,30,30,30,30,22
107.10.12,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,15,15,15,15,60
107.10.12,FH139,石玫瑰-石玫瑰,400,台中市場,18,18,18,18,35
107.10.12,FH156,野薑花-白,400,台中市場,45,41,36,40,129
107.10.12,FH158,紅薑花-紅,400,台中市場,89,78,67,78,36
107.10.12,FH251,秀線-秀線,400,台中市場,21,16,15,17,60
107.10.12,FH293,向日葵-單瓣,400,台中市場,98,95,92,95,32
107.10.12,FH3,扁蒲-花蒲,400,台中市,13.6,10.3,7.6,10.8,1302
107.10.12,FH330,雞冠花-雞冠花,400,台中市場,37,37,37,37,20
107.10.12,FH332,雞冠花-暗紅,400,台中市場,35,31,29,32,70
107.10.12,FH334,雞冠花-綠,400,台中市場,40,40,40,40,36
107.10.12,FH357,觀花鳳梨花-觀花鳳梨花,400,台中市場,35,35,35,35,54
107.10.12,FH364,金魚草-粉色,400,台中市場,51,51,51,51,21
107.10.12,FH381,麒麟草-麒麟草,400,台中市場,80,71,25,64,343
107.10.12,FH4,扁蒲-梨子蒲,400,台中市,16.5,14.8,10.5,14,414
107.10.12,FH640,睡蓮-睡蓮,400,台中市場,50,38,27,38,49
107.10.12,FH670,茉莉花-茉莉花,400,台中市場,28,20,15,21,250
107.10.12,FI2,茄子-麻荸茄,400,台中市,37.2,24.9,17.4,25.8,3696
107.10.12,FI3,茄子-日本種,400,台中市,48,18.7,8,18.5,166
107.10.12,FJ3,蕃茄-牛蕃茄,400,台中市,71.8,53.8,32.7,52.8,1290
107.10.12,FK4,甜椒-彩色種,400,台中市,72.6,42.5,28.2,45.6,1397
107.10.12,FK410,葵百合-阿卡波克紅,400,台中市場,79,79,79,79,12
107.10.12,FK5,甜椒-青椒,400,台中市,54.6,35.7,24,36.8,958
107.10.12,FM2,菜豆-青色,400,台中市,57.8,41.8,17,43.1,475
107.10.12,FM3,菜豆-紅色,400,台中市,41,36.5,32,36.2,45
107.10.12,FN1,敏豆-白豆,400,台中市,102.4,61.9,34.7,69.4,681
107.10.12,FN4,敏豆-翼豆,400,台中市,18,18,17,17.6,367
107.10.12,FN5,敏豆-醜豆,400,台中市,112,71.8,44,80.7,196
107.10.12,FO006,腎藥蘭-腎藥蘭,400,台中市場,9,9,9,9,80
107.10.12,FO007,千代蘭-千代蘭,400,台中市場,12,8,8,9,843
107.10.12,FO009,萬代蘭-萬代蘭,400,台中市場,7,7,7,7,100
107.10.12,FO027,萬代蘭-巨輪紫,400,台中市場,41,41,41,41,32
107.10.12,FO213,虎頭蘭-大輪黃,400,台中市場,60,58,55,58,30
107.10.12,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,51,39,38,41,170
107.10.12,FR000,玫瑰-玫瑰,400,台中市場,319,146,105,173,94
107.10.12,FR1,青花苔,400,台中市,87,45.5,36,56.4,510
107.10.12,FR112,玫瑰-紅衣武士,400,台中市場,74,58,42,58,24
107.10.12,FR117,玫瑰-萬年紅,400,台中市場,207,132,80,136,317
107.10.12,FR120,玫瑰-埔里之星,400,台中市場,355,252,155,253,75
107.10.12,FR122,玫瑰-卡門,400,台中市場,150,136,103,132,36
107.10.12,FR400,玫瑰-粉,400,台中市場,173,147,120,147,24
107.10.12,FR408,玫瑰-黛安娜粉,400,台中市場,274,180,131,189,145
107.10.12,FR430,玫瑰-新鐵達尼,400,台中市場,286,216,171,221,47
107.10.12,FR431,玫瑰-東方之星,400,台中市場,237,225,212,225,16
107.10.12,FR434,玫瑰-卡蜜拉,400,台中市場,260,191,175,203,23
107.10.12,FR600,玫瑰-白,400,台中市場,260,260,260,260,20
107.10.12,FR607,玫瑰-翡翠白,400,台中市場,313,221,144,224,124
107.10.12,FR705,玫瑰-紫天王,400,台中市場,260,171,121,179,59
107.10.12,FR9,青花苔-進口,400,台中市,66,55.3,29,58.2,1328
107.10.12,FS010,香水百合-紅,400,台中市場,138,138,138,138,14
107.10.12,FS019,香水百合-紅多朵,400,台中市場,151,151,151,151,28
107.10.12,FS033,香水百合-黃三朵,400,台中市場,160,160,160,160,26
107.10.12,FS039,香水百合-黃多朵,400,台中市場,211,160,131,164,37
107.10.12,FS040,香水百合-粉,400,台中市場,102,102,102,102,18
107.10.12,FS041,香水百合-粉單朵,400,台中市場,84,84,84,84,18
107.10.12,FS042,香水百合-粉雙朵,400,台中市場,159,159,159,159,30
107.10.12,FS043,香水百合-粉三朵,400,台中市場,190,190,190,190,36
107.10.12,FS049,香水百合-粉多朵,400,台中市場,211,211,211,211,10
107.10.12,FS063,香水百合-白三朵,400,台中市場,92,92,92,92,16
107.10.12,FS069,香水百合-白多朵,400,台中市場,190,172,124,166,50
107.10.12,FS440,香水百合-馬可波羅粉,400,台中市場,105,105,105,105,20
107.10.12,FS443,香水百合-馬可波羅粉三朵,400,台中市場,162,134,91,131,117
107.10.12,FS449,香水百合-馬可波羅粉多朵,400,台中市場,174,147,89,141,58
107.10.12,FS463,香水百合-白三朵,400,台中市場,175,175,175,175,14
107.10.12,FS469,香水百合-白多朵,400,台中市場,176,176,176,176,11
107.10.12,FS473,水晶香水-三朵,400,台中市場,230,230,230,230,14
107.10.12,FS479,水晶香水-多朵,400,台中市場,250,250,250,250,12
107.10.12,FS600,香水百合-康卡多,400,台中市場,151,151,151,151,17
107.10.12,FS609,香水百合-康卡多多朵,400,台中市場,204,199,193,199,16
107.10.12,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,161,161,161,161,15
107.10.12,FS632,OT曼尼薩-雙朵,400,台中市場,166,162,157,162,32
107.10.12,FS633,OT曼尼薩-三朵,400,台中市場,232,204,173,203,126
107.10.12,FS639,OT曼尼薩-多朵,400,台中市場,288,243,229,249,85
107.10.12,FS689,OT多娜托-多朵,400,台中市場,167,152,151,154,130
107.10.12,FS833,百合-塔拉果三朵,400,台中市,167,167,167,167,14
107.10.12,FS839,百合-塔拉果多朵,400,台中市,211,211,211,211,36
107.10.12,FT061,鐵砲百合-白單朵,400,台中市場,68,68,68,68,20
107.10.12,FT062,鐵砲百合-白雙朵,400,台中市場,80,80,80,80,16
107.10.12,FT063,鐵砲百合-白三朵,400,台中市場,91,91,91,91,14
107.10.12,FT1,南瓜-木瓜形,400,台中市,34.4,27.3,19.6,27,828
107.10.12,FT2,南瓜-圓形,400,台中市,26,20,12,15.6,560
107.10.12,FT3,南瓜-黃如意,400,台中市,30,30,30,30,10
107.10.12,FT5,南瓜-青如意,400,台中市,88.2,61.3,22.5,63.4,346
107.10.12,FT7,南瓜-栗子,400,台中市,36,30.5,25,27.5,955
107.10.12,FT9,南瓜-進口,400,台中市,40,30,25,31.4,438
107.10.12,FU000,洋桔梗-洋桔梗,400,台中市場,125,111,97,111,24
107.10.12,FU1,隼人瓜,400,台中市,14,11.5,7,10.4,479
107.10.12,FU2,隼人瓜苗-瓜苗,400,台中市,91.2,70,44.8,70.4,261
107.10.12,FU3,石蓮花,400,台中市,26,25.5,25,25.5,20
107.10.12,FU402,洋桔梗-雙瓣(混色),400,台中市場,169,147,121,146,79
107.10.12,FU442,洋桔梗-雙瓣粉,400,台中市場,212,170,88,162,107
107.10.12,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,202,148,94,148,24
107.10.12,FU453,洋桔梗-雙瓣綠,400,台中市場,230,230,230,230,12
107.10.12,FU458,洋桔梗-艾瑞娜綠,400,台中市場,207,164,146,169,61
107.10.12,FU462,洋桔梗-雙瓣白,400,台中市場,168,168,168,168,12
107.10.12,FU472,洋桔梗-雙瓣紫,400,台中市場,182,148,65,138,73
107.10.12,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,185,185,185,185,12
107.10.12,FU478,洋桔梗-羅西娜紫,400,台中市場,142,140,140,141,34
107.10.12,FU480,洋桔梗-順風紫,400,台中市場,225,217,209,217,20
107.10.12,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,183,171,167,173,34
107.10.12,FV1,辣椒-紅小,400,台中市,76.5,51.5,33,57.6,233
107.10.12,FV2,辣椒-青小,400,台中市,30,30,30,30,13
107.10.12,FV4,辣椒-朝天椒,400,台中市,143.7,131.4,101.3,126.4,135
107.10.12,FV6,辣椒-糯米椒,400,台中市,71,59.7,42,57.7,90
107.10.12,FW100,星辰花-混色,400,台中市場,140,140,140,140,24
107.10.12,FW2,洛神花,400,台中市,66,66,66,66,17
107.10.12,FW240,粉孔雀-粉孔雀,400,台中市場,56,56,56,56,54
107.10.12,FW271,紫孔雀-春天,400,台中市場,21,20,18,20,60
107.10.12,FW472,卡斯比亞-無葉,400,台中市場,57,54,52,54,91
107.10.12,FW568,滿天星-銀河,400,台中市場,110,105,81,101,191
107.10.12,FY0,玉米-其他,400,台中市,18,18,18,18,160
107.10.12,FY000,切葉類-切葉類,400,台中市場,11,11,11,11,160
107.10.12,FY001,尤加利葉-尤加利葉,400,台中市場,95,77,70,79,189
107.10.12,FY002,壽松-壽松,400,台中市場,16,16,16,16,10
107.10.12,FY003,唐棉-唐棉,400,台中市場,51,51,51,51,22
107.10.12,FY004,黃椰心葉-葉,400,台中市場,90,77,65,77,137
107.10.12,FY009,電信蘭葉-電信蘭葉,400,台中市場,38,26,17,26,447
107.10.12,FY012,新西蘭葉-新西蘭葉,400,台中市場,15,15,15,15,30
107.10.12,FY013,星點木-星點木,400,台中市場,39,39,39,39,32
107.10.12,FY017,八角金盤-八角金盤,400,台中市場,38,35,30,35,240
107.10.12,FY021,扁柏-扁柏,400,台中市場,30,30,30,30,36
107.10.12,FY035,龍文蘭-龍文蘭,400,台中市場,10,10,10,10,50
107.10.12,FY050,山蘇葉-山蘇葉,400,台中市場,21,16,10,16,176
107.10.12,FY057,百合竹-百合竹,400,台中市場,16,13,10,13,164
107.10.12,FY082,春樹蘭-香樹蘭,400,台中市場,10,10,10,10,16
107.10.12,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,12,12,12,12,30
107.10.12,FY093,水燭葉-水燭葉,400,台中市場,15,13,10,13,494
107.10.12,FY3,玉米-超甜白,400,台中市,34,24.7,13,26.9,842
107.10.12,FY4,玉米-玉米筍,400,台中市,65.8,23.8,9.8,22.6,570
107.10.12,FY5,玉米-糯米(黑),400,台中市,14,14,14,14,60
107.10.12,FY6,玉米-甜軟殼,400,台中市,29,19.8,9.6,18.8,1590
107.10.12,FY7,玉米-糯米(白),400,台中市,15,8,4,7.9,135
107.10.12,FY991,青竹-青竹,400,台中市場,91,50,14,51,43
107.10.12,FY992,紅竹-紅竹,400,台中市場,25,25,25,25,34
107.10.12,FY993,白竹-白竹,400,台中市場,33,18,13,20,746
107.10.12,FZ1,落花生-生落花生,400,台中市,56.5,49,40.5,49.7,203
107.10.12,FZ2,落花生-熟落花生,400,台中市,22,22,22,22,120
107.10.12,G2,黃金果,400,台中市,125,90,54,84.1,253
107.10.12,G3,酪梨,400,台中市,100.3,80.3,66.7,81.9,1956
107.10.12,G49,奇異果-進口,400,台中市,125,125,125,125,15308
107.10.12,H1,文旦柚-文旦柚,400,台中市,10,9.5,8,9.6,1140
107.10.12,H3,柚子-紅柚,400,台中市,18,16.5,15,15.9,42
107.10.12,H4,葡萄柚-紅肉,400,台中市,15,12,10,13.5,3144
107.10.12,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,350
107.10.12,H6,西施柚-西施柚,400,台中市,20,16,10,16.3,1272
107.10.12,I1,木瓜-網室紅肉,400,台中市,51.2,42.6,34.1,45.4,13099
107.10.12,I3,木瓜-日昇種,400,台中市,60,60,60,60,18
107.10.12,IC000,進口大菊-進口大菊,400,台中市場,178,147,145,153,31
107.10.12,IC408,進口大菊-粉乒乓,400,台中市場,190,190,190,190,6
107.10.12,IC501,進口大菊-綠絲菊,400,台中市場,141,137,130,137,30
107.10.12,IC600,進口大菊-白,400,台中市場,125,125,125,125,10
107.10.12,IH000,進口其它花卉-進口其它花卉,400,台中市場,138,46,19,59,93
107.10.12,IH090,進口針墊花-進口針墊花,400,台中市場,29,29,29,29,31
107.10.12,IH460,進口繡球花-進口繡球花,400,台中市場,153,141,119,139,90
107.10.12,IH617,進口鬱金香-紫色,400,台中市場,58,58,58,58,5
107.10.12,IO201,進口虎頭蘭-大輪,400,台中市場,153,153,153,153,8
107.10.12,IO519,進口石斛蘭-深紅,400,台中市場,108,106,98,105,100
107.10.12,IO560,進口石斛蘭-白,400,台中市場,110,110,110,110,10
107.10.12,IR001,進口玫瑰-混合色,400,台中市場,278,278,278,278,10
107.10.12,IW560,進口滿天星-白,400,台中市場,129,129,129,129,56
107.10.12,K2,龍眼-十月眼,400,台中市,55,43,35,47.7,1266
107.10.12,K4,龍眼-龍眼乾帶殼,400,台中市,150,150,150,150,63
107.10.12,K41,龍眼-龍眼肉,400,台中市,250,250,250,250,20
107.10.12,LA1,甘藍-初秋,400,台中市,28.8,24.9,20.1,24,10850
107.10.12,LA2,甘藍-改良種,400,台中市,23.2,18,13,19,12329
107.10.12,LA6,甘藍-甘藍芽,400,台中市,26,26,26,26,90
107.10.12,LA9,甘藍-進口,400,台中市,15,13,10,12.6,2730
107.10.12,LB1,小白菜-土白菜,400,台中市,8.2,7.5,6,7.2,800
107.10.12,LB2,小白菜-蚵仔白,400,台中市,10.3,9.2,6.3,8.7,3173
107.10.12,LB3,小白菜-奶油白,400,台中市,27,27,27,27,40
107.10.12,LB8,小白菜-水耕,400,台中市,10,10,10,10,10
107.10.12,LC0,包心白菜-其他,400,台中市,16,4.5,4,9.4,1590
107.10.12,LC1,包心白菜-包白,400,台中市,11.3,8.1,5,7.7,7500
107.10.12,LC9,包心白-進口,400,台中市,23,16.6,10,17.5,3735
107.10.12,LD1,青江白菜-小梗,400,台中市,21.3,10.2,7.5,10.8,2140
107.10.12,LE1,皇宮菜-小葉,400,台中市,22,20,13,17.2,205
107.10.12,LE2,皇宮菜-大葉,400,台中市,26.7,17.4,13.7,19,171
107.10.12,LF2,蕹菜-小葉,400,台中市,22.2,18.1,11.8,18,675
107.10.12,LF3,蕹菜-水蕹菜,400,台中市,30,28.8,25,28.3,876
107.10.12,LG2,芹菜-白梗,400,台中市,37,29.4,17.7,27.2,660
107.10.12,LH2,菠菜-角葉,400,台中市,64.7,58,47.7,58.9,649
107.10.12,LI1,萵苣菜-廣東萵,400,台中市,17,9.2,6.5,10.5,219
107.10.12,LI3,萵苣菜-本島圓葉,400,台中市,31.4,23.3,15.6,23.4,1720
107.10.12,LI5,萵苣菜-油麥菜,400,台中市,18.7,10.7,5,10.4,4611
107.10.12,LI6,萵苣菜-蘿美,400,台中市,34,34,34,34,120
107.10.12,LI7,萵苣菜-紅捲綠捲,400,台中市,48,41,18,29.2,128
107.10.12,LI8,萵苣菜-水耕,400,台中市,54.5,51.7,43,50.5,150
107.10.12,LJ3,芥菜-大芥菜,400,台中市,30,24,15,24.3,103
107.10.12,LJ4,芥菜-小芥菜,400,台中市,17.2,9,6.5,10.1,638
107.10.12,LK2,芥藍菜,400,台中市,18.7,13,10.7,13.2,1159
107.10.12,LK3,芥藍菜-芥藍芽,400,台中市,66,39.2,16.6,38.9,833
107.10.12,LM1,莧菜-紅莧菜,400,台中市,25,24.5,21,23.5,330
107.10.12,LM2,莧菜-白莧菜,400,台中市,28,22.3,16,22.3,940
107.10.12,LN1,油菜,400,台中市,14,8.3,6.9,8.5,2111
107.10.12,LO1,甘藷葉,400,台中市,28.6,18.5,8.5,19.9,911
107.10.12,LP1,芫荽,400,台中市,55,34.1,14,35.1,236
107.10.12,LP2,九層塔,400,台中市,34.7,26.6,8,25.6,334
107.10.12,LQ1,紅鳳菜-紅鳳菜,400,台中市,43.5,38.5,27,35.9,123
107.10.12,LQ2,紅鳳菜-白鳳菜,400,台中市,20,20,20,20,3
107.10.12,LT2,海菜-海帶,400,台中市,50,50,50,50,50
107.10.12,LU1,菾菜-茄茉菜,400,台中市,12,12,12,12,15
107.10.12,LX1,蕨菜-過貓,400,台中市,68.3,60.2,53.7,62,206
107.10.12,LY3,豬母菜,400,台中市,21,21,21,21,15
107.10.12,M3,楊桃-馬來亞種,400,台中市,25,25,25,25,604
107.10.12,MA1,洋菇,400,台中市,150,150,150,150,18
107.10.12,MC1,濕木耳,400,台中市,80,75,70,73.8,260
107.10.12,MD1,溼香菇,400,台中市,80,80,80,80,18
107.10.12,ME1,金絲菇,400,台中市,42,42,42,42,50
107.10.12,MI1,秀珍菇,400,台中市,65,65,65,65,18
107.10.12,MJ1,杏鮑菇,400,台中市,87,86,62,82.4,138
107.10.12,MX1,其他菇類-其他菇類,400,台中市,82,53.5,25,48.3,44
107.10.12,O1,梨-橫山梨,400,台中市,15,15,15,15,192
107.10.12,O3,梨-世紀梨,400,台中市,50,40,30,43,1030
107.10.12,O4,梨-新興梨,400,台中市,51.9,41.9,27.8,43.6,9562
107.10.12,O7,梨-鳥梨,400,台中市,40,40,40,40,480
107.10.12,O9,梨-進口,400,台中市,125,125,125,125,480
107.10.12,OD1,蘿蔔乾,400,台中市,30,30,30,30,60
107.10.12,OE2,醃瓜-漬,400,台中市,28,28,28,28,24
107.10.12,OV,梨-蜜梨,400,台中市,50,40,30,36.5,644
107.10.12,OX1,其他蔬菜,400,台中市,80.6,23.7,5.7,28,1597
107.10.12,P0,番石榴-其他,400,台中市,63,58,20,51.4,60
107.10.12,P1,番石榴-珍珠芭,400,台中市,51.4,39.6,22,40.6,27393
107.10.12,P3,番石榴-帝王芭,400,台中市,68,65.5,63,65.2,108
107.10.12,P5,番石榴-水晶無仔,400,台中市,33,30,27,31,36
107.10.12,Q1,蓮霧-紅蓮霧,400,台中市,102.5,63.2,32.5,64.3,1975
107.10.12,R4,芒果-凱特,400,台中市,40,40,40,40,250
107.10.12,R8,芒果-芒果青,400,台中市,52,50.3,40,45.7,208
107.10.12,S1,葡萄-巨峰,400,台中市,86.7,58.9,30,66.3,6294
107.10.12,S9,葡萄-進口,400,台中市,225,125,125,125.7,8008
107.10.12,SA3,蘿蔔-矸仔,400,台中市,12.5,9.8,6.8,10.2,3140
107.10.12,SA7,蘿蔔-甜菜根,400,台中市,10,10,10,10,40
107.10.12,SA9,蘿蔔-進口,400,台中市,13,9.5,4.8,6.7,8230
107.10.12,SB1,胡蘿蔔-未洗,400,台中市,15,13.5,12,14,60
107.10.12,SB2,胡蘿蔔-清洗,400,台中市,22.7,20.2,14.3,18.3,4500
107.10.12,SC1,馬鈴薯-本產,400,台中市,21,14,6.5,14.6,984
107.10.12,SC9,馬鈴薯-進口,400,台中市,21,20.3,20,20.2,690
107.10.12,SD1,洋蔥-本產,400,台中市,26,26,26,26,65
107.10.12,SD9,洋蔥-進口,400,台中市,24,21.8,17.2,20.5,2470
107.10.12,SE2,青蔥-北蔥,400,台中市,38.8,31.8,23.8,31.7,811
107.10.12,SE5,青蔥-紅蔥頭,400,台中市,50,50,50,50,18
107.10.12,SE6,青蔥-粉蔥,400,台中市,54,38.1,21.3,34.7,1413
107.10.12,SF3,韭菜-韭菜花,400,台中市,55,44.5,31,42.2,37
107.10.12,SF4,韭菜-青頭,400,台中市,40.4,35.4,30,35.4,385
107.10.12,SG2,大蒜-軟梗,400,台中市,157,157,157,157,10
107.10.12,SG5,大蒜-蒜頭,400,台中市,45,35,28,38.3,30
107.10.12,SG6,大蒜-蒜仁,400,台中市,70,70,70,70,226
107.10.12,SG7,大蒜-蒜瓣,400,台中市,51,38,21.5,40.1,136
107.10.12,SH1,竹筍-麻竹筍,400,台中市,32,25,15,22.4,300
107.10.12,SI1,萵苣莖,400,台中市,10,7,5,7.2,82
107.10.12,SJ2,芋-檳榔心芋,400,台中市,37.5,29.2,23.5,32,443
107.10.12,SJ3,芋-里芋,400,台中市,28,28,28,28,22
107.10.12,SL1,豆薯,400,台中市,17,15.8,10,13.5,500
107.10.12,SM9,牛蒡-進口,400,台中市,32,32,32,32,60
107.10.12,SO0,甘薯-其他,400,台中市,23,18,15,16.9,225
107.10.12,SO1,甘薯-改良種,400,台中市,21.3,13.8,7,12.8,714
107.10.12,SO2,甘薯-芋仔甘藷,400,台中市,40,40,40,40,25
107.10.12,SO3,甘藷-臺農66號,400,台中市,8,4,3,4.8,1600
107.10.12,SP0,薑-其他,400,台中市,34,28.3,13,26.2,277
107.10.12,SP1,薑-老薑,400,台中市,71.5,70,70,70.5,510
107.10.12,SP2,薑-嫩薑,400,台中市,45,42,33,40,327
107.10.12,SQ1,茭白筍-帶殼,400,台中市,58,41.2,28,45.8,1140
107.10.12,SQ3,茭白筍-去殼,400,台中市,92.4,60.1,25.2,59.5,303
107.10.12,SR1,菱角-生菱角,400,台中市,70,70,70,70,200
107.10.12,SU2,薯蕷-白薯蕷,400,台中市,39.7,28.6,10.4,33,1127
107.10.12,SU3,薯蕷-樹薯,400,台中市,27,27,27,27,44
107.10.12,SU9,薯蕷-進口,400,台中市,70,70,70,70,50
107.10.12,SV1,蘆筍-白蘆筍,400,台中市,65,65,65,65,10
107.10.12,SV2,蘆筍-綠蘆筍,400,台中市,174,173,172,173.3,9
107.10.12,SV3,蘆筍-蘆筍花,400,台中市,208,204,193,203,17
107.10.12,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,180
107.10.12,T1,西瓜-大西瓜,400,台中市,16,16,16,16,2240
107.10.12,T3,西瓜-黑美人,400,台中市,20,16,10,14.5,7520
107.10.12,T4,西瓜-鳳光、英妙,400,台中市,15,15,15,15,600
107.10.12,T5,西瓜-黃肉,400,台中市,20,16,10,17.2,7581
107.10.12,T6,西瓜-紅肉,400,台中市,16,16,16,16,920
107.10.12,T7,西瓜-秀鈴,400,台中市,13,13,10,11.9,386
107.10.12,V1,甜瓜-美濃,400,台中市,62.1,38.9,12.4,40.3,8620
107.10.12,V2,甜瓜-溫室吊瓜,400,台中市,100,90,80,90,72
107.10.12,W1,洋香瓜-網狀紅肉,400,台中市,60,48.3,40,49.1,984
107.10.12,W2,洋香瓜-網狀綠肉,400,台中市,50,38.3,25,38.6,2940
107.10.12,W6,洋香瓜-光面綠肉,400,台中市,35,35,35,35,500
