交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.13,FS639,OT曼尼薩-多朵,700,台南市場,276,245,223,247,188
107.10.13,FS680,OT多娜托-OT多娜托,700,台南市場,198,198,198,198,11
107.10.13,FS683,OT多娜托-三朵,700,台南市場,180,165,164,168,58
107.10.13,FS689,OT多娜托-多朵,700,台南市場,222,186,159,188,228
107.10.13,FS759,香水百合-賽拉諾多朵,700,台南市場,230,230,230,230,45
107.10.13,FT061,鐵砲百合-白單朵,700,台南市場,47,38,36,39,64
107.10.13,FT062,鐵砲百合-白雙朵,700,台南市場,124,124,124,124,12
107.10.13,FU000,洋桔梗-洋桔梗,700,台南市場,77,77,77,77,12
107.10.13,FU402,洋桔梗-雙瓣(混色),700,台南市場,163,140,123,141,20
107.10.13,FU442,洋桔梗-雙瓣粉,700,台南市場,190,175,153,174,82
107.10.13,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,143,143,143,143,15
107.10.13,FU453,洋桔梗-雙瓣綠,700,台南市場,162,162,162,162,12
107.10.13,FU458,洋桔梗-艾瑞娜綠,700,台南市場,124,124,124,124,12
107.10.13,FU462,洋桔梗-雙瓣白,700,台南市場,53,53,53,53,12
107.10.13,FU472,洋桔梗-雙瓣紫,700,台南市場,178,178,178,178,12
107.10.13,FU478,洋桔梗-羅西娜紫,700,台南市場,204,144,129,153,34
107.10.13,FU572,洋桔梗-雙瓣白紫邊,700,台南市場,179,179,179,179,12
107.10.13,FW170,星辰花-紫,700,台南市場,114,114,114,114,24
107.10.13,FW240,粉孔雀-粉孔雀,700,台南市場,63,55,39,53,232
107.10.13,FW271,紫孔雀-春天,700,台南市場,20,20,20,20,90
107.10.13,FW471,卡斯比亞-帶葉,700,台南市場,81,81,81,81,50
107.10.13,FW472,卡斯比亞-無葉,700,台南市場,83,74,37,69,32
107.10.13,FY000,切葉類-切葉類,700,台南市場,0,0,0,0,0
107.10.13,FY001,尤加利葉-尤加利葉,700,台南市場,0,0,0,0,0
107.10.13,FY003,唐棉-唐棉,700,台南市場,65,65,65,65,20
107.10.13,FY004,黃椰心葉-葉,700,台南市場,73,53,34,54,752
107.10.13,FY009,電信蘭葉-電信蘭葉,700,台南市場,72,55,35,55,1034
107.10.13,FY013,星點木-星點木,700,台南市場,42,42,42,42,25
107.10.13,FY017,八角金盤-八角金盤,700,台南市場,46,38,27,38,227
107.10.13,FY021,扁柏-扁柏,700,台南市場,22,20,17,20,138
107.10.13,FY027,虎斑木葉-虎斑木葉,700,台南市場,0,0,0,0,0
107.10.13,FY035,龍文蘭-龍文蘭,700,台南市場,13,13,13,13,50
107.10.13,FY050,山蘇葉-山蘇葉,700,台南市場,21,17,14,17,93
107.10.13,FY057,百合竹-百合竹,700,台南市場,35,29,19,29,1051
107.10.13,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,10,10,10,10,60
107.10.13,FY093,水燭葉-水燭葉,700,台南市場,32,31,28,30,642
107.10.13,FY993,白竹-白竹,700,台南市場,53,47,27,45,895
107.10.13,FY995,黃金竹-黃金竹,700,台南市場,0,0,0,0,0
107.10.13,IO519,進口石斛蘭-深紅,700,台南市場,107,104,87,101,700
107.10.13,IO560,進口石斛蘭-白,700,台南市場,82,81,79,81,20
107.10.13,11,椰子,800,高雄市,15,13.7,13,13.8,1000
107.10.13,50,百香果-其他,800,高雄市,51.1,51.1,51.1,51.1,36
107.10.13,51,百香果-改良種,800,高雄市,54.6,38.3,24.5,38.8,2401
107.10.13,72,小番茄-聖女,800,高雄市,120,104.7,100,106.8,880
107.10.13,811,火龍果-白肉,800,高雄市,23.7,18.1,10.8,17.8,1103
107.10.13,812,火龍果-紅肉,800,高雄市,45.2,29,16.3,29.7,15836
107.10.13,91,其他,800,高雄市,40,32.2,30,33.3,45
107.10.13,A1,香蕉,800,高雄市,35,28.3,25,29,4662
107.10.13,A2,香蕉-芭蕉,800,高雄市,31.7,28.4,25,28.4,908
107.10.13,B2,鳳梨-金鑽鳳梨,800,高雄市,25,23.3,16.6,22.3,3919
107.10.13,C1,椪柑,800,高雄市,45.2,33.9,21.8,33.7,14841
107.10.13,C9,椪柑-進口,800,高雄市,90,79.3,72,80,190
107.10.13,E1,甜橙-柳橙,800,高雄市,20.6,16,10,15.7,4655
107.10.13,E9,甜橙-進口,800,高雄市,51.9,40.7,33.3,41.5,1422
107.10.13,F1,雜柑-檸檬,800,高雄市,30,26.7,24.1,26.8,2240
107.10.13,F2,雜柑-金棗,800,高雄市,25,25,25,25,48
107.10.13,F4,雜柑-桔子,800,高雄市,50,47,45,47.2,450
107.10.13,FA1,黃秋葵,800,高雄市,90.5,75.9,43.7,72.4,731
107.10.13,FA104,康乃馨-櫻紅,800,高雄市場,50,50,50,50,30
107.10.13,FA800,康乃馨-多朵(混色),800,高雄市場,32,32,32,32,36
107.10.13,FB000,火鶴花-火鶴花,800,高雄市場,5,5,5,5,53
107.10.13,FB101,火鶴花-紅紅心,800,高雄市場,11,11,11,11,15
107.10.13,FB103,火鶴花-紅青心,800,高雄市場,23,20,16,20,715
107.10.13,FB106,火鶴花-丘比特,800,高雄市場,24,20,12,19,306
107.10.13,FB11,花椰菜-青梗,800,高雄市,92,75.1,46.4,72.7,1714
107.10.13,FB111,火鶴花-月光,800,高雄市場,17,16,11,16,641
107.10.13,FB302,火鶴花-黃瑪莉,800,高雄市場,17,17,17,17,30
107.10.13,FB400,火鶴花-粉色,800,高雄市場,16,15,13,15,140
107.10.13,FB407,火鶴花-夢幻,800,高雄市場,17,16,13,16,420
107.10.13,FB408,火鶴花-粉佳人,800,高雄市場,8,8,8,8,30
107.10.13,FB420,火鶴花-小紅莓,800,高雄市場,14,11,9,11,95
107.10.13,FB502,火鶴花-綠紅心,800,高雄市場,15,12,7,12,310
107.10.13,FB9,花椰菜-進口,800,高雄市,41.5,41.5,41.5,41.5,65
107.10.13,FC1,胡瓜-黑刺,800,高雄市,36.8,24.9,13.3,25,5187
107.10.13,FC316,大菊-黃精競,800,高雄市場,122,113,80,109,354
107.10.13,FC613,大菊-白天星,800,高雄市場,69,53,21,50,728
107.10.13,FD1,花胡瓜,800,高雄市,53,31.1,10.5,31.4,4699
107.10.13,FD113,小菊-日本小紅,800,高雄市場,84,84,84,84,23
107.10.13,FD127,小菊-雙色紅,800,高雄市場,27,27,27,27,120
107.10.13,FD131,小菊-小紅娘,800,高雄市場,71,50,32,51,860
107.10.13,FD138,小菊-卡洛琳,800,高雄市場,81,71,59,71,195
107.10.13,FD200,小菊-金,800,高雄市場,76,63,35,60,524
107.10.13,FD300,小菊-黃,800,高雄市場,71,55,42,56,282
107.10.13,FD308,小菊-黃丁字菊,800,高雄市場,65,53,44,54,827
107.10.13,FD321,小菊-吉祥黃,800,高雄市場,92,75,61,76,248
107.10.13,FD400,小菊-粉,800,高雄市場,35,35,35,35,60
107.10.13,FD422,小菊-吉祥小粉,800,高雄市場,54,42,29,42,293
107.10.13,FD423,小菊-粉日記,800,高雄市場,41,33,23,33,1164
107.10.13,FD436,小菊-新秋陽,800,高雄市場,39,39,39,39,108
107.10.13,FD632,小菊-珍珠白,800,高雄市場,51,51,51,51,50
107.10.13,FD645,小菊-白斯不列,800,高雄市場,154,151,138,149,90
107.10.13,FE001,非洲菊-混合色,800,高雄市場,101,94,75,92,733
107.10.13,FE1,冬瓜-白皮,800,高雄市,28.3,20.5,11.1,20.2,5034
107.10.13,FE200,非洲菊-橙,800,高雄市場,77,77,77,77,30
107.10.13,FE201,非洲菊-太陽神,800,高雄市場,78,61,43,61,60
107.10.13,FE202,非洲菊-沙丘,800,高雄市場,55,55,55,55,30
107.10.13,FE300,非洲菊-黃,800,高雄市場,89,87,81,86,85
107.10.13,FE400,非洲菊-粉,800,高雄市場,97,77,51,76,252
107.10.13,FE401,非洲菊-伊斯瑪拉,800,高雄市場,98,91,74,89,224
107.10.13,FE409,非洲菊-粉紅魅力,800,高雄市場,91,70,67,74,150
107.10.13,FE415,非洲菊-粉美麗,800,高雄市場,109,109,109,109,25
107.10.13,FE600,非洲菊-白,800,高雄市場,37,37,37,37,30
107.10.13,FE700,非洲菊-紫,800,高雄市場,86,86,86,86,60
107.10.13,FF0,絲瓜-其他,800,高雄市,25,25,25,25,36
107.10.13,FF1,絲瓜-絲瓜,800,高雄市,24.1,17.7,9.1,17.3,9188
107.10.13,FF2,絲瓜-角瓜,800,高雄市,50,45.8,19.3,41.4,482
107.10.13,FF4,絲瓜-長絲瓜,800,高雄市,8,5.9,3,5.7,110
107.10.13,FG1,苦瓜-白大米,800,高雄市,72,45.9,22.3,46.4,2545
107.10.13,FG101,劍蘭-４號,800,高雄市場,89,89,89,89,60
107.10.13,FG105,劍蘭-２３５號,800,高雄市場,126,101,85,103,466
107.10.13,FG116,劍蘭-雙色金紅,800,高雄市場,81,81,81,81,38
107.10.13,FG2,苦瓜-青大米,800,高雄市,70.8,53.7,35.8,53.5,195
107.10.13,FG4,苦瓜-翠綠,800,高雄市,67.8,39.4,26.6,42.5,527
107.10.13,FG406,劍蘭-青殼粉,800,高雄市場,107,86,67,87,385
107.10.13,FH000,其它花卉-其它花卉,800,高雄市場,45,45,45,45,25
107.10.13,FH006,黃梔花-黃梔花,800,高雄市場,46,37,19,35,932
107.10.13,FH101,天堂鳥-天堂鳥,800,高雄市場,64,62,54,61,175
107.10.13,FH123,黃金鳥-黃金鳥,800,高雄市場,46,42,39,43,45
107.10.13,FH133,鶴蕉紅美人-鶴蕉紅美人,800,高雄市場,7,7,6,7,95
107.10.13,FH137,觀音蓮-觀音蓮,800,高雄市場,5,5,5,5,110
107.10.13,FH156,野薑花-白,800,高雄市場,62,44,31,46,153
107.10.13,FH158,紅薑花-紅,800,高雄市場,130,103,77,104,163
107.10.13,FH232,夜來香-重瓣,800,高雄市場,76,57,39,58,87
107.10.13,FH251,秀線-秀線,800,高雄市場,64,33,19,36,250
107.10.13,FH256,白秀線-白秀線,800,高雄市場,16,16,16,16,25
107.10.13,FH293,向日葵-單瓣,800,高雄市場,128,113,93,112,179
107.10.13,FH3,扁蒲-花蒲,800,高雄市,20,16,6.8,14.9,1719
107.10.13,FH331,雞冠花-清紅,800,高雄市場,98,86,75,87,309
107.10.13,FH332,雞冠花-暗紅,800,高雄市場,98,83,64,82,493
107.10.13,FH333,雞冠花-黃,800,高雄市場,82,82,82,82,14
107.10.13,FH338,雞冠花-黃綠,800,高雄市場,88,88,88,88,20
107.10.13,FH339,雞冠花-粉,800,高雄市場,52,52,52,52,60
107.10.13,FH364,金魚草-粉色,800,高雄市場,39,39,38,39,41
107.10.13,FH381,麒麟草-麒麟草,800,高雄市場,88,82,77,83,350
107.10.13,FH4,扁蒲-梨子蒲,800,高雄市,20,17.2,9.2,16.2,600
107.10.13,FH640,睡蓮-睡蓮,800,高雄市場,44,43,41,43,24
107.10.13,FH661,伯利恆之星-伯利恆之星,800,高雄市場,47,46,45,46,50
107.10.13,FH670,茉莉花-茉莉花,800,高雄市場,30,28,25,28,180
107.10.13,FI1,茄子-胭脂茄,800,高雄市,27.5,25,25,25.5,120
107.10.13,FI2,茄子-麻荸茄,800,高雄市,69.2,43.6,19.9,44,2101
107.10.13,FJ1,蕃茄-黑柿,800,高雄市,108,89.2,71.4,89.4,550
107.10.13,FJ3,蕃茄-牛蕃茄,800,高雄市,102.9,84.3,62.6,83.7,5299
107.10.13,FK3,甜椒-新香,800,高雄市,80,80,80,80,8
107.10.13,FK4,甜椒-彩色種,800,高雄市,108.1,99.1,36.3,88.3,1049
107.10.13,FK412,葵百合-阿卡波克紅雙朵,800,高雄市場,89,88,87,88,43
107.10.13,FK413,葵百合-阿卡波克紅三朵,800,高雄市場,134,134,134,134,16
107.10.13,FK419,葵百合-阿卡波克紅多朵,800,高雄市場,148,148,148,148,14
107.10.13,FK5,甜椒-青椒,800,高雄市,75.4,56.1,29.2,54.6,2132
107.10.13,FL5,豌豆-豌豆苗,800,高雄市,150,150,150,150,40
107.10.13,FL9,豌豆-進口,800,高雄市,163.2,148.1,109.8,143.5,315
107.10.13,FM2,菜豆-青色,800,高雄市,71.5,60,38.6,58,699
107.10.13,FN1,敏豆-白豆,800,高雄市,165.2,143.5,95.7,138.3,1152
107.10.13,FN3,敏豆-粉豆,800,高雄市,50,50,50,50,11
107.10.13,FN4,敏豆-翼豆,800,高雄市,18,17.1,15,16.8,180
107.10.13,FN5,敏豆-醜豆,800,高雄市,131.2,74.8,37.3,78.6,460
107.10.13,FO000,蘭花-蘭花,800,高雄市場,77,77,77,77,45
107.10.13,FO006,腎藥蘭-腎藥蘭,800,高雄市場,11,11,11,11,50
107.10.13,FO007,千代蘭-千代蘭,800,高雄市場,14,14,14,14,110
107.10.13,FO009,萬代蘭-萬代蘭,800,高雄市場,18,15,11,15,537
107.10.13,FO331,大文心蘭-大文心蘭,800,高雄市場,30,30,30,30,20
107.10.13,FO335,檸檬綠文心蘭-檸檬綠文心蘭,800,高雄市場,65,46,29,47,356
107.10.13,FQ2,毛豆-豆仁,800,高雄市,186.9,180.8,166.9,179.2,77
107.10.13,FR000,玫瑰-玫瑰,800,高雄市場,123,93,55,91,124
107.10.13,FR1,青花苔,800,高雄市,63.7,36.8,22,39.2,175
107.10.13,FR117,玫瑰-萬年紅,800,高雄市場,144,73,50,83,387
107.10.13,FR122,玫瑰-卡門,800,高雄市場,137,89,68,94,37
107.10.13,FR408,玫瑰-黛安娜粉,800,高雄市場,55,55,55,55,8
107.10.13,FR427,玫瑰-胭脂,800,高雄市場,124,124,124,124,18
107.10.13,FR434,玫瑰-卡蜜拉,800,高雄市場,131,131,131,131,30
107.10.13,FR607,玫瑰-翡翠白,800,高雄市場,174,122,58,121,47
107.10.13,FR700,玫瑰-紫,800,高雄市場,200,195,180,194,6
107.10.13,FR9,青花苔-進口,800,高雄市,87.6,59,34.4,59.8,2512
107.10.13,FS000,香水百合-香水百合,800,高雄市場,340,180,153,206,36
107.10.13,FS009,香水百合-多朵,800,高雄市場,355,241,173,251,14
107.10.13,FS010,香水百合-紅,800,高雄市場,221,195,169,195,26
107.10.13,FS012,香水百合-紅雙朵,800,高雄市場,191,184,155,180,46
107.10.13,FS013,香水百合-紅三朵,800,高雄市場,249,223,182,219,32
107.10.13,FS019,香水百合-紅多朵,800,高雄市場,278,272,206,259,37
107.10.13,FS030,香水百合-黃,800,高雄市場,85,85,85,85,13
107.10.13,FS032,香水百合-黃雙朵,800,高雄市場,162,137,127,140,63
107.10.13,FS033,香水百合-黃三朵,800,高雄市場,210,185,161,186,45
107.10.13,FS039,香水百合-黃多朵,800,高雄市場,240,230,211,229,158
107.10.13,FS040,香水百合-粉,800,高雄市場,100,100,100,100,17
107.10.13,FS041,香水百合-粉單朵,800,高雄市場,91,91,91,91,20
107.10.13,FS042,香水百合-粉雙朵,800,高雄市場,142,142,142,142,30
107.10.13,FS043,香水百合-粉三朵,800,高雄市場,175,175,175,175,24
107.10.13,FS049,香水百合-粉多朵,800,高雄市場,192,192,192,192,10
107.10.13,FS442,香水百合-馬可波羅粉雙朵,800,高雄市場,53,53,53,53,13
107.10.13,FS443,香水百合-馬可波羅粉三朵,800,高雄市場,86,86,86,86,15
107.10.13,FS449,香水百合-馬可波羅粉多朵,800,高雄市場,121,110,79,107,101
107.10.13,FS470,水晶香水-水晶香水,800,高雄市場,248,207,154,203,27
107.10.13,FS473,水晶香水-三朵,800,高雄市場,244,244,244,244,12
107.10.13,FS479,水晶香水-多朵,800,高雄市場,277,267,250,265,22
107.10.13,FS592,薇薇安娜-雙朵,800,高雄市場,167,143,134,147,63
107.10.13,FS593,薇薇安娜-三朵,800,高雄市場,234,213,163,208,52
107.10.13,FS600,香水百合-康卡多,800,高雄市場,153,153,153,153,10
107.10.13,FS602,香水百合-康卡多雙朵,800,高雄市場,164,164,164,164,12
107.10.13,FS603,香水百合-康卡多三朵,800,高雄市場,183,180,171,179,32
107.10.13,FS609,香水百合-康卡多多朵,800,高雄市場,197,195,193,196,42
107.10.13,FS620,香水百合-耶蘿琳,800,高雄市場,140,140,140,140,14
107.10.13,FS623,香水百合-耶蘿琳三朵,800,高雄市場,143,143,143,143,24
107.10.13,FS629,香水百合-耶蘿琳多朵,800,高雄市場,162,162,162,162,20
107.10.13,FS630,OT曼尼薩-OT曼尼薩,800,高雄市場,260,219,137,213,38
107.10.13,FS632,OT曼尼薩-雙朵,800,高雄市場,197,168,81,157,361
107.10.13,FS633,OT曼尼薩-三朵,800,高雄市場,250,225,172,220,392
107.10.13,FS639,OT曼尼薩-多朵,800,高雄市場,283,242,209,244,183
107.10.13,FS672,OT羅賓娜-雙朵,800,高雄市場,184,184,184,184,11
107.10.13,FS673,OT羅賓娜-三朵,800,高雄市場,229,229,229,229,16
107.10.13,FS679,OT羅賓娜-多朵,800,高雄市場,241,241,241,241,6
107.10.13,FS682,OT多娜托-雙朵,800,高雄市場,134,128,122,129,39
107.10.13,FS683,OT多娜托-三朵,800,高雄市場,175,166,163,168,136
107.10.13,FS689,OT多娜托-多朵,800,高雄市場,207,187,169,188,271
107.10.13,FS753,香水百合-賽拉諾三朵,800,高雄市場,203,203,203,203,15
107.10.13,FS759,香水百合-賽拉諾多朵,800,高雄市場,217,217,217,217,24
107.10.13,FS823,百合-巴卡蒂三朵,800,高雄市,161,160,160,161,29
107.10.13,FS829,百合-巴卡蒂多朵,800,高雄市,247,181,167,191,84
107.10.13,FS830,百合-塔拉果,800,高雄市,183,183,183,183,16
107.10.13,FS833,百合-塔拉果三朵,800,高雄市,188,188,188,188,28
107.10.13,FS839,百合-塔拉果多朵,800,高雄市,204,204,204,204,24
107.10.13,FT061,鐵砲百合-白單朵,800,高雄市場,52,52,52,52,90
107.10.13,FT062,鐵砲百合-白雙朵,800,高雄市場,76,76,76,76,25
107.10.13,FT1,南瓜-木瓜形,800,高雄市,42.3,33.5,25.9,33.7,4567
107.10.13,FT2,南瓜-圓形,800,高雄市,36,36,36,36,120
107.10.13,FT3,南瓜-黃如意,800,高雄市,116.9,80.6,80,87.8,89
107.10.13,FT5,南瓜-青如意,800,高雄市,111.4,67.6,34.4,69.7,454
107.10.13,FT7,南瓜-栗子,800,高雄市,24.1,18,17.4,19.1,740
107.10.13,FU1,隼人瓜,800,高雄市,17,12,3.7,11.3,592
107.10.13,FU2,隼人瓜苗-瓜苗,800,高雄市,55,53.5,43.6,51.8,242
107.10.13,FU442,洋桔梗-雙瓣粉,800,高雄市場,123,123,123,123,12
107.10.13,FU449,洋桔梗-艾瑞娜彩粉,800,高雄市場,230,200,182,203,94
107.10.13,FU457,洋桔梗-順風綠,800,高雄市場,182,182,182,182,12
107.10.13,FU458,洋桔梗-艾瑞娜綠,800,高雄市場,223,196,168,196,24
107.10.13,FU462,洋桔梗-雙瓣白,800,高雄市場,144,144,144,144,12
107.10.13,FU467,洋桔梗-艾瑞娜白,800,高雄市場,205,203,200,203,24
107.10.13,FU472,洋桔梗-雙瓣紫,800,高雄市場,181,151,140,155,96
107.10.13,FU478,洋桔梗-羅西娜紫,800,高雄市場,121,121,121,121,14
107.10.13,FU572,洋桔梗-雙瓣白紫邊,800,高雄市場,187,187,187,187,12
107.10.13,FV1,辣椒-紅小,800,高雄市,100,90.1,74.3,88.9,230
107.10.13,FV4,辣椒-朝天椒,800,高雄市,148,121.7,112,125,200
107.10.13,FV6,辣椒-糯米椒,800,高雄市,105,82.8,82,87.1,169
107.10.13,FW100,星辰花-混色,800,高雄市場,140,133,128,134,48
107.10.13,FW170,星辰花-紫,800,高雄市場,135,132,131,133,73
107.10.13,FW240,粉孔雀-粉孔雀,800,高雄市場,72,58,35,57,228
107.10.13,FW471,卡斯比亞-帶葉,800,高雄市場,71,71,71,71,75
107.10.13,FW472,卡斯比亞-無葉,800,高雄市場,50,48,47,49,46
107.10.13,FW567,滿天星-牽牛星,800,高雄市場,86,79,74,80,48
107.10.13,FW568,滿天星-銀河,800,高雄市場,65,59,55,60,45
107.10.13,FW9,金針花-進口,800,高雄市,210,203.3,200,204,50
107.10.13,FY004,黃椰心葉-葉,800,高雄市場,75,53,19,51,657
107.10.13,FY009,電信蘭葉-電信蘭葉,800,高雄市場,55,41,21,40,446
107.10.13,FY017,八角金盤-八角金盤,800,高雄市場,42,42,42,42,110
107.10.13,FY021,扁柏-扁柏,800,高雄市場,27,25,23,25,80
107.10.13,FY031,牛頭茄-牛頭茄,800,高雄市場,42,42,42,42,40
107.10.13,FY050,山蘇葉-山蘇葉,800,高雄市場,19,14,10,15,80
107.10.13,FY057,百合竹-百合竹,800,高雄市場,29,21,17,22,569
107.10.13,FY086,綠春蘭葉-綠春蘭葉,800,高雄市場,10,10,10,10,60
107.10.13,FY093,水燭葉-水燭葉,800,高雄市場,29,26,22,26,520
107.10.13,FY2,玉米-甜硬殼,800,高雄市,33.3,27.5,11.5,25.5,3060
107.10.13,FY3,玉米-超甜白,800,高雄市,14.5,12,12,12.5,240
107.10.13,FY4,玉米-玉米筍,800,高雄市,100,40.1,13.2,46.7,849
107.10.13,FY5,玉米-糯米(黑),800,高雄市,55,55,55,55,120
107.10.13,FY6,玉米-甜軟殼,800,高雄市,12,12,12,12,100
107.10.13,FY7,玉米-糯米(白),800,高雄市,52,44.8,30.5,43.4,270
107.10.13,FY9,玉米-進口,800,高雄市,130,122.2,120,123.3,180
107.10.13,FY981,高山羊齒-高山羊齒,800,高雄市場,35,35,35,35,70
107.10.13,FY991,青竹-青竹,800,高雄市場,100,100,100,100,13
107.10.13,FY993,白竹-白竹,800,高雄市場,43,33,23,33,745
107.10.13,FZ2,落花生-熟落花生,800,高雄市,115,90.7,13,80,240
107.10.13,G2,黃金果,800,高雄市,100,81.1,66.6,82,86
107.10.13,G3,酪梨,800,高雄市,70,70,70,70,48
107.10.13,G49,奇異果-進口,800,高雄市,169.3,139.3,107.7,138.9,586
107.10.13,H0,柚子-其他,800,高雄市,30,30,29.5,29.9,5130
107.10.13,H3,柚子-紅柚,800,高雄市,25,25,25,25,72
107.10.13,H4,葡萄柚-紅肉,800,高雄市,20,20,20,20,3320
107.10.13,H49,葡萄柚-進口紅肉,800,高雄市,40,30,30,32,100
107.10.13,H5,葡萄柚-白肉,800,高雄市,20,20,20,20,120
107.10.13,H6,西施柚-西施柚,800,高雄市,35,20.9,16,22.7,1266
107.10.13,I1,木瓜-網室紅肉,800,高雄市,63.9,51.8,31.6,50.1,5239
107.10.13,I4,木瓜-青木瓜,800,高雄市,20,20,20,20,500
107.10.13,IC000,進口大菊-進口大菊,800,高雄市場,350,288,250,292,6
107.10.13,IO519,進口石斛蘭-深紅,800,高雄市場,110,99,90,100,470
107.10.13,IO560,進口石斛蘭-白,800,高雄市場,73,73,73,73,10
107.10.13,IW560,進口滿天星-白,800,高雄市場,120,120,120,120,25
107.10.13,K2,龍眼-十月眼,800,高雄市,60,45.4,45,48.2,444
107.10.13,K41,龍眼-龍眼肉,800,高雄市,240,240,240,240,40
107.10.13,LA1,甘藍-初秋,800,高雄市,43.3,33.6,17.9,32.4,26037
107.10.13,LA4,甘藍-紫色,800,高雄市,26,18.6,6,17.5,355
107.10.13,LA5,甘藍-甘藍心,800,高雄市,80,80,80,80,50
107.10.13,LA6,甘藍-甘藍芽,800,高雄市,90,80.7,44.4,75.3,342
107.10.13,LA9,甘藍-進口,800,高雄市,28,17.6,5.6,17.3,5505
107.10.13,LB0,小白菜-其他,800,高雄市,9.8,5.8,5,6.4,320
107.10.13,LB11,小白菜-土白菜,800,高雄市,30,24.5,16.2,23.9,4450
107.10.13,LB21,小白菜-蚵仔白,800,高雄市,22,14.2,4.5,13.8,3880
107.10.13,LC1,包心白菜-包白,800,高雄市,27.2,21.4,8.1,19.9,13062
107.10.13,LC3,包心白菜-包頭蓮,800,高雄市,12,12,12,12,140
107.10.13,LC9,包心白-進口,800,高雄市,26.8,16.3,11.1,17.4,8408
107.10.13,LD1,青江白菜-小梗,800,高雄市,27.4,18.7,5,17.7,6320
107.10.13,LE1,皇宮菜-小葉,800,高雄市,52,35.3,16.7,34.9,479
107.10.13,LF2,蕹菜-小葉,800,高雄市,32,25.4,22.2,26.1,2250
107.10.13,LG2,芹菜-白梗,800,高雄市,90.9,41.7,12.6,45.7,2344
107.10.13,LG9,芹菜-進口,800,高雄市,41.5,39.3,20,35.9,698
107.10.13,LH2,菠菜-角葉,800,高雄市,108.2,78,34,75.2,1570
107.10.13,LH9,菠菜-進口,800,高雄市,50,50,50,50,39
107.10.13,LI1,萵苣菜-廣東萵,800,高雄市,69.8,60.9,55,61.5,290
107.10.13,LI3,萵苣菜-本島圓葉,800,高雄市,42.1,28.4,7.9,27,2430
107.10.13,LI5,萵苣菜-油麥菜,800,高雄市,32.9,15.8,4.9,17.1,5970
107.10.13,LI6,萵苣菜-蘿美,800,高雄市,112,61.5,15,62.3,392
107.10.13,LI7,萵苣菜-紅捲綠捲,800,高雄市,120,47.3,6.3,53.7,123
107.10.13,LI9,萵苣菜-進口,800,高雄市,62.3,37,12.8,37.2,1965
107.10.13,LJ3,芥菜-大芥菜,800,高雄市,8,7.2,7,7.3,180
107.10.13,LJ4,芥菜-小芥菜,800,高雄市,23.6,18,5.2,16.6,2030
107.10.13,LK2,芥藍菜,800,高雄市,27,20.2,5,18.5,2590
107.10.13,LM1,莧菜-紅莧菜,800,高雄市,40,30.8,22.5,31,250
107.10.13,LM2,莧菜-白莧菜,800,高雄市,38.4,32.8,23.2,32,740
107.10.13,LN1,油菜,800,高雄市,23.7,15.2,4.9,14.9,3880
107.10.13,LO1,甘藷葉,800,高雄市,46.5,36.5,24.2,36.1,2441
107.10.13,LP1,芫荽,800,高雄市,92,87.3,40,78.8,145
107.10.13,LP2,九層塔,800,高雄市,72,40.3,17.7,42.1,619
107.10.13,LQ1,紅鳳菜-紅鳳菜,800,高雄市,55,51,34.3,48.5,300
107.10.13,LT2,海菜-海帶,800,高雄市,50,49.1,45,48.4,160
107.10.13,LT3,海菜-水蓮,800,高雄市,110,110,110,110,90
107.10.13,LV1,巴西利,800,高雄市,110,110,110,110,90
107.10.13,LX1,蕨菜-過貓,800,高雄市,45,37.8,30,37.7,300
107.10.13,LX2,蕨菜-山蘇,800,高雄市,152,143.3,140,144.4,110
107.10.13,LZ2,藤川七-川七葉,800,高雄市,120,100.8,88.5,102.2,23
107.10.13,MA1,洋菇,800,高雄市,160,153.4,150,154.1,160
107.10.13,MB1,草菇,800,高雄市,105,105,105,105,70
107.10.13,MC1,濕木耳,800,高雄市,105,93.3,70,91,150
107.10.13,MC2,濕木耳(盒)-盒裝,800,高雄市,33,33,33,33,36
107.10.13,MD1,溼香菇,800,高雄市,143,138.4,128,137.2,137
107.10.13,ME1,金絲菇,800,高雄市,60,59.1,55,58.4,450
107.10.13,MF1,蠔菇-鮑魚菇,800,高雄市,70,70,70,70,220
107.10.13,MI1,秀珍菇,800,高雄市,84.9,84.3,83.3,84.2,95
107.10.13,MI2,秀珍菇(盒)-盒裝,800,高雄市,6,6,6,6,60
107.10.13,MJ1,杏鮑菇,800,高雄市,101,97.9,33.9,85.7,578
107.10.13,ML1,珊瑚菇,800,高雄市,75,75,75,75,100
107.10.13,MX1,其他菇類-其他菇類,800,高雄市,100,40.3,5,45.2,198
107.10.13,N9,李-進口,800,高雄市,100,85.4,85,88.3,230
107.10.13,O0,梨-其他,800,高雄市,75,68.8,66.7,69.6,240
107.10.13,O1,梨-橫山梨,800,高雄市,20,19.6,18,19.4,550
107.10.13,O2,梨-秋水梨,800,高雄市,30,30,30,30,1710
107.10.13,O4,梨-新興梨,800,高雄市,66.6,52.8,32.3,51.5,3970
107.10.13,O9,梨-進口,800,高雄市,257.7,146.5,105.2,160.5,65
107.10.13,OA1,鹹菜-清心,800,高雄市,45.2,41.5,40,42,715
