交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.10,SL1,豆薯,241,三重區,7,6.6,6,6.6,330
107.10.10,SN1,蓮藕,241,三重區,27.6,12.9,3,13.8,690
107.10.10,SO3,甘藷-臺農66號,241,三重區,8.5,6.4,4.3,6.4,5750
107.10.10,SP1,薑-老薑,241,三重區,90,76.1,30,69.7,208
107.10.10,SP2,薑-嫩薑,241,三重區,32.7,24.8,15,24.4,504
107.10.10,SP3,薑-粉薑,241,三重區,28.7,24,24,24.9,309
107.10.10,SQ1,茭白筍-帶殼,241,三重區,51.7,33,16.7,33.5,1176
107.10.10,SQ3,茭白筍-去殼,241,三重區,104,51.6,25,56.8,86
107.10.10,SR1,菱角-生菱角,241,三重區,50,50,42,48.4,840
107.10.10,SS1,大心菜-帶葉,241,三重區,32,32,32,32,60
107.10.10,SU1,薯蕷-紅薯蕷,241,三重區,33.3,18.2,10,19.6,479
107.10.10,SU2,薯蕷-白薯蕷,241,三重區,42,25.2,11.9,25.9,1445
107.10.10,SU3,薯蕷-樹薯,241,三重區,25,20.5,12.9,19.9,144
107.10.10,SX4,芽菜類-苜宿芽,241,三重區,45,45,45,45,4
107.10.10,SZ3,金針筍,241,三重區,40,40,40,40,1
107.10.10,T1,西瓜-大西瓜,241,三重區,11,11,11,11,2450
107.10.10,T6,西瓜-紅肉,241,三重區,12,12,12,12,160
107.10.10,T7,西瓜-秀鈴,241,三重區,21.3,18.5,8.5,17.1,3081
107.10.10,V1,甜瓜-美濃,241,三重區,41.8,21.4,9.1,23,4011
107.10.10,V2,甜瓜-溫室吊瓜,241,三重區,80,80,80,80,840
107.10.10,W1,洋香瓜-網狀紅肉,241,三重區,45,45,45,45,108
107.10.10,W2,洋香瓜-網狀綠肉,241,三重區,65,57.8,42.1,56.1,1174
107.10.10,W9,洋香瓜-進口,241,三重區,50,50,50,50,1500
107.10.10,X09,蘋果-其他(進口),241,三重區,230,230,63.9,196.8,4120
107.10.10,X3,蘋果-惠,241,三重區,45,45,45,45,1596
107.10.10,X4,蘋果-金冠,241,三重區,40,40,40,40,195
107.10.10,X69,蘋果-富士(進口),241,三重區,79.8,51,41.5,54.9,24274
107.10.10,Y39,甜桃-甜桃進口,241,三重區,91.9,90,90,90.4,850
107.10.10,Y9,桃子-進口,241,三重區,220,220,188.5,213.7,2285
107.10.10,Z1,柿子-紅柿,241,三重區,16.3,13.9,7.3,13.1,11621
107.10.10,Z2,柿子-水柿,241,三重區,14.9,14,14,14.2,5628
107.10.10,Z3,柿子-柿餅,241,三重區,110,108.2,52,97.3,365
107.10.10,Z4,柿子-甜柿,241,三重區,51.1,36,34.2,38.7,28347
107.10.10,Z9,柿子-進口,241,三重區,350,350,350,350,16
107.10.10,31,釋迦,260,宜蘭市,80,60,50,60,1750
107.10.10,51,百香果-改良種,260,宜蘭市,55,38,22,38,1860
107.10.10,61,甘蔗-帶皮,260,宜蘭市,18,15,10,15,1750
107.10.10,72,小番茄-聖女,260,宜蘭市,80,60,25,60,1760
107.10.10,74,小番茄-玉女,260,宜蘭市,150,100,70,100,1850
107.10.10,812,火龍果-紅肉,260,宜蘭市,40,30,15,30,1760
107.10.10,A1,香蕉,260,宜蘭市,22,15,10,15,1760
107.10.10,B2,鳳梨-金鑽鳳梨,260,宜蘭市,30,20,10,20,1660
107.10.10,C1,椪柑,260,宜蘭市,40,28,15,28,1760
107.10.10,E1,甜橙-柳橙,260,宜蘭市,30,15,12,15,1860
107.10.10,F1,雜柑-檸檬,260,宜蘭市,50,40,30,40,1760
107.10.10,F4,雜柑-桔子,260,宜蘭市,70,40,25,40,1760
107.10.10,F5,雜柑-無子檸檬,260,宜蘭市,100,60,30,60,1760
107.10.10,FB1,花椰菜-青梗,260,宜蘭市,50,40,15,40,1650
107.10.10,FC1,胡瓜-黑刺,260,宜蘭市,30,20,10,20,2450
107.10.10,FD1,花胡瓜,260,宜蘭市,40,30,15,30,1760
107.10.10,FE1,冬瓜-白皮,260,宜蘭市,20,12,8,12,2880
107.10.10,FF1,絲瓜-絲瓜,260,宜蘭市,30,22,12,22,1760
107.10.10,FG1,苦瓜-白大米,260,宜蘭市,70,50,15,50,1760
107.10.10,FH3,扁蒲-花蒲,260,宜蘭市,20,15,6,15,1760
107.10.10,FI1,茄子-胭脂茄,260,宜蘭市,50,40,20,40,1860
107.10.10,FJ1,蕃茄-黑柿,260,宜蘭市,90,50,12,50,1750
107.10.10,FJ3,蕃茄-牛蕃茄,260,宜蘭市,60,40,20,40,1760
107.10.10,FK4,甜椒-彩色種,260,宜蘭市,100,70,20,70,1780
107.10.10,FK5,甜椒-青椒,260,宜蘭市,80,50,12,50,1780
107.10.10,50,百香果-其他,338,桃農,45,43.9,42,43.7,90
107.10.10,51,百香果-改良種,338,桃農,28.7,18.8,12,19.4,356
107.10.10,74,小番茄-玉女,338,桃農,90,90,90,90,6
107.10.10,811,火龍果-白肉,338,桃農,17.5,12,7.2,12.1,2510
107.10.10,812,火龍果-紅肉,338,桃農,23,13,3,13,1255
107.10.10,B6,鳳梨-甜蜜蜜,338,桃農,6.6,6,6,6.1,179
107.10.10,F1,雜柑-檸檬,338,桃農,10,8.4,7,8.4,38
107.10.10,F4,雜柑-桔子,338,桃農,30,30,30,30,18
107.10.10,F5,雜柑-無子檸檬,338,桃農,18.7,14.7,10,14.6,290
107.10.10,FA1,黃秋葵,338,桃農,59.9,44.2,30,44.5,127
107.10.10,FB1,花椰菜-青梗,338,桃農,60,57.2,32.8,52.9,962
107.10.10,FC1,胡瓜-黑刺,338,桃農,33.9,23.7,11.9,23.4,1335
107.10.10,FD0,花胡瓜-其他,338,桃農,32.2,23.3,18.8,24.2,409
107.10.10,FD1,花胡瓜,338,桃農,36,28.3,17,27.6,2530
107.10.10,FE1,冬瓜-白皮,338,桃農,15,14.4,10.5,13.7,337
107.10.10,FF0,絲瓜-其他,338,桃農,27.7,22,14,21.5,402
107.10.10,FF1,絲瓜-絲瓜,338,桃農,19.2,13,9.2,13.5,6691
107.10.10,FG0,苦瓜-其他,338,桃農,45,43.3,33.3,41.7,165
107.10.10,FG1,苦瓜-白大米,338,桃農,73.2,64.4,46.2,62.5,673
107.10.10,FG2,苦瓜-青大米,338,桃農,48.9,41.8,35.7,42,469
107.10.10,FG4,苦瓜-翠綠,338,桃農,45,41.5,40,41.9,65
107.10.10,FH3,扁蒲-花蒲,338,桃農,15.4,12.1,8.8,12.1,685
107.10.10,FH4,扁蒲-梨子蒲,338,桃農,17.5,12.3,7.9,12.5,660
107.10.10,FI2,茄子-麻荸茄,338,桃農,53.4,24.3,18,28.8,882
107.10.10,FJ3,蕃茄-牛蕃茄,338,桃農,80.6,63,33.4,60.6,2060
107.10.10,FK4,甜椒-彩色種,338,桃農,61,42.8,22.7,42.4,320
107.10.10,FK5,甜椒-青椒,338,桃農,57.3,36.8,21.1,37.7,666
107.10.10,FK9,甜椒-進口,338,桃農,10,10,10,10,250
107.10.10,FM2,菜豆-青色,338,桃農,71.5,56.8,30.4,54.5,342
107.10.10,FM3,菜豆-紅色,338,桃農,38,38,38,38,21
107.10.10,FN1,敏豆-白豆,338,桃農,120.1,86.3,38.9,83.6,290
107.10.10,FN5,敏豆-醜豆,338,桃農,89.1,82.2,58.6,78.9,542
107.10.10,FR1,青花苔,338,桃農,70,61.9,56.6,62.4,161
107.10.10,FR9,青花苔-進口,338,桃農,80,48.9,24.2,50.2,1794
107.10.10,FT1,南瓜-木瓜形,338,桃農,34,27.4,18.5,26.9,325
107.10.10,FT5,南瓜-青如意,338,桃農,92,92,92,92,10
107.10.10,FT7,南瓜-栗子,338,桃農,41,39.7,37,39.4,90
107.10.10,FU1,隼人瓜,338,桃農,15,13.7,11.5,13.6,525
107.10.10,FU2,隼人瓜苗-瓜苗,338,桃農,78.7,76,73,76,658
107.10.10,FV1,辣椒-紅小,338,桃農,112,112,112,112,12
107.10.10,FV4,辣椒-朝天椒,338,桃農,130.9,121.4,71.9,113.4,187
107.10.10,FV6,辣椒-糯米椒,338,桃農,105,54.5,40,61.7,90
107.10.10,FY3,玉米-超甜白,338,桃農,27,26,20,25,140
107.10.10,FY4,玉米-玉米筍,338,桃農,30,30,30,30,80
107.10.10,FY6,玉米-甜軟殼,338,桃農,21.6,11.7,8.5,13,2000
107.10.10,FY7,玉米-糯米(白),338,桃農,10,7,7,7.6,101
107.10.10,FZ1,落花生-生落花生,338,桃農,65,65,65,65,30
107.10.10,G2,黃金果,338,桃農,60,60,60,60,20
107.10.10,H5,葡萄柚-白肉,338,桃農,8,7.3,7,7.4,90
107.10.10,I1,木瓜-網室紅肉,338,桃農,20,20,20,20,80
107.10.10,I4,木瓜-青木瓜,338,桃農,6,5.4,4,5.3,320
107.10.10,LA1,甘藍-初秋,338,桃農,42,42,42,42,600
107.10.10,LA2,甘藍-改良種,338,桃農,34.4,27.4,17.5,26.8,14092
107.10.10,LA9,甘藍-進口,338,桃農,16,16,16,16,1170
107.10.10,LB1,小白菜-土白菜,338,桃農,8,5.1,3,5.3,380
107.10.10,LB2,小白菜-蚵仔白,338,桃農,9.2,6.3,4.3,6.5,2680
107.10.10,LC0,包心白菜-其他,338,桃農,9.3,8,5.4,7.8,1730
107.10.10,LC1,包心白菜-包白,338,桃農,23.9,10.5,4,11.9,3568
107.10.10,LC9,包心白-進口,338,桃農,22.4,21.1,19.5,21,3420
107.10.10,LD1,青江白菜-小梗,338,桃農,10.3,7.1,5,7.3,2260
107.10.10,LE1,皇宮菜-小葉,338,桃農,32.9,22.2,11.2,22.2,232
107.10.10,LF1,蕹菜-大葉,338,桃農,28,23.4,11.3,21.9,265
107.10.10,LF2,蕹菜-小葉,338,桃農,30.4,24.6,19.5,24.7,1819
107.10.10,LG2,芹菜-白梗,338,桃農,62.5,44.4,30.6,45.3,565
107.10.10,LG8,芹菜-水耕,338,桃農,40,40,40,40,120
107.10.10,LH2,菠菜-角葉,338,桃農,115,65.8,60,74.5,225
107.10.10,LI1,萵苣菜-廣東萵,338,桃農,8,8,8,8,20
107.10.10,LI3,萵苣菜-本島圓葉,338,桃農,32.8,29.6,25,29.3,720
107.10.10,LI5,萵苣菜-油麥菜,338,桃農,23,14.6,8,14.9,5840
107.10.10,LI8,萵苣菜-水耕,338,桃農,66.4,61.7,55.8,61.5,270
107.10.10,LI9,萵苣菜-進口,338,桃農,26,19.2,12.1,19.2,839
107.10.10,LJ1,芥菜-芥菜仁,338,桃農,12,12,12,12,100
107.10.10,LJ3,芥菜-大芥菜,338,桃農,34.4,25.4,8.8,23.9,1280
107.10.10,LJ4,芥菜-小芥菜,338,桃農,13.3,5.8,4,6.9,1000
107.10.10,LK2,芥藍菜,338,桃農,11.2,8.4,6,8.5,700
107.10.10,LK3,芥藍菜-芥藍芽,338,桃農,100,79.4,70,81.6,34
107.10.10,LM2,莧菜-白莧菜,338,桃農,15,15,15,15,40
107.10.10,LN1,油菜,338,桃農,8.9,4.7,3.4,5.3,1675
107.10.10,LO1,甘藷葉,338,桃農,35.6,24.3,15.6,24.8,2145
107.10.10,LP1,芫荽,338,桃農,65.9,41.8,17.9,41.8,178
107.10.10,LP2,九層塔,338,桃農,26.9,19.3,10.7,19.1,446
107.10.10,LT2,海菜-海帶,338,桃農,38,38,38,38,27
107.10.10,MA1,洋菇,338,桃農,10,10,10,10,12
107.10.10,MC0,濕木耳-其他,338,桃農,40,40,40,40,60
107.10.10,MJ1,杏鮑菇,338,桃農,120,94.7,82,97.2,180
107.10.10,MN1,柳松菇,338,桃農,24,24,24,24,75
107.10.10,OE2,醃瓜-漬,338,桃農,30,30,30,30,180
107.10.10,OI3,筍片,338,桃農,18,18,18,18,24
107.10.10,S1,葡萄-巨峰,338,桃農,60,54.6,35,51.7,55
107.10.10,SA3,蘿蔔-矸仔,338,桃農,11.5,10,10,10.3,1830
107.10.10,SA9,蘿蔔-進口,338,桃農,15,12.1,9.8,12.2,4100
107.10.10,SB2,胡蘿蔔-清洗,338,桃農,24.8,21.5,9.1,19.7,2910
107.10.10,SC1,馬鈴薯-本產,338,桃農,24.6,14,7.1,14.8,1464
107.10.10,SC9,馬鈴薯-進口,338,桃農,17.5,17,17,17.1,460
107.10.10,SD9,洋蔥-進口,338,桃農,27,27,27,27,450
107.10.10,SE2,青蔥-北蔥,338,桃農,35.2,27.3,15,26.4,1372
107.10.10,SE5,青蔥-紅蔥頭,338,桃農,70,69,68,69,40
107.10.10,SE6,青蔥-粉蔥,338,桃農,66.3,55.7,35.4,53.8,1307
107.10.10,SF1,韭菜-白頭,338,桃農,51,45.2,15,40.3,160
107.10.10,SF4,韭菜-青頭,338,桃農,35,35,35,35,45
107.10.10,SG2,大蒜-軟梗,338,桃農,200,148.2,120,153,153
107.10.10,SG4,大蒜-蔥蒜,338,桃農,25,25,25,25,40
107.10.10,SG5,大蒜-蒜頭,338,桃農,60,53.7,38.9,52,70
107.10.10,SG7,大蒜-蒜瓣,338,桃農,86.8,27.1,20,37.6,146
107.10.10,SH1,竹筍-麻竹筍,338,桃農,40,40,40,40,60
107.10.10,SH5,竹筍-烏殼綠,338,桃農,24.4,17.6,11.2,17.7,380
107.10.10,SH7,竹筍-去殼,338,桃農,13,13,13,13,60
107.10.10,SI1,萵苣莖,338,桃農,10,10,10,10,69
107.10.10,SJ2,芋-檳榔心芋,338,桃農,35,28.7,16.4,27.5,1623
107.10.10,SM9,牛蒡-進口,338,桃農,32,32,32,32,80
107.10.10,SN1,蓮藕,338,桃農,23.4,2.5,1.5,6.5,695
107.10.10,SO0,甘薯-其他,338,桃農,6,6,6,6,75
107.10.10,SO3,甘藷-臺農66號,338,桃農,7.2,5.6,3.2,5.4,2350
107.10.10,SP1,薑-老薑,338,桃農,95,95,95,95,25
107.10.10,SP2,薑-嫩薑,338,桃農,35,30.2,30,31.1,162
107.10.10,SP3,薑-粉薑,338,桃農,60,60,60,60,54
107.10.10,SQ1,茭白筍-帶殼,338,桃農,73.1,39.5,23.6,43.1,982
107.10.10,SQ3,茭白筍-去殼,338,桃農,91.5,79.9,60,78.3,92
107.10.10,SU1,薯蕷-紅薯蕷,338,桃農,22,16.2,15,17.1,80
107.10.10,SU2,薯蕷-白薯蕷,338,桃農,35.1,30.4,21.4,29.5,636
107.10.10,SV1,蘆筍-白蘆筍,338,桃農,120,110.8,90,108.5,13
107.10.10,SW1,球莖甘藍,338,桃農,32,32,30,31.6,300
107.10.10,V2,甜瓜-溫室吊瓜,338,桃農,10,8.2,8,8.5,72
107.10.10,11,椰子,400,台中市,20,15,15,18.4,2038
107.10.10,129,椰子-進口剝殼,400,台中市,50,50,50,50,1670
107.10.10,31,釋迦,400,台中市,106.7,74.4,53.3,83.8,1284
107.10.10,50,百香果-其他,400,台中市,74,54.5,42,50.1,207
107.10.10,51,百香果-改良種,400,台中市,63.2,41.4,29.2,42.2,10094
107.10.10,61,甘蔗-帶皮,400,台中市,10,9,8,9,2160
107.10.10,72,小番茄-聖女,400,台中市,146.7,98.3,66.7,96.8,1438
107.10.10,74,小番茄-玉女,400,台中市,250,187.5,135,169.4,480
107.10.10,811,火龍果-白肉,400,台中市,27,15.3,9.2,21.2,8510
107.10.10,812,火龍果-紅肉,400,台中市,30.6,17.1,9.9,23.9,29480
107.10.10,87,紅毛丹-紅毛丹,400,台中市,200,200,200,200,60
107.10.10,91,其他,400,台中市,103.1,55.1,15.6,62.2,10393
107.10.10,919,其他-進口,400,台中市,115,115,115,115,40
107.10.10,A0,香蕉-其他,400,台中市,10,10,10,10,17
107.10.10,A1,香蕉,400,台中市,25.7,21.4,13.3,21.4,29800
107.10.10,A2,香蕉-芭蕉,400,台中市,32.5,16.6,7.1,17.8,1152
107.10.10,A3,香蕉-旦蕉,400,台中市,31,27.7,23,28.6,96
107.10.10,B2,鳳梨-金鑽鳳梨,400,台中市,23.4,16.5,8,17.5,25904
107.10.10,B6,鳳梨-甜蜜蜜,400,台中市,13,13,13,13,20
107.10.10,C1,椪柑,400,台中市,42.4,28.2,15,28.3,32303
107.10.10,C6,佛利檬-佛利檬,400,台中市,50,50,50,50,120
107.10.10,C9,椪柑-進口,400,台中市,125,125,125,125,4
107.10.10,E0,甜橙-其他,400,台中市,15,15,13,14.3,61
107.10.10,E1,甜橙-柳橙,400,台中市,26.1,21.7,11.9,20.3,9742
107.10.10,E9,甜橙-進口,400,台中市,100,100,100,100,380
107.10.10,F0,雜柑-其他,400,台中市,13.5,9.4,4.2,9.7,826
107.10.10,F1,雜柑-檸檬,400,台中市,26.2,19,9,20.8,5208
107.10.10,F4,雜柑-桔子,400,台中市,47.5,42.5,40,42.3,744
107.10.10,F5,雜柑-無子檸檬,400,台中市,37.2,18.9,8.5,19.4,681
107.10.10,FA1,黃秋葵,400,台中市,86.9,56.6,17.7,52.4,381
107.10.10,FB1,花椰菜-青梗,400,台中市,44,37.1,33.8,38.8,641
107.10.10,FB101,火鶴花-紅紅心,400,台中市場,14,14,14,14,40
107.10.10,FB103,火鶴花-紅青心,400,台中市場,11,10,8,10,315
107.10.10,FB106,火鶴花-丘比特,400,台中市場,10,8,5,8,840
107.10.10,FB201,火鶴花-桔綠邊,400,台中市場,6,6,6,6,35
107.10.10,FB408,火鶴花-粉佳人,400,台中市場,11,11,11,11,25
107.10.10,FC1,胡瓜-黑刺,400,台中市,32.3,24.2,14.1,24.8,2030
107.10.10,FC613,大菊-白天星,400,台中市場,51,31,17,32,363
107.10.10,FD0,花胡瓜-其他,400,台中市,33,25.7,21.5,28.1,390
107.10.10,FD1,花胡瓜,400,台中市,29.3,17.6,7.5,18.6,6092
107.10.10,FD113,小菊-日本小紅,400,台中市場,42,42,42,42,13
107.10.10,FD131,小菊-小紅娘,400,台中市場,21,21,21,21,60
107.10.10,FD200,小菊-金,400,台中市場,40,40,40,40,20
107.10.10,FD300,小菊-黃,400,台中市場,50,42,40,43,38
107.10.10,FD308,小菊-黃丁字菊,400,台中市場,42,38,26,36,140
107.10.10,FD400,小菊-粉,400,台中市場,15,15,15,15,25
107.10.10,FD422,小菊-吉祥小粉,400,台中市場,15,15,15,15,75
107.10.10,FD423,小菊-粉日記,400,台中市場,32,25,15,24,190
107.10.10,FD645,小菊-白斯不列,400,台中市場,50,35,32,37,85
107.10.10,FE001,非洲菊-混合色,400,台中市場,52,46,29,44,351
107.10.10,FE1,冬瓜-白皮,400,台中市,14.8,11.3,7.8,11.5,649
107.10.10,FE201,非洲菊-太陽神,400,台中市場,43,43,43,43,20
107.10.10,FE400,非洲菊-粉,400,台中市場,38,38,38,38,32
107.10.10,FE401,非洲菊-伊斯瑪拉,400,台中市場,62,47,33,47,127
107.10.10,FE409,非洲菊-粉紅魅力,400,台中市場,52,52,52,52,20
107.10.10,FF0,絲瓜-其他,400,台中市,20,15,13,15.3,194
107.10.10,FF1,絲瓜-絲瓜,400,台中市,18.2,13.4,8.2,13.4,7005
107.10.10,FG0,苦瓜-其他,400,台中市,28.5,25,21.5,25.2,99
107.10.10,FG1,苦瓜-白大米,400,台中市,50.2,35,20.7,32.4,1667
107.10.10,FG101,劍蘭-４號,400,台中市場,16,16,16,16,54
107.10.10,FG116,劍蘭-雙色金紅,400,台中市場,24,24,24,24,40
107.10.10,FG2,苦瓜-青大米,400,台中市,42,32,24,32.7,88
107.10.10,FG3,苦瓜-山苦瓜,400,台中市,67,66.5,65,66.2,77
107.10.10,FG4,苦瓜-翠綠,400,台中市,50,48,32,45.2,71
107.10.10,FH006,黃梔花-黃梔花,400,台中市場,23,18,15,18,530
107.10.10,FH101,天堂鳥-天堂鳥,400,台中市場,45,41,38,41,77
107.10.10,FH112,小天堂鳥-桔帶紅,400,台中市場,20,20,20,20,40
107.10.10,FH129,錦鳳垂蕉-錦鳳垂蕉,400,台中市場,40,40,40,40,35
107.10.10,FH156,野薑花-白,400,台中市場,40,32,17,31,179
107.10.10,FH232,夜來香-重瓣,400,台中市場,29,29,29,29,30
107.10.10,FH270,千日紅-千日紅,400,台中市場,16,16,16,16,13
107.10.10,FH293,向日葵-單瓣,400,台中市場,100,95,70,91,49
107.10.10,FH3,扁蒲-花蒲,400,台中市,12.3,7.8,5.1,8.4,3280
107.10.10,FH331,雞冠花-清紅,400,台中市場,27,27,27,27,20
107.10.10,FH332,雞冠花-暗紅,400,台中市場,31,31,31,31,20
107.10.10,FH334,雞冠花-綠,400,台中市場,57,57,57,57,16
107.10.10,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,9,9,9,9,70
107.10.10,FH381,麒麟草-麒麟草,400,台中市場,71,65,55,64,152
107.10.10,FH4,扁蒲-梨子蒲,400,台中市,12.2,7.3,5.2,7.1,1182
107.10.10,FH640,睡蓮-睡蓮,400,台中市場,41,40,40,40,36
107.10.10,FH670,茉莉花-茉莉花,400,台中市場,20,17,10,16,150
107.10.10,FI1,茄子-胭脂茄,400,台中市,25,25,25,25,16
107.10.10,FI2,茄子-麻荸茄,400,台中市,48.9,31.6,25.1,34.1,2778
107.10.10,FI3,茄子-日本種,400,台中市,40,24.2,20,26.2,193
107.10.10,FJ3,蕃茄-牛蕃茄,400,台中市,69.3,50.1,34.6,50.2,2970
107.10.10,FK4,甜椒-彩色種,400,台中市,78.7,45.2,22,48.6,847
107.10.10,FK5,甜椒-青椒,400,台中市,60.8,34.6,17.6,37.6,838
107.10.10,FM1,菜豆-白色,400,台中市,50,50,50,50,17
107.10.10,FM2,菜豆-青色,400,台中市,64.6,32.1,17,42.5,498
107.10.10,FN1,敏豆-白豆,400,台中市,126,72.9,37.9,80.4,1054
107.10.10,FN4,敏豆-翼豆,400,台中市,23,18.8,18,18.9,460
107.10.10,FN5,敏豆-醜豆,400,台中市,96.3,47.2,21.3,55.9,214
107.10.10,FO000,蘭花-蘭花,400,台中市場,20,20,20,20,140
107.10.10,FO006,腎藥蘭-腎藥蘭,400,台中市場,7,6,5,6,210
107.10.10,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,39,27,20,28,353
107.10.10,FP2,萊豆-豆仁,400,台中市,30,30,30,30,16
107.10.10,FR000,玫瑰-玫瑰,400,台中市場,280,280,280,280,5
107.10.10,FR1,青花苔,400,台中市,59.5,36,34.5,43.3,480
107.10.10,FR117,玫瑰-萬年紅,400,台中市場,221,123,68,132,228
107.10.10,FR122,玫瑰-卡門,400,台中市場,126,101,55,96,48
107.10.10,FR400,玫瑰-粉,400,台中市場,180,180,180,180,6
107.10.10,FR408,玫瑰-黛安娜粉,400,台中市場,260,165,86,168,119
107.10.10,FR434,玫瑰-卡蜜拉,400,台中市場,215,150,107,154,60
107.10.10,FR436,玫瑰-翡翠粉,400,台中市場,229,180,180,190,123
107.10.10,FR439,玫瑰-翡翠香檳,400,台中市場,250,250,250,250,12
107.10.10,FR600,玫瑰-白,400,台中市場,280,280,280,280,8
107.10.10,FR607,玫瑰-翡翠白,400,台中市場,280,170,100,178,107
107.10.10,FR705,玫瑰-紫天王,400,台中市場,265,174,119,181,37
107.10.10,FR9,青花苔-進口,400,台中市,84,30.9,16.2,54.1,1933
107.10.10,FS000,香水百合-香水百合,400,台中市場,126,126,126,126,18
107.10.10,FS010,香水百合-紅,400,台中市場,100,100,100,100,14
107.10.10,FS019,香水百合-紅多朵,400,台中市場,171,171,171,171,24
107.10.10,FS030,香水百合-黃,400,台中市場,65,65,65,65,18
107.10.10,FS031,香水百合-黃單朵,400,台中市場,88,88,88,88,7
107.10.10,FS032,香水百合-黃雙朵,400,台中市場,112,107,102,107,50
107.10.10,FS033,香水百合-黃三朵,400,台中市場,140,140,140,140,11
107.10.10,FS039,香水百合-黃多朵,400,台中市場,176,98,63,106,26
107.10.10,FS060,香水百合-白,400,台中市場,107,107,107,107,16
107.10.10,FS069,香水百合-白多朵,400,台中市場,120,109,84,106,76
107.10.10,FS440,香水百合-馬可波羅粉,400,台中市場,99,99,99,99,17
107.10.10,FS442,香水百合-馬可波羅粉雙朵,400,台中市場,88,88,88,88,18
107.10.10,FS443,香水百合-馬可波羅粉三朵,400,台中市場,112,112,112,112,16
107.10.10,FS449,香水百合-馬可波羅粉多朵,400,台中市場,130,130,130,130,30
107.10.10,FS469,香水百合-白多朵,400,台中市場,151,120,94,121,44
107.10.10,FS470,水晶香水-水晶香水,400,台中市場,148,96,87,104,35
107.10.10,FS473,水晶香水-三朵,400,台中市場,153,139,120,138,27
107.10.10,FS479,水晶香水-多朵,400,台中市場,153,119,110,124,74
107.10.10,FS590,薇薇安娜-薇薇安娜,400,台中市場,116,116,116,116,14
107.10.10,FS621,香水百合-耶蘿琳單朵,400,台中市場,95,95,95,95,21
107.10.10,FS622,香水百合-耶蘿琳雙朵,400,台中市場,90,90,90,90,27
107.10.10,FS632,OT曼尼薩-雙朵,400,台中市場,132,132,132,132,16
107.10.10,FS633,OT曼尼薩-三朵,400,台中市場,206,203,200,203,23
107.10.10,FS639,OT曼尼薩-多朵,400,台中市場,230,222,215,222,29
107.10.10,FS672,OT羅賓娜-雙朵,400,台中市場,75,75,75,75,20
107.10.10,FS673,OT羅賓娜-三朵,400,台中市場,105,105,105,105,18
107.10.10,FS679,OT羅賓娜-多朵,400,台中市場,107,107,107,107,16
107.10.10,FS680,OT多娜托-OT多娜托,400,台中市場,38,38,38,38,12
107.10.10,FS689,OT多娜托-多朵,400,台中市場,195,132,87,136,116
107.10.10,FS830,百合-塔拉果,400,台中市,118,118,118,118,16
107.10.10,FS833,百合-塔拉果三朵,400,台中市,140,140,140,140,14
107.10.10,FS839,百合-塔拉果多朵,400,台中市,142,142,142,142,50
107.10.10,FT061,鐵砲百合-白單朵,400,台中市場,62,62,62,62,20
107.10.10,FT062,鐵砲百合-白雙朵,400,台中市場,51,51,51,51,16
107.10.10,FT1,南瓜-木瓜形,400,台中市,34.3,27.1,21.3,28.6,734
107.10.10,FT2,南瓜-圓形,400,台中市,22,17,15,17.6,360
107.10.10,FT3,南瓜-黃如意,400,台中市,58,30,20,36,30
107.10.10,FT5,南瓜-青如意,400,台中市,80.3,48.9,28,51.3,538
107.10.10,FT7,南瓜-栗子,400,台中市,43,40,29.2,33.9,1465
107.10.10,FU000,洋桔梗-洋桔梗,400,台中市場,140,140,140,140,15
107.10.10,FU1,隼人瓜,400,台中市,17,14,7,13.7,550
107.10.10,FU2,隼人瓜苗-瓜苗,400,台中市,91,73.2,54.3,74.4,211
107.10.10,FU274,洋桔梗-莫內馬林白紫,400,台中市場,146,146,146,146,14
107.10.10,FU3,石蓮花,400,台中市,25,25,25,25,30
107.10.10,FU402,洋桔梗-雙瓣(混色),400,台中市場,183,114,83,122,54
107.10.10,FU442,洋桔梗-雙瓣粉,400,台中市場,220,150,91,152,105
107.10.10,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,200,161,105,158,27
107.10.10,FU453,洋桔梗-雙瓣綠,400,台中市場,220,220,220,220,22
107.10.10,FU458,洋桔梗-艾瑞娜綠,400,台中市場,205,165,158,172,49
107.10.10,FU472,洋桔梗-雙瓣紫,400,台中市場,138,131,121,130,27
107.10.10,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,148,148,148,148,15
107.10.10,FU478,洋桔梗-羅西娜紫,400,台中市場,196,156,120,157,69
107.10.10,FU480,洋桔梗-順風紫,400,台中市場,245,245,245,245,9
107.10.10,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,172,172,172,172,12
107.10.10,FV1,辣椒-紅小,400,台中市,70,54.5,32.5,58.5,197
107.10.10,FV2,辣椒-青小,400,台中市,40,35,30,33.3,30
107.10.10,FV4,辣椒-朝天椒,400,台中市,132.3,123.7,113,124.2,172
107.10.10,FV6,辣椒-糯米椒,400,台中市,95.5,67.5,59,70,125
107.10.10,FW2,洛神花,400,台中市,53,51.5,50,50.6,40
