交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.14,K2,龍眼-十月眼,220,板橋區,59.8,40.1,35.5,43.1,503
107.10.14,K4,龍眼-龍眼乾帶殼,220,板橋區,35,35,35,35,88
107.10.14,LA0,甘藍-其他,220,板橋區,24.7,19.7,15,19.8,2640
107.10.14,LA1,甘藍-初秋,220,板橋區,40,32.2,30,33.3,3090
107.10.14,LA2,甘藍-改良種,220,板橋區,33.3,25.5,17.5,25.5,13790
107.10.14,LA9,甘藍-進口,220,板橋區,27.8,24.7,10,22.4,2100
107.10.14,LB0,小白菜-其他,220,板橋區,45,11.3,10,17.8,180
107.10.14,LB1,小白菜-土白菜,220,板橋區,15.5,9,7.3,10,2032
107.10.14,LB2,小白菜-蚵仔白,220,板橋區,11.1,9,7.2,9.1,2526
107.10.14,LB3,小白菜-奶油白,220,板橋區,8,8,8,8,120
107.10.14,LC0,包心白菜-其他,220,板橋區,14.3,6.4,3.8,7.5,1320
107.10.14,LC1,包心白菜-包白,220,板橋區,22.8,13.6,8.6,14.4,10920
107.10.14,LC9,包心白-進口,220,板橋區,28.9,11.8,6,14,2304
107.10.14,LD1,青江白菜-小梗,220,板橋區,13.3,9.8,7,10,3654
107.10.14,LE1,皇宮菜-小葉,220,板橋區,33,26.7,13.5,25.3,334
107.10.14,LF1,蕹菜-大葉,220,板橋區,22,22,22,22,25
107.10.14,LF2,蕹菜-小葉,220,板橋區,22.6,21.2,15.8,20.4,2370
107.10.14,LF3,蕹菜-水蕹菜,220,板橋區,20,20,20,20,18
107.10.14,LG2,芹菜-白梗,220,板橋區,39,38.7,28.9,36.8,1533
107.10.14,LG3,芹菜-西洋芹菜,220,板橋區,15,15,15,15,24
107.10.14,LG8,芹菜-水耕,220,板橋區,35,35,35,35,60
107.10.14,LH2,菠菜-角葉,220,板橋區,66.1,52.8,39.1,52.7,1390
107.10.14,LI1,萵苣菜-廣東萵,220,板橋區,23,18.7,10,17.8,50
107.10.14,LI3,萵苣菜-本島圓葉,220,板橋區,24.4,20.7,14.5,20.2,2190
107.10.14,LI4,萵苣菜-本島尖葉,220,板橋區,17,17,17,17,74
107.10.14,LI5,萵苣菜-油麥菜,220,板橋區,11,8.3,5.4,8.3,4990
107.10.14,LI8,萵苣菜-水耕,220,板橋區,70,70,52.1,66.4,105
107.10.14,LI9,萵苣菜-進口,220,板橋區,55.4,17.8,3,22.3,1595
107.10.14,LJ1,芥菜-芥菜仁,220,板橋區,27,27,27,27,328
107.10.14,LJ3,芥菜-大芥菜,220,板橋區,19.8,13.4,8.9,13.8,3304
107.10.14,LJ4,芥菜-小芥菜,220,板橋區,14.8,11.9,7.6,11.6,1105
107.10.14,LK2,芥藍菜,220,板橋區,12.2,9.8,7.2,9.8,1555
107.10.14,LK3,芥藍菜-芥藍芽,220,板橋區,55,55,55,55,30
107.10.14,LL1,茼蒿,220,板橋區,76,67.4,52.1,66.1,260
107.10.14,LM1,莧菜-紅莧菜,220,板橋區,20,20,17.1,19.4,278
107.10.14,LM2,莧菜-白莧菜,220,板橋區,23,20.4,20,20.8,796
107.10.14,LN1,油菜,220,板橋區,11.3,8.6,6.4,8.7,2676
107.10.14,LO1,甘藷葉,220,板橋區,28.6,22.2,14.9,22,2671
107.10.14,LP1,芫荽,220,板橋區,41.2,41,41,41,334
107.10.14,LP2,九層塔,220,板橋區,33.7,31.7,21,29.9,376
107.10.14,LQ1,紅鳳菜-紅鳳菜,220,板橋區,41,41,41,41,158
107.10.14,LS1,茴香,220,板橋區,30,29,24,28.2,135
107.10.14,LT2,海菜-海帶,220,板橋區,45,45,45,45,27
107.10.14,LT3,海菜-水蓮,220,板橋區,100,91.5,80,90.9,198
107.10.14,LU1,菾菜-茄茉菜,220,板橋區,10,10,10,10,45
107.10.14,LX1,蕨菜-過貓,220,板橋區,71,69,68,69.2,50
107.10.14,LX2,蕨菜-山蘇,220,板橋區,92,88.1,85,88.3,45
107.10.14,MA1,洋菇,220,板橋區,45,45,45,45,63
107.10.14,MA2,洋菇(盒)-盒裝,220,板橋區,60,59.8,55,58.9,72
107.10.14,MB1,草菇,220,板橋區,55,50,50,51,30
107.10.14,MC0,濕木耳-其他,220,板橋區,35,35,35,35,120
107.10.14,MC1,濕木耳,220,板橋區,52,38.6,35,40.6,441
107.10.14,MC2,濕木耳(盒)-盒裝,220,板橋區,55,52.5,50,52.5,4
107.10.14,MD1,溼香菇,220,板橋區,52,46.2,42.2,46.5,657
107.10.14,ME1,金絲菇,220,板橋區,21.7,20,19,20.2,1152
107.10.14,ME2,金絲菇(盒)-盒裝,220,板橋區,24,22.6,22,22.7,270
107.10.14,MF1,蠔菇-鮑魚菇,220,板橋區,35,35,35,35,17
107.10.14,MI1,秀珍菇,220,板橋區,55,46.5,38.3,46.6,219
107.10.14,MJ1,杏鮑菇,220,板橋區,48,42.3,34.6,41.9,399
107.10.14,MJ2,杏鮑菇-盒裝,220,板橋區,46,46,46,46,4
107.10.14,MK1,鴻禧菇,220,板橋區,55,51.9,50,52.2,300
107.10.14,ML1,珊瑚菇,220,板橋區,45,45,45,45,3
107.10.14,MN1,柳松菇,220,板橋區,65,65,65,65,2
107.10.14,MX1,其他菇類-其他菇類,220,板橋區,35,32,32,32.6,186
107.10.14,O0,梨-其他,220,板橋區,30,30,30,30,314
107.10.14,O4,梨-新興梨,220,板橋區,36.2,27.5,24.8,28.7,5043
107.10.14,OE2,醃瓜-漬,220,板橋區,30,20.3,19,22,156
107.10.14,OI4,筍茸,220,板橋區,29,29,29,29,90
107.10.14,OX1,其他蔬菜,220,板橋區,23.6,7.1,5,10,1927
107.10.14,P1,番石榴-珍珠芭,220,板橋區,37,28.1,23.5,29,8249
107.10.14,Q1,蓮霧-紅蓮霧,220,板橋區,50,50,50,50,65
107.10.14,S1,葡萄-巨峰,220,板橋區,46,40.2,36,40.6,945
107.10.14,S9,葡萄-進口,220,板橋區,100,100,100,100,1530
107.10.14,SA3,蘿蔔-矸仔,220,板橋區,13.7,12.4,8.6,11.9,5710
107.10.14,SA9,蘿蔔-進口,220,板橋區,20,14.5,3.8,13.5,8310
107.10.14,SB1,胡蘿蔔-未洗,220,板橋區,16,15.7,13.4,15.3,1600
107.10.14,SB2,胡蘿蔔-清洗,220,板橋區,22.7,19.8,16.3,19.7,5570
107.10.14,SC1,馬鈴薯-本產,220,板橋區,26.5,22.6,16.1,22.1,2808
107.10.14,SC9,馬鈴薯-進口,220,板橋區,22.2,21.7,19.5,21.4,4403
107.10.14,SD9,洋蔥-進口,220,板橋區,25,20,9.3,18.8,5434.6
107.10.14,SE2,青蔥-北蔥,220,板橋區,33.2,24.5,16.8,24.7,1166
107.10.14,SE5,青蔥-紅蔥頭,220,板橋區,51,51,51,51,236
107.10.14,SE6,青蔥-粉蔥,220,板橋區,51,48.4,38,46.9,3132
107.10.14,SF1,韭菜-白頭,220,板橋區,44,36.7,30,36.8,96
107.10.14,SF2,韭菜-韭菜黃,220,板橋區,105,104.5,95,102.7,129
107.10.14,SF3,韭菜-韭菜花,220,板橋區,111,111,92.8,107.4,102
107.10.14,SF4,韭菜-青頭,220,板橋區,40,38,26,36,675
107.10.14,SG2,大蒜-軟梗,220,板橋區,126.6,98.4,69,98.1,580
107.10.14,SG5,大蒜-蒜頭,220,板橋區,46,45.4,41.6,44.7,88
107.10.14,SG6,大蒜-蒜仁,220,板橋區,70,70,70,70,558
107.10.14,SG7,大蒜-蒜瓣,220,板橋區,77.1,47.7,25.6,49.2,67
107.10.14,SH1,竹筍-麻竹筍,220,板橋區,24.1,23.6,18.6,22.7,1920
107.10.14,SH5,竹筍-烏殼綠,220,板橋區,30.3,24.8,17.3,24.4,600
107.10.14,SH7,竹筍-去殼,220,板橋區,15,15,15,15,40
107.10.14,SI1,萵苣莖,220,板橋區,11,11,10,10.8,96
107.10.14,SJ2,芋-檳榔心芋,220,板橋區,39.3,31.3,24.4,31.5,1892
107.10.14,SJ3,芋-里芋,220,板橋區,42,34.9,23,34,52
107.10.14,SJ4,芋-芋莖,220,板橋區,15,15,15,15,18
107.10.14,SL1,豆薯,220,板橋區,16,10.4,10,11.4,630
107.10.14,SM9,牛蒡-進口,220,板橋區,80,44,8,44,100
107.10.14,SN1,蓮藕,220,板橋區,33,33,25,31.4,150
107.10.14,SO0,甘薯-其他,220,板橋區,15,15,15,15,50
107.10.14,SO1,甘薯-改良種,220,板橋區,21,20.6,18,20.1,630
107.10.14,SO3,甘藷-臺農66號,220,板橋區,8.6,6.3,4,6.3,1775
107.10.14,SP1,薑-老薑,220,板橋區,70,63,55,62.8,414
107.10.14,SP2,薑-嫩薑,220,板橋區,43,43,43,43,876
107.10.14,SP3,薑-粉薑,220,板橋區,38,38,38,38,684
107.10.14,SQ1,茭白筍-帶殼,220,板橋區,58,54.6,44.7,53.3,1480
107.10.14,SQ3,茭白筍-去殼,220,板橋區,98,97.5,72.6,92.6,315
107.10.14,SR1,菱角-生菱角,220,板橋區,73,62.1,45.4,61,660
107.10.14,SR3,菱角-去殼,220,板橋區,81,81,81,81,15
107.10.14,SU1,薯蕷-紅薯蕷,220,板橋區,45,44.9,38,43.6,130
107.10.14,SU2,薯蕷-白薯蕷,220,板橋區,35,22.8,8.2,22.3,297
107.10.14,SV1,蘆筍-白蘆筍,220,板橋區,146,139.1,120,136.7,96
107.10.14,SV9,蘆筍-進口,220,板橋區,118,110.4,110,111.9,362
107.10.14,SW1,球莖甘藍,220,板橋區,28,25.6,24,25.7,530
107.10.14,SX1,芽菜類-綠豆芽,220,板橋區,8.4,8,8,8.1,2401
107.10.14,SX3,芽菜類-豌豆嬰,220,板橋區,45,38.3,25,37,30
107.10.14,SZ3,金針筍,220,板橋區,33,33,33,33,1
107.10.14,T5,西瓜-黃肉,220,板橋區,5,5,5,5,636
107.10.14,V2,甜瓜-溫室吊瓜,220,板橋區,80,80,80,80,138
107.10.14,W1,洋香瓜-網狀紅肉,220,板橋區,32,29.3,20,28,150
107.10.14,W9,洋香瓜-進口,220,板橋區,40,40,40,40,270
107.10.14,X69,蘋果-富士(進口),220,板橋區,50,50,47.6,49.5,2100
107.10.14,Z1,柿子-紅柿,220,板橋區,15,13.1,12,13.2,360
107.10.14,Z2,柿子-水柿,220,板橋區,11,10.8,9.1,10.5,1215
107.10.14,Z3,柿子-柿餅,220,板橋區,80,71.9,65,72.2,199
107.10.14,Z4,柿子-甜柿,220,板橋區,45,38.2,29.8,37.9,1886
107.10.14,11,椰子,241,三重區,18.5,16,15,16.3,580
107.10.14,129,椰子-進口剝殼,241,三重區,40,40,40,40,60
107.10.14,31,釋迦,241,三重區,108.4,75,66.8,80,411
107.10.14,50,百香果-其他,241,三重區,77,65.6,47.5,64.2,771
107.10.14,51,百香果-改良種,241,三重區,63.7,35.9,29.4,40.2,5790
107.10.14,70,小番茄-其他,241,三重區,35,35,35,35,6
107.10.14,71,小番茄-一般,241,三重區,70,41.8,35,46.1,95
107.10.14,72,小番茄-聖女,241,三重區,58,58,58,58,150
107.10.14,74,小番茄-玉女,241,三重區,134.2,103.3,85,105.8,1192
107.10.14,811,火龍果-白肉,241,三重區,32.5,19.8,14.7,21.3,11118
107.10.14,812,火龍果-紅肉,241,三重區,38.6,25.2,17.2,26.3,18575
107.10.14,91,其他,241,三重區,50,30.7,7,29.8,871.5
107.10.14,919,其他-進口,241,三重區,380,380,380,380,10
107.10.14,A0,香蕉-其他,241,三重區,4,4,4,4,13
107.10.14,A1,香蕉,241,三重區,30.8,23.9,19.2,24.3,17535
107.10.14,A2,香蕉-芭蕉,241,三重區,39.8,22.9,14.1,24.5,3406
107.10.14,A3,香蕉-旦蕉,241,三重區,60.3,25.6,16.6,30.7,1158
107.10.14,B0,鳳梨-其他,241,三重區,10,8.1,8,8.5,396
107.10.14,B2,鳳梨-金鑽鳳梨,241,三重區,10.7,8,6.9,8.3,5727
107.10.14,B6,鳳梨-甜蜜蜜,241,三重區,24.6,11.3,6.9,13.1,732
107.10.14,C0,椪柑(其他)-其他,241,三重區,20,16.7,8.8,15.8,1372
107.10.14,C1,椪柑,241,三重區,32.7,25,24.9,26.5,25421
107.10.14,E1,甜橙-柳橙,241,三重區,29.1,17.3,13.7,18.9,8375
107.10.14,E9,甜橙-進口,241,三重區,52.9,38.7,30,39.8,520
107.10.14,F1,雜柑-檸檬,241,三重區,19.2,11.3,6.2,11.9,3484
107.10.14,F4,雜柑-桔子,241,三重區,33.2,21.7,15,22.7,195
107.10.14,F5,雜柑-無子檸檬,241,三重區,26.2,12.6,6.5,14.1,1764
107.10.14,FA1,黃秋葵,241,三重區,101,58,18.3,58.7,281
107.10.14,FB1,花椰菜-青梗,241,三重區,62.6,59.4,51.4,58.4,1433
107.10.14,FC1,胡瓜-黑刺,241,三重區,30,22.4,13.9,22.2,2043
107.10.14,FD1,花胡瓜,241,三重區,32,21.1,13.1,21.7,3520
107.10.14,FE1,冬瓜-白皮,241,三重區,8.3,6.6,5,6.6,825
107.10.14,FF0,絲瓜-其他,241,三重區,16,12.1,7.6,12,222
107.10.14,FF1,絲瓜-絲瓜,241,三重區,20.8,14.5,10.1,14.9,7520
107.10.14,FF2,絲瓜-角瓜,241,三重區,10,10,10,10,60
107.10.14,FF4,絲瓜-長絲瓜,241,三重區,7,7,7,7,40
107.10.14,FG0,苦瓜-其他,241,三重區,35.9,26.3,18.7,26.7,1586
107.10.14,FG1,苦瓜-白大米,241,三重區,54,39.8,19.8,38.6,2405
107.10.14,FG3,苦瓜-山苦瓜,241,三重區,67,65.3,60,64.6,56
107.10.14,FG4,苦瓜-翠綠,241,三重區,36.2,27.5,17.9,27.3,350
107.10.14,FH3,扁蒲-花蒲,241,三重區,15.2,11.9,8.6,11.9,1638
107.10.14,FH4,扁蒲-梨子蒲,241,三重區,13.8,11.3,8.1,11.2,1070
107.10.14,FI1,茄子-胭脂茄,241,三重區,20,20,20,20,36
107.10.14,FI2,茄子-麻荸茄,241,三重區,34.9,20.7,12.1,21.8,2408
107.10.14,FI3,茄子-日本種,241,三重區,10,10,10,10,29
107.10.14,FJ3,蕃茄-牛蕃茄,241,三重區,121.4,81.8,52.3,83.8,1630
107.10.14,FK0,甜椒-其他,241,三重區,62,62,62,62,11
107.10.14,FK4,甜椒-彩色種,241,三重區,103.2,71,47.2,72.7,87
107.10.14,FK5,甜椒-青椒,241,三重區,62.7,40.6,18.8,40.7,1125
107.10.14,FM2,菜豆-青色,241,三重區,52.7,37.9,23.3,38,819
107.10.14,FM3,菜豆-紅色,241,三重區,37,28.9,20,28.7,41
107.10.14,FN1,敏豆-白豆,241,三重區,112.6,78,26.2,74.5,934
107.10.14,FN4,敏豆-翼豆,241,三重區,22,22,22,22,36
107.10.14,FN5,敏豆-醜豆,241,三重區,74.2,71.3,68.1,71.2,103
107.10.14,FQ1,毛豆-豆莢,241,三重區,40,40,40,40,10
107.10.14,FR1,青花苔,241,三重區,32,26,20.2,26.1,136
107.10.14,FR9,青花苔-進口,241,三重區,40,38.7,20,35.2,756
107.10.14,FT0,南瓜-其他,241,三重區,30,25.7,17,24.8,157
107.10.14,FT1,南瓜-木瓜形,241,三重區,34.4,30.9,18,29,140
107.10.14,FT2,南瓜-圓形,241,三重區,38,34.1,22.9,32.7,668.5
107.10.14,FU1,隼人瓜,241,三重區,15,13.3,12.4,13.5,272
107.10.14,FU2,隼人瓜苗-瓜苗,241,三重區,42,37.8,26,36.3,74
107.10.14,FU3,石蓮花,241,三重區,8,8,8,8,30
107.10.14,FV1,辣椒-紅小,241,三重區,70,70,70,70,30
107.10.14,FV4,辣椒-朝天椒,241,三重區,148,136.5,102.4,131.9,119
107.10.14,FV6,辣椒-糯米椒,241,三重區,73.6,65,50,63.7,63
107.10.14,FW2,洛神花,241,三重區,50,50,50,50,26
107.10.14,FY3,玉米-超甜白,241,三重區,50,33.5,7,31.5,540
107.10.14,FY4,玉米-玉米筍,241,三重區,57.6,29.1,25,34,177
107.10.14,FY5,玉米-糯米(黑),241,三重區,15,15,15,15,100
107.10.14,FY6,玉米-甜軟殼,241,三重區,20.1,8.1,5,9.9,1230
107.10.14,FZ1,落花生-生落花生,241,三重區,46,20,20,25.2,125
107.10.14,FZ2,落花生-熟落花生,241,三重區,120,120,120,120,20
107.10.14,G2,黃金果,241,三重區,135,72.5,69,84.3,199
107.10.14,G3,酪梨,241,三重區,105.8,77.4,58.8,79.3,605
107.10.14,G49,奇異果-進口,241,三重區,93,68.6,33.5,66.5,6903
107.10.14,G9,波羅蜜,241,三重區,18.3,15,15,15.7,77
107.10.14,H0,柚子-其他,241,三重區,10,10,10,10,51
107.10.14,H1,文旦柚-文旦柚,241,三重區,19,19,11.5,17.5,432
107.10.14,H2,柚子-白柚,241,三重區,21.7,12.1,8,13.2,984
107.10.14,H41,葡萄柚-紅寶石,241,三重區,18.5,17.4,12.8,16.7,279
107.10.14,H49,葡萄柚-進口紅肉,241,三重區,40,40,40,40,75
107.10.14,H5,葡萄柚-白肉,241,三重區,9.3,6,4.9,6.4,1294
107.10.14,H6,西施柚-西施柚,241,三重區,12,9.6,7.5,9.7,1117
107.10.14,I1,木瓜-網室紅肉,241,三重區,44.6,30.4,20.7,31.3,15081
107.10.14,I4,木瓜-青木瓜,241,三重區,8,5.7,3,5.6,414
107.10.14,K2,龍眼-十月眼,241,三重區,60.7,42,41.1,45.6,2268
107.10.14,K4,龍眼-龍眼乾帶殼,241,三重區,110,95,80,95,52
107.10.14,K41,龍眼-龍眼肉,241,三重區,220,220,220,220,20
107.10.14,LA1,甘藍-初秋,241,三重區,38.3,38,38,38.1,900
107.10.14,LA2,甘藍-改良種,241,三重區,31.1,24,17.6,24.2,6660
107.10.14,LB0,小白菜-其他,241,三重區,8,8,8,8,100
107.10.14,LB1,小白菜-土白菜,241,三重區,17,16.2,15,16.2,140
107.10.14,LB2,小白菜-蚵仔白,241,三重區,17,10.3,5.7,10.7,2080
107.10.14,LB8,小白菜-水耕,241,三重區,70,31.1,20,36.7,27
107.10.14,LC1,包心白菜-包白,241,三重區,20.4,14,6,13.7,4300
107.10.14,LC9,包心白-進口,241,三重區,15,13.1,7.3,12.3,315
107.10.14,LD1,青江白菜-小梗,241,三重區,18.8,12.5,5.6,12.4,1520
107.10.14,LE1,皇宮菜-小葉,241,三重區,38.1,21.6,13.1,23.2,421
107.10.14,LE2,皇宮菜-大葉,241,三重區,15.5,11.8,10,12.2,60
107.10.14,LF2,蕹菜-小葉,241,三重區,26.8,21.7,14.9,21.4,2108
107.10.14,LG2,芹菜-白梗,241,三重區,28.5,19.3,12.4,19.8,580
107.10.14,LH2,菠菜-角葉,241,三重區,45,43,38.3,42.5,225
107.10.14,LI3,萵苣菜-本島圓葉,241,三重區,33.2,23.7,17.2,24.3,1947
107.10.14,LI5,萵苣菜-油麥菜,241,三重區,14.1,8.3,4.8,8.8,4360
107.10.14,LI9,萵苣菜-進口,241,三重區,14.5,12,12,12.5,218
107.10.14,LJ3,芥菜-大芥菜,241,三重區,17.7,15.6,11.6,15.2,1478
107.10.14,LJ4,芥菜-小芥菜,241,三重區,19.1,11.5,7.2,12.2,730
107.10.14,LK2,芥藍菜,241,三重區,17.8,11.3,7.4,11.8,1060
107.10.14,LL1,茼蒿,241,三重區,30,30,30,30,60
107.10.14,LM1,莧菜-紅莧菜,241,三重區,15,15,15,15,75
107.10.14,LM2,莧菜-白莧菜,241,三重區,17.6,15.9,14.3,15.9,525
107.10.14,LN1,油菜,241,三重區,14.9,6.9,5,8.1,1160
107.10.14,LO1,甘藷葉,241,三重區,26.8,18.5,11.9,18.8,1493
107.10.14,LP1,芫荽,241,三重區,60,51,8,44.2,57
107.10.14,LP2,九層塔,241,三重區,30,24.7,13.7,23.5,97
107.10.14,LQ1,紅鳳菜-紅鳳菜,241,三重區,40,40,40,40,14
107.10.14,LT3,海菜-水蓮,241,三重區,50,50,50,50,21
107.10.14,LX2,蕨菜-山蘇,241,三重區,60,60,60,60,16
107.10.14,M1,楊桃-軟枝蜜絲,241,三重區,9,9,9,9,496
107.10.14,M3,楊桃-馬來亞種,241,三重區,15.4,9.1,9,10.3,1027
107.10.14,MA1,洋菇,241,三重區,60,60,60,60,4
107.10.14,MC1,濕木耳,241,三重區,57,40.3,40,43.6,76
107.10.14,MD1,溼香菇,241,三重區,70,70,70,70,12
107.10.14,ME1,金絲菇,241,三重區,30,22.2,10,21.3,152
107.10.14,MF1,蠔菇-鮑魚菇,241,三重區,55,55,55,55,20
107.10.14,MI1,秀珍菇,241,三重區,33.3,11,11,15.5,198
107.10.14,MJ1,杏鮑菇,241,三重區,60,60,60,60,12
107.10.14,MK1,鴻禧菇,241,三重區,70,70,70,70,15
107.10.14,ML1,珊瑚菇,241,三重區,35,35,35,35,12
107.10.14,MN1,柳松菇,241,三重區,105,105,105,105,3
107.10.14,MX1,其他菇類-其他菇類,241,三重區,80,49,25,50.4,311
107.10.14,N9,李-進口,241,三重區,137,100.6,100,107.8,208.8
107.10.14,O0,梨-其他,241,三重區,20,18,11.3,17.1,742.5
107.10.14,O3,梨-世紀梨,241,三重區,40,40,40,40,1605
107.10.14,O4,梨-新興梨,241,三重區,41.6,30,28.1,32,11397.5
107.10.14,O9,梨-進口,241,三重區,189.2,115,113.3,129.5,885
107.10.14,O99,西洋梨-西洋梨進口,241,三重區,50,50,50,50,300
107.10.14,OE2,醃瓜-漬,241,三重區,27,26.4,25,26.2,156
107.10.14,OV,梨-蜜梨,241,三重區,30,30,30,30,270
107.10.14,OX1,其他蔬菜,241,三重區,67,67,67,67,21
107.10.14,P1,番石榴-珍珠芭,241,三重區,64.3,43.2,39.7,46.7,37296
107.10.14,P2,番石榴-紅心,241,三重區,53.7,33.6,17.2,34.4,521
107.10.14,P3,番石榴-帝王芭,241,三重區,47.2,38,31.9,38.6,822
107.10.14,P5,番石榴-水晶無仔,241,三重區,45,44.3,42,44,72
107.10.14,Q1,蓮霧-紅蓮霧,241,三重區,82,70,70,72.4,1270
107.10.14,Q2,蓮霧-子彈型,241,三重區,30.2,22.2,22,23.7,580
107.10.14,R0,芒果-其他,241,三重區,70,70,70,70,6
107.10.14,R4,芒果-凱特,241,三重區,45,45,45,45,24
107.10.14,R8,芒果-芒果青,241,三重區,45,45,45,45,144
107.10.14,S1,葡萄-巨峰,241,三重區,45.1,44,43.9,44.2,5923
107.10.14,S9,葡萄-進口,241,三重區,176.9,112,90.5,120.7,9915
107.10.14,SA3,蘿蔔-矸仔,241,三重區,13,10.2,5.2,9.8,3485
107.10.14,SA9,蘿蔔-進口,241,三重區,10.5,6.3,6,7.1,3680
107.10.14,SB2,胡蘿蔔-清洗,241,三重區,30,23.7,16.1,23.4,2400
107.10.14,SC1,馬鈴薯-本產,241,三重區,15,10.6,8.1,11,504
107.10.14,SC9,馬鈴薯-進口,241,三重區,3,3,3,3,30
107.10.14,SD1,洋蔥-本產,241,三重區,17,17,17,17,52
107.10.14,SE2,青蔥-北蔥,241,三重區,38.7,28.9,19.5,29,970
107.10.14,SE6,青蔥-粉蔥,241,三重區,60.2,51.7,32.9,49.6,1792
107.10.14,SF1,韭菜-白頭,241,三重區,43.7,39.1,30.7,38.4,261
107.10.14,SF3,韭菜-韭菜花,241,三重區,80,61.9,50,63.1,32
107.10.14,SG2,大蒜-軟梗,241,三重區,120,117.1,115,117.3,220
107.10.14,SG5,大蒜-蒜頭,241,三重區,50.6,35.6,25.6,36.6,137
107.10.14,SG7,大蒜-蒜瓣,241,三重區,124.8,58.4,20,64,126
107.10.14,SH1,竹筍-麻竹筍,241,三重區,25,18.2,13,18.5,433
107.10.14,SH2,竹筍-綠竹筍,241,三重區,40,40,40,40,322
107.10.14,SH5,竹筍-烏殼綠,241,三重區,12,8.5,7,8.9,65
107.10.14,SI1,萵苣莖,241,三重區,18,18,18,18,20
107.10.14,SJ1,芋-麵芋,241,三重區,10,10,10,10,23
107.10.14,SJ2,芋-檳榔心芋,241,三重區,39.9,25.1,19.3,26.9,843
107.10.14,SJ3,芋-里芋,241,三重區,40,34.7,15.5,31.9,114
107.10.14,SL1,豆薯,241,三重區,7,7,7,7,150
107.10.14,SN1,蓮藕,241,三重區,7,6.2,3.6,5.9,210
107.10.14,SN2,蓮藕-蓮子,241,三重區,240,240,240,240,6
107.10.14,SO0,甘薯-其他,241,三重區,30,26.7,15,25,75
107.10.14,SO3,甘藷-臺農66號,241,三重區,7.6,6.2,4.8,6.2,4000
107.10.14,SP0,薑-其他,241,三重區,15,15,15,15,60
107.10.14,SP1,薑-老薑,241,三重區,95.5,60.6,30,61.4,584
107.10.14,SP2,薑-嫩薑,241,三重區,37,36,30,35,180
107.10.14,SP3,薑-粉薑,241,三重區,27.4,27,24.4,26.6,530
107.10.14,SQ1,茭白筍-帶殼,241,三重區,71.5,39.3,22.3,42.4,1350
107.10.14,SQ3,茭白筍-去殼,241,三重區,110,74.3,33.6,73.3,156
107.10.14,SR1,菱角-生菱角,241,三重區,50,50,35.7,47.2,341
107.10.14,SS1,大心菜-帶葉,241,三重區,25,25,25,25,50
107.10.14,SU1,薯蕷-紅薯蕷,241,三重區,36.5,8,8,13.7,117
107.10.14,SU2,薯蕷-白薯蕷,241,三重區,38.4,27.9,12.4,26.9,944
107.10.14,SU3,薯蕷-樹薯,241,三重區,33,28,12.4,25.9,192
107.10.14,SX3,芽菜類-豌豆嬰,241,三重區,55,55,55,55,12
107.10.14,SX4,芽菜類-苜宿芽,241,三重區,45,45,45,45,8
107.10.14,SZ3,金針筍,241,三重區,40,40,40,40,1
107.10.14,T1,西瓜-大西瓜,241,三重區,11,11,11,11,11160
107.10.14,T5,西瓜-黃肉,241,三重區,6,6,6,6,1425
107.10.14,T7,西瓜-秀鈴,241,三重區,20,16.7,7.7,15.5,2823.5
107.10.14,T9,西瓜-進口,241,三重區,45,45,45,45,3880
107.10.14,V1,甜瓜-美濃,241,三重區,23.7,17,10.4,17,5254
107.10.14,V2,甜瓜-溫室吊瓜,241,三重區,84.5,76,56.7,73.8,972
107.10.14,W2,洋香瓜-網狀綠肉,241,三重區,53.4,23.7,5.5,26,1344
107.10.14,W4,洋香瓜-新疆,241,三重區,20,19.6,15,18.8,96
107.10.14,W9,洋香瓜-進口,241,三重區,109,50,50,61.8,1288
107.10.14,X09,蘋果-其他(進口),241,三重區,190,190,178.4,187.7,1250
107.10.14,X2,蘋果-秋香,241,三重區,45,45,45,45,108
107.10.14,X69,蘋果-富士(進口),241,三重區,108.6,57.1,42.1,64.4,16970
107.10.14,Y39,甜桃-甜桃進口,241,三重區,90,90,90,90,70
107.10.14,Y9,桃子-進口,241,三重區,140,113.8,90,114.3,470
107.10.14,Z1,柿子-紅柿,241,三重區,16.2,14.6,9.7,13.9,7130
107.10.14,Z2,柿子-水柿,241,三重區,21.1,20,20,20.2,3803
107.10.14,Z3,柿子-柿餅,241,三重區,120,99.6,55,94.7,247
107.10.14,Z4,柿子-甜柿,241,三重區,67.7,39,36.6,44.3,11446
107.10.14,rest,休市,260,宜蘭市,0,0,0,0,0
107.10.14,51,百香果-改良種,338,桃農,31.5,27.2,22,27,119
107.10.14,74,小番茄-玉女,338,桃農,100,100,100,100,6
107.10.14,811,火龍果-白肉,338,桃農,20.5,12.7,9.2,13.5,1101
107.10.14,812,火龍果-紅肉,338,桃農,25.9,18.9,11.4,18.8,329
107.10.14,A1,香蕉,338,桃農,6,6,6,6,72
107.10.14,A2,香蕉-芭蕉,338,桃農,15,15,15,15,40
107.10.14,B2,鳳梨-金鑽鳳梨,338,桃農,3,3,3,3,233
107.10.14,F1,雜柑-檸檬,338,桃農,10,8.4,7,8.5,39
107.10.14,F5,雜柑-無子檸檬,338,桃農,22,16.7,13,17,155
107.10.14,FA1,黃秋葵,338,桃農,82,39.8,24.3,45.1,106
