交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.29,FR408,玫瑰-黛安娜粉,800,高雄市場,118,75,50,80,91
107.10.29,FR427,玫瑰-胭脂,800,高雄市場,121,118,115,118,15
107.10.29,FR431,玫瑰-東方之星,800,高雄市場,230,200,175,201,15
107.10.29,FR434,玫瑰-卡蜜拉,800,高雄市場,176,121,83,126,59
107.10.29,FR607,玫瑰-翡翠白,800,高雄市場,158,85,31,89,255
107.10.29,FR705,玫瑰-紫天王,800,高雄市場,177,128,57,125,94
107.10.29,FR708,玫瑰-紫愛你,800,高雄市場,185,128,89,132,21
107.10.29,FR910,玫瑰-迷你紅,800,高雄市場,88,88,88,88,12
107.10.29,FS010,香水百合-紅,800,高雄市場,194,194,194,194,18
107.10.29,FS012,香水百合-紅雙朵,800,高雄市場,250,250,250,250,16
107.10.29,FS039,香水百合-黃多朵,800,高雄市場,255,255,255,255,10
107.10.29,FS063,香水百合-白三朵,800,高雄市場,200,200,200,200,12
107.10.29,FS069,香水百合-白多朵,800,高雄市場,213,213,213,213,10
107.10.29,FS440,香水百合-馬可波羅粉,800,高雄市場,144,138,134,139,39
107.10.29,FS442,香水百合-馬可波羅粉雙朵,800,高雄市場,133,133,133,133,18
107.10.29,FS449,香水百合-馬可波羅粉多朵,800,高雄市場,172,172,172,172,36
107.10.29,FS469,香水百合-白多朵,800,高雄市場,208,130,83,136,41
107.10.29,FS470,水晶香水-水晶香水,800,高雄市場,125,125,125,125,14
107.10.29,FS599,薇薇安娜-多朵,800,高雄市場,134,134,134,134,16
107.10.29,FS603,香水百合-康卡多三朵,800,高雄市場,174,174,174,174,10
107.10.29,FS609,香水百合-康卡多多朵,800,高雄市場,203,203,203,203,24
107.10.29,FS623,香水百合-耶蘿琳三朵,800,高雄市場,104,103,101,103,96
107.10.29,FS629,香水百合-耶蘿琳多朵,800,高雄市場,157,140,127,141,47
107.10.29,FS630,OT曼尼薩-OT曼尼薩,800,高雄市場,175,96,75,107,32
107.10.29,FS631,OT曼尼薩-單朵,800,高雄市場,79,79,79,79,20
107.10.29,FS632,OT曼尼薩-雙朵,800,高雄市場,193,145,101,146,111
107.10.29,FS633,OT曼尼薩-三朵,800,高雄市場,239,189,146,191,153
107.10.29,FS639,OT曼尼薩-多朵,800,高雄市場,259,253,164,237,166
107.10.29,FS670,OT羅賓娜-OT羅賓娜,800,高雄市場,125,125,125,125,13
107.10.29,FS680,OT多娜托-OT多娜托,800,高雄市場,200,200,200,200,10
107.10.29,FS681,OT多娜托-單朵,800,高雄市場,45,45,45,45,30
107.10.29,FS682,OT多娜托-雙朵,800,高雄市場,59,58,57,59,48
107.10.29,FS683,OT多娜托-三朵,800,高雄市場,92,74,66,77,42
107.10.29,FS752,香水百合-賽拉諾雙朵,800,高雄市場,129,129,129,129,17
107.10.29,FS753,香水百合-賽拉諾三朵,800,高雄市場,155,155,155,155,16
107.10.29,FS759,香水百合-賽拉諾多朵,800,高雄市場,169,166,164,167,29
107.10.29,FS839,百合-塔拉果多朵,800,高雄市,221,191,173,194,43
107.10.29,FU402,洋桔梗-雙瓣(混色),800,高雄市場,140,140,140,140,12
107.10.29,FU442,洋桔梗-雙瓣粉,800,高雄市場,171,167,131,161,53
107.10.29,FU449,洋桔梗-艾瑞娜彩粉,800,高雄市場,165,84,53,94,60
107.10.29,FU458,洋桔梗-艾瑞娜綠,800,高雄市場,139,125,72,117,87
107.10.29,FU462,洋桔梗-雙瓣白,800,高雄市場,142,99,31,94,66
107.10.29,FU472,洋桔梗-雙瓣紫,800,高雄市場,155,149,148,151,34
107.10.29,FU480,洋桔梗-順風紫,800,高雄市場,103,96,87,96,19
107.10.29,FU572,洋桔梗-雙瓣白紫邊,800,高雄市場,99,99,99,99,12
107.10.29,FW100,星辰花-混色,800,高雄市場,126,126,126,126,27
107.10.29,FW141,星辰花-大湖魅力,800,高雄市場,113,113,113,113,25
107.10.29,FW172,補血草-補血草,800,高雄市場,50,50,50,50,22
107.10.29,FW240,粉孔雀-粉孔雀,800,高雄市場,52,48,34,47,138
107.10.29,FW472,卡斯比亞-無葉,800,高雄市場,42,42,41,42,49
107.10.29,FW567,滿天星-牽牛星,800,高雄市場,61,58,56,59,72
107.10.29,FW568,滿天星-銀河,800,高雄市場,46,38,29,38,51
107.10.29,FY003,唐棉-唐棉,800,高雄市場,138,138,138,138,13
107.10.29,FY004,黃椰心葉-葉,800,高雄市場,64,45,22,45,484
107.10.29,FY009,電信蘭葉-電信蘭葉,800,高雄市場,64,47,28,47,557
107.10.29,FY013,星點木-星點木,800,高雄市場,35,22,10,22,45
107.10.29,FY015,葉蘭-葉蘭,800,高雄市場,42,42,42,42,40
107.10.29,FY017,八角金盤-八角金盤,800,高雄市場,42,39,34,39,215
107.10.29,FY021,扁柏-扁柏,800,高雄市場,25,22,18,22,80
107.10.29,FY028,高梁-高梁,800,高雄市場,35,35,35,35,28
107.10.29,FY035,龍文蘭-龍文蘭,800,高雄市場,12,12,12,12,50
107.10.29,FY050,山蘇葉-山蘇葉,800,高雄市場,31,16,10,18,93
107.10.29,FY057,百合竹-百合竹,800,高雄市場,27,21,18,22,476
107.10.29,FY083,紐西蘭麻-紐西蘭麻,800,高雄市場,24,24,24,24,27
107.10.29,FY084,火龍果-火龍果,800,高雄市場,139,139,139,139,16
107.10.29,FY086,綠春蘭葉-綠春蘭葉,800,高雄市場,10,10,10,10,60
107.10.29,FY093,水燭葉-水燭葉,800,高雄市場,15,12,10,13,719
107.10.29,FY094,斑葉蘭-斑葉蘭,800,高雄市場,32,32,32,32,40
107.10.29,FY991,青竹-青竹,800,高雄市場,200,200,200,200,9
107.10.29,FY993,白竹-白竹,800,高雄市場,33,25,19,26,406
107.10.29,IA001,進口康乃馨-混合色,800,高雄市場,96,96,96,96,288
107.10.29,IA100,進口康乃馨-紅,800,高雄市場,91,90,86,90,108
107.10.29,IA500,進口康乃馨-綠,800,高雄市場,72,72,72,72,108
107.10.29,IC000,進口大菊-進口大菊,800,高雄市場,320,320,320,320,38
107.10.29,IC350,進口大菊-黃乒乓,800,高雄市場,141,141,141,141,24
107.10.29,IC608,進口大菊-白乒乓,800,高雄市場,154,154,154,154,24
107.10.29,IH000,進口其它花卉-進口其它花卉,800,高雄市場,90,67,24,63,35
107.10.29,IH090,進口針墊花-進口針墊花,800,高雄市場,47,38,37,40,315
107.10.29,IH225,進口帝王花-進口帝王花,800,高雄市場,95,95,95,95,10
107.10.29,IH460,進口繡球花-進口繡球花,800,高雄市場,67,67,67,67,30
107.10.29,IH700,進口寒丁子<王冠>-進口寒丁子<王冠>,800,高雄市場,35,35,35,35,4
107.10.29,IO519,進口石斛蘭-深紅,800,高雄市場,97,94,82,93,448
107.10.29,IO560,進口石斛蘭-白,800,高雄市場,63,63,63,63,10
107.10.29,IW560,進口滿天星-白,800,高雄市場,85,85,85,85,96
107.10.29,IY001,進口尤加利葉-進口尤加利葉,800,高雄市場,30,30,30,30,20
107.10.29,IY087,進口樺木(假葉)-進口樺木(假葉),800,高雄市場,65,65,65,65,20
107.10.29,rest,休市,800,高雄市,0,0,0,0,0
107.10.29,rest,休市,830,鳳山區,0,0,0,0,0
107.10.29,rest,休市,900,屏東市,0,0,0,0,0
107.10.29,rest,休市,930,台東市,0,0,0,0,0
107.10.29,FA1,黃秋葵,950,花蓮市,44.4,40.1,19.3,36.8,74.5
107.10.29,FC2,胡瓜-改良種,950,花蓮市,21,18.1,8.4,16.8,389.5
107.10.29,FD1,花胡瓜,950,花蓮市,41.7,26.2,12.3,26.5,1375
107.10.29,FE1,冬瓜-白皮,950,花蓮市,11.5,9.4,4.8,8.9,584
107.10.29,FF1,絲瓜-絲瓜,950,花蓮市,25.2,23.2,13.3,21.6,631.5
107.10.29,FG1,苦瓜-白大米,950,花蓮市,32.4,24.6,12.7,23.8,564.5
107.10.29,FG4,苦瓜-翠綠,950,花蓮市,55,50.2,46.5,50.4,152
107.10.29,FH3,扁蒲-花蒲,950,花蓮市,17.2,13,9.4,13.1,1004
107.10.29,FI1,茄子-胭脂茄,950,花蓮市,30,30,30,30,10
107.10.29,FI2,茄子-麻荸茄,950,花蓮市,37.9,31.7,21,30.8,1441.5
107.10.29,FJ3,蕃茄-牛蕃茄,950,花蓮市,86.1,71.1,38.4,67.6,1259.5
107.10.29,FK4,甜椒-彩色種,950,花蓮市,150,150,150,150,52
107.10.29,FK5,甜椒-青椒,950,花蓮市,70.9,52.7,27.4,51.3,550
107.10.29,FM1,菜豆-白色,950,花蓮市,6.5,6.5,6.5,6.5,4.5
107.10.29,FM2,菜豆-青色,950,花蓮市,25,23.5,22,23.5,36.5
107.10.29,FN1,敏豆-白豆,950,花蓮市,121.2,67.5,26,69.9,188.5
107.10.29,FN3,敏豆-粉豆,950,花蓮市,70,49.4,26.6,49,96
107.10.29,FN4,敏豆-翼豆,950,花蓮市,38,38,38,38,8
107.10.29,FT1,南瓜-木瓜形,950,花蓮市,33.7,24.2,14.3,24.1,2335
107.10.29,FV0,辣椒-其他,950,花蓮市,77,72.6,30.4,65.1,60
107.10.29,FV1,辣椒-紅小,950,花蓮市,150,136.4,66,125,18.5
107.10.29,FV2,辣椒-青小,950,花蓮市,110,101,55.4,93.7,177
107.10.29,FV3,辣椒-雞心,950,花蓮市,70,70,70,70,5.5
107.10.29,FV4,辣椒-朝天椒,950,花蓮市,80,78.5,78,78.7,20.5
107.10.29,FV5,辣椒-青龍,950,花蓮市,69.6,67.6,50.7,64.6,55.5
107.10.29,FY2,玉米-甜硬殼,950,花蓮市,43.3,34.5,9.6,31.3,1372.5
107.10.29,FZ1,落花生-生落花生,950,花蓮市,63.5,48.9,41.7,50.3,370.5
107.10.29,LA1,甘藍-初秋,950,花蓮市,28.6,18.8,12.7,19.5,3144
107.10.29,LA3,甘藍-甜甘藍,950,花蓮市,28.6,25.8,21.3,25.5,12610
107.10.29,LA6,甘藍-甘藍芽,950,花蓮市,50,49.7,48,49.4,26.5
107.10.29,LC2,包心白菜-成功白,950,花蓮市,25.2,22.4,14.3,21.3,2292
107.10.29,LJ3,芥菜-大芥菜,950,花蓮市,15.6,13.3,11,13.3,522
107.10.29,LP1,芫荽,950,花蓮市,86,86,86,86,18
107.10.29,LX1,蕨菜-過貓,950,花蓮市,25,25,25,25,60
107.10.29,OX1,其他蔬菜,950,花蓮市,18.4,10.2,4.2,10.6,2970.5
107.10.29,SA1,蘿蔔-梅花,950,花蓮市,12.4,10.6,8.7,10.6,3085.5
107.10.29,SE1,青蔥-日蔥,950,花蓮市,33.8,29.5,23.4,29.1,381.5
107.10.29,SE6,青蔥-粉蔥,950,花蓮市,30,30,30,30,49
107.10.29,SF1,韭菜-白頭,950,花蓮市,48,42.5,39.5,43,199
107.10.29,SJ2,芋-檳榔心芋,950,花蓮市,30,22.8,13.9,22.4,2050
107.10.29,SJ3,芋-里芋,950,花蓮市,27,25.6,23,25.4,101
107.10.29,SJ4,芋-芋莖,950,花蓮市,12,12,12,12,29
107.10.29,SO1,甘薯-改良種,950,花蓮市,24.3,15.5,10.3,16.3,1332
107.10.29,SO2,甘薯-芋仔甘藷,950,花蓮市,26,25.2,25,25.3,96
107.10.29,SP1,薑-老薑,950,花蓮市,90.3,47.6,22.6,51.1,925
107.10.29,SP2,薑-嫩薑,950,花蓮市,36,31.5,15.1,29.1,322
107.10.29,SQ1,茭白筍-帶殼,950,花蓮市,73,45.3,43,50.4,132.5
107.10.29,SU2,薯蕷-白薯蕷,950,花蓮市,33,33,26,31.6,207

