交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.31,SJ2,芋-檳榔心芋,648,西螺鎮,50,40,20,38,13560
107.10.31,SO1,甘薯-改良種,648,西螺鎮,26.7,20,8.4,19,13530
107.10.31,SP1,薑-老薑,648,西螺鎮,100,83.4,41.7,78.4,7860
107.10.31,SW1,球莖甘藍,648,西螺鎮,28.6,23.4,12.1,22.3,5361
107.10.31,FB000,火鶴花-火鶴花,700,台南市場,16,14,6,13,1079
107.10.31,FB001,火鶴花-混色,700,台南市場,13,12,12,12,108
107.10.31,FB103,火鶴花-紅青心,700,台南市場,15,15,15,15,42
107.10.31,FB106,火鶴花-丘比特,700,台南市場,16,9,5,10,1646
107.10.31,FB111,火鶴花-月光,700,台南市場,15,14,12,14,862
107.10.31,FB407,火鶴花-夢幻,700,台南市場,15,11,6,11,184
107.10.31,FB415,火鶴花-羅莎,700,台南市場,16,9,5,9,569
107.10.31,FB416,火鶴花-花仙子,700,台南市場,9,7,7,8,120
107.10.31,FB419,火鶴花-太極,700,台南市場,14,9,8,10,160
107.10.31,FB420,火鶴花-小紅莓,700,台南市場,16,15,9,14,153
107.10.31,FB502,火鶴花-綠紅心,700,台南市場,16,14,10,14,189
107.10.31,FC300,大菊-黃,700,台南市場,85,85,85,85,75
107.10.31,FC316,大菊-黃精競,700,台南市場,87,56,17,55,468
107.10.31,FC609,大菊-白東洋,700,台南市場,80,80,80,80,30
107.10.31,FC613,大菊-白天星,700,台南市場,107,73,52,76,334
107.10.31,FC800,大菊-  染色大菊,700,台南市場,100,100,100,100,25
107.10.31,FC805,染大菊-白東洋,700,台南市場,99,99,99,99,25
107.10.31,FD127,小菊-雙色紅,700,台南市場,35,35,35,35,240
107.10.31,FD131,小菊-小紅娘,700,台南市場,68,41,25,43,342
107.10.31,FD136,小菊-法國小紅,700,台南市場,65,53,39,53,271
107.10.31,FD138,小菊-卡洛琳,700,台南市場,59,59,59,59,120
107.10.31,FD200,小菊-金,700,台南市場,74,64,42,62,644
107.10.31,FD300,小菊-黃,700,台南市場,31,31,31,31,50
107.10.31,FD308,小菊-黃丁字菊,700,台南市場,59,54,45,53,276
107.10.31,FD309,小菊-日本黃,700,台南市場,61,48,33,48,875
107.10.31,FD321,小菊-吉祥黃,700,台南市場,22,22,17,21,174
107.10.31,FD400,小菊-粉,700,台南市場,22,21,15,20,85
107.10.31,FD422,小菊-吉祥小粉,700,台南市場,29,29,29,29,30
107.10.31,FD423,小菊-粉日記,700,台南市場,69,50,43,53,669
107.10.31,FD635,小菊-林克小白,700,台南市場,104,71,46,72,317
107.10.31,FD645,小菊-白斯不列,700,台南市場,29,29,29,29,46
107.10.31,FE000,非洲菊-非洲菊,700,台南市場,71,71,71,71,20
107.10.31,FE001,非洲菊-混合色,700,台南市場,80,67,45,65,872
107.10.31,FE200,非洲菊-橙,700,台南市場,87,83,70,81,60
107.10.31,FE201,非洲菊-太陽神,700,台南市場,73,72,67,71,60
107.10.31,FE202,非洲菊-沙丘,700,台南市場,64,64,64,64,30
107.10.31,FE300,非洲菊-黃,700,台南市場,79,64,55,65,300
107.10.31,FE400,非洲菊-粉,700,台南市場,66,66,66,66,20
107.10.31,FE401,非洲菊-伊斯瑪拉,700,台南市場,75,58,41,58,393
107.10.31,FE409,非洲菊-粉紅魅力,700,台南市場,69,61,56,62,80
107.10.31,FE415,非洲菊-粉美麗,700,台南市場,59,59,59,59,31
107.10.31,FE601,非洲菊-白雪,700,台南市場,71,69,61,68,60
107.10.31,FE700,非洲菊-紫,700,台南市場,64,64,64,64,30
107.10.31,FE701,非洲菊-紫王子,700,台南市場,70,70,70,70,20
107.10.31,FG001,劍蘭-混合色,700,台南市場,110,110,110,110,20
107.10.31,FG100,劍蘭-紅,700,台南市場,126,126,126,126,32
107.10.31,FG101,劍蘭-４號,700,台南市場,123,123,123,123,140
107.10.31,FG105,劍蘭-２３５號,700,台南市場,149,127,114,128,240
107.10.31,FG113,劍蘭-新種紅,700,台南市場,68,63,59,63,44
107.10.31,FG406,劍蘭-青殼粉,700,台南市場,94,88,68,85,58
107.10.31,FH006,黃梔花-黃梔花,700,台南市場,43,32,17,31,895
107.10.31,FH101,天堂鳥-天堂鳥,700,台南市場,73,73,73,73,44
107.10.31,FH112,小天堂鳥-桔帶紅,700,台南市場,72,58,43,58,243
107.10.31,FH133,鶴蕉紅美人-鶴蕉紅美人,700,台南市場,21,21,21,21,30
107.10.31,FH137,觀音蓮-觀音蓮,700,台南市場,5,5,5,5,50
107.10.31,FH139,石玫瑰-石玫瑰,700,台南市場,29,29,29,29,70
107.10.31,FH156,野薑花-白,700,台南市場,51,32,23,34,110
107.10.31,FH158,紅薑花-紅,700,台南市場,96,70,34,68,157
107.10.31,FH251,秀線-秀線,700,台南市場,70,62,54,62,60
107.10.31,FH270,千日紅-千日紅,700,台南市場,42,42,42,42,30
107.10.31,FH293,向日葵-單瓣,700,台南市場,83,75,40,69,215
107.10.31,FH330,雞冠花-雞冠花,700,台南市場,64,49,23,47,164
107.10.31,FH331,雞冠花-清紅,700,台南市場,68,59,33,55,216
107.10.31,FH332,雞冠花-暗紅,700,台南市場,60,50,36,49,147
107.10.31,FH334,雞冠花-綠,700,台南市場,43,36,15,33,49
107.10.31,FH339,雞冠花-粉,700,台南市場,56,46,42,47,51
107.10.31,FH364,金魚草-粉色,700,台南市場,28,23,23,24,100
107.10.31,FH381,麒麟草-麒麟草,700,台南市場,46,33,22,34,815
107.10.31,FH633,海芋-黃,700,台南市場,57,54,50,54,36
107.10.31,FH640,睡蓮-睡蓮,700,台南市場,45,45,45,45,12
107.10.31,FH670,茉莉花-茉莉花,700,台南市場,32,27,23,27,260
107.10.31,FO000,蘭花-蘭花,700,台南市場,69,69,69,69,24
107.10.31,FO007,千代蘭-千代蘭,700,台南市場,80,80,80,80,12
107.10.31,FO021,萬代蘭-巨輪紅,700,台南市場,51,47,39,46,18
107.10.31,FO027,萬代蘭-巨輪紫,700,台南市場,48,48,48,48,6
107.10.31,FO213,虎頭蘭-大輪黃,700,台南市場,63,49,39,50,96
107.10.31,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,75,59,38,58,870
107.10.31,FR000,玫瑰-玫瑰,700,台南市場,133,77,40,81,95
107.10.31,FR001,玫瑰-混合色,700,台南市場,110,110,110,110,8
107.10.31,FR111,玫瑰-新櫻紅,700,台南市場,141,98,63,100,17
107.10.31,FR112,玫瑰-紅衣武士,700,台南市場,30,25,20,25,45
107.10.31,FR117,玫瑰-萬年紅,700,台南市場,132,55,28,65,110
107.10.31,FR122,玫瑰-卡門,700,台南市場,148,112,65,110,59
107.10.31,FR408,玫瑰-黛安娜粉,700,台南市場,159,104,50,104,62
107.10.31,FR427,玫瑰-胭脂,700,台南市場,114,86,63,87,15
107.10.31,FR429,玫瑰-鐵達尼,700,台南市場,210,199,190,199,13
107.10.31,FR600,玫瑰-白,700,台南市場,153,86,81,98,72
107.10.31,FR607,玫瑰-翡翠白,700,台南市場,125,86,38,84,65
107.10.31,FS000,香水百合-香水百合,700,台南市場,110,110,110,110,12
107.10.31,FS002,香水百合-雙朵,700,台南市場,120,120,120,120,18
107.10.31,FS003,香水百合-三朵,700,台南市場,200,159,141,164,23
107.10.31,FS010,香水百合-紅,700,台南市場,239,222,191,219,22
107.10.31,FS012,香水百合-紅雙朵,700,台南市場,215,202,188,202,32
107.10.31,FS013,香水百合-紅三朵,700,台南市場,283,267,251,267,50
107.10.31,FS019,香水百合-紅多朵,700,台南市場,300,273,242,272,143
107.10.31,FS030,香水百合-黃,700,台南市場,224,224,224,224,7
107.10.31,FS033,香水百合-黃三朵,700,台南市場,225,224,224,224,23
107.10.31,FS039,香水百合-黃多朵,700,台南市場,320,286,251,286,40
107.10.31,FS049,香水百合-粉多朵,700,台南市場,208,175,164,180,28
107.10.31,FS063,香水百合-白三朵,700,台南市場,300,221,185,229,26
107.10.31,FS069,香水百合-白多朵,700,台南市場,241,201,197,209,38
107.10.31,FS473,水晶香水-三朵,700,台南市場,285,218,150,218,28
107.10.31,FS479,水晶香水-多朵,700,台南市場,360,311,190,297,90
107.10.31,FS590,薇薇安娜-薇薇安娜,700,台南市場,89,89,89,89,19
107.10.31,FS593,薇薇安娜-三朵,700,台南市場,166,166,166,166,18
107.10.31,FS599,薇薇安娜-多朵,700,台南市場,220,177,171,184,44
107.10.31,FS600,香水百合-康卡多,700,台南市場,197,197,197,197,11
107.10.31,FS602,香水百合-康卡多雙朵,700,台南市場,159,159,159,159,10
107.10.31,FS603,香水百合-康卡多三朵,700,台南市場,217,205,189,204,22
107.10.31,FS609,香水百合-康卡多多朵,700,台南市場,231,230,212,227,54
107.10.31,FS622,香水百合-耶蘿琳雙朵,700,台南市場,98,98,98,98,16
107.10.31,FS623,香水百合-耶蘿琳三朵,700,台南市場,165,153,138,152,38
107.10.31,FS629,香水百合-耶蘿琳多朵,700,台南市場,181,176,169,176,300
107.10.31,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,139,131,101,127,32
107.10.31,FS631,OT曼尼薩-單朵,700,台南市場,127,127,127,127,24
107.10.31,FS632,OT曼尼薩-雙朵,700,台南市場,214,193,167,192,260
107.10.31,FS633,OT曼尼薩-三朵,700,台南市場,291,250,199,248,212
107.10.31,FS639,OT曼尼薩-多朵,700,台南市場,321,251,197,254,253
107.10.31,FS673,OT羅賓娜-三朵,700,台南市場,240,194,160,197,24
107.10.31,FS679,OT羅賓娜-多朵,700,台南市場,255,255,255,255,12
107.10.31,FS683,OT多娜托-三朵,700,台南市場,243,236,229,236,24
107.10.31,FS689,OT多娜托-多朵,700,台南市場,299,290,248,283,122
107.10.31,FS712,香水百合-凱麗湖雙朵,700,台南市場,119,119,119,119,20
107.10.31,FS713,香水百合-凱麗湖三朵,700,台南市場,164,164,164,164,36
107.10.31,FS750,香水百合-賽拉諾,700,台南市場,221,171,138,174,32
107.10.31,FS753,香水百合-賽拉諾三朵,700,台南市場,178,171,169,172,48
107.10.31,FS759,香水百合-賽拉諾多朵,700,台南市場,216,209,187,206,114
107.10.31,FU000,洋桔梗-洋桔梗,700,台南市場,54,54,54,54,11
107.10.31,FU274,洋桔梗-莫內馬林白紫,700,台南市場,68,68,68,68,12
107.10.31,FU402,洋桔梗-雙瓣(混色),700,台南市場,111,111,111,111,10
107.10.31,FU442,洋桔梗-雙瓣粉,700,台南市場,174,138,62,130,72
107.10.31,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,123,88,54,88,66
107.10.31,FU453,洋桔梗-雙瓣綠,700,台南市場,125,123,120,123,23
107.10.31,FU458,洋桔梗-艾瑞娜綠,700,台南市場,125,53,45,66,59
107.10.31,FU467,洋桔梗-艾瑞娜白,700,台南市場,123,123,123,123,12
107.10.31,FU472,洋桔梗-雙瓣紫,700,台南市場,172,156,68,142,82
107.10.31,FU478,洋桔梗-羅西娜紫,700,台南市場,174,167,152,165,28
107.10.31,FU480,洋桔梗-順風紫,700,台南市場,153,153,153,153,10
107.10.31,FU572,洋桔梗-雙瓣白紫邊,700,台南市場,185,185,185,185,10
107.10.31,FW240,粉孔雀-粉孔雀,700,台南市場,66,66,63,65,100
107.10.31,FW472,卡斯比亞-無葉,700,台南市場,63,63,61,62,94
107.10.31,FW567,滿天星-牽牛星,700,台南市場,59,59,59,59,25
107.10.31,FW568,滿天星-銀河,700,台南市場,68,68,68,68,20
107.10.31,FY000,切葉類-切葉類,700,台南市場,31,31,19,29,71
107.10.31,FY001,尤加利葉-尤加利葉,700,台南市場,50,50,50,50,50
107.10.31,FY002,壽松-壽松,700,台南市場,24,24,24,24,30
107.10.31,FY004,黃椰心葉-葉,700,台南市場,89,63,39,63,553
107.10.31,FY009,電信蘭葉-電信蘭葉,700,台南市場,103,66,36,67,899
107.10.31,FY013,星點木-星點木,700,台南市場,57,57,57,57,33
107.10.31,FY017,八角金盤-八角金盤,700,台南市場,38,30,24,31,230
107.10.31,FY021,扁柏-扁柏,700,台南市場,31,31,31,31,68
107.10.31,FY050,山蘇葉-山蘇葉,700,台南市場,29,24,16,23,456
107.10.31,FY057,百合竹-百合竹,700,台南市場,26,21,15,21,738
107.10.31,FY061,洛神葵-洛神葵,700,台南市場,33,33,33,33,15
107.10.31,FY071,雪松-雪松,700,台南市場,0,0,0,0,0
107.10.31,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,10,10,10,10,30
107.10.31,FY093,水燭葉-水燭葉,700,台南市場,30,28,17,26,464
107.10.31,FY993,白竹-白竹,700,台南市場,41,30,19,30,523
107.10.31,IA001,進口康乃馨-混合色,700,台南市場,122,116,106,115,184
107.10.31,IA100,進口康乃馨-紅,700,台南市場,86,86,86,86,30
107.10.31,IA104,進口康乃馨-櫻紅,700,台南市場,97,97,97,97,30
107.10.31,IA200,進口康乃馨-橙,700,台南市場,115,115,115,115,30
107.10.31,IA400,進口康乃馨-粉,700,台南市場,117,117,117,117,30
107.10.31,IA600,進口康乃馨-白,700,台南市場,103,103,103,103,30
107.10.31,IA700,進口康乃馨-紫,700,台南市場,79,79,79,79,20
107.10.31,IH000,進口其它花卉-進口其它花卉,700,台南市場,119,55,52,67,150
107.10.31,IH090,進口針墊花-進口針墊花,700,台南市場,34,34,34,34,100
107.10.31,IO519,進口石斛蘭-深紅,700,台南市場,128,124,110,122,592
107.10.31,IO560,進口石斛蘭-白,700,台南市場,75,74,74,74,30
107.10.31,IW560,進口滿天星-白,700,台南市場,65,65,65,65,16
107.10.31,31,釋迦,800,高雄市,120,103.2,100,105.9,972
107.10.31,469,藍莓-進口藍莓,800,高雄市,500,500,500,500,2
107.10.31,50,百香果-其他,800,高雄市,33.3,33.3,33.3,33.3,24
107.10.31,51,百香果-改良種,800,高雄市,55.3,41.3,25.8,41,1922
107.10.31,70,小番茄-其他,800,高雄市,83.3,66.7,66.7,70,450
107.10.31,72,小番茄-聖女,800,高雄市,150,118,88.9,118.6,1256
107.10.31,74,小番茄-玉女,800,高雄市,150,150,96.4,139.3,84
107.10.31,811,火龍果-白肉,800,高雄市,36.5,33,31.1,33.3,317
107.10.31,812,火龍果-紅肉,800,高雄市,63.7,46.8,33.9,47.6,12961
107.10.31,91,其他,800,高雄市,80,68.9,35.3,64.4,3200
107.10.31,919,其他-進口,800,高雄市,72.1,60,60,62.4,16700
107.10.31,A1,香蕉,800,高雄市,45,38.9,34.9,39.3,5420
107.10.31,A2,香蕉-芭蕉,800,高雄市,40,32.6,25.4,32.7,1347
107.10.31,B2,鳳梨-金鑽鳳梨,800,高雄市,35,28.6,25,29.2,19000
107.10.31,C1,椪柑,800,高雄市,45,40.1,26.7,38.4,32575
107.10.31,E1,甜橙-柳橙,800,高雄市,30,23.3,16.7,23.3,7765
107.10.31,E9,甜橙-進口,800,高雄市,44.4,36.8,36.1,38.2,360
107.10.31,F1,雜柑-檸檬,800,高雄市,30,26.8,25,27.1,8200
107.10.31,F2,雜柑-金棗,800,高雄市,40,31,30,32.6,324
107.10.31,F4,雜柑-桔子,800,高雄市,50,47.5,45,47.5,1300
107.10.31,FA1,黃秋葵,800,高雄市,82.3,61.9,16,56.8,885
107.10.31,FB11,花椰菜-青梗,800,高雄市,67.2,37.9,21.1,40.4,6378
107.10.31,FB111,火鶴花-月光,800,高雄市場,18,18,18,18,36
107.10.31,FB302,火鶴花-黃瑪莉,800,高雄市場,17,15,13,16,159
107.10.31,FB407,火鶴花-夢幻,800,高雄市場,18,16,9,16,279
107.10.31,FB419,火鶴花-太極,800,高雄市場,15,14,10,14,492
107.10.31,FB500,火鶴花-翠綠,800,高雄市場,17,14,9,14,189
107.10.31,FB502,火鶴花-綠紅心,800,高雄市場,14,13,10,13,141
107.10.31,FC1,胡瓜-黑刺,800,高雄市,28,18.9,13.1,19.6,6102
107.10.31,FC300,大菊-黃,800,高雄市場,79,79,79,79,75
107.10.31,FC316,大菊-黃精競,800,高雄市場,89,37,27,45,296
107.10.31,FC609,大菊-白東洋,800,高雄市場,84,84,84,84,90
107.10.31,FC613,大菊-白天星,800,高雄市場,115,101,82,101,351
107.10.31,FC800,大菊-  染色大菊,800,高雄市場,102,102,102,102,25
107.10.31,FD1,花胡瓜,800,高雄市,43.8,31.9,13.7,30.7,4523
107.10.31,FD127,小菊-雙色紅,800,高雄市場,42,42,42,42,150
107.10.31,FD131,小菊-小紅娘,800,高雄市場,67,46,37,49,195
107.10.31,FD138,小菊-卡洛琳,800,高雄市場,76,76,76,76,120
107.10.31,FD200,小菊-金,800,高雄市場,70,61,38,59,625
107.10.31,FD300,小菊-黃,800,高雄市場,42,42,42,42,25
107.10.31,FD308,小菊-黃丁字菊,800,高雄市場,57,51,40,50,50
107.10.31,FD321,小菊-吉祥黃,800,高雄市場,59,59,59,59,30
107.10.31,FD400,小菊-粉,800,高雄市場,59,46,33,47,145
107.10.31,FD422,小菊-吉祥小粉,800,高雄市場,40,40,40,40,60
107.10.31,FD423,小菊-粉日記,800,高雄市場,77,69,43,66,425
107.10.31,FD635,小菊-林克小白,800,高雄市場,73,68,61,68,200
107.10.31,FE001,非洲菊-混合色,800,高雄市場,79,66,45,65,743
107.10.31,FE1,冬瓜-白皮,800,高雄市,21.1,19,10.6,17.7,4435
107.10.31,FE200,非洲菊-橙,800,高雄市場,62,62,62,62,30
107.10.31,FE201,非洲菊-太陽神,800,高雄市場,52,52,51,52,90
107.10.31,FE300,非洲菊-黃,800,高雄市場,53,49,44,49,60
107.10.31,FE400,非洲菊-粉,800,高雄市場,87,70,67,73,152
107.10.31,FE401,非洲菊-伊斯瑪拉,800,高雄市場,83,70,36,66,190
107.10.31,FE409,非洲菊-粉紅魅力,800,高雄市場,67,67,67,67,30
107.10.31,FE415,非洲菊-粉美麗,800,高雄市場,87,87,87,87,20
107.10.31,FE600,非洲菊-白,800,高雄市場,33,33,33,33,30
107.10.31,FF0,絲瓜-其他,800,高雄市,20,20,20,20,18
107.10.31,FF1,絲瓜-絲瓜,800,高雄市,23.9,18.4,13.1,18.5,7436
107.10.31,FF2,絲瓜-角瓜,800,高雄市,85,77.5,70,77.5,200
107.10.31,FG001,劍蘭-混合色,800,高雄市場,76,76,76,76,21
107.10.31,FG1,苦瓜-白大米,800,高雄市,59.2,44.4,21.1,42.7,1971
107.10.31,FG101,劍蘭-４號,800,高雄市場,114,114,114,114,80
107.10.31,FG105,劍蘭-２３５號,800,高雄市場,132,117,98,117,177
107.10.31,FG2,苦瓜-青大米,800,高雄市,57,33.9,20,35.7,404
107.10.31,FG4,苦瓜-翠綠,800,高雄市,58.7,45.7,18.9,42.9,412
107.10.31,FG406,劍蘭-青殼粉,800,高雄市場,82,75,72,76,66
107.10.31,FH006,黃梔花-黃梔花,800,高雄市場,31,27,19,27,347
107.10.31,FH101,天堂鳥-天堂鳥,800,高雄市場,69,62,46,60,114
107.10.31,FH139,石玫瑰-石玫瑰,800,高雄市場,22,22,22,22,35
107.10.31,FH156,野薑花-白,800,高雄市場,51,35,26,37,168
107.10.31,FH158,紅薑花-紅,800,高雄市場,135,72,48,80,44
107.10.31,FH293,向日葵-單瓣,800,高雄市場,110,91,64,90,311
107.10.31,FH3,扁蒲-花蒲,800,高雄市,15,13.1,6.5,12.1,1904
107.10.31,FH330,雞冠花-雞冠花,800,高雄市場,42,35,20,34,75
107.10.31,FH331,雞冠花-清紅,800,高雄市場,64,45,27,45,224
107.10.31,FH332,雞冠花-暗紅,800,高雄市場,49,39,22,38,93
107.10.31,FH334,雞冠花-綠,800,高雄市場,43,43,43,43,17
107.10.31,FH337,雞冠花-紫紅,800,高雄市場,39,39,39,39,10
107.10.31,FH339,雞冠花-粉,800,高雄市場,79,73,67,73,26
107.10.31,FH381,麒麟草-麒麟草,800,高雄市場,42,40,32,40,420
107.10.31,FH4,扁蒲-梨子蒲,800,高雄市,15,12.7,8,12.2,710
107.10.31,FH633,海芋-黃,800,高雄市場,72,49,40,52,72
107.10.31,FH640,睡蓮-睡蓮,800,高雄市場,48,48,48,48,12
107.10.31,FH661,伯利恆之星-伯利恆之星,800,高雄市場,65,65,65,65,25
107.10.31,FH670,茉莉花-茉莉花,800,高雄市場,28,28,21,27,150
107.10.31,FI2,茄子-麻荸茄,800,高雄市,59.3,42.1,25.1,42.1,3079
107.10.31,FI3,茄子-日本種,800,高雄市,10,10,10,10,160
107.10.31,FJ1,蕃茄-黑柿,800,高雄市,100.8,81.9,62.1,81.7,651
107.10.31,FJ3,蕃茄-牛蕃茄,800,高雄市,87.4,73.5,51.3,71.8,5170
107.10.31,FK3,甜椒-新香,800,高雄市,60,60,60,60,33
107.10.31,FK4,甜椒-彩色種,800,高雄市,146.3,112.7,48.5,106.6,1302
107.10.31,FK5,甜椒-青椒,800,高雄市,67.8,38.8,22.2,41.3,3474
107.10.31,FL1,豌豆-白花,800,高雄市,140,140,134.1,138.8,85
107.10.31,FL5,豌豆-豌豆苗,800,高雄市,135,135,135,135,40
107.10.31,FL6,豌豆-甜豌豆,800,高雄市,157.5,154.2,140,152,175
107.10.31,FL9,豌豆-進口,800,高雄市,160,149.6,110,143.8,74
107.10.31,FM2,菜豆-青色,800,高雄市,75.4,64.6,47.1,63.2,650
107.10.31,FN1,敏豆-白豆,800,高雄市,140,113.9,66.3,109.6,1050
107.10.31,FN4,敏豆-翼豆,800,高雄市,23,23,23,23,54
107.10.31,FN5,敏豆-醜豆,800,高雄市,125,85.6,44.8,85.3,310
107.10.31,FO000,蘭花-蘭花,800,高雄市場,71,71,71,71,96
107.10.31,FO006,腎藥蘭-腎藥蘭,800,高雄市場,11,11,11,11,70
107.10.31,FO007,千代蘭-千代蘭,800,高雄市場,10,10,10,10,80
107.10.31,FO213,虎頭蘭-大輪黃,800,高雄市場,32,32,32,32,20
107.10.31,FO331,大文心蘭-大文心蘭,800,高雄市場,23,23,23,23,10
107.10.31,FO335,檸檬綠文心蘭-檸檬綠文心蘭,800,高雄市場,65,46,31,47,803
107.10.31,FQ1,毛豆-豆莢,800,高雄市,68,66.3,65,66.4,130
107.10.31,FQ2,毛豆-豆仁,800,高雄市,175,172.5,170,172.5,60
107.10.31,FR000,玫瑰-玫瑰,800,高雄市場,134,94,56,95,114
107.10.31,FR1,青花苔,800,高雄市,80.7,71.5,32.2,65.5,482
107.10.31,FR117,玫瑰-萬年紅,800,高雄市場,125,86,66,91,148
107.10.31,FR122,玫瑰-卡門,800,高雄市場,84,84,84,84,7
107.10.31,FR2,青花苔-青花筍,800,高雄市,120,116.5,115,116.9,88
107.10.31,FR408,玫瑰-黛安娜粉,800,高雄市場,145,96,68,100,43
107.10.31,FR427,玫瑰-胭脂,800,高雄市場,104,104,104,104,16
107.10.31,FR431,玫瑰-東方之星,800,高雄市場,250,238,230,240,20
107.10.31,FR434,玫瑰-卡蜜拉,800,高雄市場,157,101,73,108,60
107.10.31,FR607,玫瑰-翡翠白,800,高雄市場,198,120,68,125,137
107.10.31,FR700,玫瑰-紫,800,高雄市場,180,152,140,154,12
107.10.31,FR705,玫瑰-紫天王,800,高雄市場,219,134,74,139,56
107.10.31,FR9,青花苔-進口,800,高雄市,90,81.2,68.7,80.4,846
107.10.31,FS000,香水百合-香水百合,800,高雄市場,340,340,340,340,9
107.10.31,FS002,香水百合-雙朵,800,高雄市場,193,193,193,193,17
107.10.31,FS003,香水百合-三朵,800,高雄市場,350,266,228,275,21
107.10.31,FS010,香水百合-紅,800,高雄市場,275,275,275,275,11
107.10.31,FS012,香水百合-紅雙朵,800,高雄市場,233,220,205,220,60
107.10.31,FS013,香水百合-紅三朵,800,高雄市場,293,267,251,270,88
107.10.31,FS019,香水百合-紅多朵,800,高雄市場,324,302,224,291,137
107.10.31,FS033,香水百合-黃三朵,800,高雄市場,236,233,232,234,36
107.10.31,FS039,香水百合-黃多朵,800,高雄市場,287,282,263,279,30
107.10.31,FS062,香水百合-白雙朵,800,高雄市場,290,290,290,290,14
107.10.31,FS063,香水百合-白三朵,800,高雄市場,350,223,165,237,46
107.10.31,FS069,香水百合-白多朵,800,高雄市場,250,191,185,203,38
107.10.31,FS1,越瓜,800,高雄市,10,10,10,10,40
107.10.31,FS440,香水百合-馬可波羅粉,800,高雄市場,170,170,170,170,18
107.10.31,FS479,水晶香水-多朵,800,高雄市場,285,282,255,278,48
107.10.31,FS599,薇薇安娜-多朵,800,高雄市場,210,189,170,190,25
107.10.31,FS603,香水百合-康卡多三朵,800,高雄市場,270,242,198,238,32
107.10.31,FS609,香水百合-康卡多多朵,800,高雄市場,285,219,211,230,40
107.10.31,FS620,香水百合-耶蘿琳,800,高雄市場,138,138,138,138,19
107.10.31,FS623,香水百合-耶蘿琳三朵,800,高雄市場,159,159,158,159,36
107.10.31,FS629,香水百合-耶蘿琳多朵,800,高雄市場,186,176,171,178,198
107.10.31,FS630,OT曼尼薩-OT曼尼薩,800,高雄市場,114,114,114,114,22
107.10.31,FS631,OT曼尼薩-單朵,800,高雄市場,79,79,79,79,20
107.10.31,FS632,OT曼尼薩-雙朵,800,高雄市場,249,217,184,218,118
107.10.31,FS633,OT曼尼薩-三朵,800,高雄市場,297,242,178,241,200
107.10.31,FS639,OT曼尼薩-多朵,800,高雄市場,309,273,211,268,170
107.10.31,FS680,OT多娜托-OT多娜托,800,高雄市場,280,277,275,278,26
107.10.31,FS689,OT多娜托-多朵,800,高雄市場,308,298,290,299,21
107.10.31,FS750,香水百合-賽拉諾,800,高雄市場,194,194,194,194,15
107.10.31,FS753,香水百合-賽拉諾三朵,800,高雄市場,180,178,176,178,48
107.10.31,FS759,香水百合-賽拉諾多朵,800,高雄市場,197,197,197,197,28
107.10.31,FT062,鐵砲百合-白雙朵,800,高雄市場,165,165,165,165,16
107.10.31,FT1,南瓜-木瓜形,800,高雄市,31.1,24.2,13.6,23.5,4711
107.10.31,FT2,南瓜-圓形,800,高雄市,28.8,27,27,27.4,335
107.10.31,FT3,南瓜-黃如意,800,高雄市,62,62,62,62,60
107.10.31,FT5,南瓜-青如意,800,高雄市,78.1,47.4,27.1,49.5,980
107.10.31,FT7,南瓜-栗子,800,高雄市,50,49.7,26.6,45.1,354
107.10.31,FT9,南瓜-進口,800,高雄市,10,9,8,9,2000
107.10.31,FU1,隼人瓜,800,高雄市,15,9.8,5.6,10,1018
107.10.31,FU2,隼人瓜苗-瓜苗,800,高雄市,60,59.3,57,59,290
107.10.31,FU402,洋桔梗-雙瓣(混色),800,高雄市場,122,122,122,122,12
107.10.31,FU442,洋桔梗-雙瓣粉,800,高雄市場,152,115,102,120,78
107.10.31,FU449,洋桔梗-艾瑞娜彩粉,800,高雄市場,162,146,114,143,36
107.10.31,FU458,洋桔梗-艾瑞娜綠,800,高雄市場,143,131,103,129,68
107.10.31,FU462,洋桔梗-雙瓣白,800,高雄市場,137,110,78,110,19
107.10.31,FU472,洋桔梗-雙瓣紫,800,高雄市場,171,153,143,155,58
107.10.31,FU480,洋桔梗-順風紫,800,高雄市場,109,97,87,98,28
107.10.31,FV1,辣椒-紅小,800,高雄市,100,80.8,59.9,80.4,298
107.10.31,FV4,辣椒-朝天椒,800,高雄市,93,78.7,70.8,80,327
107.10.31,FV6,辣椒-糯米椒,800,高雄市,117.8,65.6,51.3,73.2,102
107.10.31,FV9,辣椒-進口,800,高雄市,52,52,52,52,72
107.10.31,FW172,補血草-補血草,800,高雄市場,43,41,38,41,41
107.10.31,FW2,洛神花,800,高雄市,39.4,34.4,22.7,33,692
107.10.31,FW240,粉孔雀-粉孔雀,800,高雄市場,60,56,52,56,100
107.10.31,FW472,卡斯比亞-無葉,800,高雄市場,52,52,52,52,20
107.10.31,FW567,滿天星-牽牛星,800,高雄市場,59,57,54,57,50
107.10.31,FW568,滿天星-銀河,800,高雄市場,46,46,46,46,25
107.10.31,FW9,金針花-進口,800,高雄市,210,210,210,210,20
