交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.21,FN3,敏豆-粉豆,220,板橋區,30,30,30,30,14
107.10.21,FN5,敏豆-醜豆,220,板橋區,113.5,98.5,74.6,96.7,215
107.10.21,FQ1,毛豆-豆莢,220,板橋區,66,66,66,66,24
107.10.21,FQ2,毛豆-豆仁,220,板橋區,109,97.2,88,97.7,78
107.10.21,FR1,青花苔,220,板橋區,48,48,48,48,64
107.10.21,FR9,青花苔-進口,220,板橋區,87.5,70.4,55.8,70.9,2368
107.10.21,FT0,南瓜-其他,220,板橋區,16,16,16,16,20
107.10.21,FT1,南瓜-木瓜形,220,板橋區,34.6,27.7,22,28,646
107.10.21,FT2,南瓜-圓形,220,板橋區,20,20,20,20,20
107.10.21,FT7,南瓜-栗子,220,板橋區,22,17.7,17,18.4,280
107.10.21,FT9,南瓜-進口,220,板橋區,60,60,60,60,100
107.10.21,FU1,隼人瓜,220,板橋區,10,9.6,8,9.3,497
107.10.21,FU2,隼人瓜苗-瓜苗,220,板橋區,65.8,54.2,48.1,55.3,710
107.10.21,FV1,辣椒-紅小,220,板橋區,106,105.5,67.3,98,194
107.10.21,FV2,辣椒-青小,220,板橋區,60,60,60,60,11
107.10.21,FV4,辣椒-朝天椒,220,板橋區,112.4,84.5,80,89.2,53
107.10.21,FV5,辣椒-青龍,220,板橋區,51,51,51,51,60
107.10.21,FV6,辣椒-糯米椒,220,板橋區,116.2,73.5,46.9,76.8,120
107.10.21,FV9,辣椒-進口,220,板橋區,80,80,80,80,350
107.10.21,FW2,洛神花,220,板橋區,30,30,30,30,24
107.10.21,FW9,金針花-進口,220,板橋區,100,100,100,100,20
107.10.21,FY1,玉米-白玉米,220,板橋區,19.5,16.8,16,17.2,600
107.10.21,FY2,玉米-甜硬殼,220,板橋區,30,30,30,30,20
107.10.21,FY3,玉米-超甜白,220,板橋區,34,29.1,28,29.9,145
107.10.21,FY4,玉米-玉米筍,220,板橋區,26.3,23.1,16.1,22.3,626
107.10.21,FY6,玉米-甜軟殼,220,板橋區,26.9,21,15.7,21.1,1404
107.10.21,FY7,玉米-糯米(白),220,板橋區,39.6,25.6,24,28.1,940
107.10.21,FY9,玉米-進口,220,板橋區,83.3,67.7,58.2,68.9,434
107.10.21,FZ1,落花生-生落花生,220,板橋區,40,35.6,32.4,35.8,616
107.10.21,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,885
107.10.21,G1,蛋黃果-仙桃,220,板橋區,10,10,10,10,72
107.10.21,G3,酪梨,220,板橋區,84,80.2,80,80.9,78
107.10.21,G49,奇異果-進口,220,板橋區,128.6,98.4,65,97.7,704
107.10.21,G8,栗子,220,板橋區,80,80,80,80,4
107.10.21,H0,柚子-其他,220,板橋區,5,5,5,5,312
107.10.21,H1,文旦柚-文旦柚,220,板橋區,5,5,5,5,120
107.10.21,H2,柚子-白柚,220,板橋區,12,12,12,12,90
107.10.21,H5,葡萄柚-白肉,220,板橋區,10.6,7.2,7,7.9,144
107.10.21,H6,西施柚-西施柚,220,板橋區,11,11,11,11,352
107.10.21,I1,木瓜-網室紅肉,220,板橋區,45.2,41.5,38.5,41.7,1224
107.10.21,I3,木瓜-日昇種,220,板橋區,122.6,102.6,90,104.1,234
107.10.21,I4,木瓜-青木瓜,220,板橋區,8,8,6.4,7.7,281
107.10.21,K2,龍眼-十月眼,220,板橋區,44.6,40.2,30,39.1,884
107.10.21,K4,龍眼-龍眼乾帶殼,220,板橋區,90,90,90,90,45
107.10.21,LA0,甘藍-其他,220,板橋區,15,15,15,15,510
107.10.21,LA1,甘藍-初秋,220,板橋區,31.1,26.4,19.6,26,12090
107.10.21,LA2,甘藍-改良種,220,板橋區,24.8,17.2,11.7,17.6,18968
107.10.21,LA6,甘藍-甘藍芽,220,板橋區,45,45,45,45,36
107.10.21,LA7,甘藍-改良尖,220,板橋區,20,19.3,18,19.2,294
107.10.21,LA9,甘藍-進口,220,板橋區,27.8,17.6,4,16.9,5700
107.10.21,LB0,小白菜-其他,220,板橋區,45,27,9,27,120
107.10.21,LB1,小白菜-土白菜,220,板橋區,15.8,12.2,8.8,12.2,1930
107.10.21,LB2,小白菜-蚵仔白,220,板橋區,10.6,8.8,5.7,8.5,2607
107.10.21,LC0,包心白菜-其他,220,板橋區,17.5,6.3,3,7.9,600
107.10.21,LC1,包心白菜-包白,220,板橋區,19.9,13.5,5.9,13.3,14689
107.10.21,LC3,包心白菜-包頭蓮,220,板橋區,8,8,8,8,50
107.10.21,LC9,包心白-進口,220,板橋區,31.6,14.2,7.5,16.3,1026
107.10.21,LD1,青江白菜-小梗,220,板橋區,15.6,10.1,7.4,10.6,2918
107.10.21,LE1,皇宮菜-小葉,220,板橋區,40,36.5,14.6,32.8,347
107.10.21,LF2,蕹菜-小葉,220,板橋區,25.8,23.1,18.6,22.7,2006
107.10.21,LG2,芹菜-白梗,220,板橋區,38,35.5,24.8,33.9,1539
107.10.21,LG9,芹菜-進口,220,板橋區,24,24,24,24,150
107.10.21,LH1,菠菜-圓葉,220,板橋區,70,69,65,68.4,200
107.10.21,LH2,菠菜-角葉,220,板橋區,45.4,35.6,30.7,36.6,2288
107.10.21,LI1,萵苣菜-廣東萵,220,板橋區,8,8,8,8,10
107.10.21,LI3,萵苣菜-本島圓葉,220,板橋區,19.2,17.3,13.8,17,2001
107.10.21,LI4,萵苣菜-本島尖葉,220,板橋區,20,18.3,17,18.4,100
107.10.21,LI5,萵苣菜-油麥菜,220,板橋區,14.8,8.4,5.1,9,4814
107.10.21,LI8,萵苣菜-水耕,220,板橋區,62,62,62,62,90
107.10.21,LI9,萵苣菜-進口,220,板橋區,48.5,30,5.1,28.7,972
107.10.21,LJ1,芥菜-芥菜仁,220,板橋區,21,20.2,17,19.7,305
107.10.21,LJ3,芥菜-大芥菜,220,板橋區,19,13.2,6.9,13.1,3076
107.10.21,LJ4,芥菜-小芥菜,220,板橋區,19.9,12.3,11,13.6,590
107.10.21,LK2,芥藍菜,220,板橋區,11.1,9.6,7,9.4,1313
107.10.21,LK3,芥藍菜-芥藍芽,220,板橋區,77,61.2,40,60.1,184
107.10.21,LL1,茼蒿,220,板橋區,53,51,31.2,47.4,410
107.10.21,LL2,茼蒿-山茼蒿,220,板橋區,50,45.8,36.1,44.7,84
107.10.21,LM1,莧菜-紅莧菜,220,板橋區,31,16,15,18.8,200
107.10.21,LM2,莧菜-白莧菜,220,板橋區,35,31.9,17.4,29.6,397
107.10.21,LN1,油菜,220,板橋區,11.7,9.6,7.3,9.5,2332
107.10.21,LO1,甘藷葉,220,板橋區,26.9,21.2,18.2,21.7,2537
107.10.21,LP1,芫荽,220,板橋區,37.6,33.8,21.6,32.1,479
107.10.21,LP2,九層塔,220,板橋區,33,29.4,16.3,27.5,432
107.10.21,LP3,羅勒,220,板橋區,20,20,20,20,6
107.10.21,LQ1,紅鳳菜-紅鳳菜,220,板橋區,47,46.9,42,45.9,112
107.10.21,LS1,茴香,220,板橋區,57,50,50,51.4,100
107.10.21,LT3,海菜-水蓮,220,板橋區,97.7,92.4,80,91,162
107.10.21,LX1,蕨菜-過貓,220,板橋區,47,47,47,47,50
107.10.21,LX2,蕨菜-山蘇,220,板橋區,82,82,82,82,33
107.10.21,M2,楊桃-紅龍,220,板橋區,13,13,13,13,195
107.10.21,M3,楊桃-馬來亞種,220,板橋區,13,13,13,13,88
107.10.21,MA1,洋菇,220,板橋區,54.6,50,50,50.9,66
107.10.21,MA2,洋菇(盒)-盒裝,220,板橋區,62.4,58.8,54,58.6,62
107.10.21,MB1,草菇,220,板橋區,54.4,49.9,45,49.8,23
107.10.21,MC0,濕木耳-其他,220,板橋區,30,30,30,30,120
107.10.21,MC1,濕木耳,220,板橋區,44.9,37.8,35,38.7,417
107.10.21,MC2,濕木耳(盒)-盒裝,220,板橋區,50,50,50,50,3
107.10.21,MD1,溼香菇,220,板橋區,52,45.3,30.5,43.7,631
107.10.21,ME1,金絲菇,220,板橋區,20.4,20,20,20.1,495
107.10.21,ME2,金絲菇(盒)-盒裝,220,板橋區,24,22.7,18.3,22.1,434
107.10.21,MF1,蠔菇-鮑魚菇,220,板橋區,35,35,35,35,63
107.10.21,MI1,秀珍菇,220,板橋區,46,45.4,39.1,44.3,186
107.10.21,MJ1,杏鮑菇,220,板橋區,45.9,39,34.5,39.5,824
107.10.21,MK1,鴻禧菇,220,板橋區,52.9,50,50,50.6,95
107.10.21,ML1,珊瑚菇,220,板橋區,45,45,45,45,3
107.10.21,ML2,珊瑚菇-盒裝,220,板橋區,11,11,11,11,100
107.10.21,MM1,猴頭菇,220,板橋區,70,64,58,64,20
107.10.21,MX1,其他菇類-其他菇類,220,板橋區,35,23.4,5,22,243
107.10.21,N9,李-進口,220,板橋區,100,94.2,80,92.5,480
107.10.21,O4,梨-新興梨,220,板橋區,42,29.6,25.1,31.2,923
107.10.21,O9,梨-進口,220,板橋區,140,108.8,106.7,114.6,650
107.10.21,OA2,鹹菜-帶葉,220,板橋區,20,20,20,20,12
107.10.21,OE2,醃瓜-漬,220,板橋區,22,20.7,20,20.8,150
107.10.21,OI3,筍片,220,板橋區,35,29.1,28,30,88
107.10.21,OX1,其他蔬菜,220,板橋區,30.3,13.4,10,16.1,789.6
107.10.21,P1,番石榴-珍珠芭,220,板橋區,43.6,38.4,33.6,38.5,9248
107.10.21,Q1,蓮霧-紅蓮霧,220,板橋區,50,43.5,30,42.1,99
107.10.21,S1,葡萄-巨峰,220,板橋區,48,42.9,36.9,42.7,1305
107.10.21,S9,葡萄-進口,220,板橋區,111.4,100,100,102.3,1535
107.10.21,SA3,蘿蔔-矸仔,220,板橋區,15.8,10.2,7.8,10.8,9225
107.10.21,SA7,蘿蔔-甜菜根,220,板橋區,8,8,8,8,40
107.10.21,SA9,蘿蔔-進口,220,板橋區,20,11.3,3.4,11.5,4272
107.10.21,SB1,胡蘿蔔-未洗,220,板橋區,17.8,13.9,12,14.3,2140
107.10.21,SB2,胡蘿蔔-清洗,220,板橋區,23.2,20.8,7.5,18.6,6860
107.10.21,SC1,馬鈴薯-本產,220,板橋區,26,19.3,15,19.8,2736
107.10.21,SC9,馬鈴薯-進口,220,板橋區,22.4,21.7,20.9,21.7,4840
107.10.21,SD9,洋蔥-進口,220,板橋區,25,19.3,17.4,20,3974
107.10.21,SE2,青蔥-北蔥,220,板橋區,25,24,21.4,23.7,2659
107.10.21,SE5,青蔥-紅蔥頭,220,板橋區,53,53,53,53,216
107.10.21,SE6,青蔥-粉蔥,220,板橋區,42.8,38.1,25.8,36.6,2174
107.10.21,SF1,韭菜-白頭,220,板橋區,43,43,43,43,126
107.10.21,SF3,韭菜-韭菜花,220,板橋區,112,112,70,103.6,165
107.10.21,SF4,韭菜-青頭,220,板橋區,43.4,37.5,33.2,37.8,629
107.10.21,SG2,大蒜-軟梗,220,板橋區,94.1,72.2,42,70.5,1270
107.10.21,SG5,大蒜-蒜頭,220,板橋區,180,103.9,40,106.3,19
107.10.21,SG6,大蒜-蒜仁,220,板橋區,69,69,69,69,624
107.10.21,SG7,大蒜-蒜瓣,220,板橋區,92,90.7,88,90.4,90
107.10.21,SH1,竹筍-麻竹筍,220,板橋區,23.2,22.6,17.2,21.6,1524
107.10.21,SH2,竹筍-綠竹筍,220,板橋區,80,80,80,80,90
107.10.21,SH5,竹筍-烏殼綠,220,板橋區,26.9,20.2,15,20.5,614
107.10.21,SH7,竹筍-去殼,220,板橋區,15.7,13.9,13,14.1,238
107.10.21,SI1,萵苣莖,220,板橋區,23,19.7,15,19.4,36
107.10.21,SJ2,芋-檳榔心芋,220,板橋區,36.8,30.8,25.3,30.9,1154
107.10.21,SJ3,芋-里芋,220,板橋區,36,36,36,36,30
107.10.21,SJ4,芋-芋莖,220,板橋區,11,11,11,11,12
107.10.21,SM1,牛蒡,220,板橋區,34,34,34,34,40
107.10.21,SN1,蓮藕,220,板橋區,34.7,30.6,22,29.7,270
107.10.21,SO1,甘薯-改良種,220,板橋區,19,19,19,19,1140
107.10.21,SO2,甘薯-芋仔甘藷,220,板橋區,10,6.5,3,6.5,50
107.10.21,SO3,甘藷-臺農66號,220,板橋區,11.8,9.8,7.3,9.7,2190
107.10.21,SP0,薑-其他,220,板橋區,20,19.3,17,19,39
107.10.21,SP1,薑-老薑,220,板橋區,50,50,50,50,108
107.10.21,SP2,薑-嫩薑,220,板橋區,42,42,42,42,648
107.10.21,SP3,薑-粉薑,220,板橋區,36.6,35,35,35.3,444
107.10.21,SQ1,茭白筍-帶殼,220,板橋區,64,58.6,31.2,54.2,1170
107.10.21,SQ3,茭白筍-去殼,220,板橋區,98.8,80,69.4,81.6,255
107.10.21,SR1,菱角-生菱角,220,板橋區,50,47.6,45,47.6,744
107.10.21,SR3,菱角-去殼,220,板橋區,79,79,79,79,24
107.10.21,SU1,薯蕷-紅薯蕷,220,板橋區,41.5,30.4,22.4,31,269
107.10.21,SU2,薯蕷-白薯蕷,220,板橋區,38,27,23,28.4,200
107.10.21,SU9,薯蕷-進口,220,板橋區,25,25,25,25,32
107.10.21,SV1,蘆筍-白蘆筍,220,板橋區,149,149,149,149,10
107.10.21,SV2,蘆筍-綠蘆筍,220,板橋區,199,179,159,179,48
107.10.21,SV9,蘆筍-進口,220,板橋區,122.2,110.6,109.6,112.7,275
107.10.21,SW1,球莖甘藍,220,板橋區,19.2,11.2,10,12.6,212
107.10.21,SX1,芽菜類-綠豆芽,220,板橋區,8,8,8,8,2398
107.10.21,SX3,芽菜類-豌豆嬰,220,板橋區,39,39,39,39,30
107.10.21,T5,西瓜-黃肉,220,板橋區,10.3,9.5,7.2,9.2,3435
107.10.21,V1,甜瓜-美濃,220,板橋區,29.4,23.4,19.6,23.8,3500
107.10.21,V2,甜瓜-溫室吊瓜,220,板橋區,52.9,50,50,50.6,156
107.10.21,W1,洋香瓜-網狀紅肉,220,板橋區,37,32.5,26.5,32.2,374
107.10.21,W9,洋香瓜-進口,220,板橋區,50,50,50,50,150
107.10.21,X09,蘋果-其他(進口),220,板橋區,180,180,180,180,2150
107.10.21,X69,蘋果-富士(進口),220,板橋區,150,51.4,48.8,70.6,4170
107.10.21,Y9,桃子-進口,220,板橋區,100,100,100,100,150
107.10.21,Z1,柿子-紅柿,220,板橋區,15,14.2,13,14.1,330
107.10.21,Z2,柿子-水柿,220,板橋區,11,10.8,10,10.7,672
107.10.21,Z3,柿子-柿餅,220,板橋區,80,80,74.3,78.9,70
107.10.21,Z4,柿子-甜柿,220,板橋區,54.5,40.4,35.8,42.4,4729
107.10.21,11,椰子,241,三重區,12,12,10.9,11.8,1700
107.10.21,129,椰子-進口剝殼,241,三重區,40,40,40,40,500
107.10.21,31,釋迦,241,三重區,63.2,45,44.9,48.6,2866
107.10.21,50,百香果-其他,241,三重區,82.7,47.7,32.3,51.6,785
107.10.21,51,百香果-改良種,241,三重區,53.1,29.9,24.2,33.4,10834
107.10.21,61,甘蔗-帶皮,241,三重區,9,9,9,9,480
107.10.21,71,小番茄-一般,241,三重區,66,66,66,66,240
107.10.21,72,小番茄-聖女,241,三重區,81.9,72,72,74,438
107.10.21,74,小番茄-玉女,241,三重區,169.3,136.6,93.9,134.6,1180
107.10.21,811,火龍果-白肉,241,三重區,46.7,30.2,20.8,31.7,14857
107.10.21,812,火龍果-紅肉,241,三重區,56.6,43.3,28.4,43,18780
107.10.21,849,石榴-進口,241,三重區,120,120,120,120,20
107.10.21,91,其他,241,三重區,91,50,29.3,54.1,488
107.10.21,A0,香蕉-其他,241,三重區,9.7,6.3,6,6.9,128
107.10.21,A1,香蕉,241,三重區,37.7,30.4,28.2,31.4,27136
107.10.21,A2,香蕉-芭蕉,241,三重區,41.5,20.9,12.6,23.4,6526
107.10.21,A3,香蕉-旦蕉,241,三重區,40.9,26.4,22.8,28.6,1513
107.10.21,B0,鳳梨-其他,241,三重區,12.1,9.8,9,10.1,2040
107.10.21,B2,鳳梨-金鑽鳳梨,241,三重區,18.6,18,14,17.3,16592
107.10.21,B6,鳳梨-甜蜜蜜,241,三重區,29,22.9,12.1,22,805
107.10.21,B7,鳳梨-牛奶鳳梨,241,三重區,14.9,9.5,4.6,9.6,2304
107.10.21,C0,椪柑(其他)-其他,241,三重區,17.6,14.3,10.6,14.2,1992
107.10.21,C1,椪柑,241,三重區,35.7,27,26.1,28.6,81352
107.10.21,C6,佛利檬-佛利檬,241,三重區,45.7,33.1,27,34.4,1044
107.10.21,C9,椪柑-進口,241,三重區,380,112.2,60,155.3,85
107.10.21,E1,甜橙-柳橙,241,三重區,28.6,18.6,16,20,21976
107.10.21,E9,甜橙-進口,241,三重區,50,38.4,30,39,1820
107.10.21,F0,雜柑-其他,241,三重區,4,4,4,4,10
107.10.21,F1,雜柑-檸檬,241,三重區,22.7,12.1,8.7,13.6,3822
107.10.21,F2,雜柑-金棗,241,三重區,30,30,30,30,80
107.10.21,F4,雜柑-桔子,241,三重區,30,18.8,10,19.3,170
107.10.21,F5,雜柑-無子檸檬,241,三重區,36.4,19,6.1,19.9,1208
107.10.21,FA1,黃秋葵,241,三重區,89.4,52.8,20.3,53.6,393
107.10.21,FB1,花椰菜-青梗,241,三重區,53.5,45.8,31.7,44.5,2414
107.10.21,FC1,胡瓜-黑刺,241,三重區,22.3,15.4,9.4,15.6,3751
107.10.21,FD1,花胡瓜,241,三重區,31.3,19.8,10.9,20.3,4491
107.10.21,FE1,冬瓜-白皮,241,三重區,12,9.5,6.4,9.4,442
107.10.21,FF0,絲瓜-其他,241,三重區,15,10.2,8.4,10.8,79
107.10.21,FF1,絲瓜-絲瓜,241,三重區,25,16.4,11.6,17.2,5954
107.10.21,FG0,苦瓜-其他,241,三重區,30,25.1,20,25.1,1559
107.10.21,FG1,苦瓜-白大米,241,三重區,49.2,37,23.9,36.8,2472
107.10.21,FG3,苦瓜-山苦瓜,241,三重區,77,77,77,77,22
107.10.21,FG4,苦瓜-翠綠,241,三重區,26.5,21.4,15.2,21.2,574
107.10.21,FH3,扁蒲-花蒲,241,三重區,17.5,11.7,6.4,11.8,1441
107.10.21,FH4,扁蒲-梨子蒲,241,三重區,13.1,10.9,7,10.6,1198
107.10.21,FI2,茄子-麻荸茄,241,三重區,36.2,24.5,15.7,25.1,2854
107.10.21,FI3,茄子-日本種,241,三重區,15,13.8,12,13.7,36
107.10.21,FJ1,蕃茄-黑柿,241,三重區,55,55,55,55,30
107.10.21,FJ3,蕃茄-牛蕃茄,241,三重區,139.5,103.8,54,101,1109
107.10.21,FK3,甜椒-新香,241,三重區,25,25,25,25,22
107.10.21,FK4,甜椒-彩色種,241,三重區,138.7,76.6,32.5,80.2,264
107.10.21,FK5,甜椒-青椒,241,三重區,73.7,33,15.3,37.6,427
107.10.21,FL6,豌豆-甜豌豆,241,三重區,60,60,60,60,8
107.10.21,FM1,菜豆-白色,241,三重區,30,30,30,30,19
107.10.21,FM2,菜豆-青色,241,三重區,54.3,36.2,24.7,37.5,749
107.10.21,FN1,敏豆-白豆,241,三重區,112.2,67.7,26,68.3,1082
107.10.21,FN3,敏豆-粉豆,241,三重區,25,25,25,25,15
107.10.21,FN4,敏豆-翼豆,241,三重區,20,20,20,20,62
107.10.21,FN5,敏豆-醜豆,241,三重區,100,33.8,7,41.7,157
107.10.21,FR1,青花苔,241,三重區,45.7,43.1,35.4,42.1,183
107.10.21,FR9,青花苔-進口,241,三重區,55,30,4.5,29.9,1152
107.10.21,FT0,南瓜-其他,241,三重區,10,10,10,10,29
107.10.21,FT1,南瓜-木瓜形,241,三重區,32.8,19.6,12,20.8,755
107.10.21,FT2,南瓜-圓形,241,三重區,33.2,25.3,15,24.8,661
107.10.21,FT9,南瓜-進口,241,三重區,25,25,25,25,36
107.10.21,FU1,隼人瓜,241,三重區,12,10,8,10,360
107.10.21,FU2,隼人瓜苗-瓜苗,241,三重區,45,45,45,45,60
107.10.21,FU3,石蓮花,241,三重區,7,7,7,7,30
107.10.21,FV1,辣椒-紅小,241,三重區,94,71.8,40,69.9,50
107.10.21,FV4,辣椒-朝天椒,241,三重區,100,93.3,70,90,241
107.10.21,FV6,辣椒-糯米椒,241,三重區,90,90,90,90,6
107.10.21,FW2,洛神花,241,三重區,56,45.4,41,46.6,381
107.10.21,FY3,玉米-超甜白,241,三重區,20.3,10.3,10,12.2,360
107.10.21,FY4,玉米-玉米筍,241,三重區,28.8,20.7,15.3,21.2,996
107.10.21,FY5,玉米-糯米(黑),241,三重區,19,19,19,19,120
107.10.21,FY6,玉米-甜軟殼,241,三重區,23.6,18,9.4,17.4,1215
107.10.21,FY7,玉米-糯米(白),241,三重區,12,12,8.4,11.3,550
107.10.21,FZ1,落花生-生落花生,241,三重區,55.8,48.7,42,48.8,332
107.10.21,FZ2,落花生-熟落花生,241,三重區,120,120,120,120,10
107.10.21,G1,蛋黃果-仙桃,241,三重區,10,10,10,10,98
107.10.21,G2,黃金果,241,三重區,147.1,102.6,89,108.8,290
107.10.21,G3,酪梨,241,三重區,107.9,80,66.9,82.9,2090
107.10.21,G49,奇異果-進口,241,三重區,98.8,65.7,38.7,66.9,7275
107.10.21,H1,文旦柚-文旦柚,241,三重區,12.4,11.8,10,11.6,1100
107.10.21,H2,柚子-白柚,241,三重區,21.3,13.9,4.8,13.5,1904
107.10.21,H3,柚子-紅柚,241,三重區,9,9,9,9,360
107.10.21,H41,葡萄柚-紅寶石,241,三重區,18,12.1,11,13,1421
107.10.21,H49,葡萄柚-進口紅肉,241,三重區,40,40,40,40,30
107.10.21,H5,葡萄柚-白肉,241,三重區,7.4,7,5.8,6.8,1976
107.10.21,H6,西施柚-西施柚,241,三重區,23,17.7,11.2,17.4,720
107.10.21,I1,木瓜-網室紅肉,241,三重區,72.4,47.8,36.8,50.5,18872
107.10.21,I2,木瓜-一般紅肉,241,三重區,30,30,30,30,24
107.10.21,I4,木瓜-青木瓜,241,三重區,7.1,6,5,6,440
107.10.21,K2,龍眼-十月眼,241,三重區,45.2,43,42.6,43.3,4024
107.10.21,K3,龍眼-粉殼,241,三重區,27,27,27,27,126
107.10.21,K4,龍眼-龍眼乾帶殼,241,三重區,110,104,71.4,98.7,228
107.10.21,K41,龍眼-龍眼肉,241,三重區,267,267,267,267,60
107.10.21,LA1,甘藍-初秋,241,三重區,42,32.2,29.2,33.6,2790
107.10.21,LA2,甘藍-改良種,241,三重區,27.1,21.5,18.4,22,10945
107.10.21,LA6,甘藍-甘藍芽,241,三重區,9,9,9,9,500
107.10.21,LA7,甘藍-改良尖,241,三重區,16.7,14.2,12,14.3,4127
107.10.21,LA9,甘藍-進口,241,三重區,8,8,8,8,540
107.10.21,LB1,小白菜-土白菜,241,三重區,18.9,8.9,5.6,10.2,780
107.10.21,LB2,小白菜-蚵仔白,241,三重區,18.7,10.4,6.6,11.3,1260
107.10.21,LB8,小白菜-水耕,241,三重區,51.6,18,18,24.7,62
107.10.21,LC1,包心白菜-包白,241,三重區,13.6,9.2,3,8.9,11250
107.10.21,LD1,青江白菜-小梗,241,三重區,17.1,10.5,6.6,11,2435
107.10.21,LE1,皇宮菜-小葉,241,三重區,30.7,22.8,10.9,22,414
107.10.21,LE2,皇宮菜-大葉,241,三重區,28.8,15.6,10,17.1,170
107.10.21,LF1,蕹菜-大葉,241,三重區,15,15,15,15,26
107.10.21,LF2,蕹菜-小葉,241,三重區,30,22.6,16.8,22.9,1874
107.10.21,LG2,芹菜-白梗,241,三重區,30,26,22.4,26.1,1360
107.10.21,LH1,菠菜-圓葉,241,三重區,61.5,48.3,40.7,49.4,232
107.10.21,LH2,菠菜-角葉,241,三重區,52.5,42.6,34.7,43,984
107.10.21,LI1,萵苣菜-廣東萵,241,三重區,3,3,3,3,30
107.10.21,LI3,萵苣菜-本島圓葉,241,三重區,28.3,17.2,12.4,18.5,2280
107.10.21,LI4,萵苣菜-本島尖葉,241,三重區,32,24.7,15,24.2,170
107.10.21,LI5,萵苣菜-油麥菜,241,三重區,9.9,6.7,4.9,7,5299
107.10.21,LI8,萵苣菜-水耕,241,三重區,32,32,32,32,15
107.10.21,LJ3,芥菜-大芥菜,241,三重區,29.7,25.3,10.3,23.2,944
107.10.21,LJ4,芥菜-小芥菜,241,三重區,8,8,8,8,280
107.10.21,LK2,芥藍菜,241,三重區,18.4,8.8,5.4,10,1020
107.10.21,LL1,茼蒿,241,三重區,50,33.8,25,35.2,600
107.10.21,LL2,茼蒿-山茼蒿,241,三重區,44.7,33.1,20,32.8,150
107.10.21,LN1,油菜,241,三重區,19,9.7,6,10.8,440
107.10.21,LO1,甘藷葉,241,三重區,25.7,17.3,10.2,17.5,2003
107.10.21,LP1,芫荽,241,三重區,25,23.6,11.2,21.4,263
107.10.21,LP2,九層塔,241,三重區,32,22.9,6.6,21.5,205
107.10.21,LQ1,紅鳳菜-紅鳳菜,241,三重區,43.7,37.1,23.4,35.7,139
107.10.21,LS1,茴香,241,三重區,50,50,50,50,16
107.10.21,LU1,菾菜-茄茉菜,241,三重區,16,12.6,7.9,12.3,349
107.10.21,LX2,蕨菜-山蘇,241,三重區,55,55,55,55,128
107.10.21,M1,楊桃-軟枝蜜絲,241,三重區,12,12,12,12,1747
107.10.21,M2,楊桃-紅龍,241,三重區,12,12,12,12,168
107.10.21,M3,楊桃-馬來亞種,241,三重區,19.8,15,13.9,15.7,854
107.10.21,MA1,洋菇,241,三重區,60,60,60,60,10
107.10.21,MC1,濕木耳,241,三重區,39,30,30,31.8,196
107.10.21,MD1,溼香菇,241,三重區,65.9,14.5,12,24.3,136
107.10.21,ME1,金絲菇,241,三重區,30,9,7,12.8,332
107.10.21,MF1,蠔菇-鮑魚菇,241,三重區,55,55,55,55,20
107.10.21,MI1,秀珍菇,241,三重區,60,15.4,13,23.8,78
107.10.21,MJ1,杏鮑菇,241,三重區,55.6,53,52.3,53.4,81
107.10.21,MK1,鴻禧菇,241,三重區,70,70,70,70,18
107.10.21,ML1,珊瑚菇,241,三重區,26.3,10,10,13.3,184
107.10.21,MN1,柳松菇,241,三重區,105,105,105,105,3
107.10.21,MX1,其他菇類-其他菇類,241,三重區,80,36.4,17.1,41.3,431
107.10.21,N9,李-進口,241,三重區,151,108.6,71.3,109.6,2494.5
107.10.21,O0,梨-其他,241,三重區,20,15.1,9,14.8,1189
107.10.21,O2,梨-秋水梨,241,三重區,50,45.6,40,45.3,366
107.10.21,O3,梨-世紀梨,241,三重區,30,30,30,30,480
107.10.21,O4,梨-新興梨,241,三重區,41.6,35,33.4,36,15100.5
107.10.21,O9,梨-進口,241,三重區,260,119.6,113.3,146.5,1270
107.10.21,O99,西洋梨-西洋梨進口,241,三重區,50,50,50,50,60
107.10.21,OE2,醃瓜-漬,241,三重區,27,24.7,23,24.8,144
107.10.21,OV,梨-蜜梨,241,三重區,40,40,40,40,1345
107.10.21,OX1,其他蔬菜,241,三重區,60.5,10.7,6,19.7,239
107.10.21,P1,番石榴-珍珠芭,241,三重區,63,45,41.6,47.9,39090
107.10.21,P2,番石榴-紅心,241,三重區,58.2,46.1,25.2,44.3,182
107.10.21,P3,番石榴-帝王芭,241,三重區,64.2,39,36.1,43.5,170
107.10.21,P5,番石榴-水晶無仔,241,三重區,50,44.9,35,43.9,141
107.10.21,Q1,蓮霧-紅蓮霧,241,三重區,130,130,130,130,2362
107.10.21,Q2,蓮霧-子彈型,241,三重區,27,20,20,21.4,1307
107.10.21,R0,芒果-其他,241,三重區,50,50,50,50,172
107.10.21,R8,芒果-芒果青,241,三重區,37.3,35,35,35.5,634
107.10.21,S1,葡萄-巨峰,241,三重區,34.9,32,32,32.6,9113
107.10.21,S9,葡萄-進口,241,三重區,232.4,105.1,85.7,126.6,10020
107.10.21,SA3,蘿蔔-矸仔,241,三重區,14,9.3,3.4,9,5765
