交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.07,V2,甜瓜-溫室吊瓜,241,三重區,80.5,66,66,68.9,2721
107.10.07,W1,洋香瓜-網狀紅肉,241,三重區,40,40,40,40,507
107.10.07,W9,洋香瓜-進口,241,三重區,50,50,50,50,1608
107.10.07,X0,蘋果-其他,241,三重區,20,20,20,20,23
107.10.07,X09,蘋果-其他(進口),241,三重區,230,149.9,45,144.9,1770
107.10.07,X3,蘋果-惠,241,三重區,45,45,45,45,182
107.10.07,X4,蘋果-金冠,241,三重區,40,40,40,40,1986
107.10.07,X69,蘋果-富士(進口),241,三重區,95.9,52,41.5,58.7,26572
107.10.07,Y0,桃子-其他,241,三重區,10,10,10,10,14
107.10.07,Y39,甜桃-甜桃進口,241,三重區,90,90,90,90,890
107.10.07,Y9,桃子-進口,241,三重區,220,189,100.5,177.5,1705
107.10.07,Z1,柿子-紅柿,241,三重區,16.3,14.2,8.7,13.5,12688
107.10.07,Z2,柿子-水柿,241,三重區,25.4,25,25,25.1,4477
107.10.07,Z3,柿子-柿餅,241,三重區,100,91.1,50,84.7,313
107.10.07,Z4,柿子-甜柿,241,三重區,52.3,39,36.8,41.2,33014.5
107.10.07,Z9,柿子-進口,241,三重區,400,400,400,400,30
107.10.07,rest,休市,260,宜蘭市,0,0,0,0,0
107.10.07,50,百香果-其他,338,桃農,40,40,40,40,116
107.10.07,51,百香果-改良種,338,桃農,30,25.8,12.2,23.9,444
107.10.07,72,小番茄-聖女,338,桃農,72.7,62.6,60,64.1,168
107.10.07,811,火龍果-白肉,338,桃農,18.5,8.1,4.4,9.4,6856
107.10.07,812,火龍果-紅肉,338,桃農,22.1,11.5,5,12.3,2110
107.10.07,A3,香蕉-旦蕉,338,桃農,34,34,34,34,23
107.10.07,B0,鳳梨-其他,338,桃農,8,8,8,8,57
107.10.07,B2,鳳梨-金鑽鳳梨,338,桃農,13,9.8,5,9.5,309
107.10.07,B6,鳳梨-甜蜜蜜,338,桃農,5,5,5,5,82
107.10.07,F1,雜柑-檸檬,338,桃農,7.1,3.7,2.5,4.1,180
107.10.07,F4,雜柑-桔子,338,桃農,22,22,22,22,19
107.10.07,F5,雜柑-無子檸檬,338,桃農,20.3,16.9,12,16.6,240
107.10.07,FA1,黃秋葵,338,桃農,86,71.8,51.3,70.6,108
107.10.07,FB1,花椰菜-青梗,338,桃農,59.9,52.6,25.6,48.7,1413
107.10.07,FC1,胡瓜-黑刺,338,桃農,43.3,23.8,15.1,26,422
107.10.07,FD0,花胡瓜-其他,338,桃農,39,37.3,28.2,35.8,241
107.10.07,FD1,花胡瓜,338,桃農,40.9,27,14.2,27.2,3378
107.10.07,FE1,冬瓜-白皮,338,桃農,21,18.9,7.4,17,362
107.10.07,FF0,絲瓜-其他,338,桃農,30,29,16.2,26.6,454
107.10.07,FF1,絲瓜-絲瓜,338,桃農,22.6,18.8,13.1,18.4,7054
107.10.07,FG1,苦瓜-白大米,338,桃農,83.7,76.9,64.9,75.9,421
107.10.07,FG2,苦瓜-青大米,338,桃農,55.2,42.8,32,43.1,483
107.10.07,FG4,苦瓜-翠綠,338,桃農,40,35.6,30,35.4,56
107.10.07,FH3,扁蒲-花蒲,338,桃農,19.9,13.9,6,13.5,1015
107.10.07,FH4,扁蒲-梨子蒲,338,桃農,21.1,18,13,17.6,720
107.10.07,FI2,茄子-麻荸茄,338,桃農,66.6,39.1,16.9,40.1,1148
107.10.07,FJ3,蕃茄-牛蕃茄,338,桃農,72.9,59,37.3,57.5,1590
107.10.07,FK4,甜椒-彩色種,338,桃農,70,46.1,22.4,46.1,113
107.10.07,FK5,甜椒-青椒,338,桃農,58.1,37.9,24,39.2,505
107.10.07,FL9,豌豆-進口,338,桃農,125,124.8,120,123.9,140
107.10.07,FM2,菜豆-青色,338,桃農,76.4,59.7,34.9,58.1,502
107.10.07,FM3,菜豆-紅色,338,桃農,35,35,35,35,22
107.10.07,FN1,敏豆-白豆,338,桃農,130,91.7,32.2,87.5,156
107.10.07,FN5,敏豆-醜豆,338,桃農,125,106.4,52.1,99.3,353
107.10.07,FR1,青花苔,338,桃農,54.2,35,35,38.9,130
107.10.07,FR9,青花苔-進口,338,桃農,79.7,63.2,24.3,58.7,1942
107.10.07,FT1,南瓜-木瓜形,338,桃農,25,25,25,25,21
107.10.07,FT2,南瓜-圓形,338,桃農,28,28,27.4,27.9,98
107.10.07,FT6,南瓜-東昇,338,桃農,15,15,15,15,140
107.10.07,FT7,南瓜-栗子,338,桃農,33,33,33,33,100
107.10.07,FU1,隼人瓜,338,桃農,17.7,12.1,7,12.2,480
107.10.07,FU2,隼人瓜苗-瓜苗,338,桃農,91.3,85,75.4,84.3,859
107.10.07,FV0,辣椒-其他,338,桃農,100,100,100,100,2
107.10.07,FV1,辣椒-紅小,338,桃農,160,160,160,160,15
107.10.07,FV4,辣椒-朝天椒,338,桃農,154.8,128,93.2,126.4,118
107.10.07,FV6,辣椒-糯米椒,338,桃農,80,80,80,80,10
107.10.07,FY3,玉米-超甜白,338,桃農,28,28,28,28,100
107.10.07,FY4,玉米-玉米筍,338,桃農,35.3,16.2,5,17.8,241
107.10.07,FY6,玉米-甜軟殼,338,桃農,22.8,15,9.1,15.4,1920
107.10.07,FY7,玉米-糯米(白),338,桃農,8,8,8,8,20
107.10.07,H1,文旦柚-文旦柚,338,桃農,10,10,10,10,120
107.10.07,I4,木瓜-青木瓜,338,桃農,11.2,7.1,4,7.3,406
107.10.07,LA1,甘藍-初秋,338,桃農,42,40.8,40,40.9,1560
107.10.07,LA2,甘藍-改良種,338,桃農,38.7,34.4,29.3,34.2,8126
107.10.07,LA9,甘藍-進口,338,桃農,18,18,18,18,900
107.10.07,LB1,小白菜-土白菜,338,桃農,11.3,8.4,7,8.7,1100
107.10.07,LB2,小白菜-蚵仔白,338,桃農,11.2,9.4,7,9.3,2960
107.10.07,LC0,包心白菜-其他,338,桃農,15,14.9,13.3,14.6,840
107.10.07,LC1,包心白菜-包白,338,桃農,22,13.5,5.9,13.7,5940
107.10.07,LC9,包心白-進口,338,桃農,26,21.7,2,18.6,1857
107.10.07,LD1,青江白菜-小梗,338,桃農,10.2,6.9,4.6,7.1,4340
107.10.07,LE1,皇宮菜-小葉,338,桃農,45.1,28,13.6,28.5,299
107.10.07,LF1,蕹菜-大葉,338,桃農,18,18,18,18,70
107.10.07,LF2,蕹菜-小葉,338,桃農,50.7,42.9,25.1,40.9,884
107.10.07,LG2,芹菜-白梗,338,桃農,60.7,55,41,53.4,332
107.10.07,LG3,芹菜-西洋芹菜,338,桃農,18,18,18,18,400
107.10.07,LG8,芹菜-水耕,338,桃農,37,35.8,35,35.9,135
107.10.07,LH9,菠菜-進口,338,桃農,45,45,45,45,260
107.10.07,LI2,萵苣菜-結球萵,338,桃農,35,35,35,35,628
107.10.07,LI3,萵苣菜-本島圓葉,338,桃農,48.3,35.2,27.2,36.2,640
107.10.07,LI5,萵苣菜-油麥菜,338,桃農,32.4,27.5,16.8,26.4,3510
107.10.07,LI6,萵苣菜-蘿美,338,桃農,15,15,15,15,210
107.10.07,LI8,萵苣菜-水耕,338,桃農,70,66,59.2,65.4,305
107.10.07,LJ1,芥菜-芥菜仁,338,桃農,30,29.4,28,29.3,160
107.10.07,LJ3,芥菜-大芥菜,338,桃農,30,27.7,9.2,24.5,920
107.10.07,LJ4,芥菜-小芥菜,338,桃農,16,10,7,10.6,1480
107.10.07,LK2,芥藍菜,338,桃農,25.3,14.3,6,14.9,300
107.10.07,LK3,芥藍菜-芥藍芽,338,桃農,90,90,90,90,15
107.10.07,LM2,莧菜-白莧菜,338,桃農,20,18.2,18,18.5,60
107.10.07,LN1,油菜,338,桃農,9.2,5.4,3.9,5.8,3280
107.10.07,LO1,甘藷葉,338,桃農,36.9,30.1,22.9,30,1717
107.10.07,LP1,芫荽,338,桃農,55.4,49.6,32.9,47.4,251
107.10.07,LP2,九層塔,338,桃農,29.5,19.7,14.6,20.6,365
107.10.07,LQ1,紅鳳菜-紅鳳菜,338,桃農,15,15,15,15,5
107.10.07,LT2,海菜-海帶,338,桃農,45,45,45,45,27
107.10.07,ME1,金絲菇,338,桃農,4,4,4,4,170
107.10.07,MI1,秀珍菇,338,桃農,70,70,70,70,36
107.10.07,MJ1,杏鮑菇,338,桃農,118.1,73.9,40,76,436
107.10.07,OE2,醃瓜-漬,338,桃農,40,40,40,40,132
107.10.07,OX1,其他蔬菜,338,桃農,37,37,37,37,11
107.10.07,SA3,蘿蔔-矸仔,338,桃農,10,9,8,9,750
107.10.07,SA9,蘿蔔-進口,338,桃農,18.3,13.6,10,13.8,6212
107.10.07,SB2,胡蘿蔔-清洗,338,桃農,26.9,23,16,22.4,2170
107.10.07,SC1,馬鈴薯-本產,338,桃農,24.6,16,9,16.3,1224
107.10.07,SC9,馬鈴薯-進口,338,桃農,18,18,18,18,276
107.10.07,SD9,洋蔥-進口,338,桃農,28,27.5,27,27.5,449
107.10.07,SE2,青蔥-北蔥,338,桃農,43.5,31.9,17.4,31.3,1161
107.10.07,SE5,青蔥-紅蔥頭,338,桃農,45,45,45,45,40
107.10.07,SE6,青蔥-粉蔥,338,桃農,77.2,62.8,28.1,58.7,1845
107.10.07,SF1,韭菜-白頭,338,桃農,52,46.4,34.7,45.2,140
107.10.07,SF4,韭菜-青頭,338,桃農,40,30.2,20,30.1,134
107.10.07,SG2,大蒜-軟梗,338,桃農,190,174.8,135.7,170,92
107.10.07,SG5,大蒜-蒜頭,338,桃農,50,50,50,50,100
107.10.07,SG7,大蒜-蒜瓣,338,桃農,121.6,72,30.3,73.6,139
107.10.07,SH1,竹筍-麻竹筍,338,桃農,35,35,35,35,60
107.10.07,SH5,竹筍-烏殼綠,338,桃農,38,20.8,16.5,23.4,325
107.10.07,SH7,竹筍-去殼,338,桃農,14,14,14,14,60
107.10.07,SJ2,芋-檳榔心芋,338,桃農,42,41.1,30,39.1,720
107.10.07,SM9,牛蒡-進口,338,桃農,32,32,26.5,30.9,100
107.10.07,SN1,蓮藕,338,桃農,22.9,1.8,1.2,5.9,957
107.10.07,SO1,甘薯-改良種,338,桃農,22,13.2,3.9,13.1,714
107.10.07,SO3,甘藷-臺農66號,338,桃農,8.6,5.1,2.7,5.3,2335
107.10.07,SP0,薑-其他,338,桃農,15,15,15,15,90
107.10.07,SP1,薑-老薑,338,桃農,48,43,35,42.4,44
107.10.07,SP2,薑-嫩薑,338,桃農,35.6,20.4,20,23.3,324
107.10.07,SP3,薑-粉薑,338,桃農,47,43.8,28.5,41.4,472
107.10.07,SQ1,茭白筍-帶殼,338,桃農,77.9,61.1,39.3,60.1,888
107.10.07,SQ3,茭白筍-去殼,338,桃農,121.4,100.3,68,98.1,132
107.10.07,SU1,薯蕷-紅薯蕷,338,桃農,30,30,30,30,25
107.10.07,SU2,薯蕷-白薯蕷,338,桃農,40,32.6,19.4,31.4,413
107.10.07,SV1,蘆筍-白蘆筍,338,桃農,110,101.2,90,100.7,14
107.10.07,SV9,蘆筍-進口,338,桃農,7,7,7,7,30
107.10.07,T7,西瓜-秀鈴,338,桃農,15,15,12,14.4,315
107.10.07,V1,甜瓜-美濃,338,桃農,15,14.6,12,14.2,126
107.10.07,11,椰子,400,台中市,20,20,20,20,978
107.10.07,31,釋迦,400,台中市,106.7,79.2,56.7,86.5,2078
107.10.07,50,百香果-其他,400,台中市,82,63,51,59.1,159
107.10.07,51,百香果-改良種,400,台中市,67,46.7,30.6,46.2,15188
107.10.07,61,甘蔗-帶皮,400,台中市,10,10,10,10,910
107.10.07,70,小番茄-其他,400,台中市,111,111,111,111,10
107.10.07,72,小番茄-聖女,400,台中市,107.7,86,60,85.8,1356
107.10.07,74,小番茄-玉女,400,台中市,200,200,200,200,48
107.10.07,811,火龍果-白肉,400,台中市,30,15.8,7.6,20.8,20807
107.10.07,812,火龍果-紅肉,400,台中市,31.9,20.4,8.7,23.9,25198
107.10.07,87,紅毛丹-紅毛丹,400,台中市,250,250,250,250,60
107.10.07,91,其他,400,台中市,110.8,66.2,30,60.5,7411
107.10.07,A0,香蕉-其他,400,台中市,7,7,7,7,22
107.10.07,A1,香蕉,400,台中市,25.7,19.8,9.7,22.3,30744
107.10.07,A2,香蕉-芭蕉,400,台中市,31.3,16.7,9.3,18.7,1349
107.10.07,A3,香蕉-旦蕉,400,台中市,30,27.4,20.8,26.7,701
107.10.07,B1,鳳梨-開英,400,台中市,15,12.5,10,13.3,3600
107.10.07,B2,鳳梨-金鑽鳳梨,400,台中市,23.3,15.5,7.6,19.4,40134
107.10.07,B6,鳳梨-甜蜜蜜,400,台中市,15,14,13,14.1,180
107.10.07,C1,椪柑,400,台中市,42.9,30.4,15.2,28.6,40656
107.10.07,C6,佛利檬-佛利檬,400,台中市,60,60,60,60,80
107.10.07,C9,椪柑-進口,400,台中市,125,125,125,125,1200
107.10.07,E0,甜橙-其他,400,台中市,22,19,14,18.3,108
107.10.07,E1,甜橙-柳橙,400,台中市,26.4,21.6,11.4,19.9,7808
107.10.07,E9,甜橙-進口,400,台中市,100,100,100,100,3240
107.10.07,F0,雜柑-其他,400,台中市,13.5,11,5.2,10.3,814
107.10.07,F1,雜柑-檸檬,400,台中市,24,14.8,5.8,18.7,3340
107.10.07,F2,雜柑-金棗,400,台中市,40,40,40,40,36
107.10.07,F4,雜柑-桔子,400,台中市,40,36.7,25,36.7,327
107.10.07,F5,雜柑-無子檸檬,400,台中市,18,12.7,9.7,12.8,500
107.10.07,FA1,黃秋葵,400,台中市,100.4,72.5,35.1,71.1,313
107.10.07,FA2,樊花,400,台中市,5,5,5,5,4
107.10.07,FB1,花椰菜-青梗,400,台中市,42.7,35.3,25,36.7,1218
107.10.07,FC1,胡瓜-黑刺,400,台中市,33,28,17.8,26.2,1265
107.10.07,FD0,花胡瓜-其他,400,台中市,38.5,34,29,34.3,303
107.10.07,FD1,花胡瓜,400,台中市,36,24.3,14.5,25.4,5028
107.10.07,FE1,冬瓜-白皮,400,台中市,12.3,10.1,7,10.1,1313
107.10.07,FF0,絲瓜-其他,400,台中市,23,21.5,18,21,200
107.10.07,FF1,絲瓜-絲瓜,400,台中市,22.5,16.6,9.2,16.3,6857
107.10.07,FF3,絲瓜-白瓜,400,台中市,10,10,10,10,18
107.10.07,FF4,絲瓜-長絲瓜,400,台中市,12,12,12,12,14
107.10.07,FG0,苦瓜-其他,400,台中市,33,33,33,33,20
107.10.07,FG1,苦瓜-白大米,400,台中市,63.2,50.1,26.7,47.6,1621
107.10.07,FG2,苦瓜-青大米,400,台中市,51.5,38.7,23,35.6,166
107.10.07,FG3,苦瓜-山苦瓜,400,台中市,78,77.5,77,77.4,34
107.10.07,FG4,苦瓜-翠綠,400,台中市,66,66,66,66,48
107.10.07,FH3,扁蒲-花蒲,400,台中市,16,12.1,9.1,12.6,2580
107.10.07,FH4,扁蒲-梨子蒲,400,台中市,18,13.4,11.2,14.5,1021
107.10.07,FI2,茄子-麻荸茄,400,台中市,51.9,36.5,29.2,36.4,2999
107.10.07,FI3,茄子-日本種,400,台中市,51,51,51,51,19
107.10.07,FJ3,蕃茄-牛蕃茄,400,台中市,58.3,42.9,26.7,43.8,1870
107.10.07,FK4,甜椒-彩色種,400,台中市,65.3,44.7,30,45.1,1364
107.10.07,FK5,甜椒-青椒,400,台中市,45,24.3,12.5,27.4,451
107.10.07,FL9,豌豆-進口,400,台中市,127,82.3,50,89.5,80
107.10.07,FM1,菜豆-白色,400,台中市,43,42,41,42,33
107.10.07,FM2,菜豆-青色,400,台中市,55,36.2,20,35.7,459
107.10.07,FM3,菜豆-紅色,400,台中市,36,36,36,36,21
107.10.07,FN1,敏豆-白豆,400,台中市,106,75,36.4,76,821
107.10.07,FN4,敏豆-翼豆,400,台中市,28,26,25,26,213
107.10.07,FN5,敏豆-醜豆,400,台中市,86.3,55.3,36.3,57.4,293
107.10.07,FP1,萊豆-豆莢,400,台中市,100,100,100,100,30
107.10.07,FP2,萊豆-豆仁,400,台中市,50,50,50,50,12
107.10.07,FR1,青花苔,400,台中市,32,32,32,32,120
107.10.07,FR9,青花苔-進口,400,台中市,84,46.5,25,56.2,684
107.10.07,FT1,南瓜-木瓜形,400,台中市,30.4,22.7,19.4,22.9,1444
107.10.07,FT2,南瓜-圓形,400,台中市,25,20,18,20,480
107.10.07,FT3,南瓜-黃如意,400,台中市,106,51.5,20.7,54.1,199
107.10.07,FT5,南瓜-青如意,400,台中市,118.7,73.9,34.1,75.3,668
107.10.07,FT6,南瓜-東昇,400,台中市,20,20,20,20,100
107.10.07,FT7,南瓜-栗子,400,台中市,45,44.2,36,42.6,585
107.10.07,FU1,隼人瓜,400,台中市,18,12,5,14.9,186
107.10.07,FU2,隼人瓜苗-瓜苗,400,台中市,87.5,77,50.2,72.4,286
107.10.07,FU3,石蓮花,400,台中市,30,29.5,29,29.3,30
107.10.07,FV1,辣椒-紅小,400,台中市,61.7,56.8,41.3,56.3,295
107.10.07,FV2,辣椒-青小,400,台中市,60,50,50,52,25
107.10.07,FV4,辣椒-朝天椒,400,台中市,136.3,117.8,104,122.2,92
107.10.07,FV6,辣椒-糯米椒,400,台中市,56,51,51,51.8,65
107.10.07,FY0,玉米-其他,400,台中市,29,29,13,19.4,200
107.10.07,FY3,玉米-超甜白,400,台中市,36,28.8,22,29.2,580
107.10.07,FY4,玉米-玉米筍,400,台中市,28.2,25.2,14.8,23.6,439
107.10.07,FY5,玉米-糯米(黑),400,台中市,25,25,25,25,20
107.10.07,FY6,玉米-甜軟殼,400,台中市,26,18.3,9.3,17.7,1963
107.10.07,FY7,玉米-糯米(白),400,台中市,25,16.5,8,13.7,30
107.10.07,FZ1,落花生-生落花生,400,台中市,61.5,56,43.5,55.9,87
107.10.07,FZ2,落花生-熟落花生,400,台中市,33,33,33,33,140
107.10.07,G2,黃金果,400,台中市,151.3,103.6,70,96.9,428
107.10.07,G3,酪梨,400,台中市,90,76.8,58.3,79.4,1768
107.10.07,G49,奇異果-進口,400,台中市,125,125,125,125,12352
107.10.07,H1,文旦柚-文旦柚,400,台中市,12,10,6,9.1,798
107.10.07,H3,柚子-紅柚,400,台中市,20,11.6,8,14.5,1317
107.10.07,H4,葡萄柚-紅肉,400,台中市,20,13,8,14.9,308
107.10.07,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,160
107.10.07,H5,葡萄柚-白肉,400,台中市,20.2,11.2,8,18,2641
107.10.07,H6,西施柚-西施柚,400,台中市,22.5,12.7,8,19,863
107.10.07,I1,木瓜-網室紅肉,400,台中市,51.1,40.7,31.1,45.9,12730
107.10.07,I2,木瓜-一般紅肉,400,台中市,8,8,8,8,12
107.10.07,K2,龍眼-十月眼,400,台中市,62.5,48.8,37.5,52.4,7866
107.10.07,K4,龍眼-龍眼乾帶殼,400,台中市,150,150,150,150,126
107.10.07,LA1,甘藍-初秋,400,台中市,48,41.7,27,39.5,2768
107.10.07,LA2,甘藍-改良種,400,台中市,36,29.4,21.1,30.5,14911
107.10.07,LA9,甘藍-進口,400,台中市,18.7,17.6,13.3,16,2956
107.10.07,LB1,小白菜-土白菜,400,台中市,14.8,7.6,5.3,8.2,1810
107.10.07,LB2,小白菜-蚵仔白,400,台中市,15.2,11.7,8.9,11.5,3348
107.10.07,LB3,小白菜-奶油白,400,台中市,26,26,26,26,40
107.10.07,LC0,包心白菜-其他,400,台中市,28.5,9,5.5,8.5,524
107.10.07,LC1,包心白菜-包白,400,台中市,20.2,11.2,8,13.1,4449
107.10.07,LC9,包心白-進口,400,台中市,29.3,24.6,20.7,25,3343
107.10.07,LD1,青江白菜-小梗,400,台中市,21.4,10.6,7.8,11,4918
107.10.07,LE1,皇宮菜-小葉,400,台中市,25,13.8,12.5,16.3,161
107.10.07,LE2,皇宮菜-大葉,400,台中市,31,20.8,16.5,21.2,300
107.10.07,LF2,蕹菜-小葉,400,台中市,43,23.7,17.2,24.4,621
107.10.07,LF3,蕹菜-水蕹菜,400,台中市,36,33.1,27,32.5,888
107.10.07,LG2,芹菜-白梗,400,台中市,50,34.5,18.8,33.5,464
107.10.07,LG3,芹菜-西洋芹菜,400,台中市,25,22.5,20,22.3,1199
107.10.07,LH2,菠菜-角葉,400,台中市,78,76.5,28,68.7,150
107.10.07,LH9,菠菜-進口,400,台中市,68,56.3,45,49.4,390
107.10.07,LI1,萵苣菜-廣東萵,400,台中市,15,10,10,10.9,196
107.10.07,LI3,萵苣菜-本島圓葉,400,台中市,48,41.7,25,41,938
107.10.07,LI5,萵苣菜-油麥菜,400,台中市,32.8,25.4,17.6,24.9,2058
107.10.07,LI6,萵苣菜-蘿美,400,台中市,36,33,30,35.2,111
107.10.07,LI7,萵苣菜-紅捲綠捲,400,台中市,60,53.2,44,52.4,202
107.10.07,LI8,萵苣菜-水耕,400,台中市,82,77.8,73.7,77.8,186
107.10.07,LI9,萵苣菜-進口,400,台中市,23,15.5,12,16.8,1068
107.10.07,LJ3,芥菜-大芥菜,400,台中市,18,10.3,5,11.4,320
107.10.07,LJ4,芥菜-小芥菜,400,台中市,20.8,15.6,7.2,14,775
107.10.07,LK2,芥藍菜,400,台中市,27,18.7,15,19,271
107.10.07,LK3,芥藍菜-芥藍芽,400,台中市,96.2,63.1,21.2,69.1,558
107.10.07,LM1,莧菜-紅莧菜,400,台中市,37.5,35,30,32.7,195
107.10.07,LM2,莧菜-白莧菜,400,台中市,42.2,35,23,34,1220
107.10.07,LN1,油菜,400,台中市,12.6,8.6,5.8,8.7,4309
107.10.07,LO1,甘藷葉,400,台中市,30,25.9,16.8,26.1,629
107.10.07,LP1,芫荽,400,台中市,65.8,60,25,56.6,255
107.10.07,LP2,九層塔,400,台中市,30,16.5,6,18.5,303
107.10.07,LQ1,紅鳳菜-紅鳳菜,400,台中市,53.3,39.3,31.7,39.1,239
107.10.07,LT2,海菜-海帶,400,台中市,60,49,38,52.3,77
107.10.07,LX1,蕨菜-過貓,400,台中市,74.2,55.6,46.2,58.8,333
107.10.07,LX2,蕨菜-山蘇,400,台中市,100,100,100,100,12
107.10.07,LY3,豬母菜,400,台中市,18,18,18,18,17
107.10.07,M3,楊桃-馬來亞種,400,台中市,27.5,18,15,17.9,1820
107.10.07,MA1,洋菇,400,台中市,150,150,150,150,18
107.10.07,MC1,濕木耳,400,台中市,80,45,45,66.9,160
107.10.07,MD1,溼香菇,400,台中市,110,110,110,110,18
107.10.07,ME1,金絲菇,400,台中市,45,45,45,45,50
107.10.07,MI1,秀珍菇,400,台中市,70,70,70,70,18
107.10.07,MJ1,杏鮑菇,400,台中市,95,90,85,87,90
107.10.07,MX1,其他菇類-其他菇類,400,台中市,60,60,60,60,200
107.10.07,N9,李-進口,400,台中市,100,100,100,100,875
107.10.07,O1,梨-橫山梨,400,台中市,15,12.5,10,12.5,2100
107.10.07,O3,梨-世紀梨,400,台中市,50,45,40,46.5,744
107.10.07,O4,梨-新興梨,400,台中市,50,42.8,31.7,42.3,10272
107.10.07,OA2,鹹菜-帶葉,400,台中市,30,30,30,30,120
107.10.07,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.07,OL1,朴菜,400,台中市,30,30,30,30,60
107.10.07,OV,梨-蜜梨,400,台中市,50,44,34,44.1,3876
107.10.07,OX1,其他蔬菜,400,台中市,79.6,13.4,3.5,16.2,2731
107.10.07,P0,番石榴-其他,400,台中市,45,34.5,24,38,36
107.10.07,P1,番石榴-珍珠芭,400,台中市,49.6,38,22.4,38.2,29357
107.10.07,P3,番石榴-帝王芭,400,台中市,55,55,55,55,24
107.10.07,P5,番石榴-水晶無仔,400,台中市,30,26,22,23.6,60
107.10.07,Q1,蓮霧-紅蓮霧,400,台中市,280,84,50,72.1,1215
107.10.07,R4,芒果-凱特,400,台中市,40,40,40,40,500
107.10.07,R8,芒果-芒果青,400,台中市,40,40,40,40,51
107.10.07,rest,休市,400,台中市,0,0,0,0,0
107.10.07,S1,葡萄-巨峰,400,台中市,80,52.6,30,60.9,8408
107.10.07,S9,葡萄-進口,400,台中市,125,125,125,125,4920
107.10.07,SA3,蘿蔔-矸仔,400,台中市,19,18,4.5,13.8,1029
107.10.07,SA7,蘿蔔-甜菜根,400,台中市,10,10,10,10,40
107.10.07,SA9,蘿蔔-進口,400,台中市,12.7,10.4,7.8,9.4,8150
107.10.07,SB1,胡蘿蔔-未洗,400,台中市,14,13,12,13.1,130
107.10.07,SB2,胡蘿蔔-清洗,400,台中市,24.3,20.9,11.3,17.2,5400
107.10.07,SC1,馬鈴薯-本產,400,台中市,22,17.8,4.3,15.5,912
107.10.07,SC9,馬鈴薯-進口,400,台中市,20,20,20,20,690
107.10.07,SD9,洋蔥-進口,400,台中市,24,23.5,23,23.3,1560
107.10.07,SE2,青蔥-北蔥,400,台中市,32.6,27.4,21.4,28,658
107.10.07,SE5,青蔥-紅蔥頭,400,台中市,50,50,50,50,90
107.10.07,SE6,青蔥-粉蔥,400,台中市,56.6,37.6,18.8,38,1013
107.10.07,SF1,韭菜-白頭,400,台中市,44,27.5,15,23.6,89
107.10.07,SF2,韭菜-韭菜黃,400,台中市,80,80,80,80,30
107.10.07,SF3,韭菜-韭菜花,400,台中市,94.5,69.5,37.5,60.6,74
107.10.07,SF4,韭菜-青頭,400,台中市,62.3,50.8,45.3,51.6,234
107.10.07,SG2,大蒜-軟梗,400,台中市,190,190,150,179.6,54
107.10.07,SG5,大蒜-蒜頭,400,台中市,70,40,20,42.8,68
107.10.07,SG6,大蒜-蒜仁,400,台中市,70,70,70,70,600
107.10.07,SG7,大蒜-蒜瓣,400,台中市,47.5,42,31.5,40.2,83
107.10.07,SH1,竹筍-麻竹筍,400,台中市,35,24,15,23.7,278
107.10.07,SH2,竹筍-綠竹筍,400,台中市,32,32,32,32,9
107.10.07,SH5,竹筍-烏殼綠,400,台中市,51,38.5,26,34.3,60
107.10.07,SJ2,芋-檳榔心芋,400,台中市,35,33,26.3,32,457
107.10.07,SL1,豆薯,400,台中市,17,13.5,10,13.2,500
107.10.07,SM9,牛蒡-進口,400,台中市,33,33,33,33,60
107.10.07,SN1,蓮藕,400,台中市,27.5,17.8,12.5,18.1,360
107.10.07,SO0,甘薯-其他,400,台中市,27.5,8.2,4,7.3,1075
107.10.07,SO1,甘薯-改良種,400,台中市,15,13.3,6.5,8.5,751
107.10.07,SO3,甘藷-臺農66號,400,台中市,7.8,4.9,3.5,5.4,1860
107.10.07,SP0,薑-其他,400,台中市,40.5,31.7,25,29.4,264
107.10.07,SP1,薑-老薑,400,台中市,80,70.7,65,70.1,365
107.10.07,SP2,薑-嫩薑,400,台中市,45,38,36.5,41.5,300
107.10.07,SP3,薑-粉薑,400,台中市,50,50,50,50,18
107.10.07,SQ1,茭白筍-帶殼,400,台中市,57,49.6,38.2,49.6,1128
107.10.07,SQ3,茭白筍-去殼,400,台中市,91.2,68.5,33.5,64.6,297
107.10.07,SU2,薯蕷-白薯蕷,400,台中市,40.4,26.8,9.2,32.1,923
107.10.07,SU3,薯蕷-樹薯,400,台中市,20,20,20,20,47
107.10.07,SV3,蘆筍-蘆筍花,400,台中市,206,194,183,194,26
107.10.07,SW1,球莖甘藍,400,台中市,8,8,8,8,21
107.10.07,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,180
107.10.07,SZ7,晚香玉筍,400,台中市,114,114,114,114,5
107.10.07,T1,西瓜-大西瓜,400,台中市,15,15,15,15,2290
107.10.07,T3,西瓜-黑美人,400,台中市,18,16,12.5,14.8,9340
107.10.07,T5,西瓜-黃肉,400,台中市,27.5,17.5,9,24.8,6533
107.10.07,T6,西瓜-紅肉,400,台中市,20,20,10,18.1,2514
107.10.07,T7,西瓜-秀鈴,400,台中市,17.2,10.8,5.2,11.9,2704
