交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.19,FB400,火鶴花-粉色,700,台南市場,8,7,5,7,160
107.10.19,FB407,火鶴花-夢幻,700,台南市場,16,13,9,13,579
107.10.19,FB409,火鶴花-雪碧粉,700,台南市場,9,8,7,8,104
107.10.19,FB411,火鶴花-王妃,700,台南市場,20,15,12,16,152
107.10.19,FB415,火鶴花-羅莎,700,台南市場,17,13,9,13,990
107.10.19,FB419,火鶴花-太極,700,台南市場,17,12,6,12,1446
107.10.19,FB420,火鶴花-小紅莓,700,台南市場,10,9,6,8,152
107.10.19,FB425,火鶴花-吉祥,700,台南市場,11,10,9,10,57
107.10.19,FB500,火鶴花-翠綠,700,台南市場,11,8,6,8,246
107.10.19,FB502,火鶴花-綠紅心,700,台南市場,15,12,9,12,715
107.10.19,FB504,火鶴花-雷夢娜,700,台南市場,8,7,7,7,77
107.10.19,FB505,火鶴花-香檳,700,台南市場,9,8,7,8,72
107.10.19,FB600,火鶴花-白色,700,台南市場,16,11,7,11,234
107.10.19,FB700,火鶴花-花紫,700,台南市場,10,10,10,10,85
107.10.19,FB800,火鶴花-咖啡紅,700,台南市場,11,11,11,11,35
107.10.19,FC001,大菊-混合色,700,台南市場,16,16,16,16,22
107.10.19,FC316,大菊-黃精競,700,台南市場,106,71,35,71,1118
107.10.19,FC613,大菊-白天星,700,台南市場,98,68,46,69,566
107.10.19,FD001,小菊-混合色,700,台南市場,38,32,15,30,46
107.10.19,FD113,小菊-日本小紅,700,台南市場,83,58,39,59,275
107.10.19,FD127,小菊-雙色紅,700,台南市場,59,42,39,44,360
107.10.19,FD131,小菊-小紅娘,700,台南市場,75,54,35,54,1993
107.10.19,FD138,小菊-卡洛琳,700,台南市場,80,65,33,62,313
107.10.19,FD200,小菊-金,700,台南市場,98,75,40,72,1186
107.10.19,FD300,小菊-黃,700,台南市場,69,60,26,55,357
107.10.19,FD308,小菊-黃丁字菊,700,台南市場,73,55,29,54,1436
107.10.19,FD321,小菊-吉祥黃,700,台南市場,59,43,25,43,757
107.10.19,FD400,小菊-粉,700,台南市場,62,56,21,50,692
107.10.19,FD422,小菊-吉祥小粉,700,台南市場,61,47,23,45,536
107.10.19,FD423,小菊-粉日記,700,台南市場,81,59,41,60,1012
107.10.19,FD432,小菊-彩雲,700,台南市場,109,87,70,88,82
107.10.19,FD632,小菊-珍珠白,700,台南市場,40,40,40,40,30
107.10.19,FD645,小菊-白斯不列,700,台南市場,116,116,116,116,30
107.10.19,FE001,非洲菊-混合色,700,台南市場,103,91,77,91,1374
107.10.19,FE100,非洲菊-紅,700,台南市場,87,87,87,87,40
107.10.19,FE106,非洲菊-蘿瑞托,700,台南市場,82,82,82,82,20
107.10.19,FE200,非洲菊-橙,700,台南市場,115,98,86,99,120
107.10.19,FE201,非洲菊-太陽神,700,台南市場,94,85,78,85,120
107.10.19,FE202,非洲菊-沙丘,700,台南市場,79,79,79,79,60
107.10.19,FE300,非洲菊-黃,700,台南市場,115,101,90,102,220
107.10.19,FE400,非洲菊-粉,700,台南市場,90,79,70,79,38
107.10.19,FE401,非洲菊-伊斯瑪拉,700,台南市場,109,91,82,93,220
107.10.19,FE409,非洲菊-粉紅魅力,700,台南市場,92,88,84,88,40
107.10.19,FE415,非洲菊-粉美麗,700,台南市場,97,97,97,97,30
107.10.19,FE601,非洲菊-白雪,700,台南市場,86,82,77,82,60
107.10.19,FE700,非洲菊-紫,700,台南市場,99,99,99,99,30
107.10.19,FE701,非洲菊-紫王子,700,台南市場,97,97,97,97,40
107.10.19,FG001,劍蘭-混合色,700,台南市場,95,84,80,86,65
107.10.19,FG100,劍蘭-紅,700,台南市場,170,156,144,156,30
107.10.19,FG101,劍蘭-４號,700,台南市場,90,90,90,90,25
107.10.19,FG105,劍蘭-２３５號,700,台南市場,152,119,78,117,530
107.10.19,FG113,劍蘭-新種紅,700,台南市場,134,122,120,124,64
107.10.19,FG116,劍蘭-雙色金紅,700,台南市場,102,102,102,102,80
107.10.19,FG406,劍蘭-青殼粉,700,台南市場,130,83,51,86,1599
107.10.19,FH000,其它花卉-其它花卉,700,台南市場,29,29,29,29,32
107.10.19,FH006,黃梔花-黃梔花,700,台南市場,56,38,23,38,1824
107.10.19,FH050,水仙百合-混色,700,台南市場,63,63,63,63,32
107.10.19,FH101,天堂鳥-天堂鳥,700,台南市場,88,82,71,81,186
107.10.19,FH111,小天堂鳥-紅,700,台南市場,80,80,80,80,17
107.10.19,FH112,小天堂鳥-桔帶紅,700,台南市場,90,78,70,79,609
107.10.19,FH133,鶴蕉紅美人-鶴蕉紅美人,700,台南市場,37,37,36,37,95
107.10.19,FH137,觀音蓮-觀音蓮,700,台南市場,30,27,24,27,170
107.10.19,FH139,石玫瑰-石玫瑰,700,台南市場,36,35,31,34,90
107.10.19,FH156,野薑花-白,700,台南市場,64,52,44,53,180
107.10.19,FH158,紅薑花-紅,700,台南市場,107,85,57,84,234
107.10.19,FH232,夜來香-重瓣,700,台南市場,112,89,73,90,178
107.10.19,FH251,秀線-秀線,700,台南市場,79,60,44,61,180
107.10.19,FH293,向日葵-單瓣,700,台南市場,118,103,69,99,354
107.10.19,FH298,向日葵-太陽神,700,台南市場,120,120,120,120,9
107.10.19,FH330,雞冠花-雞冠花,700,台南市場,97,86,60,83,199
107.10.19,FH331,雞冠花-清紅,700,台南市場,97,82,73,83,283
107.10.19,FH332,雞冠花-暗紅,700,台南市場,99,83,51,80,616
107.10.19,FH333,雞冠花-黃,700,台南市場,107,107,107,107,13
107.10.19,FH334,雞冠花-綠,700,台南市場,93,85,76,85,45
107.10.19,FH339,雞冠花-粉,700,台南市場,101,101,101,101,15
107.10.19,FH381,麒麟草-麒麟草,700,台南市場,113,101,79,99,776
107.10.19,FH640,睡蓮-睡蓮,700,台南市場,54,54,54,54,12
107.10.19,FH661,伯利恆之星-伯利恆之星,700,台南市場,95,95,95,95,40
107.10.19,FH670,茉莉花-茉莉花,700,台南市場,34,31,30,32,265
107.10.19,FK412,葵百合-阿卡波克紅雙朵,700,台南市場,190,190,190,190,16
107.10.19,FK419,葵百合-阿卡波克紅多朵,700,台南市場,240,214,195,215,31
107.10.19,FL112,LA百合-紅雙朵,700,台南市場,160,160,160,160,25
107.10.19,FL113,LA百合-紅三朵,700,台南市場,188,188,188,188,40
107.10.19,FO006,腎藥蘭-腎藥蘭,700,台南市場,73,66,60,66,56
107.10.19,FO007,千代蘭-千代蘭,700,台南市場,76,58,34,57,194
107.10.19,FO009,萬代蘭-萬代蘭,700,台南市場,95,85,74,85,61
107.10.19,FO020,萬代蘭-巨輪混,700,台南市場,60,60,60,60,10
107.10.19,FO021,萬代蘭-巨輪紅,700,台南市場,49,49,49,49,13
107.10.19,FO027,萬代蘭-巨輪紫,700,台南市場,61,53,41,52,74
107.10.19,FO213,虎頭蘭-大輪黃,700,台南市場,84,75,64,75,60
107.10.19,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,90,78,58,76,1391
107.10.19,FR000,玫瑰-玫瑰,700,台南市場,140,97,72,100,129
107.10.19,FR111,玫瑰-新櫻紅,700,台南市場,180,138,87,136,82
107.10.19,FR112,玫瑰-紅衣武士,700,台南市場,96,68,37,67,56
107.10.19,FR117,玫瑰-萬年紅,700,台南市場,192,112,77,121,461
107.10.19,FR120,玫瑰-埔里之星,700,台南市場,0,0,0,0,0
107.10.19,FR122,玫瑰-卡門,700,台南市場,214,174,95,167,47
107.10.19,FR408,玫瑰-黛安娜粉,700,台南市場,189,159,151,164,24
107.10.19,FR429,玫瑰-鐵達尼,700,台南市場,0,0,0,0,0
107.10.19,FR436,玫瑰-翡翠粉,700,台南市場,0,0,0,0,0
107.10.19,FR439,玫瑰-翡翠香檳,700,台南市場,0,0,0,0,0
107.10.19,FR600,玫瑰-白,700,台南市場,219,127,54,131,56
107.10.19,FR607,玫瑰-翡翠白,700,台南市場,163,85,40,92,127
107.10.19,FR705,玫瑰-紫天王,700,台南市場,170,170,170,170,14
107.10.19,FS000,香水百合-香水百合,700,台南市場,235,154,50,149,42
107.10.19,FS009,香水百合-多朵,700,台南市場,273,273,273,273,8
107.10.19,FS010,香水百合-紅,700,台南市場,285,197,185,211,27
107.10.19,FS011,香水百合-紅單朵,700,台南市場,110,105,95,104,78
107.10.19,FS012,香水百合-紅雙朵,700,台南市場,210,197,176,195,122
107.10.19,FS013,香水百合-紅三朵,700,台南市場,400,298,220,303,76
107.10.19,FS019,香水百合-紅多朵,700,台南市場,432,430,393,423,89
107.10.19,FS033,香水百合-黃三朵,700,台南市場,0,0,0,0,0
107.10.19,FS039,香水百合-黃多朵,700,台南市場,405,397,335,386,41
107.10.19,FS049,香水百合-粉多朵,700,台南市場,285,285,285,285,12
107.10.19,FS069,香水百合-白多朵,700,台南市場,273,273,273,273,30
107.10.19,FS440,香水百合-馬可波羅粉,700,台南市場,110,110,110,110,29
107.10.19,FS442,香水百合-馬可波羅粉雙朵,700,台南市場,155,148,140,148,51
107.10.19,FS449,香水百合-馬可波羅粉多朵,700,台南市場,220,220,220,220,32
107.10.19,FS462,香水百合-白雙朵,700,台南市場,202,202,202,202,16
107.10.19,FS469,香水百合-白多朵,700,台南市場,320,303,285,303,22
107.10.19,FS473,水晶香水-三朵,700,台南市場,270,270,270,270,64
107.10.19,FS479,水晶香水-多朵,700,台南市場,350,322,253,314,64
107.10.19,FS592,薇薇安娜-雙朵,700,台南市場,195,195,195,195,20
107.10.19,FS593,薇薇安娜-三朵,700,台南市場,285,253,135,235,48
107.10.19,FS599,薇薇安娜-多朵,700,台南市場,315,311,300,309,32
107.10.19,FS603,香水百合-康卡多三朵,700,台南市場,198,198,198,198,12
107.10.19,FS609,香水百合-康卡多多朵,700,台南市場,380,308,255,312,68
107.10.19,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,335,299,235,293,24
107.10.19,FS631,OT曼尼薩-單朵,700,台南市場,192,190,102,173,97
107.10.19,FS632,OT曼尼薩-雙朵,700,台南市場,304,260,171,251,315
107.10.19,FS633,OT曼尼薩-三朵,700,台南市場,385,327,166,306,259
107.10.19,FS639,OT曼尼薩-多朵,700,台南市場,407,382,207,352,95
107.10.19,FS672,OT羅賓娜-雙朵,700,台南市場,200,200,200,200,15
107.10.19,FS673,OT羅賓娜-三朵,700,台南市場,265,265,265,265,14
107.10.19,FS679,OT羅賓娜-多朵,700,台南市場,315,315,315,315,9
107.10.19,FS683,OT多娜托-三朵,700,台南市場,240,240,240,240,15
107.10.19,FS689,OT多娜托-多朵,700,台南市場,320,310,262,303,92
107.10.19,FS713,香水百合-凱麗湖三朵,700,台南市場,210,210,210,210,32
107.10.19,FS719,香水百合,700,台南市場,230,230,230,230,15
107.10.19,FS753,香水百合-賽拉諾三朵,700,台南市場,290,290,290,290,14
107.10.19,FT061,鐵砲百合-白單朵,700,台南市場,150,150,150,150,60
107.10.19,FU402,洋桔梗-雙瓣(混色),700,台南市場,240,158,96,162,24
107.10.19,FU442,洋桔梗-雙瓣粉,700,台南市場,237,191,165,195,57
107.10.19,FU453,洋桔梗-雙瓣綠,700,台南市場,170,170,170,170,12
107.10.19,FU458,洋桔梗-艾瑞娜綠,700,台南市場,210,154,128,160,42
107.10.19,FU462,洋桔梗-雙瓣白,700,台南市場,170,157,100,149,62
107.10.19,FU472,洋桔梗-雙瓣紫,700,台南市場,218,158,91,157,54
107.10.19,FU478,洋桔梗-羅西娜紫,700,台南市場,211,174,137,174,28
107.10.19,FU480,洋桔梗-順風紫,700,台南市場,225,202,191,205,40
107.10.19,FU572,洋桔梗-雙瓣白紫邊,700,台南市場,199,199,199,199,12
107.10.19,FW240,粉孔雀-粉孔雀,700,台南市場,111,91,75,92,129
107.10.19,FW471,卡斯比亞-帶葉,700,台南市場,85,85,85,85,56
107.10.19,FW472,卡斯比亞-無葉,700,台南市場,82,72,70,74,86
107.10.19,FW567,滿天星-牽牛星,700,台南市場,84,83,80,83,73
107.10.19,FW568,滿天星-銀河,700,台南市場,119,108,100,108,45
107.10.19,FY000,切葉類-切葉類,700,台南市場,34,34,34,34,20
107.10.19,FY001,尤加利葉-尤加利葉,700,台南市場,64,64,64,64,50
107.10.19,FY002,壽松-壽松,700,台南市場,24,24,24,24,30
107.10.19,FY003,唐棉-唐棉,700,台南市場,89,89,89,89,44
107.10.19,FY004,黃椰心葉-葉,700,台南市場,123,91,48,89,815
107.10.19,FY009,電信蘭葉-電信蘭葉,700,台南市場,107,81,44,79,1437
107.10.19,FY013,星點木-星點木,700,台南市場,63,49,27,47,73
107.10.19,FY015,葉蘭-葉蘭,700,台南市場,12,12,12,12,74
107.10.19,FY017,八角金盤-八角金盤,700,台南市場,43,38,27,37,156
107.10.19,FY021,扁柏-扁柏,700,台南市場,23,23,14,21,132
107.10.19,FY050,山蘇葉-山蘇葉,700,台南市場,28,22,14,22,588
107.10.19,FY057,百合竹-百合竹,700,台南市場,40,31,20,30,1386
107.10.19,FY080,青蘋果-青蘋果,700,台南市場,33,33,33,33,28
107.10.19,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,12,12,12,12,30
107.10.19,FY088,黃椰心-黃椰心,700,台南市場,0,0,0,0,0
107.10.19,FY093,水燭葉-水燭葉,700,台南市場,39,22,14,24,1382
107.10.19,FY100,山防風-山防風,700,台南市場,31,31,31,31,20
107.10.19,FY993,白竹-白竹,700,台南市場,50,39,27,39,1175
107.10.19,FY995,黃金竹-黃金竹,700,台南市場,0,0,0,0,0
107.10.19,IC000,進口大菊-進口大菊,700,台南市場,0,0,0,0,0
107.10.19,IC350,進口大菊-黃乒乓,700,台南市場,178,178,178,178,8
107.10.19,IC408,進口大菊-粉乒乓,700,台南市場,204,204,204,204,6
107.10.19,IC501,進口大菊-綠絲菊,700,台南市場,210,177,167,181,30
107.10.19,IC608,進口大菊-白乒乓,700,台南市場,206,206,206,206,6
107.10.19,ID000,進口小菊-進口小菊,700,台南市場,102,84,83,87,44
107.10.19,ID500,進口小菊-綠,700,台南市場,35,35,35,35,10
107.10.19,IH090,進口針墊花-進口針墊花,700,台南市場,47,47,47,47,160
107.10.19,IH225,進口帝王花-進口帝王花,700,台南市場,105,105,105,105,10
107.10.19,IH600,進口臘梅-進口臘梅,700,台南市場,39,34,32,34,15
107.10.19,IH770,鬱金香-進口 非洲,700,台南市場,87,87,87,87,6
107.10.19,IO519,進口石斛蘭-深紅,700,台南市場,174,167,143,164,1630
107.10.19,IO560,進口石斛蘭-白,700,台南市場,125,125,125,125,10
107.10.19,IW560,進口滿天星-白,700,台南市場,155,155,155,155,28
107.10.19,50,百香果-其他,800,高雄市,53.4,44.6,33.3,44.1,116
107.10.19,51,百香果-改良種,800,高雄市,54.6,38,23.6,38.4,3729
107.10.19,72,小番茄-聖女,800,高雄市,130,104.9,70,102.9,956
107.10.19,811,火龍果-白肉,800,高雄市,28.9,23.8,19.8,24,919
107.10.19,812,火龍果-紅肉,800,高雄市,47.4,31.4,22.3,32.8,3841
107.10.19,91,其他,800,高雄市,40,40,40,40,75
107.10.19,A1,香蕉,800,高雄市,35,29.4,25,29.6,5724
107.10.19,A2,香蕉-芭蕉,800,高雄市,25,20.4,15,20.2,132
107.10.19,B2,鳳梨-金鑽鳳梨,800,高雄市,30,25.5,12.8,23.8,3033
107.10.19,C1,椪柑,800,高雄市,42.8,32.4,20.3,32.1,21493
107.10.19,E1,甜橙-柳橙,800,高雄市,27.2,23.9,20,23.8,3470
107.10.19,E9,甜橙-進口,800,高雄市,48.2,42,38.9,42.6,1854
107.10.19,F1,雜柑-檸檬,800,高雄市,30,26.9,25,27.1,3500
107.10.19,F4,雜柑-桔子,800,高雄市,50,47.5,45,47.5,600
107.10.19,FA1,黃秋葵,800,高雄市,95.1,75.5,43.1,72.9,882
107.10.19,FA800,康乃馨-多朵(混色),800,高雄市場,48,48,48,48,60
107.10.19,FB000,火鶴花-火鶴花,800,高雄市場,19,17,16,18,300
107.10.19,FB101,火鶴花-紅紅心,800,高雄市場,9,9,9,9,20
107.10.19,FB103,火鶴花-紅青心,800,高雄市場,23,16,10,17,737
107.10.19,FB106,火鶴花-丘比特,800,高雄市場,23,20,12,19,1213
107.10.19,FB11,花椰菜-青梗,800,高雄市,94.4,63.1,40.1,64.7,2032
107.10.19,FB111,火鶴花-月光,800,高雄市場,17,14,10,14,905
107.10.19,FB400,火鶴花-粉色,800,高雄市場,17,16,11,16,265
107.10.19,FB407,火鶴花-夢幻,800,高雄市場,15,12,10,13,622
107.10.19,FB415,火鶴花-羅莎,800,高雄市場,17,14,12,15,890
107.10.19,FB419,火鶴花-太極,800,高雄市場,18,16,16,17,123
107.10.19,FB420,火鶴花-小紅莓,800,高雄市場,15,8,5,9,105
107.10.19,FB502,火鶴花-綠紅心,800,高雄市場,14,10,8,11,787
107.10.19,FB505,火鶴花-香檳,800,高雄市場,16,15,12,15,102
107.10.19,FB700,火鶴花-花紫,800,高雄市場,10,10,9,10,107
107.10.19,FB801,火鶴花-咖啡條紋,800,高雄市場,5,5,5,5,30
107.10.19,FC1,胡瓜-黑刺,800,高雄市,37.1,23.5,12.4,24,4342
107.10.19,FC316,大菊-黃精競,800,高雄市場,107,78,43,77,1168
107.10.19,FC613,大菊-白天星,800,高雄市場,119,114,75,108,304
107.10.19,FD1,花胡瓜,800,高雄市,52.9,29.6,13.2,31,4752
107.10.19,FD113,小菊-日本小紅,800,高雄市場,83,69,24,63,205
107.10.19,FD127,小菊-雙色紅,800,高雄市場,43,40,25,38,396
107.10.19,FD131,小菊-小紅娘,800,高雄市場,66,39,19,41,2293
107.10.19,FD138,小菊-卡洛琳,800,高雄市場,90,68,32,66,544
107.10.19,FD200,小菊-金,800,高雄市場,93,83,51,79,1008
107.10.19,FD300,小菊-黃,800,高雄市場,54,45,29,44,442
107.10.19,FD308,小菊-黃丁字菊,800,高雄市場,57,43,23,42,1148
107.10.19,FD321,小菊-吉祥黃,800,高雄市場,79,56,23,54,465
107.10.19,FD400,小菊-粉,800,高雄市場,53,40,26,40,1066
107.10.19,FD401,小菊-秋陽,800,高雄市場,61,57,52,57,104
107.10.19,FD422,小菊-吉祥小粉,800,高雄市場,78,63,55,65,417
107.10.19,FD423,小菊-粉日記,800,高雄市場,66,53,31,51,995
107.10.19,FD432,小菊-彩雲,800,高雄市場,84,84,84,84,75
107.10.19,FD632,小菊-珍珠白,800,高雄市場,83,76,69,76,60
107.10.19,FD645,小菊-白斯不列,800,高雄市場,121,121,121,121,90
107.10.19,FE001,非洲菊-混合色,800,高雄市場,106,90,69,89,1162
107.10.19,FE1,冬瓜-白皮,800,高雄市,28.5,20.6,9.1,19.9,3684
107.10.19,FE200,非洲菊-橙,800,高雄市場,98,98,98,98,30
107.10.19,FE201,非洲菊-太陽神,800,高雄市場,78,78,78,78,30
107.10.19,FE202,非洲菊-沙丘,800,高雄市場,75,75,75,75,30
107.10.19,FE300,非洲菊-黃,800,高雄市場,94,84,81,86,90
107.10.19,FE400,非洲菊-粉,800,高雄市場,97,78,69,80,180
107.10.19,FE401,非洲菊-伊斯瑪拉,800,高雄市場,96,87,72,86,233
107.10.19,FE409,非洲菊-粉紅魅力,800,高雄市場,96,86,82,87,120
107.10.19,FE415,非洲菊-粉美麗,800,高雄市場,120,120,120,120,40
107.10.19,FE600,非洲菊-白,800,高雄市場,38,38,38,38,30
107.10.19,FE601,非洲菊-白雪,800,高雄市場,19,19,19,19,22
107.10.19,FE701,非洲菊-紫王子,800,高雄市場,108,108,108,108,60
107.10.19,FF0,絲瓜-其他,800,高雄市,25,25,25,25,18
107.10.19,FF1,絲瓜-絲瓜,800,高雄市,26.8,19.8,11.7,19.6,7596
107.10.19,FF2,絲瓜-角瓜,800,高雄市,50,39.7,11.2,36.1,328
107.10.19,FG001,劍蘭-混合色,800,高雄市場,182,182,182,182,15
107.10.19,FG1,苦瓜-白大米,800,高雄市,65.8,43,20,43,2253
107.10.19,FG101,劍蘭-４號,800,高雄市場,138,138,138,138,25
107.10.19,FG105,劍蘭-２３５號,800,高雄市場,182,142,55,134,553
107.10.19,FG113,劍蘭-新種紅,800,高雄市場,145,138,130,138,32
107.10.19,FG116,劍蘭-雙色金紅,800,高雄市場,112,112,112,112,40
107.10.19,FG121,劍蘭-２６５號,800,高雄市場,150,150,150,150,17
107.10.19,FG2,苦瓜-青大米,800,高雄市,66,58.8,32,54.9,196
107.10.19,FG4,苦瓜-翠綠,800,高雄市,65.3,43.5,25,44.1,436
107.10.19,FG406,劍蘭-青殼粉,800,高雄市場,130,109,87,109,485
107.10.19,FH000,其它花卉-其它花卉,800,高雄市場,59,59,59,59,25
107.10.19,FH006,黃梔花-黃梔花,800,高雄市場,41,29,16,29,785
107.10.19,FH101,天堂鳥-天堂鳥,800,高雄市場,102,96,80,94,286
107.10.19,FH114,小天堂鳥-粉紅,800,高雄市場,57,57,57,57,23
107.10.19,FH123,黃金鳥-黃金鳥,800,高雄市場,62,62,62,62,25
107.10.19,FH156,野薑花-白,800,高雄市場,64,58,37,56,153
107.10.19,FH158,紅薑花-紅,800,高雄市場,148,107,85,111,346
107.10.19,FH232,夜來香-重瓣,800,高雄市場,131,123,101,121,170
107.10.19,FH251,秀線-秀線,800,高雄市場,87,79,68,79,150
107.10.19,FH293,向日葵-單瓣,800,高雄市場,121,103,78,102,484
107.10.19,FH298,向日葵-太陽神,800,高雄市場,102,102,102,102,19
107.10.19,FH3,扁蒲-花蒲,800,高雄市,19,14.3,5.9,13.5,1788
107.10.19,FH330,雞冠花-雞冠花,800,高雄市場,84,79,68,78,46
107.10.19,FH331,雞冠花-清紅,800,高雄市場,88,77,50,74,345
107.10.19,FH332,雞冠花-暗紅,800,高雄市場,84,72,47,70,557
107.10.19,FH334,雞冠花-綠,800,高雄市場,79,77,74,77,32
107.10.19,FH339,雞冠花-粉,800,高雄市場,71,71,71,71,15
107.10.19,FH364,金魚草-粉色,800,高雄市場,52,52,52,52,21
107.10.19,FH366,金魚草-白色,800,高雄市場,42,42,42,42,21
107.10.19,FH381,麒麟草-麒麟草,800,高雄市場,104,94,79,93,982
107.10.19,FH4,扁蒲-梨子蒲,800,高雄市,20,14.4,6.2,13.9,412
107.10.19,FH640,睡蓮-睡蓮,800,高雄市場,50,49,48,49,24
107.10.19,FH661,伯利恆之星-伯利恆之星,800,高雄市場,82,70,62,71,75
107.10.19,FH670,茉莉花-茉莉花,800,高雄市場,33,30,21,29,210
107.10.19,FI2,茄子-麻荸茄,800,高雄市,63.7,42.7,20.8,42.5,2624
107.10.19,FJ1,蕃茄-黑柿,800,高雄市,106,84.2,70,85.7,600
107.10.19,FJ3,蕃茄-牛蕃茄,800,高雄市,109.7,88.8,69.7,89.1,4370
107.10.19,FK3,甜椒-新香,800,高雄市,80,39.4,25,44.6,28
107.10.19,FK4,甜椒-彩色種,800,高雄市,110,100.1,64.8,95,1170
107.10.19,FK410,葵百合-阿卡波克紅,800,高雄市場,200,200,200,200,47
107.10.19,FK5,甜椒-青椒,800,高雄市,79.1,54.5,30.9,54.7,2255
107.10.19,FL113,LA百合-紅三朵,800,高雄市場,130,130,130,130,20
107.10.19,FL5,豌豆-豌豆苗,800,高雄市,150,148,138.9,146.6,58
107.10.19,FL9,豌豆-進口,800,高雄市,166.9,152.6,126,150.2,322
107.10.19,FM2,菜豆-青色,800,高雄市,84.3,68.5,50.5,68,560
107.10.19,FN1,敏豆-白豆,800,高雄市,168.7,123.2,50.4,117.7,1421
107.10.19,FN5,敏豆-醜豆,800,高雄市,126.8,79,58.7,84.5,296
107.10.19,FO000,蘭花-蘭花,800,高雄市場,95,57,7,55,510
107.10.19,FO006,腎藥蘭-腎藥蘭,800,高雄市場,12,12,11,12,326
107.10.19,FO007,千代蘭-千代蘭,800,高雄市場,15,13,9,13,760
107.10.19,FO008,嘉德麗蘭-嘉德麗蘭,800,高雄市場,10,10,10,10,230
107.10.19,FO009,萬代蘭-萬代蘭,800,高雄市場,17,16,15,16,230
107.10.19,FO027,萬代蘭-巨輪紫,800,高雄市場,25,23,21,23,30
107.10.19,FO213,虎頭蘭-大輪黃,800,高雄市場,46,46,46,46,20
107.10.19,FO331,大文心蘭-大文心蘭,800,高雄市場,46,38,36,40,56
107.10.19,FO335,檸檬綠文心蘭-檸檬綠文心蘭,800,高雄市場,84,71,61,72,620
107.10.19,FQ2,毛豆-豆仁,800,高雄市,185,178.8,175,179.3,70
107.10.19,FR000,玫瑰-玫瑰,800,高雄市場,162,119,68,118,188
107.10.19,FR1,青花苔,800,高雄市,45,41.3,40,41.8,140
107.10.19,FR112,玫瑰-紅衣武士,800,高雄市場,55,48,40,48,20
107.10.19,FR117,玫瑰-萬年紅,800,高雄市場,162,95,58,102,367
107.10.19,FR120,玫瑰-埔里之星,800,高雄市場,50,50,50,50,8
107.10.19,FR122,玫瑰-卡門,800,高雄市場,163,117,85,120,59
107.10.19,FR408,玫瑰-黛安娜粉,800,高雄市場,160,126,85,126,47
107.10.19,FR427,玫瑰-胭脂,800,高雄市場,166,134,117,138,43
107.10.19,FR429,玫瑰-鐵達尼,800,高雄市場,260,260,260,260,10
107.10.19,FR431,玫瑰-東方之星,800,高雄市場,290,253,208,253,38
107.10.19,FR434,玫瑰-卡蜜拉,800,高雄市場,216,165,142,171,72
107.10.19,FR436,玫瑰-翡翠粉,800,高雄市場,300,288,250,283,21
107.10.19,FR607,玫瑰-翡翠白,800,高雄市場,234,142,58,144,181
107.10.19,FR705,玫瑰-紫天王,800,高雄市場,245,171,92,170,117
107.10.19,FR9,青花苔-進口,800,高雄市,90,76.2,56.8,75.1,1365
107.10.19,FS000,香水百合-香水百合,800,高雄市場,330,275,198,273,33
107.10.19,FS009,香水百合-多朵,800,高雄市場,450,381,299,383,18
107.10.19,FS010,香水百合-紅,800,高雄市場,352,352,352,352,13
107.10.19,FS011,香水百合-紅單朵,800,高雄市場,162,159,155,159,40
107.10.19,FS012,香水百合-紅雙朵,800,高雄市場,305,242,220,251,130
107.10.19,FS013,香水百合-紅三朵,800,高雄市場,300,278,265,280,50
107.10.19,FS019,香水百合-紅多朵,800,高雄市場,503,468,430,468,69
107.10.19,FS060,香水百合-白,800,高雄市場,330,330,330,330,10
107.10.19,FS069,香水百合-白多朵,800,高雄市場,307,291,291,295,60
107.10.19,FS473,水晶香水-三朵,800,高雄市場,300,270,270,276,76
107.10.19,FS479,水晶香水-多朵,800,高雄市場,344,340,292,331,92
107.10.19,FS593,薇薇安娜-三朵,800,高雄市場,355,355,355,355,12
107.10.19,FS599,薇薇安娜-多朵,800,高雄市場,425,405,397,407,32
107.10.19,FS603,香水百合-康卡多三朵,800,高雄市場,325,255,245,267,44
107.10.19,FS609,香水百合-康卡多多朵,800,高雄市場,345,276,255,286,67
107.10.19,FS622,香水百合-耶蘿琳雙朵,800,高雄市場,175,164,140,162,46
107.10.19,FS623,香水百合-耶蘿琳三朵,800,高雄市場,195,195,195,195,48
107.10.19,FS630,OT曼尼薩-OT曼尼薩,800,高雄市場,383,313,225,310,26
107.10.19,FS632,OT曼尼薩-雙朵,800,高雄市場,340,325,300,323,88
107.10.19,FS633,OT曼尼薩-三朵,800,高雄市場,381,369,276,353,163
107.10.19,FS639,OT曼尼薩-多朵,800,高雄市場,465,377,242,368,99
107.10.19,FS682,OT多娜托-雙朵,800,高雄市場,226,226,226,226,17
107.10.19,FS683,OT多娜托-三朵,800,高雄市場,340,303,290,308,40
107.10.19,FS689,OT多娜托-多朵,800,高雄市場,365,330,300,331,66
107.10.19,FS712,香水百合-凱麗湖雙朵,800,高雄市場,200,200,200,200,20
107.10.19,FS713,香水百合-凱麗湖三朵,800,高雄市場,230,230,230,230,90
107.10.19,FS719,香水百合,800,高雄市場,240,240,240,240,30
